unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
294.67212;2.6014864;-7.3141265;1.0896279;
294.68213;2.547005;-7.4639506;0.980665;
294.69235;2.5197644;-7.681876;0.9942854;
294.7023;2.4789033;-8.008764;0.9670447;
294.71225;2.3971813;-8.308413;0.9670447;
294.7229;2.2473574;-8.5944395;0.9942854;
294.73328;2.1792557;-8.934948;0.9942854;
294.74283;2.1111538;-9.316318;1.0215261;
294.75287;2.0158114;-9.615966;1.0215261;
294.7628;2.0158114;-9.779409;0.9942854;
294.77292;2.0566726;-9.901993;0.95342433;
294.783;2.2745981;-10.038197;1.0623871;
294.7931;2.7649305;-10.256122;1.2803127;
294.80325;3.6774938;-10.8281765;1.484618;
294.81332;4.69902;-11.699879;1.6208214;
294.82733;5.6660647;-12.4489975;1.7434045;
294.83914;6.510526;-12.9529505;1.8387469;
294.84854;7.3549876;-13.157256;1.9477097;
294.85913;8.240311;-13.089154;2.2201166;
294.86893;9.043911;-12.694164;2.547005;
294.8793;9.942854;-11.985906;2.9419951;
294.88895;10.923519;-11.155065;3.5004294;
294.89905;11.972285;-10.514909;4.113345;
294.90915;12.898469;-10.147159;4.6172976;
294.91922;13.606728;-9.956474;4.8897047;
294.92938;14.028958;-9.847511;4.8488436;
294.9399;14.09706;-9.80665;4.467474;
294.94995;13.811032;-9.820271;3.9090397;
294.96005;13.361561;-10.065437;3.3642259;
294.97086;12.748646;-10.405946;2.9964764;
294.98056;12.094869;-10.59663;2.901134;
294.9937;11.427472;-10.56939;2.9556155;
295.0052;10.269742;-9.697687;3.173541;
295.01535;9.970095;-8.989429;3.2961242;
295.02542;9.80665;-8.253931;3.445948;
295.03543;9.80665;-8.253931;3.445948;
295.0455;9.738548;-7.504812;3.6774938;
295.0557;9.711308;-6.7965536;3.8954194;
295.0657;9.711308;-6.101916;4.0452433;
295.08112;9.547864;-5.1484914;4.1542063;
295.09106;9.493382;-4.862464;3.9771416;
295.1022;9.275456;-4.739881;3.636633;
295.11218;9.152874;-4.739881;3.255263;
295.12222;9.071152;-4.8897047;3.0237172;
295.13217;9.057531;-5.2574544;2.8330324;
295.1422;9.0983925;-5.6660647;2.73769;
295.15268;9.220976;-5.965712;2.5606253;
295.16248;9.41166;-6.2244987;2.3018389;
295.17258;9.629586;-6.347082;1.9885708;
295.1831;9.929234;-6.4151835;1.7706453;
295.1935;10.20164;-6.4832854;1.607201;
295.2031;10.405946;-6.5650077;1.7706453;
295.21292;10.54215;-6.5922484;1.920469;
295.22296;10.623871;-6.578628;2.083913;
295.23303;10.474048;-6.578628;2.152015;
295.24332;10.18802;-6.578628;2.3018389;
295.2532;9.874752;-6.578628;2.4108016;
295.26337;9.507003;-6.8374147;2.547005;
295.27362;9.139254;-7.2187843;2.7921712;
295.2834;8.853226;-7.8180795;3.0100968;
295.29346;8.730643;-8.567199;3.0781987;
295.30377;8.567199;-9.2073555;3.0781987;
295.31366;8.417375;-9.684067;2.982856;
295.32397;8.281172;-10.024576;2.73769;
295.33453;7.995144;-10.20164;2.4244218;
295.3446;7.5865335;-10.174399;2.3290794;
295.3547;7.0280995;-10.133538;2.6151068;
295.36526;6.469665;-10.18802;3.3914666;
295.37598;5.325556;-10.147159;4.3312707;
295.38528;3.7319753;-9.997335;5.2574544;
295.39536;2.383561;-10.18802;5.965712;
295.40543;1.3756552;-10.705593;5.7886477;
295.4155;0.8580819;-11.563675;5.053149;
295.426;0.6401563;-12.258313;3.990762;
295.43573;0.3677494;-12.408136;3.050958;
295.44577;-0.05448139;-11.863323;2.8057916;
295.45584;-0.50395286;-11.155065;3.3506055;
295.46594;-0.7627395;-10.678352;4.5491962;
295.4762;-0.95342433;-10.514909;6.0201936;
295.48615;-1.1985906;-10.528529;7.1506824;
295.49622;-1.7161638;-10.55577;7.8317;
295.50635;-2.3971813;-10.678352;8.253931;
295.51636;-2.969236;-10.869038;8.5944395;
295.52658;-3.2825038;-11.018862;8.962189;
295.5367;-3.2825038;-10.9371395;8.962189;
295.5484;-2.465283;-10.978001;9.384419;
295.55792;-1.7570249;-10.54215;9.030291;
295.56796;-0.9670447;-9.833891;8.730643;
295.57806;-0.20430522;-8.962189;8.553578;
295.58862;0.54481393;-8.21307;8.403754;
295.59875;1.3211738;-7.572913;8.21307;
295.6088;1.8251266;-7.096201;7.804459;
295.61887;2.315459;-6.932757;7.3549876;
295.62964;2.73769;-6.7965536;6.7965536;
295.63922;3.0237172;-6.5922484;6.2926006;
295.6493;3.214402;-6.197258;5.938472;
295.65936;3.214402;-6.197258;5.938472;
295.66992;3.5412905;-5.3119354;5.829509;
295.68005;3.718355;-4.944186;5.952092;
295.69092;3.7728362;-4.6036777;5.992953;
295.70187;3.800077;-4.385752;5.761407;
295.7112;3.7455957;-4.385752;5.3936577;
295.7212;3.568531;-4.4947147;4.739881;
295.7319;3.214402;-4.6445384;4.113345;
295.74164;2.7104492;-4.903325;3.3233647;
295.7516;2.2201166;-5.202973;2.6287272;
295.76175;2.2201166;-5.175732;2.0158114;
295.77222;1.6753027;-5.448139;1.7297841;
295.78214;1.6753027;-5.448139;1.7297841;
295.79218;1.7025435;-5.5162406;1.7297841;
295.8022;1.7025435;-5.570722;1.8659877;
295.81235;1.5799603;-5.7205462;2.0430522;
295.82224;1.3484144;-5.992953;2.192876;
295.83224;1.2122109;-6.2244987;2.506144;
295.84714;1.3756552;-6.537767;3.2688835;
295.85648;1.7025435;-6.701211;3.486809;
295.86658;2.083913;-7.0280995;3.6093922;
295.8767;2.315459;-7.43671;3.2825038;
295.8872;2.4789033;-7.9270425;2.819412;
295.89682;2.669588;-8.253931;2.506144;
295.90692;2.9556155;-8.458236;2.5333846;
295.917;3.3097446;-8.662541;2.7240696;
295.9271;3.6638734;-8.934948;3.173541;
295.93713;4.099725;-9.316318;3.800077;
295.94724;4.630918;-9.697687;4.263169;
295.95737;5.053149;-10.147159;4.4810944;
295.96765;5.448139;-10.623871;4.5219555;
295.97775;5.761407;-11.100583;4.385752;
295.98853;5.992953;-11.413852;4.167826;
295.99802;6.26536;-11.400231;3.881799;
296.00845;6.701211;-11.250407;3.568531;
296.018;5.8567495;-12.380896;4.9850473;
296.02826;6.8782754;-10.56939;4.6445384;
296.03818;6.742072;-9.41166;3.7319753;
296.0483;5.938472;-9.316318;2.5333846;
296.05878;5.284695;-9.738548;2.4244218;
296.06888;4.8760843;-10.147159;2.7785509;
296.07895;3.9362805;-10.746454;2.9283748;
296.08905;2.7104492;-10.746454;3.0645783;
296.09918;2.669588;-10.923519;3.0645783;
296.1093;1.6889231;-10.528529;3.3506055;
296.11935;1.3620348;-10.119919;3.9499009;
296.1299;1.5118586;-9.956474;4.372132;
296.13995;2.0430522;-10.106298;4.344891;
296.15005;2.7649305;-11.046102;4.6036777;
296.162;3.2280223;-13.034673;5.243834;
296.17142;3.0645783;-13.579487;5.761407;
296.1815;2.6423476;-13.72931;6.2789803;
296.19168;2.2201166;-13.72931;6.3334618;
296.2024;1.7161638;-13.252599;5.6660647;
296.21216;1.0896279;-12.4489975;4.3585114;
296.2221;0.54481393;-11.481953;2.9419951;
296.23233;0.027240695;-10.54215;1.607201;
296.24277;-0.3405087;-9.602345;0.40861043;
296.25293;-0.61291564;-8.744264;-0.35412905;
296.26285;-0.61291564;-8.744264;-0.35412905;
296.27292;-0.8580819;-8.036005;-0.58567494;
296.28296;-0.9942854;-7.3958488;-0.32688835;
296.29306;-0.9942854;-6.810174;0.05448139;
296.3034;-0.8580819;-6.2789803;0.40861043;
296.3132;-0.58567494;-5.9248514;0.58567494;
296.324;-0.095342435;-5.706926;0.8036005;
296.3336;0.47671217;-5.4890003;0.89894295;
296.34418;1.0896279;-5.407278;0.9942854;
296.3537;1.7161638;-5.407278;1.0623871;
296.3637;2.192876;-5.284695;1.0351465;
296.3749;2.6014864;-5.1621118;0.89894295;
296.38452;3.050958;-5.1621118;0.8580819;
296.39447;3.4187074;-5.284695;0.8036005;
296.40457;3.7728362;-5.434519;0.84446156;
296.4147;4.235928;-5.6933055;0.92618364;
296.42484;4.739881;-5.965712;0.980665;
296.43524;5.325556;-6.2517395;0.87170225;
296.44507;5.965712;-6.510526;0.5992953;
296.4552;6.4832854;-6.701211;0.24516626;
296.46527;6.864655;-6.851035;0.24516626;
296.47534;7.2187843;-6.891896;-0.095342435;
296.48544;7.5456724;-6.932757;-0.095342435;
296.49557;7.9270425;-6.7556925;0.095342435;
296.50754;8.362893;-6.3607025;0.23154591;
296.51715;8.730643;-5.952092;0.24516626;
296.52716;8.812365;-5.638824;-0.16344418;
296.5374;8.730643;-5.434519;-0.8580819;
296.54712;8.458236;-5.284695;-1.607201;
296.55722;8.117727;-5.1893525;-2.152015;
296.5673;7.641015;-5.09401;-2.4516625;
296.5774;7.246025;-4.9986677;-2.5333846;
296.58755;6.864655;-4.9578066;-2.2609777;
296.59756;6.537767;-4.7943625;-1.7842655;
296.6076;6.2789803;-4.4810944;-1.1441092;
296.61774;6.183638;-4.031623;-0.58567494;
296.6278;6.4015636;-3.6774938;-0.10896278;
296.6379;6.782933;-3.5821514;0.3405087;
296.648;7.327747;-3.8136973;0.6810174;
296.6581;7.940663;-4.508335;1.0215261;
296.66824;8.580819;-5.611583;1.3484144;
296.67966;9.41166;-7.246025;1.607201;
296.68924;10.56939;-9.193735;1.879608;
296.6992;11.999526;-11.509193;2.1792557;
296.70932;13.075534;-13.511385;2.669588;
296.71942;13.933616;-15.186687;3.3914666;
296.7294;14.846179;-16.480621;4.7126403;
296.7395;15.418234;-16.793888;6.7148314;
296.74954;15.881326;-15.867705;8.771504;
296.76;16.153732;-14.192402;10.310603;
296.7703;16.467001;-12.353656;11.318509;
296.78064;16.494242;-10.96438;11.386611;
296.7955;16.153732;-10.228881;10.800936;
296.80875;14.410328;-10.160779;8.539958;
296.82343;13.1708765;-10.337844;7.6273947;
296.8335;11.836082;-10.310603;6.701211;
296.84293;10.760075;-10.119919;5.965712;
296.8531;9.80665;-9.79303;5.47538;
296.86484;9.139254;-9.39804;5.09401;
296.87494;8.62168;-8.676162;4.7535014;
296.8852;8.21307;-7.8180795;4.3176503;
296.8958;7.8861814;-6.891896;3.6093922;
296.9057;7.6273947;-5.965712;3.0237172;
296.91568;7.409469;-5.134871;2.5333846;
296.92572;7.1098213;-4.5219555;2.3290794;
296.93585;6.7284517;-4.140586;2.1247742;
296.94592;6.374323;-3.7864566;2.152015;
296.9577;6.0610547;-3.5412905;2.2882185;
296.96735;5.843129;-3.13268;2.6423476;
296.97717;5.5571017;-2.9419951;2.7649305;
296.98712;5.2165933;-2.6559677;3.050958;
296.99725;4.9578066;-2.192876;3.3506055;
297.0074;4.767122;-1.6889231;3.7047346;
297.01743;4.767122;-1.293933;4.1542063;
297.02753;4.7535014;-0.8580819;4.6445384;
297.0376;4.658159;-0.51757324;5.012288;
297.04767;4.4810944;-0.42223078;5.053149;
297.05777;4.3176503;-0.32688835;5.1212506;
297.06802;4.195067;-0.20430522;5.339176;
297.07806;3.990762;-0.21792556;5.761407;
297.0881;3.6774938;-0.24516626;6.2244987;
297.09818;3.255263;-0.05448139;6.238119;
297.10825;2.969236;0.14982383;6.0474343;
297.11844;2.901134;0.47671217;5.7477865;
297.12845;2.8057916;0.84446156;5.47538;
297.13992;2.7240696;1.253072;5.3527966;
297.14944;2.6423476;1.8115063;5.679685;
297.15936;2.506144;2.2473574;6.6467295;
297.1696;2.2473574;2.4925237;7.954283;
297.1797;1.8659877;2.4789033;9.466142;
297.18976;1.4165162;2.2609777;11.018862;
297.1999;1.0623871;1.920469;12.258313;
297.21002;0.8036005;1.484618;12.92571;
297.22006;0.6401563;1.1985906;12.980191;
297.23016;0.6401563;1.1032481;12.4489975;
297.24023;0.7763598;1.1713499;11.386611;
297.25027;0.9670447;1.253072;10.20164;
297.26035;1.1849703;1.4982382;8.962189;
297.27036;1.2258313;1.7025435;7.8998017;
297.2853;1.1168685;1.8659877;7.1915436;
297.29538;0.9670447;2.0158114;6.7965536;
297.30545;0.8580819;2.083913;6.769313;
297.3156;0.7354988;2.1247742;6.8237944;
297.3256;0.6537767;2.1656353;6.851035;
297.3356;0.6946377;2.2064962;6.9191365;
297.3457;0.81722087;2.2609777;7.014479;
297.35577;1.0351465;2.3699405;7.2324047;
297.36597;1.4709976;2.4789033;7.3822284;
297.37598;1.8932283;2.6151068;7.3958488;
297.38605;2.2473574;2.6968288;7.2187843;
297.39615;2.3971813;2.669588;7.164303;
297.40622;2.3971813;2.6014864;7.177923;
297.41718;2.3290794;2.5333846;7.246025;
297.4276;2.2882185;2.4108016;7.572913;
297.43716;2.1383946;2.2882185;8.063246;
297.44708;1.7297841;2.152015;8.567199;
297.45724;1.2122109;2.0566726;8.921328;
297.4673;0.7491191;2.070293;9.071152;
297.47733;0.46309182;2.1792557;9.152874;
297.48746;0.38136974;2.3699405;9.234595;
297.49756;0.38136974;2.6151068;9.057531;
297.5076;0.35412905;2.7785509;8.648921;
297.51776;0.54481393;2.901134;8.417375;
297.53128;1.0215261;3.0645783;8.3765135;
297.54272;2.2473574;3.4595683;9.915613;
297.55225;2.3971813;3.405087;11.250407;
297.5622;2.2882185;3.13268;12.626062;
297.5722;2.2882185;3.13268;12.626062;
297.58228;1.9340894;2.6423476;13.811032;
297.59247;1.4165162;2.1247742;14.437569;
297.60242;0.92618364;1.8659877;14.355846;
297.6125;0.50395286;1.7434045;13.606728;
297.6226;0.17706452;1.7570249;12.639683;
297.63272;0.05448139;1.8523673;11.604536;
297.64273;0.13620348;2.0430522;10.678352;
297.65283;0.23154591;2.192876;9.929234;
297.66293;0.24516626;2.2882185;9.520623;
297.67303;0.21792556;2.233737;9.370799;
297.68307;0.05448139;2.1247742;9.248216;
297.69318;-0.12258313;2.0294318;9.180115;
297.70392;-0.21792556;1.9477097;8.989429;
297.7144;-0.19068487;1.96133;8.744264;
297.72394;-0.19068487;1.9749504;8.5944395;
297.73438;-0.19068487;2.070293;8.417375;
297.7442;-0.19068487;2.152015;8.19945;
297.75412;-0.16344418;2.315459;7.9679036;
297.76428;-0.06810174;2.383561;7.7363577;
297.77435;0.027240695;2.3426998;7.641015;
297.7845;0.2860273;2.2473574;7.6546354;
297.79837;1.4709976;2.1111538;7.477571;
297.80792;2.2473574;1.9885708;7.1915436;
297.8181;3.0237172;1.7706453;6.891896;
297.82813;3.6502533;1.525479;6.66035;
297.8399;4.195067;1.1577295;6.2789803;
297.8495;4.440233;0.7763598;5.938472;
297.85944;4.576437;0.50395286;5.4890003;
297.86987;4.576437;0.21792556;4.9169455;
297.87994;4.5628166;0.095342435;4.263169;
297.89;4.739881;0.013620348;3.6230125;
297.90024;4.9169455;-0.19068487;3.1871614;
297.91122;4.8760843;-0.38136974;2.7649305;
297.9208;4.576437;-0.5720546;1.7978859;
297.93106;4.399372;-1.2666923;0.8308412;
297.94107;4.3176503;-2.1247742;0.05448139;
297.95105;4.235928;-2.5333846;-0.92618364;
297.9611;4.508335;-2.6968288;-1.7706453;
297.9711;4.508335;-2.6968288;-1.7706453;
297.9811;5.0259085;-3.3097446;-1.9885708;
297.99115;5.529861;-4.0588636;-0.9942854;
298.002;5.8839903;-6.006573;3.091819;
298.01154;5.8839903;-6.006573;3.091819;
298.022;5.7477865;-6.864655;5.4208984;
298.03174;5.3800373;-7.504812;7.409469;
298.04184;5.0259085;-8.008764;9.01667;
298.05225;4.780742;-8.362893;10.310603;
298.0622;4.862464;-8.444615;11.168685;
298.0722;5.2574544;-8.444615;11.604536;
298.08212;5.9248514;-8.349273;11.863323;
298.0928;6.7284517;-8.185829;12.122109;
298.10236;7.681876;-7.913422;12.598822;
298.1124;8.580819;-7.5865335;13.198117;
298.1225;9.248216;-7.246025;13.647589;
298.13315;9.779409;-6.769313;14.028958;
298.14276;10.2152605;-6.2517395;13.960856;
298.1528;10.405946;-5.87037;13.33432;
298.1629;10.419566;-5.5434813;11.999526;
298.17303;10.18802;-5.09401;10.337844;
298.18317;9.997335;-4.739881;8.744264;
298.19373;9.752169;-4.385752;7.273266;
298.20416;9.602345;-4.031623;6.115536;
298.2137;9.507003;-3.6911142;5.3119354;
298.22403;9.547864;-3.4595683;4.7943625;
298.23395;9.670447;-3.4731886;4.4538536;
298.24405;9.752169;-3.718355;4.3176503;
298.25415;9.861132;-4.113345;4.031623;
298.26425;10.051817;-4.671779;3.6502533;
298.27432;10.460427;-5.407278;3.1871614;
298.28436;11.059722;-6.3607025;2.73769;
298.29443;11.767981;-7.5865335;2.2201166;
298.3063;12.517099;-9.112013;1.7025435;
298.31573;13.279839;-10.869038;1.5390993;
298.32587;13.811032;-12.367276;2.083913;
298.336;14.042579;-13.198117;2.8875136;
298.34613;13.988097;-13.211738;3.8136973;
298.35693;13.74293;-12.4489975;4.630918;
298.36667;13.456903;-11.141444;5.2574544;
298.37717;13.0619135;-9.820271;5.638824;
298.3865;12.503479;-8.894087;5.87037;
298.39667;11.645397;-8.553578;5.6660647;
298.40674;10.528529;-8.798744;5.2165933;
298.41864;9.084772;-9.370799;4.576437;
298.43262;6.0610547;-10.419566;3.0237172;
298.44513;4.8488436;-10.514909;2.2745981;
298.4552;3.9771416;-10.242501;1.6344417;
298.46536;3.5412905;-9.602345;1.0760075;
298.47556;3.5821514;-8.648921;0.84446156;
298.48557;3.9499009;-7.4639506;0.8308412;
298.49564;4.4538536;-6.347082;0.88532263;
298.50662;4.862464;-5.339176;0.95342433;
298.51816;5.243834;-4.6036777;1.0896279;
298.5275;5.47538;-4.1542063;1.1577295;
298.5391;5.6252036;-3.8681788;1.1441092;
298.5498;5.6252036;-3.6502533;0.92618364;
298.5592;5.5162406;-3.5276701;0.7491191;
298.56934;5.434519;-3.4187074;0.46309182;
298.57935;5.325556;-3.2825038;0.27240697;
298.58984;5.202973;-3.214402;0.10896278;
298.59995;5.134871;-3.1599207;-0.040861044;
298.61008;5.284695;-3.2825038;-0.20430522;
298.62015;5.6660647;-3.6093922;-0.24516626;
298.63025;6.2244987;-4.1269655;-0.19068487;
298.64075;6.67397;-4.739881;-0.20430522;
298.6508;7.0280995;-5.529861;-0.24516626;
298.66077;7.2187843;-6.4832854;-0.17706452;
298.6711;7.286886;-7.5865335;0.095342435;
298.6811;7.137062;-8.676162;0.5720546;
298.6911;6.932757;-9.861132;1.293933;
298.70282;6.769313;-11.304889;2.083913;
298.71243;6.578628;-12.721405;3.0237172;
298.72232;6.183638;-13.620348;3.92266;
298.73236;5.87037;-13.797412;4.630918;
298.7424;5.8976107;-13.211738;4.9850473;
298.75253;6.3198414;-12.190211;4.903325;
298.76257;6.9872384;-11.059722;4.4129925;
298.77264;7.9270425;-9.80665;3.800077;
298.7828;8.907707;-8.676162;2.8057916;
298.80157;9.820271;-7.600154;1.7978859;
298.8118;10.651112;-6.033814;0.013620348;
298.8216;10.446807;-5.6933055;-0.7763598;
298.83258;9.929234;-5.5571017;-1.5527196;
298.84265;9.316318;-5.529861;-2.0294318;
298.85248;8.771504;-5.529861;-2.233737;
298.8625;8.3765135;-5.3800373;-2.1247742;
298.8726;8.185829;-5.053149;-1.8387469;
298.88263;8.090487;-4.6036777;-1.4301366;
298.8927;8.090487;-4.2086873;-1.0215261;
298.90326;8.090487;-3.9362805;-0.6537767;
298.91382;7.9270425;-3.759216;-0.2860273;
298.92346;7.872561;-3.840938;0.027240695;
298.93356;7.504812;-3.7319753;0.27240697;
298.94336;7.1234417;-3.7319753;0.24516626;
298.95346;6.742072;-3.7728362;0.12258313;
298.96353;6.4151835;-3.8545585;0.095342435;
298.97412;6.1291566;-3.8954194;0.12258313;
298.98376;6.1291566;-3.8954194;0.12258313;
298.9938;5.952092;-4.031623;0.24516626;
299.0039;5.8567495;-4.1269655;0.40861043;
299.01395;5.87037;-4.4129925;0.54481393;
299.02405;5.9793324;-4.739881;0.6810174;
299.03418;6.2244987;-5.1484914;0.8036005;
299.04422;6.5241466;-5.6660647;0.8580819;
299.05432;6.973618;-6.3607025;0.95342433;
299.0644;7.43671;-7.1915436;1.0079057;
299.07446;7.749978;-8.19945;1.1168685;
299.08752;8.076866;-10.909899;1.1849703;
299.09717;8.144968;-12.54434;1.1985906;
299.10715;8.049625;-13.838273;1.253072;
299.11725;7.8861814;-14.764457;1.4165162;
299.12726;7.709117;-15.050485;1.8251266;
299.13745;7.6273947;-14.778077;2.383561;
299.14758;7.641015;-14.015338;3.13268;
299.15762;7.641015;-14.028958;3.13268;
299.16766;7.668256;-13.157256;3.8954194;
299.17783;7.668256;-12.312795;4.767122;
299.18796;7.518432;-11.74074;5.47538;
299.1979;7.327747;-11.481953;6.074675;
299.20804;6.9872384;-11.386611;6.2517395;
299.21814;6.4832854;-11.318509;6.0882955;
299.22833;5.965712;-10.991621;5.47538;
299.23883;5.5026207;-10.487668;4.535576;
299.24924;5.066769;-9.888372;3.6638734;
299.25906;4.767122;-9.193735;2.7649305;
299.26862;4.6036777;-8.335652;2.002191;
299.2787;4.535576;-7.3822284;1.5118586;
299.2888;4.6172976;-6.5241466;1.3756552;
299.30078;4.7943625;-5.7750273;1.4165162;
299.31128;5.3527966;-5.1893525;1.7025435;
299.32117;5.298315;-4.671779;1.7025435;
299.33112;5.5162406;-4.1542063;1.7025435;
299.34113;5.6660647;-3.7455957;1.6753027;
299.3523;5.706926;-3.3914666;1.2803127;
299.36548;5.802268;-3.336985;0.9942854;
299.37555;5.87037;-3.2825038;0.6401563;
299.3857;5.952092;-3.2280223;0.38136974;
299.39578;6.1563973;-3.173541;0.08172209;
299.40576;6.347082;-3.1054392;-0.027240695;
299.41583;6.6467295;-3.2416427;-0.14982383;
299.42603;6.9872384;-3.4731886;-0.21792556;
299.43604;7.3413672;-3.8681788;-0.27240697;
299.44614;7.6137743;-4.344891;-0.25878662;
299.4562;7.709117;-4.862464;-0.35412905;
299.46698;7.600154;-5.611583;-0.29964766;
299.4766;7.3549876;-6.4424243;-0.29964766;
299.48666;6.9191365;-7.3822284;0.51757324;
299.49677;6.496906;-8.267551;1.2258313;
299.5074;6.033814;-9.057531;1.9885708;
299.51776;5.7477865;-9.697687;2.73769;
299.52734;5.7341666;-10.351464;3.3778462;
299.53732;5.87037;-10.909899;3.6774938;
299.54736;6.0201936;-11.182305;3.8954194;
299.55743;6.2108784;-11.141444;3.9635212;
299.5675;6.578628;-10.637491;3.881799;
299.5776;7.0280995;-10.024576;3.8136973;
299.58832;7.572913;-9.289077;3.718355;
299.59796;8.22669;-8.60806;3.6093922;
299.608;8.894087;-8.117727;3.3506055;
299.6181;8.894087;-8.117727;3.3506055;
299.62823;9.534244;-7.6954966;2.9556155;
299.63846;10.133538;-7.246025;2.4925237;
299.65228;11.059722;-5.87037;1.3892754;
299.66226;11.168685;-5.053149;0.89894295;
299.67224;11.086963;-4.2223077;0.3405087;
299.682;10.760075;-3.4595683;-0.095342435;
299.69217;10.256122;-2.8738933;-0.3405087;
299.70218;9.643207;-2.547005;-0.24516626;
299.71222;8.962189;-2.2882185;-0.17706452;
299.7223;8.240311;-2.083913;0.06810174;
299.7325;7.600154;-1.9749504;0.24516626;
299.74323;7.0689607;-1.879608;0.32688835;
299.7532;6.605869;-1.8115063;0.25878662;
299.76328;6.2517395;-1.7025435;0.14982383;
299.7736;6.0610547;-1.6616824;0.06810174;
299.78363;6.0201936;-1.7161638;0.05448139;
299.80002;6.183638;-1.8932283;0.06810174;
299.81238;6.66035;-2.315459;-0.040861044;
299.8222;7.2324047;-3.050958;-0.14982383;
299.8323;7.8317;-4.2223077;-0.21792556;
299.8439;8.635301;-6.769313;0.06810174;
299.85333;8.635301;-6.769313;0.06810174;
299.86356;8.717023;-7.6954966;0.12258313;
299.87378;8.62168;-8.403754;0.43585113;
299.8838;8.512717;-9.030291;1.1577295;
299.89456;8.771504;-10.18802;2.3018389;
299.90417;9.261836;-11.890564;3.6502533;
299.91425;9.697687;-13.72931;4.930566;
299.92435;10.051817;-14.968762;5.9248514;
299.93457;10.18802;-15.418234;6.4151835;
299.94452;10.256122;-15.091345;6.2789803;
299.95465;10.174399;-14.124301;5.965712;
299.96472;9.997335;-13.021052;5.8976107;
299.97482;9.833891;-11.917805;6.074675;
299.9877;9.438901;-10.365085;6.4424243;
299.99725;9.125633;-9.833891;6.347082;
300.00772;8.512717;-9.384419;5.7205462;
300.01794;7.763598;-8.866846;4.7943625;
300.02756;6.864655;-8.253931;3.636633;
300.0377;5.8839903;-7.709117;2.3971813;
300.04782;4.862464;-7.246025;1.2258313;
300.05795;4.862464;-7.3141265;1.2258313;
300.06802;3.92266;-6.9872384;0.313268;
300.0781;2.9964764;-6.769313;-0.51757324;
300.08817;2.1247742;-6.6331096;-1.1304889;
300.0982;1.3211738;-6.469665;-1.4028958;
300.1084;0.61291564;-6.197258;-1.4709976;
300.1207;0.095342435;-5.8976107;-1.4165162;
300.13058;-0.24516626;-5.448139;-1.1304889;
300.14114;-0.17706452;-5.3527966;-0.8308412;
300.15103;-0.05448139;-5.325556;-0.54481393;
300.1611;0.14982383;-5.434519;-0.27240697;
300.17108;0.3677494;-5.706926;-0.06810174;
300.18085;0.47671217;-6.183638;0.08172209;
300.19095;0.47671217;-6.183638;0.08172209;
300.201;0.626536;-6.8782754;0.313268;
300.21106;0.8036005;-7.804459;0.51757324;
300.2211;1.0896279;-8.962189;1.0896279;
300.23117;1.3484144;-10.269742;1.9068487;
300.24124;1.525479;-11.563675;3.0373375;
300.25128;1.7978859;-12.694164;4.385752;
300.26135;2.2882185;-13.838273;5.911231;
300.27145;2.9964764;-14.87342;7.3549876;
300.28152;3.8545585;-15.826844;8.349273;
300.29156;4.671779;-16.41252;8.825985;
300.3017;5.5162406;-16.603205;9.043911;
300.31287;6.4151835;-16.289936;8.717023;
300.32336;7.572913;-15.581677;8.362893;
300.3328;8.812365;-14.832559;7.668256;
300.34286;9.956474;-14.151542;6.864655;
300.353;10.814556;-13.6748295;5.965712;
300.3631;11.468333;-13.279839;4.8216033;
300.3733;11.890564;-12.966571;3.5957718;
300.38333;12.203832;-12.612442;2.315459;
300.39346;12.408136;-12.244693;1.2394516;
300.4036;12.53072;-11.781601;0.313268;
300.41376;12.694164;-11.223166;-0.3405087;
300.42365;12.966571;-10.58301;-0.84446156;
300.4338;13.089154;-9.765789;-1.1849703;
300.44385;13.252599;-8.962189;-1.4437568;
300.45392;13.3207;-8.281172;-1.6889231;
300.46402;13.34794;-7.7363577;-1.8251266;
300.47406;13.293459;-7.4639506;-1.7297841;
300.48428;13.238978;-7.2187843;-1.607201;
300.49493;13.211738;-6.932757;-1.4709976;
300.50452;13.130015;-6.537767;-1.4165162;
300.51492;12.993812;-6.1563973;-1.5118586;
300.52454;12.843987;-5.87037;-1.7434045;
300.5347;12.707785;-5.611583;-2.2473574;
300.5447;12.735025;-5.5162406;-3.214402;
300.55478;12.980191;-5.3936577;-4.399372;
300.56485;13.279839;-5.1893525;-5.8976107;
300.57498;13.620348;-4.9169455;-7.668256;
300.58563;13.838273;-4.6172976;-9.316318;
300.59567;13.797412;-4.2495484;-10.58301;
300.60577;13.579487;-4.072484;-11.032481;
300.61588;13.130015;-4.072484;-10.691973;
300.62613;12.639683;-4.385752;-9.329938;
300.63684;12.108489;-5.066769;-7.6546354;
300.64655;12.026767;-6.6467295;-6.006573;
300.65662;12.054008;-9.343558;-4.385752;
300.6667;12.476238;-12.4489975;-3.0237172;
300.67712;13.225358;-15.254789;-2.2201166;
300.688;14.314985;-16.86199;-2.083913;
300.6976;15.813224;-17.597488;-2.2473574;
300.70767;17.365944;-18.237646;-1.6208214;
300.7177;18.38747;-18.891422;0.667397;
300.72794;18.891422;-19.218311;4.2223077;
300.738;19.15021;-19.381754;8.131348;
300.74808;19.19107;-19.477097;12.040387;
