unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
17.499786;42.66;-15.12;27.3;
17.509874;42.719997;-15.059999;27.24;
17.519989;42.719997;-14.88;27.24;
17.530886;42.66;-14.639999;27.119999;
17.54018;42.719997;-14.16;27.24;
17.550337;42.96;-13.44;27.24;
17.560328;43.079998;-12.54;27.359999;
17.570423;43.14;-11.58;27.359999;
17.58052;43.379997;-10.679999;27.539999;
17.59062;43.92;-9.66;27.9;
17.600739;43.98;-8.34;28.32;
17.610813;44.1;-6.72;28.439999;
17.620922;44.28;-4.92;28.56;
17.631058;44.34;-3.06;28.8;
17.641077;44.52;-1.26;28.98;
17.652958;44.34;0.65999997;29.16;
17.662304;44.04;2.82;29.46;
17.6722;43.68;4.98;29.64;
17.682323;43.5;7.14;29.939999;
17.692352;43.02;9.3;30.24;
17.7025;42.3;11.46;30.24;
17.712587;41.219997;13.62;30.48;
17.722599;40.26;15.66;30.66;
17.732698;39.36;17.82;30.9;
17.742838;38.28;20.039999;30.9;
17.753119;37.32;22.32;30.779999;
17.764612;36.239998;24.359999;30.599998;
17.774363;35.219997;26.16;30.539999;
17.784615;33.96;27.96;30.119999;
17.794739;32.7;29.82;29.82;
17.804869;31.439999;31.619999;29.46;
17.814962;30.42;33.36;29.039999;
17.825108;29.46;34.8;28.56;
17.835157;28.26;36.18;27.9;
17.845331;26.939999;37.5;27.18;
17.855295;25.8;38.94;26.46;
17.866228;24.84;40.26;25.92;
17.876524;23.939999;41.28;25.26;
17.885761;23.16;42.48;24.48;
17.89573;22.32;43.44;23.699999;
17.905766;21.48;44.219997;23.4;
17.915823;20.699999;45.0;22.98;
17.925888;19.98;45.48;22.5;
17.936008;19.38;46.02;22.14;
17.946066;18.84;46.44;22.199999;
17.956118;18.42;46.559998;22.199999;
17.966217;18.0;46.86;22.199999;
17.976284;17.699999;46.92;22.32;
17.986504;17.52;46.92;22.5;
17.996649;17.46;46.98;22.619999;
18.006952;17.52;46.92;22.859999;
18.016766;17.82;46.559998;23.279999;
18.026802;18.0;46.079998;23.76;
18.036938;18.42;45.66;24.42;
18.047018;18.779999;45.0;24.96;
18.057106;19.32;44.34;25.74;
18.06726;20.1;43.44;26.16;
18.077353;20.88;42.42;26.88;
18.08737;21.66;41.46;27.539999;
18.097536;22.5;40.26;28.199999;
18.109505;23.1;39.12;28.56;
18.11898;24.06;37.92;29.099998;
18.12877;25.26;36.42;29.939999;
18.138872;26.279999;34.98;30.539999;
18.148888;27.119999;33.42;31.32;
18.158968;28.14;31.74;32.34;
18.169151;29.16;30.0;33.36;
18.179188;29.939999;28.38;34.14;
18.189259;30.96;26.64;34.86;
18.19935;31.679998;24.84;35.46;
18.20943;32.46;23.1;36.059998;
18.220184;33.059998;21.3;36.54;
18.230354;33.78;19.5;37.14;
18.23967;34.26;17.82;37.68;
18.249798;34.8;16.26;38.16;
18.259861;35.04;14.82;38.579998;
18.269943;35.82;13.2;39.18;
18.280025;36.12;11.759999;39.54;
18.290161;36.3;10.32;39.6;
18.300291;36.66;8.88;39.78;
18.310347;36.899998;7.56;39.78;
18.320429;37.2;6.12;39.54;
18.33613;37.5;4.8599997;39.239998;
18.344702;37.98;3.54;38.879997;
18.354742;38.34;2.52;38.579998;
18.364817;38.82;1.4399999;38.219997;
18.375015;39.239998;0.29999998;37.98;
18.384996;39.66;-0.9;37.62;
18.395075;39.84;-1.86;37.14;
18.405218;40.26;-2.9399998;36.66;
18.415813;40.44;-4.14;36.18;
18.42595;40.68;-5.22;35.7;
18.43545;40.98;-6.24;35.1;
18.445559;41.28;-7.3199997;34.5;
18.455612;41.579998;-8.28;34.02;
18.465714;41.82;-9.3;33.48;
18.475788;42.12;-10.26;33.0;
18.485903;42.3;-10.92;32.52;
18.495974;42.54;-11.7;31.98;
18.506062;42.48;-12.3;31.56;
18.516197;42.54;-13.0199995;31.14;
18.526314;42.719997;-13.5;30.72;
18.53694;42.899998;-13.679999;30.3;
18.54715;43.079998;-13.799999;29.699999;
18.556572;43.44;-13.86;29.4;
18.566713;43.8;-13.86;28.8;
18.576906;43.98;-13.44;28.08;
18.587255;44.64;-12.84;27.779999;
18.597303;45.0;-12.12;27.48;
18.60733;45.36;-11.28;27.06;
18.6174;45.78;-10.32;26.519999;
18.627571;46.079998;-8.94;26.279999;
18.637653;46.32;-7.44;25.859999;
18.647734;46.62;-5.94;25.439999;
18.658031;46.86;-4.2599998;25.019999;
18.668224;47.28;-2.46;24.6;
18.677988;47.46;-0.42;24.359999;
18.688929;47.46;1.56;24.18;
18.698118;47.399998;3.48;24.06;
18.708271;47.219997;5.64;24.119999;
18.71835;46.92;8.04;23.76;
18.72839;46.379997;10.44;23.58;
18.738499;46.32;12.719999;23.46;
18.748615;45.6;14.94;23.16;
18.758638;45.12;17.16;22.68;
18.768866;44.579998;19.199999;22.38;
18.779053;43.8;21.42;21.9;
18.78921;43.2;23.4;21.06;
18.799078;42.6;25.32;20.34;
18.809124;42.0;27.18;19.619999;
18.819223;41.28;29.099998;18.66;
18.829466;40.079998;30.9;17.58;
18.839449;39.48;32.76;16.199999;
18.849531;38.879997;34.14;14.94;
18.860153;38.28;35.579998;13.5;
18.869741;37.739998;36.96;12.059999;
18.879772;37.2;38.04;10.8;
18.889894;36.48;39.12;9.48;
18.900232;35.7;40.02;8.16;
18.910378;35.04;40.98;6.7799997;
18.92014;34.26;41.82;5.7599998;
18.930235;33.42;42.6;4.68;
18.940342;32.88;43.2;3.8999999;
18.950432;32.1;43.739998;3.3;
18.960499;31.439999;44.28;2.76;
18.97059;30.779999;44.76;2.58;
18.980734;30.24;44.94;2.6399999;
18.9908;30.119999;45.12;2.8799999;
19.00086;29.58;44.94;3.48;
19.01101;29.22;45.3;3.8999999;
19.021269;28.8;45.36;4.7999997;
19.031366;28.56;45.239998;5.7;
19.041231;28.32;45.18;6.7799997;
19.05143;28.38;45.0;7.98;
19.061562;28.019999;44.7;9.179999;
19.075064;28.38;44.219997;10.8;
19.085115;28.74;43.68;12.24;
19.096556;29.099998;43.14;13.559999;
19.105825;29.46;42.54;15.059999;
19.115356;29.939999;41.82;16.56;
19.125572;30.72;40.86;18.0;
19.135546;31.32;39.78;19.08;
19.145605;32.1;38.7;20.279999;
19.155714;32.94;37.26;21.6;
19.165787;33.66;36.12;22.8;
19.175894;34.44;34.62;23.939999;
19.186016;35.52;33.0;24.96;
19.196106;36.239998;31.199999;25.98;
19.206335;36.899998;29.34;26.82;
19.217995;37.559998;27.3;27.599998;
19.22712;38.7;25.26;28.5;
19.241049;39.059998;23.039999;29.22;
19.251093;39.66;20.82;29.76;
19.261183;40.32;18.6;30.48;
19.271223;40.86;16.32;31.14;
19.284176;41.34;14.04;31.56;
19.292747;41.76;12.0;32.04;
19.302858;42.239998;9.9;32.76;
19.312939;42.719997;7.9199996;33.239998;
19.323027;43.02;6.06;33.54;
19.333134;43.379997;4.2599998;33.78;
19.343191;43.62;2.3999999;34.02;
19.353302;43.68;0.71999997;34.32;
19.36347;44.04;-0.78;34.5;
19.373983;44.28;-2.1599998;34.62;
19.383657;44.579998;-3.36;34.739998;
19.393948;44.94;-4.44;34.8;
19.404247;45.059998;-5.16;34.62;
19.414202;45.059998;-5.94;34.68;
19.424202;45.059998;-6.6;34.559998;
19.43425;44.94;-7.2;34.38;
19.444588;45.12;-7.7999997;34.44;
19.454535;45.18;-8.28;34.2;
19.464546;45.12;-8.58;33.84;
19.474558;45.12;-8.82;33.54;
19.484558;45.0;-9.059999;33.3;
19.49478;45.12;-9.42;32.94;
19.504845;44.94;-9.48;32.46;
19.51501;45.18;-9.24;31.98;
19.525354;45.18;-9.12;31.5;
19.535017;45.3;-8.94;31.08;
19.545135;45.48;-8.76;30.539999;
19.555202;45.6;-8.22;30.06;
19.565287;45.899998;-7.9199996;29.64;
19.57537;46.2;-7.2599998;29.16;
19.585459;46.5;-6.66;28.56;
19.595552;47.039997;-5.94;28.14;
19.605654;47.46;-5.04;27.539999;
19.615725;47.76;-4.14;27.119999;
19.6258;48.239998;-3.12;26.64;
19.636011;48.42;-2.04;26.099998;
19.64623;48.78;-0.96;25.68;
19.656046;48.84;0.29999998;25.08;
19.666126;49.32;1.62;24.66;
19.676237;49.32;2.8799999;24.24;
19.686422;49.62;4.08;23.82;
19.696512;49.68;5.4;23.64;
19.706646;49.86;6.8399997;23.34;
19.71672;49.8;8.22;23.1;
19.726791;49.8;9.719999;22.8;
19.736786;49.86;11.099999;22.38;
19.74921;49.44;12.48;22.02;
19.758266;49.02;13.92;21.539999;
19.76827;48.719997;15.42;21.119999;
19.778204;48.36;17.039999;20.88;
19.787975;47.82;18.539999;20.64;
19.79804;47.34;20.039999;20.16;
19.808123;46.68;21.96;19.68;
19.818176;46.2;23.64;19.38;
19.828255;45.6;25.14;19.08;
19.838402;44.879997;26.58;18.48;
19.848505;44.16;28.14;17.76;
19.858566;43.32;29.76;17.1;
19.868912;42.36;31.26;16.5;
19.87909;41.46;32.64;15.78;
19.889051;40.62;34.02;15.12;
19.899122;39.66;35.28;14.4;
19.909258;39.18;36.54;13.86;
19.91931;38.399998;37.68;13.259999;
19.929388;37.559998;38.579998;12.66;
19.939476;36.78;39.42;12.059999;
19.94962;36.059998;40.26;11.219999;
19.959677;35.46;41.1;10.86;
19.969908;34.86;41.579998;10.5;
19.980743;34.32;42.0;10.08;
19.990314;33.66;42.36;9.719999;
20.000381;32.94;42.84;9.48;
20.010233;32.579998;43.2;9.66;
20.020344;32.34;43.26;9.9;
20.030458;32.1;43.44;10.139999;
20.040518;31.8;43.379997;10.62;
20.050621;31.56;43.379997;11.099999;
20.060694;31.56;43.26;11.94;
20.070955;31.38;43.14;12.66;
20.08105;31.619999;42.96;13.559999;
20.091125;31.859999;42.78;14.4;
20.101849;32.219997;42.36;15.299999;
20.11209;32.399998;41.94;16.26;
20.121273;32.64;41.16;17.039999;
20.131355;33.059998;40.379997;17.82;
20.141418;33.3;39.899998;18.779999;
20.151535;33.84;39.059998;19.68;
20.162012;34.559998;38.219997;20.82;
20.172081;34.86;37.32;21.779999;
20.18218;35.34;36.3;22.56;
20.192244;35.82;35.16;23.4;
20.202322;36.36;34.079998;24.119999;
20.21254;37.02;32.82;24.9;
20.22291;37.44;31.56;25.56;
20.233013;37.98;30.3;26.279999;
20.242804;38.28;28.92;26.88;
20.252855;38.399998;27.42;27.18;
20.262953;38.94;26.039999;27.9;
20.272987;39.42;24.539999;28.68;
20.283037;39.84;23.279999;29.279999;
20.293129;40.379997;22.02;29.939999;
20.3032;40.86;20.4;30.359999;
20.313314;41.46;19.02;30.84;
20.3234;42.0;17.4;31.14;
20.333586;42.36;15.96;31.26;
20.343973;42.899998;14.7;31.38;
20.354258;43.44;13.259999;31.38;
20.364235;43.92;11.94;31.32;
20.374207;44.46;10.44;31.14;
20.384235;45.0;9.179999;30.96;
20.394278;45.42;7.74;30.66;
20.40457;45.96;6.48;30.359999;
20.414564;46.62;5.2799997;30.359999;
20.424541;46.86;3.8999999;29.939999;
20.434565;47.16;2.76;29.519999;
20.444542;47.52;1.56;29.22;
20.45457;47.64;0.42;28.8;
20.46509;47.94;-0.59999996;28.32;
20.475197;48.0;-1.8;27.84;
20.48488;48.239998;-2.6399999;27.3;
20.49508;48.18;-3.6;26.699999;
20.505049;48.3;-4.56;26.34;
20.515213;48.539997;-5.3399997;26.039999;
20.52531;48.719997;-6.06;25.8;
20.535364;48.78;-6.54;25.439999;
20.545506;48.899998;-7.02;25.08;
20.555588;49.2;-7.2;24.9;
20.56566;49.32;-7.44;24.72;
20.575834;49.5;-7.3199997;24.359999;
20.586224;49.5;-6.96;23.939999;
20.595995;49.8;-6.72;23.699999;
20.606031;49.98;-6.2999997;23.519999;
20.616098;50.16;-5.64;23.34;
20.626354;50.219997;-4.8599997;23.22;
20.636316;50.219997;-3.54;23.279999;
20.646437;50.16;-2.46;23.279999;
20.656502;50.52;-1.26;23.4;
20.666622;50.34;0.12;23.64;
20.676619;49.86;1.68;23.76;
20.68674;49.62;3.3;23.939999;
20.696877;49.14;5.04;24.359999;
20.70728;48.539997;6.72;24.539999;
20.721043;47.82;8.5199995;24.9;
20.729647;47.1;10.44;25.26;
20.739882;46.14;12.24;25.859999;
20.749949;45.239998;14.04;26.279999;
20.760113;44.28;15.78;26.76;
20.770151;43.26;17.58;27.18;
20.78027;42.239998;19.439999;27.599998;
20.7912;41.16;21.3;28.019999;
20.800457;40.14;22.92;28.199999;
20.810886;39.059998;24.6;28.56;
20.821335;38.04;26.34;28.74;
20.830832;36.96;28.019999;28.619999;
20.840944;35.88;29.64;28.5;
20.851055;34.86;31.14;28.439999;
20.861298;33.96;32.52;28.199999;
20.871267;32.94;33.899998;28.019999;
20.881386;31.92;35.16;27.539999;
20.891428;30.9;36.42;27.06;
20.901567;30.179998;37.68;26.46;
20.912205;29.22;38.82;25.74;
20.922382;28.08;40.02;24.84;
20.93225;26.939999;40.86;24.0;
20.942518;25.92;41.879997;23.279999;
20.952572;25.14;42.66;22.8;
20.9627;23.82;43.44;22.08;
20.97269;22.74;44.16;21.48;
20.983034;21.72;44.7;21.119999;
20.99283;20.76;45.3;20.88;
21.002907;19.859999;45.719997;20.58;
21.012968;19.08;46.079998;20.4;
21.023054;18.24;46.44;20.16;
21.033382;17.76;46.8;20.1;
21.043451;17.22;46.98;20.16;
21.053291;16.8;46.92;20.4;
21.063383;16.32;46.8;20.76;
21.073511;16.14;46.62;21.359999;
21.083622;16.14;46.2;22.08;
21.094208;16.32;45.899998;22.8;
21.104256;16.859999;45.12;23.519999;
21.114244;17.16;44.52;24.0;
21.124264;18.18;43.8;24.84;
21.134632;18.96;42.96;25.439999;
21.14604;19.74;42.059998;26.039999;
21.155312;20.699999;41.1;26.64;
21.16503;21.72;40.14;27.18;
21.174831;22.68;39.18;27.84;
21.18845;23.46;37.98;28.199999;
21.196762;24.6;36.66;28.98;
21.206831;25.74;35.16;29.58;
21.21689;26.88;33.84;29.939999;
21.226952;28.019999;32.52;30.359999;
21.237072;29.039999;31.14;30.779999;
21.247572;30.119999;29.82;31.199999;
21.257656;31.14;28.56;31.619999;
21.267454;31.859999;27.24;31.74;
21.277382;32.76;25.92;32.1;
21.287489;33.42;24.72;32.34;
21.297586;34.26;23.34;32.64;
21.307661;34.92;22.08;32.82;
21.317774;35.579998;20.699999;32.88;
21.327826;36.239998;19.439999;33.18;
21.3379;36.96;18.06;33.3;
21.348;37.739998;16.8;33.48;
21.358082;38.1;15.66;33.36;
21.369644;38.64;14.759999;33.18;
21.378872;38.879997;13.62;33.18;
21.388361;39.36;12.42;33.059998;
21.398495;39.78;11.46;32.88;
21.41317;40.379997;10.38;32.82;
21.423512;40.739998;9.42;32.64;
21.433899;41.04;8.5199995;32.64;
21.444149;41.1;7.56;32.46;
21.453949;41.28;6.72;32.34;
21.464209;41.399998;6.0;32.16;
21.474241;41.46;5.22;31.98;
21.484198;41.82;4.44;31.679998;
21.49419;41.94;3.78;31.38;
21.504696;42.0;3.3;30.96;
21.514523;42.12;2.8799999;30.9;
21.524508;42.3;2.52;30.359999;
21.534552;42.36;2.04;30.119999;
21.544525;42.54;1.68;29.82;
21.554863;42.6;1.62;29.58;
21.56507;42.66;1.5;29.22;
21.574718;42.48;1.8;28.8;
21.58483;42.54;2.04;28.32;
21.59493;42.66;2.3999999;28.08;
21.605005;42.719997;2.76;27.84;
21.615181;42.66;3.36;27.42;
21.62525;42.719997;4.08;27.119999;
21.635317;42.78;4.7999997;26.699999;
21.649958;42.66;5.64;26.46;
21.659752;42.719997;6.6;26.16;
21.669752;42.6;7.56;26.039999;
21.679792;42.6;8.58;25.68;
21.689877;42.42;9.719999;25.439999;
21.699942;42.239998;11.04;25.14;
21.710005;41.879997;12.599999;24.72;
21.720535;41.7;14.04;24.3;
21.730293;41.46;15.36;24.0;
21.740372;41.1;16.8;23.519999;
21.75065;40.68;18.18;23.34;
21.76078;40.14;19.619999;22.859999;
21.770647;39.84;21.18;22.38;
21.78065;39.6;22.56;21.84;
21.790758;39.18;23.82;21.18;
21.800936;38.579998;25.14;20.52;
21.81092;37.92;26.699999;19.74;
21.820917;37.38;28.08;18.96;
21.830973;36.84;29.4;18.119999;
21.841131;36.3;30.779999;17.279999;
21.851135;35.579998;31.98;16.44;
21.861238;34.92;33.3;15.599999;
21.871675;34.32;34.26;14.82;
21.881794;33.84;35.219997;13.92;
21.891571;33.0;36.239998;12.78;
21.901533;32.579998;37.32;11.82;
21.912067;31.98;38.219997;10.92;
21.922117;31.439999;39.0;9.96;
21.932209;30.779999;39.66;9.12;
21.94229;30.179998;40.379997;8.34;
21.952353;29.46;40.98;7.62;
21.962494;29.099998;41.64;7.14;
21.972532;28.98;42.12;6.7799997;
21.98408;28.5;42.48;6.48;
21.993696;28.08;42.719997;6.24;
22.002935;27.66;42.899998;6.06;
22.012941;27.539999;42.96;6.12;
22.023046;27.539999;42.899998;6.06;
22.033133;27.599998;42.84;6.18;
22.043242;27.539999;42.899998;6.6;
22.05337;27.9;42.719997;7.2;
22.063454;28.08;42.3;7.7999997;
22.073587;28.38;41.82;8.34;
22.083984;28.74;41.399998;9.059999;
22.094255;29.099998;40.92;9.78;
22.105448;29.58;40.32;10.5;
22.114674;30.179998;39.719997;11.4;
22.124287;30.84;38.94;12.179999;
22.13463;31.199999;37.92;12.84;
22.148699;31.74;37.079998;13.5;
22.156971;32.579998;36.059998;14.46;
22.167065;33.48;35.04;15.24;
22.17711;34.2;33.899998;16.199999;
22.187225;34.98;32.76;17.22;
22.197636;35.579998;31.5;18.119999;
22.207777;36.18;30.06;18.96;
22.217472;36.899998;28.859999;19.859999;
22.227533;37.5;27.359999;20.64;
22.237638;37.92;25.92;21.3;
22.24772;38.399998;24.48;22.02;
22.25791;39.12;22.92;22.74;
22.267965;39.78;21.24;23.58;
22.278154;40.2;19.5;24.18;
22.28821;40.86;17.94;24.96;
22.29824;41.579998;16.38;25.8;
22.308382;42.059998;14.82;26.58;
22.318825;42.36;13.2;26.939999;
22.329006;42.719997;11.58;27.48;
22.338724;42.899998;10.08;27.96;
22.34874;43.02;8.639999;27.96;
22.358824;43.2;7.2599998;28.199999;
22.368862;43.379997;5.8799996;28.38;
22.378914;43.44;4.3199997;28.56;
22.389174;43.739998;3.0;28.68;
22.39915;44.04;1.8;28.619999;
22.40925;44.28;0.48;28.619999;
22.419308;44.34;-0.65999997;28.8;
22.429419;44.16;-1.62;28.74;
22.439869;44.219997;-2.58;28.8;
22.44996;43.92;-3.54;28.68;
22.459612;43.62;-4.38;28.56;
22.470081;43.62;-5.3399997;28.5;
22.479795;43.44;-5.94;28.38;
22.489927;43.379997;-6.6;28.32;
22.499952;43.379997;-7.2;28.14;
22.5101;43.44;-7.7999997;28.199999;
22.520191;43.5;-8.46;28.08;
22.530249;43.5;-8.88;27.96;
22.540432;43.68;-9.0;27.779999;
22.55058;43.559998;-9.179999;27.84;
22.56091;43.559998;-9.3;27.84;
22.571438;43.68;-9.3;27.84;
22.581318;43.26;-9.059999;27.359999;
22.591219;43.739998;-8.76;27.24;
22.60147;43.8;-8.34;26.939999;
22.611404;43.92;-7.8599997;26.519999;
22.621456;44.219997;-7.14;26.4;
22.632017;44.52;-6.12;26.099998;
22.642506;44.76;-5.22;25.98;
22.65276;44.94;-4.14;25.8;
22.664032;45.18;-2.9399998;25.619999;
22.674616;45.3;-1.62;25.56;
22.682966;45.42;0.06;25.32;
22.69326;45.48;1.68;25.26;
22.704395;45.3;3.4199998;25.019999;
22.714012;45.239998;5.16;24.779999;
22.723967;45.18;7.02;24.6;
22.733963;44.76;9.059999;24.3;
22.74403;44.94;11.099999;24.359999;
22.754238;44.34;13.0199995;24.119999;
22.76444;43.98;15.0;24.119999;
22.774292;43.379997;16.98;24.18;
22.798512;42.54;18.9;23.76;
22.806879;42.0;20.64;23.519999;
22.817057;41.34;22.619999;23.039999;
22.82709;40.5;24.72;22.38;
22.837227;39.36;26.64;21.66;
22.847351;38.64;28.5;20.939999;
22.860373;37.92;30.3;20.34;
22.869316;36.78;32.1;19.439999;
22.879108;36.059998;33.719997;18.779999;
22.889187;35.34;35.34;17.82;
22.899288;34.5;36.84;16.98;
22.909416;33.84;37.98;16.14;
22.919558;33.12;39.18;15.24;
22.929626;32.219997;40.379997;14.28;
22.939718;31.38;41.579998;13.139999;
22.949787;30.779999;42.6;12.24;
22.960066;30.42;43.559998;11.58;
22.970774;29.519999;44.52;10.98;
22.980135;28.8;45.239998;10.559999;
22.990234;28.26;45.84;10.139999;
23.000235;28.199999;46.26;9.96;
23.010355;27.84;46.62;9.78;
23.02052;27.42;46.92;9.78;
23.033756;27.18;47.039997;9.9;
23.044329;26.82;47.1;10.0199995;
23.054602;26.64;47.1;10.62;
23.064798;26.22;47.1;10.86;
23.074287;25.98;47.039997;11.46;
23.084517;25.74;46.86;12.12;
23.094513;25.859999;46.68;13.139999;
23.104546;26.039999;46.32;14.099999;
23.11452;26.34;45.899998;14.94;
23.12467;26.4;45.42;15.9;
23.1346;26.76;44.76;16.8;
23.144663;27.24;44.1;17.64;
23.154781;27.66;43.14;18.72;
23.164864;28.019999;42.36;19.56;
23.175694;28.38;41.46;20.46;
23.185865;29.039999;40.379997;21.3;
23.195246;29.88;39.3;22.26;
23.20527;30.599998;38.04;23.34;
23.21536;31.199999;36.78;24.06;
23.22543;32.1;35.46;25.019999;
23.23554;33.0;33.96;25.859999;
23.245634;33.899998;32.7;26.58;
23.255737;34.92;31.14;27.24;
23.265991;35.579998;29.64;27.9;
23.276087;36.36;28.14;28.68;
23.28618;37.02;26.519999;29.4;
23.296816;37.32;24.96;29.699999;
23.306925;37.86;23.46;30.3;
23.316353;38.34;21.96;30.84;
23.326431;38.94;20.4;31.5;
23.336498;39.48;18.96;32.04;
23.347347;39.96;17.4;32.46;
23.356686;40.26;15.96;32.82;
23.366743;40.559998;14.58;32.94;
23.376867;40.92;13.259999;33.18;
23.386965;41.28;12.0;33.42;
23.397764;41.46;10.92;33.66;
23.407326;41.7;9.48;33.719997;
23.418867;41.879997;8.4;33.78;
23.428305;42.059998;7.2599998;33.78;
23.437605;42.18;6.06;33.719997;
23.448318;42.42;5.1;33.6;
23.457794;43.079998;4.14;33.66;
23.467915;43.44;3.1799998;33.66;
23.47804;43.739998;2.22;33.66;
23.488104;43.98;1.38;33.48;
23.498169;44.1;0.53999996;33.239998;
23.508224;44.28;-0.06;33.0;
23.518476;44.34;-0.71999997;32.579998;
23.528513;44.64;-1.14;32.34;
23.539923;45.0;-1.74;32.1;
23.549162;45.18;-2.04;31.8;
23.558687;45.6;-2.28;31.32;
23.56877;45.719997;-2.34;31.019999;
23.578905;45.899998;-2.3999999;30.66;
23.588957;46.26;-2.28;30.3;
23.599085;46.5;-1.86;30.0;
23.609146;46.68;-1.3199999;29.64;
23.619242;46.8;-0.71999997;29.34;
23.629353;46.92;-0.71999997;28.8;
23.639446;47.16;0.84;28.26;
23.649607;47.219997;2.04;27.9;
23.661077;47.16;3.1799998;27.539999;
23.67035;47.1;4.44;27.18;
23.679848;47.219997;5.94;26.82;
23.689898;47.1;7.3799996;26.519999;
23.708088;46.739998;9.059999;26.34;
23.717056;46.5;10.8;25.98;
23.726557;45.96;12.48;25.74;
23.736603;45.539997;14.28;25.439999;
23.74697;45.0;16.199999;24.96;
23.75684;44.399998;17.82;24.66;
23.766993;43.68;19.619999;24.42;
23.777079;43.02;21.3;23.88;
23.78707;42.42;23.039999;23.279999;
23.797237;41.64;24.72;22.859999;
23.807297;40.44;26.46;22.14;
23.81747;39.84;27.9;21.539999;
23.829153;38.94;29.4;20.64;
23.838;38.219997;31.019999;19.8;
23.847586;37.44;32.46;19.08;
23.857656;36.48;34.02;18.18;
23.868155;35.76;35.399998;17.279999;
23.878235;34.98;36.48;16.32;
23.88836;34.14;37.68;15.299999;
23.898434;33.36;38.879997;14.16;
23.908527;32.579998;39.84;13.259999;
23.91861;31.8;40.98;12.24;
23.928684;31.199999;42.059998;10.98;
23.93954;30.539999;42.719997;9.96;
23.949701;29.64;43.5;9.0;
23.959036;28.92;44.28;8.16;
23.969065;28.619999;44.879997;7.44;
23.979143;27.72;45.48;6.66;
23.98927;27.24;46.02;6.24;
23.999325;26.519999;46.44;5.7599998;
24.00957;25.92;46.8;5.16;
24.019716;25.619999;46.92;4.8599997;
24.029818;25.14;47.039997;4.5;
24.039854;24.72;47.16;4.38;
24.050047;24.539999;47.16;4.3199997;
24.06177;24.359999;47.219997;4.44;
24.070946;24.18;47.1;4.74;
24.08053;24.119999;46.92;4.98;
24.090448;24.06;46.739998;5.7;
24.100548;24.0;46.68;6.3599997;
24.110607;24.18;46.379997;7.08;
24.120728;24.3;46.02;7.7999997;
24.13082;24.6;45.66;8.639999;
24.1409;24.9;45.36;9.54;
24.15103;25.38;44.94;10.38;
24.161087;26.039999;44.28;11.4;
24.171171;26.64;43.44;12.48;
24.182667;27.18;42.66;13.5;
24.192078;27.72;41.94;14.5199995;
24.20149;28.5;41.16;15.66;
24.212114;29.279999;40.26;16.68;
24.22218;30.06;39.059998;17.76;
24.232256;30.84;37.92;18.779999;
24.24238;31.74;36.84;19.92;
24.25271;32.52;35.52;20.76;
24.262627;33.12;34.2;21.66;
24.280846;34.079998;32.64;22.8;
24.290823;34.98;31.26;23.699999;
24.300892;35.7;29.64;24.539999;
24.310972;36.48;28.199999;25.32;
24.321432;37.079998;26.699999;26.22;
24.331604;37.68;25.199999;26.88;
24.341255;38.28;23.82;27.539999;
24.351337;39.059998;22.439999;28.08;
24.361477;39.78;21.06;28.619999;
24.371555;40.44;19.68;29.039999;
24.382101;41.04;18.359999;29.46;
24.392202;41.64;17.039999;29.699999;
24.402306;42.42;15.839999;29.939999;
24.412392;42.84;14.58;30.119999;
24.422497;43.44;13.259999;30.179998;
24.434175;44.219997;12.24;30.48;
24.443459;44.28;11.28;30.179998;
24.452738;44.7;10.32;30.359999;
24.462889;45.12;9.36;30.42;
24.472986;45.48;8.28;30.42;
24.483084;45.96;7.3199997;30.359999;
24.49317;46.2;6.6;30.3;
24.503218;46.32;5.64;30.3;
24.51328;46.26;4.98;30.24;
24.524017;46.26;4.2599998;30.06;
24.534088;46.26;3.78;30.0;
24.543896;46.14;3.0;29.82;
24.55509;46.079998;2.58;29.519999;
24.564495;45.899998;2.1;28.98;
24.574226;45.96;1.62;28.8;
24.584202;45.78;1.4399999;28.32;
24.594236;45.78;1.26;27.84;
24.604517;45.96;1.38;27.48;
24.614555;45.899998;1.26;26.82;
24.62455;46.079998;1.5;26.22;
24.634611;46.2;1.86;25.74;
24.644545;46.32;2.28;25.14;
24.654543;46.5;2.6399999;24.48;
24.664639;46.739998;3.1799998;23.76;
24.675407;46.86;3.6599998;22.98;
24.685938;46.68;4.5;22.02;
24.694984;46.92;5.3399997;21.0;
24.707478;47.219997;6.3599997;20.22;
24.717525;47.34;7.2599998;19.56;
24.72766;47.46;8.5199995;19.02;
24.737675;47.34;9.9;18.06;
24.747805;47.28;11.099999;17.46;
24.757893;47.039997;12.3;16.8;
24.768639;47.039997;13.559999;16.26;
24.778753;46.739998;15.059999;15.66;
24.788069;46.2;16.74;14.94;
24.798153;45.6;18.18;14.28;
24.808277;45.0;19.56;13.559999;
24.818352;44.219997;21.18;12.9;
24.828419;43.5;22.859999;12.42;
24.838524;42.84;24.48;11.7;
24.848604;42.3;25.92;11.4;
24.858679;41.219997;27.24;10.98;
24.868809;40.079998;28.74;10.32;
24.878855;39.12;30.3;9.719999;
24.88963;38.1;31.679998;9.0;
24.899765;37.2;33.0;8.34;
24.909084;36.18;34.44;7.62;
24.91931;34.98;35.52;6.8399997;
24.929358;33.84;36.84;5.8199997;
