unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
48.399956;-0.973964;-0.223883;0.035650;
48.40929;-0.754411;-0.615638;-0.227716;
48.418606;-0.395167;-0.825670;-0.402632;
48.427914;-0.127904;-0.882042;-0.453479;
48.437263;0.125721;-0.882215;-0.453752;
48.446556;0.381427;-0.846864;-0.370588;
48.45584;0.601982;-0.747876;-0.279821;
48.465187;0.736941;-0.627319;-0.251771;
48.474464;0.802805;-0.526373;-0.280063;
48.48377;0.830305;-0.437827;-0.344820;
48.493126;0.830556;-0.360461;-0.424552;
48.50247;0.813526;-0.291235;-0.503346;
48.51176;0.791981;-0.218893;-0.569957;
48.52108;0.774257;-0.148205;-0.615274;
48.530365;0.767562;-0.087465;-0.634979;
48.539707;0.777723;-0.050115;-0.626606;
48.549217;0.807882;-0.043219;-0.587758;
48.558376;0.845290;-0.070062;-0.529695;
48.567776;0.881237;-0.094203;-0.463191;
48.57701;0.908507;-0.090916;-0.407859;
48.58628;0.923286;-0.071266;-0.377444;
48.595585;0.927493;-0.055518;-0.369696;
48.604927;0.923529;-0.044317;-0.380959;
48.61425;0.915972;-0.032102;-0.399956;
48.62356;0.905446;-0.012394;-0.424281;
48.63287;0.892660;0.011714;-0.450578;
48.642166;0.880380;0.037097;-0.472815;
48.6515;0.868417;0.059419;-0.492261;
48.660774;0.857899;0.075483;-0.508244;
48.670216;0.849038;0.081962;-0.521936;
48.679466;0.842275;0.077346;-0.533471;
48.688763;0.836008;0.066146;-0.544716;
48.698067;0.829544;0.056138;-0.555612;
48.7074;0.819602;0.046287;-0.571060;
48.7167;0.809105;0.031410;-0.586824;
48.72601;0.798764;0.014835;-0.601462;
48.735317;0.793258;-0.000591;-0.608885;
48.744656;0.791429;-0.013319;-0.611116;
48.75392;0.794993;-0.018116;-0.606348;
48.763332;0.801788;-0.015763;-0.597400;
48.772636;0.815574;0.002102;-0.578650;
48.781914;0.836596;0.041004;-0.546283;
48.791187;0.856259;0.095257;-0.507687;
48.800606;0.872948;0.152119;-0.463488;
48.810017;0.883639;0.191403;-0.427254;
48.819145;0.891762;0.209096;-0.401298;
48.82846;0.896988;0.220695;-0.383023;
48.837784;0.901317;0.234002;-0.364515;
48.847073;0.904163;0.250993;-0.345676;
48.85638;0.904134;0.274545;-0.327364;
48.865707;0.899359;0.315125;-0.303066;
48.87501;0.887114;0.372871;-0.272022;
48.88431;0.879767;0.410818;-0.239246;
48.89364;0.883373;0.415756;-0.216330;
48.903053;0.863404;0.454612;-0.218771;
48.912315;0.534214;0.820689;-0.202695;
48.92166;-0.635831;0.771632;0.017410;
48.930923;-0.894143;0.438392;0.091218;
48.940254;-0.946670;0.303963;0.106872;
48.949554;-0.965330;0.230549;0.122413;
48.95887;-0.976304;0.165125;0.139871;
48.968204;-0.982557;0.096045;0.159241;
48.97752;-0.979931;0.055569;0.191435;
48.98685;-0.971155;0.048338;0.233500;
48.996117;-0.956775;0.062784;0.283970;
49.00555;-0.936114;0.084065;0.341502;
49.01477;-0.909287;0.108264;0.401840;
49.02404;-0.873892;0.128560;0.468813;
49.033386;-0.829725;0.133882;0.541879;
49.0427;-0.780436;0.122804;0.613056;
49.052223;-0.735205;0.099573;0.670492;
49.06135;-0.698674;0.075340;0.711462;
49.07064;-0.669512;0.055296;0.740740;
49.079903;-0.649749;0.037326;0.759232;
49.089264;-0.638894;0.025234;0.768880;
49.09862;-0.639104;0.019232;0.768880;
49.107906;-0.648266;0.017521;0.761212;
49.117386;-0.664709;0.018243;0.746880;
49.12654;-0.683265;0.022435;0.729825;
49.13584;-0.702226;0.027580;0.711420;
49.14514;-0.720161;0.032070;0.693066;
49.15448;-0.735878;0.032378;0.676339;
49.163788;-0.746260;0.030705;0.664946;
49.173088;-0.751409;0.025816;0.659331;
49.182457;-0.751040;0.011730;0.660152;
49.191723;-0.748016;-0.011306;0.663584;
49.201035;-0.742656;-0.041825;0.668366;
49.21034;-0.738767;-0.080514;0.669134;
49.219666;-0.734988;-0.120753;0.667242;
49.22899;-0.732169;-0.154784;0.663302;
49.23846;-0.735015;-0.182240;0.653101;
49.247623;-0.746119;-0.202898;0.634145;
49.25693;-0.765862;-0.211478;0.607234;
49.26624;-0.789543;-0.206660;0.577852;
49.275574;-0.816125;-0.185765;0.547204;
49.285103;-0.843358;-0.155376;0.514398;
49.294266;-0.869956;-0.124851;0.477063;
49.30359;-0.892121;-0.095744;0.441535;
49.31289;-0.908254;-0.056173;0.414632;
49.32215;-0.916338;-0.003558;0.400391;
49.331486;-0.913570;0.058206;0.402494;
49.340828;-0.897177;0.119834;0.425103;
49.350098;-0.863500;0.175417;0.472861;
49.359425;-0.806038;0.220517;0.549250;
49.368763;-0.718266;0.234050;0.655221;
49.37808;-0.581891;0.158110;0.797749;
49.38733;-0.324753;-0.051248;0.944409;
49.39664;0.066416;-0.261747;0.962849;
49.405987;0.402685;-0.335376;0.851685;
49.415276;0.608053;-0.316474;0.728090;
49.424587;0.736670;-0.263959;0.622610;
49.43393;0.827243;-0.210886;0.520765;
49.44325;0.899483;-0.176186;0.399861;
49.452515;0.954053;-0.171562;0.245662;
49.46184;0.978181;-0.205611;0.029773;
49.471146;0.936608;-0.269725;-0.223638;
49.4805;0.839708;-0.323916;-0.435854;
49.48985;0.742178;-0.355608;-0.568080;
49.499134;0.674742;-0.368969;-0.639206;
49.50845;0.636710;-0.365696;-0.678872;
49.517826;0.614858;-0.350938;-0.706253;
49.527138;0.602174;-0.329415;-0.727236;
49.536495;0.590564;-0.305092;-0.747097;
49.545723;0.579971;-0.273312;-0.767421;
49.555042;0.570556;-0.230350;-0.788293;
49.56433;0.561615;-0.176997;-0.808245;
49.57365;0.552078;-0.120433;-0.825049;
49.582996;0.546526;-0.069173;-0.834581;
49.592266;0.545311;-0.018637;-0.838026;
49.601585;0.543250;0.028477;-0.839088;
49.610886;0.538709;0.062903;-0.840141;
49.62022;0.534767;0.080946;-0.841113;
49.629524;0.531076;0.086577;-0.842890;
49.638832;0.530316;0.082027;-0.843822;
49.648174;0.531497;0.073648;-0.843852;
49.657463;0.537943;0.067459;-0.840278;
49.66678;0.547604;0.066219;-0.834113;
49.67605;0.559049;0.062396;-0.826783;
49.68539;0.572570;0.056033;-0.817939;
49.69475;0.587353;0.048112;-0.807900;
49.704124;0.600372;0.043373;-0.798544;
49.713413;0.610780;0.045482;-0.790493;
49.722713;0.620049;0.050571;-0.782931;
49.73204;0.630656;0.057689;-0.773915;
49.74135;0.647277;0.072053;-0.758842;
49.750637;0.665755;0.094559;-0.740155;
49.759987;0.680026;0.119070;-0.723455;
49.76948;0.682781;0.139591;-0.717165;
49.7786;0.676323;0.159471;-0.719135;
49.787914;0.662111;0.184708;-0.726286;
49.79723;0.644217;0.216306;-0.733619;
49.8065;0.621398;0.254473;-0.741018;
49.815834;0.594042;0.301760;-0.745691;
49.825134;0.563386;0.352852;-0.747056;
49.834457;0.526165;0.417057;-0.741090;
49.843746;0.469724;0.501955;-0.726224;
49.85311;0.404684;0.586980;-0.701203;
49.862396;0.353229;0.621587;-0.699184;
49.871716;0.270868;0.552456;-0.788304;
49.881042;-0.288834;0.075348;-0.954409;
49.890507;-0.897323;-0.441219;0.011695;
49.899708;-0.914491;-0.286356;0.285843;
49.908993;-0.916572;-0.206591;0.342368;
49.91835;-0.912645;-0.205250;0.353486;
49.927612;-0.907002;-0.227068;0.354665;
49.936924;-0.897812;-0.256259;0.358142;
49.94625;-0.885717;-0.283573;0.367549;
49.955555;-0.870374;-0.299153;0.391098;
49.96487;-0.856175;-0.291101;0.426878;
49.97414;-0.843190;-0.264665;0.467956;
49.9835;-0.831312;-0.221727;0.509664;
49.992817;-0.821562;-0.170371;0.544067;
50.00221;-0.814777;-0.116885;0.567870;
50.011456;-0.809034;-0.067478;0.583876;
50.02075;-0.804544;-0.028411;0.593213;
50.03006;-0.799705;-0.004387;0.600377;
50.03938;-0.794320;0.010766;0.607404;
50.048695;-0.789442;0.011515;0.613717;
50.05801;-0.785047;0.005633;0.619410;
50.067307;-0.780347;-0.005034;0.625326;
50.076637;-0.776306;-0.017227;0.630121;
50.085968;-0.770981;-0.030982;0.636104;
50.09527;-0.765383;-0.043266;0.642119;
50.104588;-0.762011;-0.049729;0.645652;
50.113884;-0.760362;-0.053822;0.647265;
50.123318;-0.760231;-0.057408;0.647112;
50.13256;-0.759671;-0.062881;0.647260;
50.141827;-0.758800;-0.067728;0.647793;
50.151127;-0.758066;-0.079491;0.647315;
50.16047;-0.756640;-0.101923;0.645838;
50.169773;-0.755555;-0.127382;0.642582;
50.179077;-0.757589;-0.149874;0.635293;
50.188374;-0.763086;-0.170091;0.623513;
50.19793;-0.770329;-0.188083;0.609276;
50.207066;-0.781477;-0.195425;0.592539;
50.21632;-0.798305;-0.193960;0.570165;
50.22564;-0.821070;-0.183726;0.540452;
50.234943;-0.848271;-0.159830;0.504867;
50.244408;-0.878688;-0.124863;0.460779;
50.253613;-0.909309;-0.079077;0.408539;
50.262947;-0.937820;-0.034287;0.345423;
50.27224;-0.961685;0.011234;0.273926;
50.281578;-0.979109;0.055608;0.195583;
50.29088;-0.986900;0.106037;0.121591;
50.30018;-0.984154;0.168767;0.054403;
50.309532;-0.972817;0.231447;-0.007738;
50.318848;-0.955577;0.288272;-0.061420;
50.328163;-0.935303;0.339199;-0.100757;
50.33748;-0.914115;0.386296;-0.123165;
50.34679;-0.893812;0.428426;-0.132484;
50.356094;-0.876115;0.457988;-0.150565;
50.36551;-0.877044;0.428631;-0.216953;
50.37476;-0.880743;0.312422;-0.355928;
50.38402;-0.751967;0.219915;-0.621437;
50.393364;0.581823;0.400325;-0.707970;
50.40273;0.936925;0.330175;-0.114704;
50.412003;0.951588;0.303868;-0.046313;
50.421303;0.962170;0.248503;-0.111689;
50.43063;0.958542;0.180217;-0.220725;
50.44017;0.931887;0.117409;-0.343223;
50.44928;0.891109;0.072584;-0.447947;
50.458633;0.859586;0.053804;-0.508151;
50.467926;0.842431;0.038170;-0.537450;
50.477222;0.838412;0.028665;-0.544283;
50.486504;0.843368;0.019418;-0.536985;
50.495823;0.854779;0.005453;-0.518963;
50.50513;0.868017;-0.016139;-0.496272;
50.514427;0.878804;-0.042234;-0.475310;
50.52373;0.885829;-0.057862;-0.460390;
50.53307;0.887637;-0.052480;-0.457544;
50.54238;0.882663;-0.021044;-0.469535;
50.5517;0.867948;0.022142;-0.496161;
50.561;0.842218;0.070977;-0.534444;
50.570335;0.808223;0.123575;-0.575765;
50.579636;0.770741;0.172294;-0.613411;
50.588966;0.733556;0.208966;-0.646707;
50.598347;0.706002;0.228329;-0.670393;
50.607616;0.688744;0.240438;-0.683974;
50.61691;0.680517;0.247546;-0.689650;
50.626232;0.677780;0.248011;-0.692174;
50.635525;0.675772;0.242502;-0.696078;
50.644833;0.676212;0.231232;-0.699478;
50.65421;0.677151;0.216042;-0.703415;
50.66347;0.683634;0.198214;-0.702393;
50.672802;0.693084;0.181396;-0.697660;
50.682343;0.705782;0.163619;-0.689275;
50.691513;0.722103;0.145859;-0.676233;
50.700768;0.740148;0.132959;-0.659168;
50.710236;0.760089;0.125179;-0.637647;
50.719387;0.777499;0.118504;-0.617618;
50.72867;0.794134;0.110349;-0.597641;
50.73799;0.809944;0.103396;-0.577322;
50.74735;0.824119;0.099589;-0.557592;
50.756622;0.836030;0.099306;-0.539623;
50.765915;0.845900;0.099542;-0.523970;
50.775227;0.853298;0.104517;-0.510841;
50.78457;0.853373;0.115111;-0.508432;
50.793854;0.843697;0.131763;-0.520398;
50.803196;0.821161;0.170806;-0.544536;
50.81256;0.781575;0.260281;-0.566916;
50.821835;0.707993;0.407030;-0.577124;
50.831123;0.578884;0.565544;-0.587413;
50.84044;0.349079;0.684523;-0.639979;
50.849773;-0.153868;0.721822;-0.674757;
50.85909;-0.788708;0.526404;-0.317549;
50.868412;-0.941810;0.332951;0.046235;
50.87778;-0.957732;0.208040;0.198668;
50.88707;-0.957146;0.114933;0.265822;
50.89637;-0.956450;0.032793;0.290049;
50.905674;-0.954713;-0.047850;0.293657;
50.91501;-0.948111;-0.127313;0.291336;
50.924263;-0.935444;-0.181742;0.303173;
50.933636;-0.923011;-0.189622;0.334804;
50.942986;-0.907137;-0.165111;0.387093;
50.95226;-0.884180;-0.125305;0.450028;
50.961563;-0.853959;-0.093736;0.511828;
50.970856;-0.820852;-0.086518;0.564550;
50.98017;-0.782791;-0.108605;0.612734;
50.9895;-0.743178;-0.154972;0.650899;
50.99883;-0.705475;-0.203826;0.678793;
51.008114;-0.675224;-0.237147;0.698451;
51.017445;-0.652035;-0.253687;0.714488;
51.02677;-0.640714;-0.254900;0.724231;
51.03607;-0.634468;-0.244276;0.733335;
51.045403;-0.634463;-0.220571;0.740814;
51.054707;-0.641157;-0.188940;0.743787;
51.06397;-0.652287;-0.154483;0.742063;
51.073322;-0.661344;-0.119957;0.740429;
51.08264;-0.667704;-0.089530;0.739024;
51.091965;-0.667578;-0.065378;0.741664;
51.101265;-0.662147;-0.050934;0.747641;
51.110573;-0.649876;-0.046320;0.758628;
51.120014;-0.629321;-0.052056;0.775400;
51.129303;-0.601838;-0.066843;0.795816;
51.138577;-0.569685;-0.091996;0.816698;
51.147915;-0.532322;-0.120279;0.837954;
51.1572;-0.492897;-0.149626;0.857125;
51.166504;-0.460560;-0.180301;0.869124;
51.176025;-0.444923;-0.211630;0.870205;
51.185184;-0.449156;-0.238384;0.861064;
51.194454;-0.481317;-0.252913;0.839267;
51.203808;-0.543509;-0.249956;0.801324;
51.21308;-0.632841;-0.229099;0.739612;
51.22245;-0.732630;-0.193565;0.652523;
51.231716;-0.826740;-0.151048;0.541927;
51.241005;-0.901471;-0.106552;0.419521;
51.250366;-0.950265;-0.059978;0.305614;
51.259605;-0.979711;-0.010835;0.200122;
51.26897;-0.993385;0.043802;0.106149;
51.278328;-0.995531;0.090964;0.025354;
51.287586;-0.991403;0.123810;-0.042327;
51.296864;-0.983460;0.148451;-0.103771;
51.306175;-0.974044;0.167069;-0.152728;
51.315533;-0.963347;0.177726;-0.200940;
51.324806;-0.952852;0.152569;-0.262288;
51.33411;-0.940108;0.069769;-0.333659;
51.34345;-0.917919;-0.035462;-0.395180;
51.352802;-0.892252;-0.106382;-0.438827;
51.36208;-0.872738;-0.135263;-0.469077;
51.37142;-0.851365;-0.137899;-0.506124;
51.38072;-0.732753;-0.184143;-0.655107;
51.390003;0.066182;-0.352745;-0.933376;
51.399334;0.742584;-0.287949;-0.604693;
51.40868;0.853869;-0.216204;-0.473459;
51.418068;0.876953;-0.187689;-0.442409;
51.427303;0.884642;-0.164071;-0.436451;
51.436623;0.887879;-0.144479;-0.436803;
51.445972;0.891223;-0.121739;-0.436923;
51.455265;0.895098;-0.101244;-0.434223;
51.464504;0.897155;-0.095283;-0.431317;
51.473812;0.895892;-0.100399;-0.432778;
51.48315;0.892135;-0.101752;-0.440160;
51.492455;0.885547;-0.083619;-0.456962;
51.501762;0.873802;-0.049295;-0.483778;
51.51108;0.854877;-0.010602;-0.518722;
51.52039;0.829426;0.035266;-0.557503;
51.529713;0.799698;0.084880;-0.594372;
51.539078;0.767838;0.132969;-0.626694;
51.548363;0.735438;0.175672;-0.654423;
51.557663;0.706390;0.206705;-0.676968;
51.566975;0.682571;0.227706;-0.694440;
51.57631;0.665341;0.240667;-0.706683;
51.585865;0.659017;0.248863;-0.709763;
51.595;0.663386;0.249658;-0.705401;
51.60429;0.676123;0.244711;-0.694963;
51.61366;0.697776;0.229833;-0.678443;
51.62295;0.723729;0.204714;-0.659021;
51.632267;0.748912;0.178393;-0.638206;
51.641563;0.772116;0.156107;-0.616009;
51.650883;0.793367;0.129761;-0.594753;
51.660255;0.811668;0.102284;-0.575094;
51.669514;0.827278;0.076597;-0.556547;
51.678833;0.841443;0.050661;-0.537966;
51.688152;0.852696;0.027233;-0.521698;
51.697456;0.864448;0.008006;-0.502658;
51.706764;0.876038;0.003503;-0.482229;
51.716133;0.883988;0.006219;-0.467468;
51.725487;0.887273;0.007140;-0.461188;
51.734787;0.884191;0.003720;-0.467111;
51.74406;0.875359;0.003546;-0.483460;
51.753384;0.859123;0.015794;-0.511525;
51.762657;0.836945;0.037251;-0.546018;
51.772;0.800117;0.082940;-0.594082;
51.781315;0.737043;0.188780;-0.648945;
51.79063;0.605851;0.396958;-0.689470;
51.79993;0.342456;0.681650;-0.646589;
51.809208;-0.087777;0.885467;-0.456336;
51.81856;-0.600623;0.791288;-0.114520;
51.827835;-0.891907;0.353438;0.282106;
51.83722;-0.867273;0.102102;0.487250;
51.846478;-0.808513;0.117742;0.576579;
51.855766;-0.797773;0.140934;0.586256;
51.86506;-0.837484;0.073517;0.541495;
51.874363;-0.879230;-0.024482;0.475767;
51.883694;-0.905556;-0.087130;0.415183;
51.892994;-0.919439;-0.113272;0.376565;
51.9023;-0.927343;-0.106239;0.358815;
51.911633;-0.928410;-0.080043;0.362832;
51.920982;-0.925638;-0.042912;0.375970;
51.930298;-0.919700;-0.007861;0.392543;
51.9396;-0.909004;0.023697;0.416113;
51.94893;-0.896682;0.047275;0.440143;
51.95823;-0.881885;0.054324;0.468324;
51.967575;-0.864081;0.049686;0.500895;
51.97691;-0.842222;0.037554;0.537821;
51.986214;-0.817536;0.020643;0.575508;
51.995476;-0.790824;0.000302;0.612044;
52.00478;-0.764274;-0.016695;0.644676;
52.014084;-0.736698;-0.029471;0.675579;
52.02344;-0.710038;-0.036972;0.703192;
52.032784;-0.682774;-0.037387;0.729672;
52.042038;-0.655894;-0.031198;0.754208;
52.051388;-0.633028;-0.017679;0.773927;
52.060757;-0.612324;0.000389;0.790607;
52.070187;-0.598169;0.017754;0.801173;
52.07932;-0.583397;0.034935;0.811436;
52.08869;-0.568819;0.049062;0.820998;
52.09803;-0.555203;0.058194;0.829677;
52.1073;-0.544103;0.064118;0.836565;
52.116623;-0.536985;0.062070;0.841305;
52.125957;-0.540778;0.050653;0.839639;
52.135235;-0.550258;0.026637;0.834570;
52.14453;-0.563043;0.000451;0.826427;
52.153984;-0.569794;-0.016113;0.821630;
52.163177;-0.580244;-0.010191;0.814379;
52.172466;-0.598514;0.010847;0.801039;
52.181786;-0.633490;0.032494;0.773068;
52.191113;-0.691258;0.048297;0.720992;
52.200447;-0.763114;0.058688;0.643594;
52.20977;-0.836161;0.076076;0.543183;
52.219048;-0.898077;0.099186;0.428509;
52.22838;-0.944462;0.110927;0.309333;
52.237713;-0.974316;0.103271;0.200107;
52.24701;-0.990702;0.081226;0.109137;
52.256275;-0.997774;0.060715;0.027570;
52.265675;-0.997714;0.042663;-0.052415;
52.27495;-0.990378;-0.004615;-0.138313;
52.284203;-0.970373;-0.097484;-0.221070;
52.293537;-0.937548;-0.206995;-0.279565;
52.303005;-0.900221;-0.294052;-0.321148;
52.312237;-0.866575;-0.351855;-0.353900;
52.32158;-0.841768;-0.395009;-0.367959;
52.330944;-0.810609;-0.441628;-0.384548;
52.340195;-0.751123;-0.499257;-0.431922;
52.3495;-0.630262;-0.540829;-0.557022;
52.35883;-0.395852;-0.509764;-0.763834;
52.368126;-0.093751;-0.389638;-0.916184;
52.377453;0.151398;-0.241246;-0.958582;
52.386765;0.317043;-0.093459;-0.943795;
52.396034;0.428140;0.036793;-0.902963;
52.405373;0.509004;0.135073;-0.850100;
52.41467;0.578233;0.201704;-0.790546;
52.42393;0.643736;0.234338;-0.728485;
52.4333;0.717265;0.232245;-0.656958;
52.44262;0.795141;0.197520;-0.573356;
52.45193;0.867804;0.144355;-0.475477;
52.461258;0.919011;0.090320;-0.383746;
52.470562;0.950114;0.040044;-0.309321;
52.47987;0.966113;-0.005477;-0.258061;
52.489193;0.972456;-0.037215;-0.230097;
52.498493;0.973294;-0.055345;-0.222791;
52.50784;0.971152;-0.061766;-0.230323;
52.517136;0.967225;-0.059038;-0.246963;
52.526463;0.959888;-0.050877;-0.275728;
52.53597;0.950209;-0.038110;-0.309275;
52.54513;0.938004;-0.028240;-0.345471;
52.55441;0.922951;-0.019650;-0.384416;
52.563766;0.904402;-0.013991;-0.426451;
52.573063;0.883764;-0.015777;-0.467667;
52.582462;0.860493;-0.021974;-0.508988;
52.591698;0.838711;-0.031290;-0.543677;
52.60104;0.819115;-0.042103;-0.572083;
52.61032;0.806893;-0.056110;-0.588027;
52.619637;0.803593;-0.071585;-0.590859;
52.628986;0.804428;-0.081821;-0.588388;
52.638306;0.805803;-0.091095;-0.585135;
52.647533;0.806380;-0.094405;-0.583814;
52.65688;0.812277;-0.080155;-0.577738;
52.666183;0.820642;-0.052386;-0.569036;
52.675507;0.827623;-0.019664;-0.560939;
52.684868;0.829243;0.004768;-0.558868;
52.6941;0.824927;0.016941;-0.564985;
52.703487;0.814632;0.024711;-0.579452;
52.712757;0.800045;0.036694;-0.598817;
52.722065;0.780829;0.064166;-0.621440;
52.731342;0.763851;0.118858;-0.634354;
52.740707;0.746898;0.213427;-0.629756;
52.749977;0.718575;0.358247;-0.596078;
52.75933;0.667591;0.532287;-0.520570;
52.76867;0.601415;0.682319;-0.415621;
52.77801;0.505538;0.819558;-0.269735;
52.787273;-0.022892;0.899514;0.436291;
52.796608;-0.634726;0.106498;0.765363;
52.80594;-0.714785;0.029375;0.698727;
52.81524;-0.781892;0.027692;0.622799;
52.82451;-0.845121;-0.002080;0.534571;
52.833794;-0.891457;-0.038050;0.451504;
52.84313;-0.923558;-0.073443;0.376361;
52.852486;-0.941818;-0.103299;0.319856;
52.861786;-0.950788;-0.112070;0.288863;
52.87109;-0.955125;-0.090066;0.282178;
52.880383;-0.955329;-0.042616;0.292454;
52.889736;-0.948279;0.015607;0.317055;
52.899014;-0.936686;0.067834;0.343537;
52.908375;-0.922382;0.108158;0.370828;
52.917664;-0.906329;0.135329;0.400317;
52.92701;-0.888893;0.144324;0.434786;
52.93633;-0.868005;0.144738;0.474992;
52.945618;-0.842254;0.141319;0.520228;
52.95494;-0.808967;0.137675;0.571505;
52.964226;-0.769289;0.136143;0.624227;
52.973553;-0.728350;0.140617;0.670622;
52.982903;-0.687843;0.140956;0.712042;
52.99221;-0.650235;0.142624;0.746226;
53.00145;-0.620213;0.139708;0.771892;
53.011097;-0.598805;0.133023;0.789770;
53.020138;-0.584323;0.133530;0.800460;
53.02947;-0.576720;0.137230;0.805333;
53.038784;-0.577807;0.147014;0.802824;
53.048088;-0.588689;0.163466;0.791659;
53.057404;-0.607163;0.181802;0.773499;
53.066742;-0.629294;0.191823;0.753122;
53.076035;-0.649597;0.189452;0.736296;
53.085342;-0.667621;0.168077;0.725281;
53.094643;-0.680096;0.129367;0.721619;
53.10396;-0.684771;0.070172;0.725372;
53.113293;-0.683346;0.012865;0.729982;
53.122654;-0.683419;-0.035012;0.729186;
53.131954;-0.683380;-0.080771;0.725581;
53.141277;-0.690350;-0.118288;0.713740;
53.150604;-0.706317;-0.139776;0.693958;
53.159927;-0.730041;-0.137413;0.669446;
53.169197;-0.764213;-0.126224;0.632492;
53.17854;-0.805395;-0.120394;0.580383;
53.18793;-0.845518;-0.116965;0.520979;
53.197327;-0.882323;-0.109426;0.457746;
53.206497;-0.910972;-0.091068;0.402289;
53.21574;-0.930825;-0.066307;0.359399;
53.225063;-0.942831;-0.037627;0.331141;
53.234314;-0.949344;-0.008689;0.314118;
53.243656;-0.953703;0.013566;0.300444;
53.25303;-0.956105;0.030864;0.291393;
53.262302;-0.959903;0.043043;0.277009;
53.271603;-0.971701;0.018786;0.235468;
53.280952;-0.984019;-0.095749;0.150132;
53.290276;-0.963431;-0.266253;0.030159;
53.299564;-0.924990;-0.375894;-0.055657;
53.308914;-0.905738;-0.416285;-0.079661;
53.318226;-0.903703;-0.425911;-0.043818;
53.32753;-0.865448;-0.497131;0.062141;
53.33683;-0.068397;-0.994391;0.080674;
53.34614;0.869094;-0.425709;-0.251890;
53.35545;0.869978;-0.295854;-0.394472;
53.364815;0.824214;-0.290750;-0.485938;
53.37405;0.786104;-0.297036;-0.542043;
53.383408;0.771748;-0.289975;-0.565968;
53.392742;0.773077;-0.273645;-0.572250;
53.402054;0.781175;-0.262029;-0.566663;
53.411385;0.795610;-0.252435;-0.550710;
53.420715;0.812205;-0.241894;-0.530858;
53.430046;0.824970;-0.228564;-0.516898;
53.439346;0.830092;-0.213750;-0.515032;
53.44865;0.822439;-0.198505;-0.533095;
53.45794;0.806978;-0.177697;-0.563214;
53.46731;0.787998;-0.142969;-0.598848;
53.476612;0.768190;-0.090599;-0.633779;
53.485847;0.741188;-0.024038;-0.670867;
53.495144;0.706011;0.044311;-0.706813;
53.504448;0.670174;0.101826;-0.735186;
53.513783;0.642096;0.144302;-0.752921;
53.523117;0.625077;0.171617;-0.761464;
53.53248;0.620148;0.188078;-0.761606;
53.541782;0.626242;0.191025;-0.755864;
53.551086;0.642677;0.181095;-0.744426;
53.560436;0.663371;0.161346;-0.730689;
53.569717;0.683187;0.134879;-0.717679;
53.57903;0.701906;0.106319;-0.704290;
53.58832;0.717154;0.076488;-0.692704;
53.597694;0.727938;0.048469;-0.683928;
53.606995;0.736791;0.028225;-0.675531;
53.61629;0.743003;0.018122;-0.669042;
53.625645;0.746186;0.011350;-0.665641;
53.634933;0.750004;0.009471;-0.661365;
53.64444;0.759058;0.020307;-0.650707;
53.653576;0.778523;0.043339;-0.626118;
53.662926;0.806206;0.069135;-0.587581;
53.672195;0.835205;0.090199;-0.542491;
53.68152;0.861575;0.101199;-0.497441;
53.69085;0.884947;0.101173;-0.454569;
53.70017;0.905567;0.098947;-0.412503;
53.709488;0.920411;0.094480;-0.379365;
53.71876;0.929044;0.091169;-0.358559;
53.728092;0.933450;0.104237;-0.343229;
53.7375;0.933376;0.141831;-0.329687;
53.746696;0.926396;0.202967;-0.317167;
53.75598;0.915270;0.255495;-0.311452;
53.765484;0.916506;0.238380;-0.321235;
53.77465;0.924264;0.193703;-0.328961;
53.78398;-0.791167;0.486630;0.370467;
53.7933;-0.890695;0.307332;0.334976;
53.802593;-0.923029;0.254507;0.288520;
53.81189;-0.947774;0.191867;0.254776;
53.821213;-0.961572;0.132568;0.240426;
53.830524;-0.968069;0.085696;0.235582;
53.839832;-0.970046;0.049280;0.237870;
53.84915;-0.964742;0.027656;0.261739;
53.858444;-0.952714;0.023264;0.302978;
53.867775;-0.936181;0.027473;0.350444;
53.8771;-0.916927;0.027000;0.398142;
53.886566;-0.898165;0.017579;0.439306;
53.89576;-0.881202;0.000619;0.472739;
53.905037;-0.867477;-0.018884;0.497118;
53.914337;-0.856997;-0.035722;0.514082;
53.923668;-0.849923;-0.047796;0.524734;
53.932987;-0.844340;-0.051626;0.533315;
53.942295;-0.840734;-0.044665;0.539603;
53.95162;-0.836799;-0.029769;0.546700;
53.960922;-0.834038;-0.012253;0.551571;
53.970234;-0.830901;0.006520;0.556382;
53.9797;-0.823827;0.026448;0.566225;
53.98888;-0.814103;0.042028;0.579197;
53.998238;-0.804989;0.050099;0.591170;
54.00752;-0.795366;0.050495;0.604022;
54.016823;-0.781475;0.045772;0.622255;
54.02613;-0.762443;0.036529;0.646023;
54.035423;-0.739276;0.024241;0.672966;
54.044758;-0.711098;0.007977;0.703048;
54.054058;-0.678639;-0.017451;0.734264;
54.063408;-0.642889;-0.048866;0.764399;
54.07272;-0.609351;-0.084692;0.788365;
54.08204;-0.581621;-0.119569;0.804625;
54.09133;-0.565672;-0.149227;0.811016;
54.10067;-0.567825;-0.169241;0.805563;
54.109966;-0.584233;-0.178851;0.791634;
54.11927;-0.616432;-0.175344;0.767636;
54.128597;-0.670090;-0.152777;0.726387;
54.137947;-0.742410;-0.118391;0.659401;
54.147247;-0.821372;-0.070110;0.566067;
54.156586;-0.888724;-0.027754;0.457602;
