unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
43.9353;1.0473843;2.7786002;2.403134;
43.945168;1.0627823;3.8640773;2.5210526;
43.955265;1.0606585;4.9115996;2.533379;
43.96532;1.1317921;5.8382196;2.4616065;
43.975452;1.1887598;6.6296015;2.3031511;
43.98554;1.3751864;7.231489;2.126609;
43.995625;1.6165895;7.7816057;1.8682654;
44.005844;1.9495354;8.20108;1.6537259;
44.016537;2.4383097;8.662259;1.4917202;
44.02602;2.5757623;8.861991;1.5873864;
44.03614;3.014822;9.072165;1.6143336;
44.046257;3.3086596;9.100466;1.6401153;
44.056385;3.6428757;9.03406;1.8549536;
44.066563;3.9383416;8.806764;2.2292619;
44.076714;4.3188577;8.568133;2.7464876;
44.086742;4.6903872;8.426656;3.1861196;
44.096985;4.9605594;8.205902;3.775622;
44.1069;5.1457853;7.98809;4.415063;
44.11702;5.116806;7.805399;5.1526804;
44.12878;4.8714724;7.7580247;6.6750474;
44.138153;4.7998686;7.6797876;6.8769894;
44.147423;4.5292883;7.8875933;7.4634047;
44.157463;4.2223907;8.234336;7.935728;
44.167522;3.8656702;8.641483;8.126696;
44.177715;3.740395;8.8870945;8.12293;
44.187794;4.20555;8.742165;8.130168;
44.197803;5.10419;8.222852;8.3325205;
44.207912;5.90617;7.8731327;8.694857;
44.21801;6.4179897;7.6789045;8.944733;
44.228565;6.647412;7.814107;9.107355;
44.238743;6.5795817;8.371714;8.975031;
44.250134;6.38167;8.94949;8.803621;
44.259304;6.1010656;9.374262;8.578265;
44.26894;5.847337;9.363384;8.423864;
44.27926;5.6118937;8.8552475;8.46703;
44.28916;5.530485;7.7989273;8.582674;
44.29921;5.473154;6.2664366;8.6137905;
44.309357;5.4448223;4.554221;8.569338;
44.319565;5.536337;2.9238915;8.332796;
44.329556;5.641941;1.4572616;8.078266;
44.33954;5.595153;0.16105008;7.534601;
44.34978;5.2818813;-0.8720033;6.9005394;
44.35987;4.615857;-1.7263803;6.250784;
44.370377;3.8177109;-2.6595843;5.360858;
44.380856;2.9306803;-3.4984727;4.5861835;
44.39077;2.0022764;-3.9314275;3.7802534;
44.40079;1.1035557;-4.3180566;3.1723735;
44.411503;0.43803978;-4.6833897;2.5046532;
44.4208;-0.090994835;-5.0139513;1.9575453;
44.43082;-0.37869406;-5.389438;1.5793424;
44.440926;-0.41759968;-5.8622723;1.406862;
44.451084;-0.20141935;-6.3093486;1.2197433;
44.46181;0.18223333;-6.8762474;1.2385767;
44.471107;0.56706095;-7.4134617;1.1784651;
44.480858;0.97879934;-7.9748383;1.1739867;
44.49214;1.6959109;-9.044802;1.3332589;
44.50147;2.166819;-9.653612;1.5282109;
44.511887;2.6176124;-10.343803;1.8554142;
44.52123;3.102054;-11.019098;2.2539728;
44.531242;3.5769496;-11.690102;2.8491747;
44.54135;4.0146;-12.303659;3.3898294;
44.551434;4.319317;-12.7662525;3.8433251;
44.56231;4.4919167;-13.135181;4.1641507;
44.57179;4.609556;-13.451738;4.4466853;
44.581863;4.7794285;-13.758919;4.6632605;
44.59189;4.909134;-13.965696;4.9365253;
44.60203;5.0408673;-14.156863;5.077851;
44.612484;5.1373367;-14.339902;5.2513723;
44.622646;5.1142597;-14.49236;5.300391;
44.633865;4.875948;-14.620699;5.155832;
44.643864;4.4517603;-14.578607;5.021662;
44.65436;4.002761;-14.461701;4.679126;
44.664204;3.5539393;-14.310886;4.317374;
44.674515;3.559909;-14.287085;4.0459666;
44.68525;4.0968647;-14.443121;3.9510136;
44.69437;4.8496227;-14.58773;3.8512564;
44.704502;5.1801023;-14.476221;3.6968145;
44.715034;4.8132944;-14.069333;3.178253;
44.725193;4.2857785;-13.633469;2.5759687;
44.73469;3.7797902;-13.114937;2.0999703;
44.74479;3.444437;-12.80813;1.8801452;
44.754856;3.4503703;-12.570283;1.9384913;
44.76497;3.7363038;-12.502605;2.028802;
44.778015;4.1430035;-12.446184;2.1562533;
44.788174;4.5516214;-12.391772;2.0983531;
44.798763;4.944799;-12.28757;1.7025428;
44.808945;5.356034;-12.052008;1.317858;
44.818897;5.684229;-11.804476;1.0410736;
44.82901;5.8519864;-11.415905;0.84393406;
44.839043;5.8386025;-10.8329315;0.6346135;
44.84911;5.557846;-10.111487;0.49589396;
44.859367;5.0079656;-9.325414;0.41641378;
44.86939;4.307862;-8.291632;0.43998384;
44.87946;3.574493;-7.2186213;0.4150343;
44.889496;2.735413;-6.085034;0.5283618;
44.89963;1.8921576;-4.921657;0.6257715;
44.909668;1.185504;-3.8141377;0.7447133;
44.919853;0.6193929;-2.4905894;0.8476629;
44.9305;0.24267387;-1.1869329;1.0522194;
44.939873;0.039592743;-0.13797873;1.1100578;
44.950474;-0.06563091;0.79532874;1.1667576;
44.960487;-0.020985603;1.7977182;1.1784153;
44.971172;0.11760616;2.6234794;1.207572;
44.980774;0.3619194;3.3942308;1.1812716;
44.990765;0.73700714;4.000351;1.2042756;
45.00078;1.2519512;4.5497513;1.2497964;
45.0108;1.8343201;5.0281496;1.4277234;
45.022568;2.4882479;5.5802746;1.8404813;
45.03168;3.1561403;5.8901753;2.2406456;
45.041763;3.8006687;6.3064494;2.9529142;
45.051445;4.4389324;6.636609;3.5580435;
45.061497;4.964016;6.9301867;4.2956944;
45.07156;5.304206;7.4013357;4.84748;
45.081684;5.347596;7.7753;5.275482;
45.091873;5.146372;7.9438787;5.661032;
45.101986;4.657542;7.934734;6.087871;
45.11208;4.032647;7.780383;6.5842648;
45.12219;3.3310184;7.570182;7.086359;
45.132343;2.7340622;7.4758253;7.4652495;
45.142452;2.1514978;7.480418;7.728834;
45.152874;1.8518095;7.4649696;7.890666;
45.16306;2.055894;7.244647;7.988654;
45.172848;2.0028667;7.1386013;8.00232;
45.182865;2.8821335;6.6861734;8.478503;
45.192955;3.6473608;6.3390617;8.794965;
45.203007;4.071213;6.170962;9.070706;
45.213104;4.3467016;6.306285;9.22481;
45.22318;4.4177485;6.696667;9.094549;
45.233257;4.3483553;6.903079;8.861914;
45.24337;4.0698204;6.805005;8.589344;
45.253437;3.829914;6.396727;8.503561;
45.263542;3.8804388;5.6811724;8.524783;
45.27393;4.1267395;4.6180596;8.794533;
45.28403;4.3979216;3.503473;8.794944;
45.293804;4.5057993;2.4120686;8.60313;
45.304783;4.3621407;1.2962;8.084728;
45.31485;4.043559;0.18366869;7.288609;
45.34015;3.1390133;-2.7583141;5.6594133;
45.34981;3.0905685;-3.359651;5.329977;
45.358784;2.9982271;-3.752294;4.733304;
45.368877;2.7434464;-4.0668597;3.971323;
45.379383;2.3182116;-4.3242397;3.2567315;
45.389378;1.8477936;-4.6225677;2.482233;
45.399105;1.4147687;-5.0008435;1.7053051;
45.409233;1.0207391;-5.4517307;1.0993385;
45.419277;0.7864537;-6.0060577;0.72978115;
45.429436;0.9105201;-6.6281962;0.7071667;
45.439457;1.273663;-7.338269;1.0237207;
45.449566;1.7187204;-8.080527;1.2620516;
45.460796;2.2640567;-8.975918;1.7013087;
45.470844;2.8709764;-9.77078;2.080812;
45.479877;3.1510906;-10.080622;2.2926252;
45.489964;3.6018443;-10.6973;2.6174839;
45.50046;4.034218;-11.306493;2.7784593;
45.510536;4.460443;-11.9163065;3.0769928;
45.520573;4.905493;-12.482657;3.2726207;
45.53085;5.248539;-12.99234;3.4265068;
45.54113;5.4901576;-13.471958;3.5405939;
45.550907;5.4989653;-13.679071;3.6999173;
45.56127;5.3991604;-13.848469;3.765832;
45.571198;5.1115427;-13.997122;3.8036385;
45.58156;4.8902755;-14.221034;3.8598633;
45.59366;4.705163;-14.461153;4.029173;
45.60196;4.439431;-14.599903;4.1288495;
45.61212;4.1884575;-14.686009;4.075918;
45.62229;3.9644492;-14.6799135;3.9840007;
45.632282;3.7540538;-14.582764;3.9105582;
45.64234;3.4797244;-14.423925;3.7731946;
45.65242;3.1317704;-14.096071;3.6137624;
45.662533;2.958744;-13.668876;3.5796862;
45.672596;3.409457;-13.455477;3.861228;
45.68268;4.146389;-13.37468;4.1069007;
45.69312;4.7662125;-13.4189625;4.3600655;
45.703266;4.8778954;-13.31769;4.422957;
45.71297;4.6309814;-13.117836;4.500083;
45.723114;4.2040253;-12.812948;4.5976467;
45.733253;3.7617834;-12.576729;4.7421355;
45.74323;3.4891105;-12.455636;4.920564;
45.753315;3.6072378;-12.438144;5.1917024;
45.763435;3.9818974;-12.592968;5.455326;
45.773506;4.4526854;-12.676718;5.537082;
45.78359;4.9052563;-12.709482;5.334899;
45.79372;5.240565;-12.795829;5.0850115;
45.803772;5.6001863;-12.712;5.0086575;
45.814312;5.7680054;-12.275141;4.6041183;
45.824883;5.7078924;-11.594551;4.1362677;
45.841167;5.6662846;-10.247973;3.7461543;
45.851543;4.9628053;-8.783287;3.5164309;
45.861683;4.0186644;-7.168008;3.2848659;
45.87135;3.2211804;-5.820452;3.0353637;
45.881424;2.4391088;-4.5338907;2.887148;
45.891525;1.6482449;-3.3132453;2.7909813;
45.90163;0.9839668;-2.0949147;2.5942965;
45.911694;0.3910694;-0.90010756;2.417159;
45.92178;-0.07925892;0.15728188;2.1364188;
45.93185;-0.3090763;1.1164551;1.8210382;
45.941948;-0.3704996;2.0014;1.5802965;
45.952038;-0.32171917;2.8214388;1.2362928;
45.962154;-0.31632233;3.5056536;0.9101124;
45.972626;-0.20037079;4.3898525;0.60391927;
45.983017;-0.088933945;5.170368;0.3705802;
45.9925;0.19063091;5.620886;0.03329563;
46.002487;0.53658295;5.956133;0.05225253;
46.012592;0.59041786;6.2456875;0.15898705;
46.022808;1.0562744;6.388845;0.35204792;
46.032875;1.5926371;6.4411535;0.61455417;
46.04293;2.0766087;6.634041;1.0229816;
46.05296;2.4963017;6.7381907;1.5151963;
46.06308;2.878151;6.808317;1.8981903;
46.073303;3.222024;6.8454256;2.3193598;
46.083256;3.4311676;6.8480787;2.7096581;
46.09375;3.444645;6.7956333;3.1520023;
46.104107;3.1932955;6.5446153;3.6320822;
46.113476;2.7813692;6.2834263;4.054326;
46.124077;2.2754002;5.971871;4.3790283;
46.133682;1.7334642;5.6716785;4.738915;
46.14372;1.1433115;5.4809723;5.03506;
46.15385;0.6691017;5.483498;5.279089;
46.164097;0.55532837;5.434803;5.3788157;
46.174103;0.9205656;5.247774;5.5202417;
46.18504;1.6637115;4.84704;5.89653;
46.19434;1.9141531;4.53678;6.280954;
46.204475;1.9226646;4.4465823;6.4944906;
46.214848;2.1143322;4.679388;6.944293;
46.22769;2.4730434;5.2727184;7.194353;
46.23603;2.9003954;5.86819;7.2135496;
46.246086;3.468505;6.286074;7.1947117;
46.257683;4.2272778;6.4575334;7.3118505;
46.26627;5.0001183;6.307822;7.583508;
46.276405;5.698098;5.7182236;7.844143;
46.286453;6.356822;4.8469357;8.049153;
46.296486;6.7933273;3.7870078;8.129447;
46.30665;7.0289755;2.5106726;8.079801;
46.317352;7.0280485;0.9404403;7.9549017;
46.327477;6.754548;-0.4162621;7.6324415;
46.33704;6.051753;-1.4030228;7.0718346;
46.347015;5.1787167;-2.1861944;6.3726335;
46.35709;4.2699413;-2.8103123;5.5688677;
46.367203;3.3119612;-3.2638264;4.8672466;
46.377228;2.3473043;-3.641464;4.197954;
46.38731;1.6484919;-4.0239673;3.5497816;
46.39741;1.0517349;-4.411361;3.0633905;
46.407497;0.77487946;-4.7754083;2.6331992;
46.41754;0.77541924;-5.2609916;2.3842916;
46.427654;0.91691303;-5.9049206;2.2065465;
46.43847;1.2795334;-6.8362236;2.3377755;
46.448746;1.6992674;-7.804875;2.5575302;
46.45791;2.0097036;-8.618537;2.8020115;
46.47471;2.6726303;-9.7954;3.4060574;
46.48327;2.9693136;-10.130746;3.6107872;
46.493095;3.654552;-10.81559;4.0749626;
46.503693;4.502263;-11.6642685;4.694218;
46.513817;5.3399897;-12.508134;5.191755;
46.52335;5.8898044;-13.037791;5.5759945;
46.53346;6.222267;-13.47575;5.872468;
46.54355;6.2716208;-13.866535;6.066736;
46.55361;6.150747;-14.118643;6.117691;
46.563755;5.929721;-14.343462;6.053017;
46.573788;5.6939354;-14.502487;5.8671255;
46.583893;5.4850435;-14.71941;5.6021743;
46.594006;5.2489157;-14.873222;5.423512;
46.604065;4.995117;-15.0325165;5.1636887;
46.614216;4.761022;-15.11619;4.9586916;
46.624878;4.6368303;-15.179905;4.770299;
46.635513;4.4439054;-15.170755;4.510455;
46.646248;4.073076;-14.979253;4.0983973;
46.657036;4.119008;-14.958854;3.8916008;
46.665813;4.6178074;-15.190855;3.760947;
46.67603;5.2890024;-15.40173;3.5824213;
46.686077;5.6153636;-15.428198;3.2289023;
46.696175;5.4551935;-15.325661;2.7737472;
46.70629;5.1715355;-15.107671;2.3788621;
46.716393;4.7731214;-14.841099;2.20778;
46.728184;4.536353;-14.442703;1.9262446;
46.73742;4.6533504;-14.188616;2.1270592;
46.746773;5.004998;-14.035301;2.3805995;
46.75682;5.4699388;-13.823135;2.5344012;
46.77392;6.59097;-13.516802;2.5622213;
46.782284;6.9272513;-13.377192;2.5100772;
46.792397;7.0765233;-12.868681;2.0428371;
46.80273;7.138192;-12.049635;1.5412626;
46.81252;7.2833023;-11.223249;1.3946409;
46.82261;7.264995;-10.269844;1.2341228;
46.83269;6.988905;-9.092399;1.064568;
46.84278;6.471392;-7.889838;0.7860608;
46.85286;5.6902;-6.651978;0.50720835;
46.862965;4.848432;-5.447487;0.21455765;
46.873043;3.9963627;-4.3299103;0.0041189194;
46.883114;3.3035102;-3.1894193;-0.038944244;
46.893444;2.7184644;-2.1112747;-0.055883884;
46.904327;2.043097;-0.81075704;-0.041553974;
46.91361;1.8211098;-0.24876678;0.084498405;
46.92375;1.2736683;0.9430258;0.1790061;
46.933758;0.8799591;1.6875117;0.42539883;
46.943825;0.58209133;2.4227812;0.52142715;
46.95391;0.36369228;3.1597085;0.6956849;
46.96407;0.32887936;3.8402212;0.85272026;
46.974094;0.4197445;4.4869685;1.0846839;
46.98419;0.6460686;5.0165205;1.1986966;
46.994324;0.8414173;5.4978213;1.342267;
47.004353;1.0832386;5.811681;1.4501505;
47.014423;1.4238672;6.0827413;1.7400968;
47.025414;1.7825603;6.412248;2.252565;
47.034706;2.2072973;6.621118;2.7357764;
47.044876;2.5956373;6.876229;3.2764256;
47.054775;2.9732552;6.985693;3.7811706;
47.064846;3.3052664;7.051807;4.27872;
47.074947;3.5650692;7.118376;4.644059;
47.085064;3.5499916;7.1075997;4.9550576;
47.09538;3.3841429;7.1195445;5.209936;
47.105293;3.0953302;7.1713524;5.5317035;
47.115356;2.6847239;7.252186;5.8761015;
47.12552;2.291339;7.420275;6.3009796;
47.135742;1.8880348;7.6377916;6.3175416;
47.150925;2.1337261;7.5579767;6.619849;
47.159428;2.1036892;7.504483;7.110671;
47.169437;2.6778622;7.0133405;7.247301;
47.179546;2.978776;6.7070317;7.745043;
47.1896;3.082635;6.500799;8.307764;
47.199688;3.2234573;6.778838;8.666439;
47.209717;3.2753983;7.3547387;8.899361;
47.21982;3.2054787;7.695991;8.914829;
47.23129;2.9369678;8.0355;8.8175745;
47.240574;2.901618;7.8419476;8.614507;
47.25011;3.052864;7.5890837;8.383644;
47.260178;3.3857594;6.7943373;8.119212;
47.271107;3.7845287;5.740711;7.907139;
47.28034;4.451313;4.747552;7.5810595;
47.290802;5.1902533;3.8132477;7.2824106;
47.300827;5.7269545;2.894508;6.854005;
47.311108;5.992779;2.0586247;6.504173;
47.32117;5.9042635;1.3076262;5.9969645;
47.331165;5.56223;0.6712166;5.704568;
47.34116;4.8373127;0.16717896;5.0026026;
47.351532;4.006647;-0.5184716;4.346306;
47.361645;3.2388134;-1.2679019;3.6640897;
47.380455;2.263669;-2.4103234;2.6596236;
47.39011;1.9343815;-3.1829362;2.2655542;
47.40095;1.7434311;-3.9799383;2.0783126;
47.410927;1.7698383;-4.8394833;1.9957242;
47.42125;1.9418001;-5.6609287;2.0766904;
47.431133;2.2422442;-6.5603685;2.266096;
47.441196;2.5049276;-7.3979807;2.5903046;
47.451195;2.9174747;-8.25389;2.80563;
47.46115;3.3545437;-9.124281;3.1120713;
47.471245;3.838872;-10.017498;3.4072084;
47.481968;4.6117234;-11.050533;3.859334;
47.492092;5.432248;-12.071805;4.371805;
47.501465;5.9418654;-12.825158;4.7373643;
47.511524;6.17352;-13.479747;4.9637995;
47.52394;6.1131845;-14.011244;5.074934;
47.53247;5.8295875;-14.274321;5.0614243;
47.54254;5.57811;-14.557171;4.846922;
47.55262;5.357799;-14.7399235;4.490462;
47.562733;5.2733774;-14.863771;4.167628;
47.572815;5.2520943;-14.983021;4.075837;
47.58289;5.198243;-15.099941;3.9009423;
47.59374;5.1851497;-15.222784;3.7493777;
47.604042;5.1391187;-15.288256;3.6013417;
47.61335;4.89528;-15.162491;3.328236;
47.623314;4.5568395;-14.933411;3.0805306;
47.633793;4.4753;-14.778801;2.873721;
47.643562;5.064581;-14.956596;2.9233587;
47.654316;5.7738023;-15.139469;2.930779;
47.663845;6.3402557;-15.122316;2.8556283;
47.67393;6.343199;-14.892821;2.6298552;
47.68402;5.988051;-14.519696;2.3859909;
47.694054;5.598376;-14.150562;2.3533864;
47.704166;5.293255;-13.796183;2.4630191;
47.71483;5.2526617;-13.620213;2.5218782;
47.724903;5.480896;-13.555807;2.601939;
47.734386;5.9324675;-13.529143;2.7783859;
47.74441;6.4309754;-13.350232;2.7102034;
47.754555;6.8379674;-13.208265;2.6334732;
47.764854;7.059478;-12.984516;2.515635;
47.774914;7.1246204;-12.684547;2.2925553;
47.784992;6.9545617;-12.221187;1.8844247;
47.79516;6.6198235;-11.62881;1.2465811;
47.805225;6.1549497;-10.883073;0.6366463;
47.81613;5.5278907;-10.036164;0.032557964;
47.827496;4.4779553;-8.763707;-0.64376974;
47.837223;3.7920966;-7.79902;-1.1007352;
47.846394;3.0908227;-6.7867823;-1.4066792;
47.85671;2.4044504;-5.7400064;-1.5067716;
47.86658;1.7370253;-4.733076;-1.5064058;
47.876656;1.2374768;-3.7333164;-1.493413;
47.88702;0.9447713;-2.7873833;-1.3940125;
47.89687;0.8730626;-1.8237094;-1.232543;
47.90694;0.71041346;-1.1880674;-1.160603;
47.917076;0.7568984;-0.2749033;-0.9622159;
47.92714;0.8642483;0.6746384;-0.73841476;
47.937454;1.0580001;1.5727265;-0.62975645;
47.947346;1.4168906;2.5110545;-0.5446453;
47.95788;1.9667506;3.8477623;-0.2597127;
47.967445;2.5975585;4.586691;-0.17966747;
47.977528;3.2930832;5.3302846;-0.08882761;
47.98761;3.8968587;6.0205755;0.12148094;
47.9977;4.484715;6.6036024;0.303205;
48.00782;5.0779724;7.1055374;0.7440038;
48.017864;5.621407;7.527911;1.1813521;
48.02795;6.0485253;7.926378;1.7841756;
48.038055;6.330627;8.24729;2.3725686;
48.048695;6.4927015;8.47613;2.9840996;
48.059525;6.490441;8.66754;3.650357;
48.06969;6.2708993;8.769468;4.425286;
48.07902;5.814976;8.660582;4.943576;
48.089176;5.264367;8.6025095;5.4484186;
48.105244;4.231104;8.862766;5.9434643;
48.115566;3.6554418;9.130466;5.929353;
48.12568;3.3712993;9.308601;5.763317;
48.135487;3.7037477;9.197976;5.708989;
48.145527;4.614753;8.88179;6.0626655;
48.15561;5.3819194;8.752815;6.525364;
48.165752;5.677288;8.712004;6.805283;
48.17587;5.647814;8.862843;6.9642897;
48.185932;5.537505;9.188611;6.8270903;
48.196045;5.4490585;9.460886;6.660165;
48.206142;5.3109283;9.466837;6.483449;
48.216225;5.324993;9.154689;6.571309;
48.226376;5.706517;8.50108;6.8278537;
48.236626;6.1521873;7.294997;7.2375402;
48.246735;6.5623894;5.854991;7.604315;
48.25663;7.090019;4.3988514;7.8797607;
48.266777;7.630151;3.0026047;8.078806;
48.276817;8.050352;1.6512542;7.986673;
48.286903;8.065778;0.48741674;7.753767;
48.296967;7.6501284;-0.6355951;7.3229012;
48.30705;6.7900715;-1.5567274;6.7198114;
48.317192;5.6916323;-2.3992107;6.104932;
48.327423;4.3986225;-3.122914;5.4739113;
48.339966;3.332737;-4.342854;4.54937;
48.34924;2.2976732;-4.8258686;3.8274093;
48.358658;1.448101;-5.3141284;3.221057;
48.36879;0.9405861;-5.848174;2.6919823;
48.378872;0.75554657;-6.3590374;2.3468552;
48.388947;0.7899256;-6.9232116;2.0706496;
48.39906;0.98427534;-7.483173;2.0425692;
48.40916;1.2797923;-8.0515995;2.1292415;
48.41923;1.658123;-8.708566;2.2242641;
48.429337;2.075592;-9.331187;2.3295722;
48.439484;2.4079247;-9.726382;2.5516543;
48.449562;2.8692632;-10.31166;2.7909498;
48.46067;3.8091898;-11.369741;3.3410194;
48.47062;4.630603;-12.1523695;4.0724754;
48.479843;4.905;-12.376615;4.448358;
48.48997;5.5295115;-12.877677;4.831841;
48.500515;6.123321;-13.358555;5.2195134;
48.51051;6.5917463;-13.685202;5.5892677;
48.52064;6.735215;-13.957417;5.935266;
48.530884;6.637902;-14.110758;6.200901;
48.54088;6.4399366;-14.203377;6.251316;
48.550808;6.307314;-14.3745575;6.216731;
48.56086;6.2687993;-14.506136;6.1896477;
48.571987;6.3283067;-14.588671;6.365697;
48.582455;6.3380146;-14.675858;6.336323;
48.598938;6.195294;-14.783802;6.179725;
48.60933;5.709158;-14.843194;5.5146594;
48.618706;5.204742;-14.815744;5.050688;
48.628853;4.9211597;-14.867678;4.492844;
48.6388;5.0552855;-15.16548;4.197679;
48.649708;5.6623244;-15.55896;4.0175867;
48.65951;6.1911473;-15.813425;3.8961601;
48.669548;6.2021346;-15.843023;3.672201;
48.67965;6.0385838;-15.589064;3.335422;
48.689667;5.7262964;-15.197494;2.9944074;
48.699745;5.2983522;-14.812861;2.7294927;
48.710464;5.020987;-14.482101;2.5643582;
48.720985;5.1318655;-14.19721;2.285058;
48.73119;5.6193647;-14.0072975;2.0984364;
48.740803;6.0502067;-13.892597;2.3534915;
48.750473;6.480402;-13.744804;2.6452746;
48.760765;7.090408;-13.413251;2.8118038;
48.770752;7.8748016;-12.954527;2.893197;
48.782986;8.608974;-12.238823;2.8041983;
48.792103;9.200507;-11.264723;2.701528;
48.80576;9.151932;-9.612724;2.2289214;
48.815205;9.196217;-8.396053;1.7867999;
48.824398;8.913429;-7.144296;1.3592153;
48.834362;8.229733;-5.7121844;1.0241289;
48.84453;7.291822;-4.2268305;0.95941687;
48.85461;6.311235;-2.8201709;1.0046859;
48.864685;5.441579;-1.3904753;1.2305894;
48.87481;4.5893884;-0.09530121;1.4762139;
48.88486;3.9443994;1.2584525;1.6362429;
48.894943;3.378151;2.5559144;1.6904469;
48.905106;2.8831072;3.8168802;1.6745777;
48.91532;2.6286683;4.9820504;1.4881845;
48.926884;2.6046147;6.680997;1.3616705;
48.936226;2.5934782;7.58016;0.8147397;
48.945587;2.5433416;8.338947;0.2817359;
48.955673;2.496386;8.96187;-0.18597841;
48.96578;2.4387555;9.422567;-0.41339016;
48.975853;2.4821134;9.668743;-0.60858774;
48.98598;2.5673046;9.795276;-0.30822754;
48.99605;2.7605457;9.68165;0.011158943;
49.006126;2.9437895;9.494797;0.50701046;
49.01631;3.2562013;9.250851;1.066586;
49.026314;3.5376158;9.007732;1.5785751;
49.036446;3.8980575;8.820745;2.1640806;
49.04795;4.340182;8.858339;3.0794678;
49.057346;4.7201567;8.772379;3.739485;
49.066708;4.9133058;8.716598;4.4227457;
49.076893;4.96669;8.706619;5.1447535;
49.09474;4.754913;8.73534;5.91279;
49.104458;4.3093405;8.79271;6.1777935;
49.11338;3.7345061;8.976129;6.281352;
49.123528;3.138721;9.149849;6.264904;
49.134144;2.7660723;9.163827;6.1310835;
49.143715;2.9884405;8.845647;6.20685;
49.153812;3.7135687;8.241737;6.6244526;
49.163933;4.375577;7.8070803;7.0950933;
49.174023;4.840802;7.4856467;7.374995;
49.184086;5.0236397;7.5278006;7.417144;
49.194233;4.9646072;7.903591;7.291381;
49.204315;4.915595;8.176501;6.9093776;
49.215714;4.813842;8.094338;6.1807294;
49.22634;4.74557;7.787154;5.770876;
49.235126;4.9989624;7.123653;5.6385126;
49.24519;5.6088924;6.108157;5.7846746;
49.255264;6.271805;4.872425;5.922116;
49.26539;6.952224;3.3747602;5.96153;
49.27552;7.55682;1.8594323;5.9232507;
49.28556;8.124913;0.48738956;5.760251;
49.29565;8.504003;-0.8289052;5.4909644;
49.305733;8.572782;-2.0017045;5.3008647;
49.315964;8.183228;-3.0134096;4.9920936;
49.32787;7.4474134;-4.416834;4.5891533;
49.33685;6.3615637;-5.06599;3.95092;
49.34643;5.073638;-5.5968056;3.3160753;
49.356457;3.7993107;-5.9675956;2.6610913;
49.366566;2.808248;-6.2585025;2.1941686;
49.376686;2.0437055;-6.4567184;1.784625;
49.386784;1.4628792;-6.7392187;1.5189161;
49.396812;1.1040435;-7.1151857;1.4787357;
49.406857;0.85550356;-7.5164165;1.3972006;
49.416924;0.9308095;-8.048264;1.5494723;
49.42698;1.1754603;-8.624953;1.8000598;
49.437096;1.475503;-9.1748705;2.094751;
49.448746;2.150169;-10.027187;2.7994025;
49.457985;2.5409012;-10.525276;3.3134284;
49.46735;3.0063949;-11.019206;3.8250809;
49.47744;3.5189495;-11.548212;4.256157;
49.48752;4.076397;-12.097663;4.676873;
49.497597;4.6621914;-12.559189;5.007786;
49.507732;5.247675;-12.976519;5.425506;
49.517784;5.616391;-13.327883;5.8927574;
49.527916;5.7462883;-13.511291;6.2528324;
49.538002;5.761427;-13.627098;6.504713;
49.548164;5.63466;-13.692602;6.6499553;
49.558582;5.518353;-13.7798195;6.6868653;
49.569107;5.576826;-13.884722;6.7113743;
49.582653;5.6738815;-14.068143;6.620526;
49.590984;5.731732;-14.330933;6.488862;
49.601044;5.7722583;-14.540111;6.3922906;
49.611137;5.6169295;-14.667381;6.105198;
49.62125;5.3327513;-14.670344;5.621912;
49.631325;5.1490827;-14.725028;5.2712297;
49.641422;5.494903;-14.965902;5.083909;
49.651527;6.0249844;-15.214437;5.048438;
49.66287;6.489329;-15.228623;4.7773414;
49.672153;6.590771;-15.082788;4.5896745;
49.6826;6.3867507;-14.78817;4.252247;
49.697765;6.0107775;-14.383562;3.9470696;
49.709473;5.330153;-13.515899;3.3726544;
49.718704;5.1622853;-13.412067;2.9484286;
49.728085;5.1527224;-13.149702;2.8154218;
49.73813;5.4662433;-13.04666;2.7333958;
49.748707;5.8221083;-12.999543;2.739962;
49.75879;6.2412224;-12.936007;2.66397;
49.769028;6.7424526;-12.851387;2.6317797;
49.784027;7.833192;-12.183771;2.3254585;
49.793205;7.906745;-11.451469;2.0147;
49.80263;7.6437187;-10.547303;1.6725111;
49.812645;7.1434903;-9.450624;1.3659396;
49.82272;6.488471;-8.195967;1.1195292;
49.832817;5.797914;-6.925416;0.99706507;
49.843;5.054996;-5.589881;0.89584255;
49.853;4.2697544;-4.2268906;0.8223386;
49.863132;3.5403748;-2.8883233;0.7729759;
49.87317;3.299334;-2.1616333;0.82733107;
49.88329;2.7441096;-0.974092;0.858974;
49.893543;2.3064628;0.16236849;0.9594221;
49.905094;1.7298975;2.305885;0.9631605;
49.914436;1.7264276;3.345623;0.9981189;
49.923878;1.7418771;3.9013171;1.1773925;
49.9339;1.8672509;4.7698135;1.2352171;
49.943996;2.126192;5.6575966;1.324151;
49.954056;2.348825;6.4695535;1.1408219;
49.96415;2.6905127;7.1021223;0.7981825;
49.97421;3.086926;7.602144;0.51077986;
49.984318;3.5026789;7.854352;0.41341162;
49.994385;3.9183125;7.958963;0.5021496;
50.00446;4.318798;7.8926716;0.8632269;
50.014977;4.6519465;7.8751364;1.4808629;
50.025494;5.0488625;8.120529;2.4662447;
50.035725;5.3780413;8.32187;3.244588;
50.044968;5.6212807;8.416005;3.7001226;
50.055004;5.7472444;8.5650835;4.1020536;
