unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
58.92258;63.66;-21.96;8.94;
58.931923;63.18;-23.279999;8.34;
58.941986;62.699997;-24.3;7.7999997;
58.963833;62.219997;-25.32;7.2;
58.97247;61.92;-26.46;6.42;
58.98253;61.32;-27.3;5.7599998;
58.99266;60.96;-28.14;4.92;
59.002735;60.6;-29.16;4.02;
59.01277;60.239998;-30.0;3.12;
59.023003;59.82;-30.48;2.28;
59.033016;59.579998;-30.96;1.26;
59.043625;59.34;-31.26;0.35999998;
59.05376;59.219997;-31.74;-0.65999997;
59.063293;59.039997;-32.16;-1.8;
59.07338;58.739998;-32.46;-2.9399998;
59.083466;58.739998;-32.579998;-4.08;
59.0936;58.8;-32.82;-5.04;
59.103706;58.859997;-32.94;-5.94;
59.113842;58.859997;-33.059998;-6.72;
59.124065;58.62;-33.239998;-7.74;
59.13406;58.559998;-33.12;-8.58;
59.144268;58.68;-33.12;-9.179999;
59.154156;58.559998;-33.059998;-10.0199995;
59.16478;58.559998;-32.76;-10.44;
59.174923;58.559998;-32.52;-10.86;
59.18447;58.68;-32.46;-11.16;
59.19451;58.92;-32.219997;-11.46;
59.204582;59.16;-32.04;-11.639999;
59.214676;59.34;-31.859999;-11.5199995;
59.224792;59.399998;-31.619999;-11.34;
59.234848;59.64;-31.199999;-11.099999;
59.245144;59.76;-31.019999;-10.8;
59.255054;59.699997;-30.779999;-10.559999;
59.26511;59.76;-30.599998;-10.26;
59.27525;60.0;-30.359999;-10.0199995;
59.285816;60.539997;-29.939999;-9.48;
59.296158;60.96;-29.58;-8.82;
59.305527;61.26;-29.16;-8.4;
59.315598;61.859997;-28.5;-7.74;
59.325714;62.34;-27.96;-7.3199997;
59.335793;62.879997;-27.18;-6.72;
59.345886;63.3;-26.519999;-6.12;
59.35602;63.78;-25.8;-5.3399997;
59.366127;64.14;-25.08;-4.68;
59.37631;64.32;-24.0;-4.14;
59.386364;64.86;-23.039999;-3.6;
59.396442;65.52;-22.32;-2.9399998;
59.407;66.119995;-21.119999;-2.22;
59.41712;66.6;-19.98;-1.62;
59.42669;67.08;-18.66;-0.96;
59.436802;67.619995;-17.279999;-0.96;
59.44692;68.04;-16.02;0.84;
59.456955;68.46;-14.46;1.68;
59.46703;68.939995;-12.9;2.58;
59.47715;69.24;-11.34;3.54;
59.487213;69.54;-9.78;4.56;
59.497288;69.6;-8.28;5.58;
59.507385;69.78;-6.7799997;6.48;
59.517483;69.659996;-5.22;7.3199997;
59.528942;69.78;-3.48;8.099999;
59.538296;69.96;-1.92;8.94;
59.547726;69.84;-0.29999998;10.0199995;
59.557785;69.54;1.56;10.74;
59.567898;69.18;3.24;11.639999;
59.57798;68.939995;4.68;12.54;
59.588135;68.76;6.06;13.44;
59.598236;68.4;7.56;14.099999;
59.61056;68.159996;9.0;15.0;
59.619076;67.92;10.0199995;15.599999;
59.631485;67.619995;11.16;16.32;
59.64134;66.9;12.179999;16.68;
59.657486;66.72;13.139999;17.16;
59.6689;66.54;14.04;17.34;
59.67809;66.36;14.94;17.64;
59.690548;66.659996;15.599999;17.82;
59.7006;66.72;16.26;17.94;
59.71085;66.78;16.74;18.06;
59.720848;66.96;17.16;17.88;
59.73108;67.02;17.34;17.76;
59.743523;67.02;17.52;17.16;
59.752594;67.26;17.76;16.859999;
59.764404;67.38;17.88;16.38;
59.772793;67.5;17.82;15.719999;
59.782856;67.799995;17.699999;15.059999;
59.79482;67.86;17.699999;14.219999;
59.803467;68.1;17.52;13.559999;
59.81356;68.82;17.46;13.139999;
59.82364;68.939995;17.22;12.36;
59.83367;69.36;16.98;11.639999;
59.843925;69.479996;16.8;10.86;
59.85518;69.18;16.68;9.9;
59.864353;69.18;16.26;9.059999;
59.87408;69.42;15.9;8.4;
59.884144;69.54;15.54;7.62;
59.89425;69.78;15.24;6.8999996;
59.904377;69.96;14.82;6.18;
59.91441;70.02;14.5199995;5.3399997;
59.92454;70.14;14.28;4.44;
59.934616;70.38;13.92;3.78;
59.944695;70.439995;13.679999;2.9399998;
59.954773;70.5;13.2;2.28;
59.964878;70.56;12.9;1.3199999;
59.975277;70.5;12.36;0.59999996;
59.985413;70.74;12.059999;-0.06;
59.995274;70.799995;11.759999;-0.71999997;
60.005287;70.86;11.4;-1.38;
60.01536;71.1;11.099999;-1.74;
60.025497;71.159996;10.74;-2.1599998;
60.035545;71.22;10.62;-2.76;
60.045643;71.34;10.5;-3.0;
60.055763;71.28;10.38;-3.36;
60.065865;71.46;10.44;-3.6599998;
60.075928;71.52;10.2;-3.84;
60.086205;71.4;10.08;-3.84;
60.09932;71.159996;10.26;-4.2599998;
60.10808;71.46;10.38;-4.14;
60.11809;71.46;10.44;-4.14;
60.128628;71.58;10.44;-4.02;
60.138687;71.52;10.559999;-4.08;
60.14875;71.46;10.679999;-4.02;
60.15883;71.46;10.62;-3.84;
60.16894;71.52;10.679999;-3.6599998;
60.17908;71.52;10.44;-3.54;
60.19005;71.58;10.62;-3.3;
60.19971;71.52;10.559999;-3.24;
60.209293;71.34;10.44;-3.1799998;
60.21938;71.4;10.2;-3.06;
60.229446;71.34;10.0199995;-2.8799999;
60.239513;71.28;9.78;-2.82;
60.249638;71.52;9.48;-2.76;
60.259678;71.76;8.88;-2.1;
60.269753;71.46;8.58;-2.1;
60.279922;71.46;8.4;-1.92;
60.290005;71.28;8.04;-1.68;
60.30006;71.34;7.62;-1.4399999;
60.310707;71.46;7.2599998;-1.14;
60.320896;71.4;6.8999996;-1.02;
60.3303;71.52;6.42;-0.84;
60.34043;71.58;6.0;-0.71999997;
60.354446;71.28;5.46;-0.9;
60.362835;71.4;4.8599997;-0.59999996;
60.372986;71.7;4.08;-0.53999996;
60.383026;71.7;3.54;-0.42;
60.393124;71.7;2.82;-0.24;
60.403778;71.88;2.22;-0.17999999;
60.413937;71.88;1.5;-0.17999999;
60.423378;71.939995;1.0799999;-0.42;
60.43343;71.88;0.35999998;-0.42;
60.443504;71.82;-0.29999998;-0.53999996;
60.453625;71.82;-0.84;-0.59999996;
60.4637;71.939995;-1.26;-0.84;
60.473812;71.88;-1.74;-0.84;
60.483906;71.82;-2.04;-1.02;
60.494144;71.82;-2.34;-1.02;
60.5046;71.939995;-2.34;-1.1999999;
60.514217;72.24;-2.46;-0.96;
60.52496;72.06;-2.28;-1.0799999;
60.535183;71.939995;-1.92;-1.14;
60.544487;71.88;-1.56;-1.1999999;
60.554718;71.88;-1.0799999;-1.26;
60.564785;71.88;-0.65999997;-1.26;
60.57483;71.88;0.12;-1.3199999;
60.58493;71.88;0.71999997;-1.1999999;
60.59523;71.7;1.56;-1.38;
60.605106;71.88;2.34;-1.4399999;
60.615314;72.119995;3.0;-1.5;
60.625446;72.119995;3.8999999;-1.5;
60.63545;72.06;4.68;-1.56;
60.646053;72.06;5.7;-1.5;
60.656174;71.88;6.72;-1.56;
60.66569;71.7;7.44;-1.62;
60.675766;71.7;8.28;-1.74;
60.685852;71.64;9.059999;-1.92;
60.69598;71.4;9.84;-1.92;
60.706043;71.34;10.5;-2.04;
60.71612;71.28;11.04;-2.1;
60.72619;71.1;11.759999;-2.1;
60.736347;70.979996;12.3;-2.22;
60.74644;70.92;12.78;-2.3999999;
60.756504;71.1;13.0199995;-2.3999999;
60.767147;70.86;13.38;-2.3999999;
60.777344;70.619995;13.74;-2.3999999;
60.786808;70.439995;13.92;-2.6399999;
60.79687;70.38;14.099999;-2.82;
60.806995;70.38;14.04;-3.06;
60.81709;70.5;14.04;-3.24;
60.82714;70.56;14.04;-3.4199998;
60.842907;70.439995;14.16;-3.4199998;
60.852356;70.5;14.099999;-3.24;
60.861435;70.68;14.099999;-3.48;
60.87151;70.74;14.16;-3.54;
60.8816;70.74;14.28;-3.6599998;
60.891678;70.74;14.219999;-3.72;
60.901806;70.68;14.219999;-3.72;
60.911873;70.74;14.4;-3.6599998;
60.921955;70.74;14.639999;-3.54;
60.932064;71.04;14.82;-3.4199998;
60.9421;70.979996;15.059999;-3.4199998;
60.952213;70.92;15.24;-3.1799998;
60.9628;70.86;15.48;-3.0;
60.972927;70.74;15.78;-2.82;
60.98251;70.68;15.9;-2.58;
60.99261;70.68;16.199999;-2.3999999;
61.002773;70.74;16.38;-2.1;
61.012794;70.5;16.5;-2.04;
61.023003;70.439995;16.56;-1.68;
61.03303;70.56;16.619999;-1.5;
61.04315;70.68;16.5;-1.26;
61.053246;70.86;16.44;-1.02;
61.06336;71.1;16.38;-0.78;
61.073513;71.159996;16.199999;-0.48;
61.083897;71.159996;15.96;-0.24;
61.094055;71.4;15.66;0.12;
61.103683;71.64;15.36;0.06;
61.113792;72.0;15.12;0.17999999;
61.12389;72.24;14.639999;0.29999998;
61.13403;72.54;14.34;0.35999998;
61.14414;72.659996;13.86;0.42;
61.154224;73.02;13.44;0.53999996;
61.16437;73.2;13.08;0.29999998;
61.174496;73.5;12.719999;0.24;
61.184563;73.68;12.36;0.12;
61.19466;73.799995;11.94;0.12;
61.20596;73.799995;11.7;0.06;
61.215202;73.619995;11.4;-0.12;
61.22491;73.56;11.219999;-0.12;
61.23494;73.38;10.98;-0.29999998;
61.245155;73.38;10.559999;-0.53999996;
61.25517;72.9;10.38;-1.02;
61.26531;72.96;10.139999;-1.0799999;
61.275345;72.78;10.0199995;-1.26;
61.2855;72.659996;10.0199995;-1.4399999;
61.29552;72.54;9.66;-1.8;
61.305603;72.6;9.66;-1.92;
61.31573;72.299995;9.54;-2.04;
61.326134;72.06;9.42;-1.9799999;
61.33624;71.939995;9.36;-2.1599998;
61.345955;71.76;9.24;-2.22;
61.35603;71.64;9.179999;-2.46;
61.366085;71.46;9.12;-2.76;
61.376205;71.46;8.94;-2.9399998;
61.3863;71.34;8.88;-3.1799998;
61.39637;71.46;8.82;-3.48;
61.40652;71.4;8.82;-3.6599998;
61.416607;71.64;8.58;-3.6599998;
61.42673;71.46;8.46;-3.84;
61.436863;71.4;8.099999;-4.02;
61.447327;71.58;7.74;-4.2599998;
61.457462;71.52;7.62;-4.14;
61.467075;71.34;7.3799996;-4.38;
61.47719;71.4;7.08;-4.5;
61.487415;71.22;6.8399997;-4.8599997;
61.497406;71.28;6.6;-4.92;
61.50748;71.34;6.48;-5.16;
61.517544;71.28;6.3599997;-5.2799997;
61.527634;71.46;6.06;-5.2799997;
61.5377;71.58;6.0;-5.4;
61.547775;71.52;5.7;-5.46;
61.55786;71.52;5.64;-5.64;
61.569195;71.58;5.7599998;-5.7;
61.57885;71.58;5.7599998;-5.94;
61.591118;71.64;5.7599998;-5.8799996;
61.601135;71.64;6.06;-5.8799996;
61.611233;71.58;6.24;-5.7599998;
61.621315;71.64;6.42;-5.8799996;
61.63138;71.76;6.54;-5.94;
61.641518;71.82;6.72;-6.18;
61.652203;72.06;6.7799997;-5.94;
61.6624;72.0;6.8399997;-5.94;
61.67191;71.939995;6.8999996;-5.94;
61.682026;72.06;7.02;-5.94;
61.699852;72.06;7.14;-6.0;
61.709084;72.06;7.2599998;-5.94;
61.718826;72.06;7.3799996;-5.7599998;
61.728916;72.0;7.3799996;-5.64;
61.739147;71.64;7.3199997;-5.7;
61.7492;71.76;7.56;-5.46;
61.75929;71.7;7.62;-5.4;
61.769314;71.64;7.5;-5.3399997;
61.779396;71.58;7.5;-5.3399997;
61.789463;71.58;7.3799996;-5.22;
61.799526;71.46;7.44;-5.1;
61.817307;71.4;7.5;-4.8599997;
61.827477;71.52;7.56;-4.68;
61.837425;71.52;7.74;-4.56;
61.84784;71.52;7.98;-4.38;
61.857975;71.34;7.8599997;-4.3199997;
61.86772;71.34;8.099999;-4.2;
61.87773;71.28;8.04;-4.08;
61.88782;71.34;8.16;-4.08;
61.897923;71.34;8.16;-4.02;
61.908024;71.64;8.22;-3.72;
61.918114;71.46;8.04;-3.78;
61.928192;71.46;7.98;-3.72;
61.938263;71.58;7.8599997;-3.78;
61.94837;71.64;7.9199996;-3.72;
61.958466;71.7;8.04;-3.6;
61.97024;71.7;8.04;-3.6;
61.97988;71.46;8.04;-3.78;
61.988827;71.52;7.98;-3.78;
61.999043;71.1;7.8599997;-3.9599998;
62.00902;71.159996;7.8599997;-3.9599998;
62.01905;71.22;8.04;-4.02;
62.029205;71.1;7.8599997;-3.8999999;
62.03929;71.04;8.04;-3.84;
62.04936;71.04;8.099999;-3.78;
62.059433;71.1;8.28;-3.72;
62.06957;70.979996;8.4;-3.84;
62.07967;71.1;8.5199995;-3.72;
62.09012;70.979996;8.7;-3.72;
62.10025;70.86;8.7;-3.72;
62.109966;70.74;8.76;-3.72;
62.119972;70.74;8.76;-3.72;
62.130066;70.799995;8.7;-3.78;
62.14272;70.979996;8.82;-3.6599998;
62.15139;70.799995;8.88;-3.72;
62.16147;71.04;9.0;-3.6;
62.171535;71.159996;9.0;-3.6599998;
62.18165;71.159996;9.0;-3.6599998;
62.192574;71.28;9.059999;-3.54;
62.20192;71.28;8.94;-3.78;
62.21203;71.22;8.94;-3.78;
62.222008;71.34;8.94;-3.9599998;
62.232292;71.159996;8.94;-4.08;
62.242363;71.22;8.82;-4.08;
62.25247;71.28;8.82;-4.02;
62.262466;71.4;8.94;-3.9599998;
62.27251;71.52;9.0;-4.08;
62.2826;71.46;9.059999;-4.3199997;
62.292683;71.46;9.179999;-4.3199997;
62.302765;71.4;9.179999;-4.3199997;
62.313652;71.46;9.3;-4.44;
62.322945;71.52;9.3;-4.56;
62.3331;71.46;9.3;-4.62;
62.343105;71.34;9.42;-4.62;
62.353218;71.28;9.599999;-4.8599997;
62.36329;71.22;9.599999;-4.7999997;
62.373375;71.28;9.599999;-4.92;
62.38348;71.04;9.78;-4.92;
62.393642;71.28;9.78;-4.68;
62.403698;71.28;10.0199995;-4.74;
62.413776;71.28;9.9;-4.7999997;
62.423927;71.1;9.84;-4.68;
62.43574;71.04;9.96;-4.56;
62.4451;71.04;9.9;-4.44;
62.456852;70.92;10.0199995;-4.44;
62.465122;70.799995;10.0199995;-4.38;
62.475395;70.799995;9.96;-4.3199997;
62.48542;70.56;10.08;-4.3199997;
62.4956;70.56;9.9;-4.2;
62.505627;70.74;9.78;-4.14;
62.515648;70.74;9.599999;-4.14;
62.525745;70.92;9.719999;-4.02;
62.535824;70.86;9.66;-3.84;
62.54662;70.979996;9.36;-3.72;
62.556873;71.04;9.3;-3.72;
62.566227;70.92;9.059999;-3.6599998;
62.576187;70.799995;9.12;-3.78;
62.586266;71.04;9.059999;-3.9599998;
62.59634;71.04;9.0;-3.84;
62.607765;71.1;8.94;-3.8999999;
62.616608;71.159996;8.76;-3.84;
62.63127;71.4;8.82;-3.84;
62.639843;71.46;8.76;-3.6599998;
62.649925;71.7;8.5199995;-3.54;
62.660004;71.88;8.4;-3.54;
62.670532;71.76;8.4;-3.48;
62.68087;71.88;8.4;-3.54;
62.690826;71.7;8.28;-3.3;
62.700775;71.64;8.22;-3.54;
62.710747;71.52;8.16;-3.36;
62.72043;71.52;8.04;-3.4199998;
62.730606;71.7;8.22;-3.36;
62.740673;71.939995;8.16;-3.24;
62.751587;71.939995;8.22;-3.12;
62.761646;71.82;8.16;-3.06;
62.770996;71.7;8.16;-3.0;
62.780994;71.64;8.28;-2.8799999;
62.791096;71.58;8.22;-2.8799999;
62.80118;71.52;8.16;-2.8799999;
62.811256;71.46;8.16;-2.76;
62.821373;71.28;8.34;-2.76;
62.831448;71.159996;8.28;-2.6399999;
62.84155;71.04;8.4;-2.3999999;
62.85164;71.1;8.28;-2.52;
62.861687;71.22;8.28;-2.1599998;
62.873528;71.22;8.4;-2.34;
62.882862;71.04;8.5199995;-2.28;
62.892235;70.92;8.58;-2.34;
62.90229;70.439995;8.5199995;-2.46;
62.912334;70.56;8.5199995;-2.3999999;
62.922493;70.619995;8.5199995;-2.22;
62.932495;70.74;8.5199995;-2.1599998;
62.942547;70.74;8.46;-2.1599998;
62.9527;70.68;8.4;-2.04;
62.96275;70.619995;8.58;-2.04;
62.972843;70.619995;8.639999;-1.9799999;
62.982967;70.68;8.7;-1.86;
62.993782;70.86;8.76;-1.8;
63.00406;70.92;8.5199995;-1.74;
63.01329;70.92;8.7;-1.74;
63.0233;70.92;8.82;-1.68;
63.03341;70.979996;8.88;-1.56;
63.043495;71.22;8.82;-1.4399999;
63.053604;71.22;8.7;-1.1999999;
63.063736;71.52;8.76;-1.02;
63.07373;71.34;8.88;-1.14;
63.08387;71.28;8.94;-1.26;
63.09388;71.4;8.76;-1.0799999;
63.104057;71.34;8.7;-1.02;
63.114857;71.28;8.88;-1.02;
63.124214;71.34;8.7;-1.1999999;
63.134834;71.28;8.639999;-1.14;
63.151123;70.92;8.639999;-1.56;
63.159527;70.86;8.58;-1.5;
63.169556;70.86;8.5199995;-1.8;
63.180637;70.86;8.46;-2.04;
63.190796;70.799995;8.4;-2.1599998;
63.199753;70.799995;8.16;-2.22;
63.20984;70.74;8.099999;-2.34;
63.219955;70.74;7.9199996;-2.6399999;
63.23047;70.68;7.8599997;-2.7;
63.240494;70.619995;7.62;-2.58;
63.250717;70.619995;7.5;-2.6399999;
63.260796;70.5;7.56;-2.76;
63.27078;70.68;7.62;-2.82;
63.280777;70.74;7.44;-2.8799999;
63.29087;70.68;7.3799996;-2.82;
63.301964;70.68;7.2;-3.06;
63.311474;71.04;6.7799997;-2.7;
63.321167;71.04;6.7799997;-2.6399999;
63.33116;71.159996;6.72;-2.46;
63.34114;71.22;6.48;-2.34;
63.351192;71.22;6.2999997;-2.34;
63.36138;71.159996;6.24;-2.22;
63.376648;70.92;6.0;-2.52;
63.38519;71.1;5.64;-2.3999999;
63.395294;71.22;5.22;-2.3999999;
63.405334;71.34;5.04;-2.3999999;
63.41542;71.46;4.62;-2.52;
63.4255;71.52;4.2;-2.6399999;
63.43564;71.52;3.6599998;-2.82;
63.445705;71.46;3.12;-2.82;
63.455845;71.58;2.7;-2.6399999;
63.465965;71.58;2.28;-2.52;
63.476006;71.52;1.9799999;-2.58;
63.486134;71.46;1.38;-2.76;
63.496864;71.28;0.96;-2.7;
63.507065;71.28;0.59999996;-2.82;
63.516384;71.34;0.12;-2.76;
63.526516;71.4;-0.35999998;-2.76;
63.536644;71.58;-0.78;-2.46;
63.546665;71.46;-0.84;-2.46;
63.556774;71.34;-1.0799999;-2.46;
63.566845;71.34;-1.3199999;-2.58;
63.576992;71.159996;-1.56;-2.3999999;
63.58708;71.22;-1.8;-2.22;
63.59714;71.1;-1.8;-2.1599998;
63.613323;71.159996;-1.86;-2.1;
63.621704;71.34;-1.92;-2.1;
63.631817;71.52;-1.86;-1.9799999;
63.641937;71.46;-1.86;-1.92;
63.65202;71.52;-1.62;-1.86;
63.662083;71.52;-1.4399999;-1.86;
63.672222;71.7;-1.26;-1.74;
63.682274;71.82;-1.14;-1.56;
63.692448;71.82;-1.02;-1.62;
63.702614;71.88;-0.78;-1.56;
63.712482;71.76;-0.65999997;-1.74;
63.722576;71.82;-0.48;-1.8;
63.732647;71.76;-0.35999998;-1.74;
63.74276;71.82;-0.06;-1.74;
63.752823;71.76;0.12;-1.74;
63.762924;71.88;0.29999998;-1.62;
63.773003;72.0;0.42;-1.62;
63.783127;71.88;0.42;-1.68;
63.793182;71.76;0.42;-1.8;
63.803284;71.76;0.65999997;-1.9799999;
63.813606;71.7;0.71999997;-1.92;
63.823708;71.76;0.65999997;-2.04;
63.83352;71.76;0.65999997;-2.04;
63.84362;71.76;0.9;-2.1;
63.86455;71.76;1.0799999;-2.1;
63.873344;71.88;1.0799999;-2.04;
63.88342;72.0;1.0799999;-1.8;
63.893456;72.18;1.14;-1.8;
63.90357;72.24;1.3199999;-1.74;
63.913692;72.299995;1.3199999;-1.62;
63.923725;72.36;1.3199999;-1.56;
63.933853;72.479996;1.38;-1.62;
63.94405;72.42;1.5;-1.68;
63.954178;72.54;1.74;-1.56;
63.964134;72.72;1.9799999;-1.4399999;
63.97426;73.02;2.1;-1.26;
63.984344;73.2;2.28;-1.1999999;
63.994476;73.32;2.34;-1.0799999;
64.00463;73.5;2.52;-1.02;
64.01481;73.5;2.58;-0.9;
64.02476;73.74;2.58;-0.84;
64.034966;73.619995;2.6399999;-0.84;
64.04493;73.5;2.8799999;-0.9;
64.055855;73.619995;3.0;-0.9;
64.065186;73.56;3.0;-0.78;
64.075294;73.56;3.12;-0.78;
64.08521;73.56;3.3;-0.84;
64.09539;73.5;3.4199998;-0.96;
64.10545;73.38;3.54;-0.9;
64.11549;73.26;3.6;-0.96;
64.125626;73.32;3.54;-1.14;
64.13569;73.2;3.6;-1.1999999;
64.14597;73.2;3.48;-1.5;
64.15593;73.08;3.54;-1.56;
64.16596;72.9;3.36;-1.62;
64.17776;72.84;3.12;-1.8;
64.18722;72.6;3.12;-2.04;
64.19641;72.72;3.0;-2.34;
64.206345;72.72;2.7;-2.3999999;
64.21662;72.659996;2.3999999;-2.46;
64.22653;72.6;2.3999999;-2.7;
64.236595;72.42;2.1;-3.12;
64.24668;72.299995;1.86;-3.4199998;
64.25679;72.24;1.5;-3.6;
64.26689;72.299995;1.0799999;-3.84;
64.27698;72.299995;0.84;-4.02;
64.287155;72.06;0.53999996;-4.2;
64.299446;71.7;0.12;-4.44;
64.31421;71.76;-0.24;-4.38;
64.32439;71.76;-0.59999996;-4.5;
64.33528;71.76;-0.78;-4.7999997;
64.34464;71.7;-0.84;-5.04;
64.35477;71.7;-1.14;-5.16;
64.36466;71.58;-1.38;-5.22;
64.37476;71.7;-1.5;-5.4;
64.384895;71.58;-1.56;-5.58;
64.39511;71.7;-1.8;-5.7;
64.40505;72.0;-1.86;-5.7599998;
64.415184;72.119995;-2.1;-5.7599998;
64.4252;72.06;-2.04;-5.8199997;
64.43524;72.119995;-1.9799999;-5.94;
64.445404;72.18;-2.1;-6.0;
64.4555;72.18;-2.1;-6.06;
64.46657;72.54;-2.04;-6.06;
64.47587;72.42;-1.92;-6.2999997;
64.48569;72.24;-1.92;-6.54;
64.49576;72.299995;-2.1;-6.54;
64.50591;72.24;-2.22;-6.66;
64.515976;72.24;-2.3999999;-6.7799997;
64.52603;72.299995;-2.3999999;-6.7799997;
64.53635;72.36;-2.6399999;-6.8999996;
64.54656;72.06;-2.8799999;-6.96;
64.55674;72.18;-3.06;-7.14;
64.566925;72.18;-3.24;-7.08;
64.57859;72.06;-3.24;-7.14;
64.587685;72.119995;-3.54;-7.2599998;
64.597145;72.0;-3.72;-7.3199997;
64.607666;71.88;-3.78;-7.44;
64.6173;71.88;-4.14;-7.62;
64.627426;71.88;-4.38;-7.62;
64.63748;71.88;-4.56;-7.62;
64.64759;71.88;-4.7999997;-7.56;
64.65765;71.82;-4.92;-7.68;
64.66771;72.0;-4.98;-7.74;
64.677795;72.06;-4.92;-7.74;
64.687996;71.88;-5.1;-7.8599997;
64.698746;71.64;-5.16;-7.9199996;
64.70902;71.939995;-5.22;-7.8599997;
64.71867;71.52;-5.22;-7.8599997;
64.7288;71.22;-5.1;-7.98;
64.73923;71.22;-5.1;-8.099999;
64.749084;71.28;-5.04;-8.099999;
64.759254;71.34;-5.1;-8.099999;
64.76933;71.4;-5.1;-8.16;
64.77997;71.34;-4.98;-8.099999;
64.78942;71.46;-4.92;-8.04;
64.799576;71.04;-5.04;-8.22;
64.81049;71.28;-4.8599997;-8.28;
64.82101;71.159996;-4.68;-8.04;
64.82994;70.92;-4.62;-8.34;
64.84051;70.979996;-4.62;-8.4;
64.851395;71.22;-4.56;-8.16;
64.86079;71.46;-4.5;-8.22;
64.87082;71.58;-4.56;-8.22;
64.880806;71.76;-4.56;-8.22;
64.891075;72.0;-4.7999997;-8.16;
64.90112;72.18;-5.04;-8.04;
64.911064;72.24;-5.1;-8.099999;
64.921135;72.24;-5.04;-8.099999;
64.93153;72.18;-5.04;-8.04;
64.941605;72.18;-5.16;-8.16;
64.95125;72.0;-5.1;-8.34;
64.96142;72.24;-4.98;-8.28;
64.975334;71.939995;-4.8599997;-8.7;
64.98384;72.119995;-4.8599997;-8.88;
64.99371;71.88;-4.92;-8.7;
65.00387;72.0;-4.92;-8.76;
65.01393;71.939995;-4.68;-8.94;
65.02578;71.88;-4.62;-8.94;
65.03483;71.52;-4.44;-9.12;
65.04432;71.58;-4.38;-9.179999;
65.05435;71.52;-4.2599998;-9.3;
65.064415;71.34;-3.9599998;-9.36;
65.0754;71.22;-3.8999999;-9.3;
65.08475;71.159996;-3.78;-9.36;
65.09469;71.159996;-3.72;-9.36;
65.104774;71.22;-3.36;-9.36;
65.114845;71.28;-3.3;-9.24;
65.12542;71.34;-3.3;-9.24;
65.13505;71.34;-3.3;-8.76;
65.1458;71.28;-3.3;-8.7;
65.15601;71.64;-3.1799998;-8.46;
65.16537;71.4;-3.0;-8.46;
65.17601;71.34;-3.06;-8.58;
65.18546;71.34;-3.06;-8.46;
65.19565;71.52;-3.12;-8.4;
65.21034;71.64;-3.06;-8.34;
65.22046;71.64;-2.8799999;-8.28;
65.230835;71.7;-3.0;-8.28;
65.24086;71.46;-3.0;-8.28;
65.25154;71.46;-2.9399998;-8.099999;
65.261215;71.34;-2.8799999;-8.099999;
65.27119;71.34;-2.9399998;-8.22;
65.28172;71.28;-2.82;-8.099999;
65.291115;71.34;-2.6399999;-8.16;
65.30146;71.52;-2.7;-8.28;
65.31107;71.52;-2.7;-8.34;
65.321175;71.52;-2.82;-8.4;
65.33126;71.64;-2.8799999;-8.4;
65.34143;71.64;-2.8799999;-8.34;
65.35211;71.7;-2.76;-8.4;
65.3615;71.52;-2.46;-8.4;
65.37157;71.52;-2.34;-8.4;
65.38166;71.64;-2.28;-8.5199995;
65.39178;71.7;-2.1599998;-8.5199995;
65.40192;71.939995;-1.9799999;-8.5199995;
65.411964;72.119995;-1.9799999;-8.58;
65.42208;72.18;-1.8;-8.46;
65.43216;72.119995;-1.86;-8.34;
65.442375;72.24;-1.9799999;-8.34;
65.459435;71.939995;-1.92;-8.58;
65.46808;71.939995;-1.62;-8.34;
65.47806;71.82;-1.5;-8.639999;
65.488075;71.82;-1.38;-8.82;
65.49816;71.76;-1.3199999;-8.88;
65.50917;71.76;-1.26;-8.88;
65.5193;71.76;-1.26;-9.0;
65.52881;71.88;-1.26;-9.0;
65.538895;71.82;-1.26;-9.059999;
65.548996;71.7;-1.26;-8.94;
65.5591;71.64;-1.1999999;-9.0;
65.56919;71.64;-1.14;-9.12;
65.57923;71.46;-1.1999999;-9.059999;
65.58936;71.46;-1.3199999;-9.12;
65.59946;71.52;-1.1999999;-9.179999;
65.60954;71.52;-0.96;-9.179999;
65.6197;71.82;-1.1999999;-9.059999;
65.63122;71.82;-1.5;-9.179999;
65.64114;71.88;-1.4399999;-8.82;
65.650444;72.0;-1.4399999;-8.7;
65.66081;71.88;-1.4399999;-8.639999;
65.670784;71.939995;-1.56;-8.7;
65.68073;72.0;-1.62;-8.5199995;
65.690834;72.0;-1.62;-8.5199995;
65.70381;71.82;-1.62;-8.58;
65.71277;71.939995;-1.56;-8.639999;
65.723465;72.06;-1.62;-8.4;
65.73362;72.06;-1.8;-8.34;
65.74304;72.119995;-1.68;-8.5199995;
65.753075;72.18;-1.68;-8.58;
65.76313;72.18;-1.68;-8.76;
65.773254;72.119995;-1.8;-8.88;
65.78331;72.0;-1.68;-8.82;
65.79338;72.119995;-1.5;-8.94;
65.803474;72.06;-1.68;-8.94;
65.81366;71.939995;-1.68;-8.82;
65.82365;72.119995;-1.74;-8.82;
65.83372;72.06;-1.62;-8.76;
65.844574;71.939995;-1.56;-8.88;
65.8547;71.88;-1.56;-8.94;
65.86409;71.82;-1.62;-8.88;
65.874084;71.76;-1.62;-8.88;
65.8842;71.7;-1.62;-9.179999;
65.894325;71.7;-1.62;-9.12;
65.90442;71.76;-1.56;-9.0;
