unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
327.06625;23.519999;-11.16;-49.68;
327.07693;22.56;-10.98;-50.1;
327.0869;21.779999;-10.62;-50.46;
327.09702;21.06;-10.44;-50.7;
327.1071;20.46;-10.32;-51.0;
327.1177;20.16;-10.44;-51.3;
327.12772;19.92;-10.32;-51.42;
327.13773;19.92;-10.26;-51.48;
327.1477;20.22;-9.96;-51.48;
327.158;20.52;-9.78;-51.48;
327.1681;20.939999;-9.48;-51.059998;
327.17804;21.48;-9.179999;-50.94;
327.18848;22.439999;-9.12;-50.46;
327.19894;23.34;-9.059999;-50.039997;
327.2085;24.42;-8.82;-49.559998;
327.21875;25.5;-8.639999;-48.96;
327.2287;26.699999;-8.58;-48.3;
327.24405;27.96;-8.46;-47.76;
327.25565;29.519999;-8.58;-47.039997;
327.26523;31.199999;-8.7;-46.02;
327.27576;32.88;-8.76;-45.059998;
327.28546;34.32;-8.7;-44.04;
327.29535;35.88;-8.7;-42.899998;
327.30612;37.44;-8.76;-41.7;
327.31604;38.94;-8.76;-40.559998;
327.32614;40.62;-8.58;-39.239998;
327.33624;42.12;-8.28;-37.98;
327.34634;43.62;-7.98;-36.6;
327.35773;44.76;-7.5;-35.399998;
327.36703;46.02;-6.7799997;-34.14;
327.37704;47.16;-5.94;-32.76;
327.3877;48.12;-4.98;-31.619999;
327.39777;48.96;-3.72;-30.359999;
327.41;49.98;-2.3999999;-28.98;
327.4283;50.7;-0.84;-27.84;
327.43784;51.3;0.84;-26.76;
327.4483;51.78;2.58;-25.56;
327.45804;52.379997;4.38;-24.48;
327.46814;52.559998;6.24;-23.46;
327.4781;52.68;8.28;-22.5;
327.4882;52.68;10.139999;-21.539999;
327.49823;52.559998;12.059999;-20.82;
327.50833;52.44;13.98;-20.22;
327.51843;52.26;15.78;-19.5;
327.5285;52.14;17.46;-18.9;
327.5391;51.78;19.08;-18.24;
327.54907;51.6;20.58;-17.76;
327.5591;51.48;22.08;-17.279999;
327.5691;51.239998;23.46;-16.8;
327.57907;50.879997;24.72;-16.38;
327.58905;50.52;25.74;-15.78;
327.59912;50.039997;26.64;-15.42;
327.60925;49.8;27.539999;-15.24;
327.62;49.32;28.439999;-14.94;
327.62955;49.2;29.099998;-14.639999;
327.64;48.96;29.58;-14.34;
327.65005;48.66;30.24;-13.92;
327.65964;48.3;30.599998;-13.74;
327.66974;48.36;30.66;-13.44;
327.67975;48.42;30.539999;-13.259999;
327.68985;48.42;30.24;-13.32;
327.69995;48.719997;29.939999;-13.44;
327.71036;48.96;29.279999;-13.559999;
327.72046;49.32;28.439999;-13.74;
327.73053;49.559998;27.359999;-14.16;
327.74063;49.92;26.279999;-14.7;
327.7508;50.219997;25.08;-15.48;
327.76083;50.52;23.519999;-16.32;
327.77087;50.579998;21.779999;-17.1;
327.78098;50.94;19.619999;-18.06;
327.7912;51.0;17.52;-19.02;
327.80124;51.12;15.179999;-20.22;
327.81183;51.059998;12.66;-21.779999;
327.82227;51.059998;9.9;-22.8;
327.83182;50.64;7.3199997;-24.24;
327.8419;50.28;4.98;-25.5;
327.8521;49.8;2.58;-26.76;
327.86203;49.32;0.06;-27.96;
327.87204;48.539997;-2.1599998;-28.92;
327.8822;47.879997;-4.2599998;-30.06;
327.89233;47.219997;-6.24;-30.96;
327.9024;46.379997;-8.22;-31.92;
327.91245;45.66;-10.0199995;-32.88;
327.92258;45.0;-11.34;-33.48;
327.9328;44.46;-12.66;-34.32;
327.94473;43.379997;-13.38;-35.1;
327.95407;42.6;-14.28;-35.88;
327.9641;41.879997;-14.7;-36.6;
327.97473;41.28;-14.94;-37.02;
327.98447;40.559998;-14.94;-37.68;
327.99478;39.96;-14.82;-38.28;
328.00443;39.36;-14.639999;-39.0;
328.01453;38.7;-14.16;-39.66;
328.0247;37.98;-13.799999;-40.379997;
328.0347;37.26;-13.139999;-41.28;
328.04477;36.36;-12.54;-42.0;
328.05487;35.579998;-12.0;-42.78;
328.06497;34.739998;-11.4;-43.559998;
328.07504;33.78;-10.679999;-44.399998;
328.08514;32.7;-10.0199995;-45.239998;
328.0952;31.5;-9.24;-46.079998;
328.10532;30.599998;-8.76;-46.86;
328.1154;29.4;-8.22;-47.7;
328.12546;27.9;-7.9199996;-48.539997;
328.13553;26.4;-7.74;-49.379997;
328.14578;24.96;-7.68;-50.039997;
328.15573;23.4;-7.74;-50.579998;
328.16656;21.9;-8.04;-51.18;
328.17612;20.46;-8.7;-51.48;
328.18658;19.08;-9.24;-51.84;
328.1967;18.0;-10.139999;-52.02;
328.2062;16.8;-11.04;-52.26;
328.21637;16.14;-12.059999;-52.32;
328.22687;15.66;-13.0199995;-52.26;
328.23688;15.179999;-14.099999;-52.079998;
328.2496;15.179999;-15.179999;-51.84;
328.26117;15.36;-16.44;-51.42;
328.27048;15.66;-17.46;-51.0;
328.28055;16.38;-18.48;-50.399998;
328.2912;17.52;-19.38;-49.739998;
328.3008;18.779999;-20.16;-49.02;
328.3112;20.16;-20.82;-48.36;
328.32086;21.84;-21.6;-47.579998;
328.331;23.58;-22.02;-46.62;
328.34103;25.439999;-22.02;-45.84;
328.35114;27.359999;-22.14;-44.879997;
328.3618;29.279999;-21.96;-43.8;
328.37134;31.56;-21.84;-42.54;
328.38138;33.36;-21.24;-41.28;
328.3915;35.219997;-20.46;-39.96;
328.40164;37.32;-19.74;-38.7;
328.4117;39.12;-18.779999;-37.38;
328.42175;40.8;-17.64;-36.12;
328.4319;42.42;-16.199999;-34.8;
328.442;44.04;-14.639999;-33.54;
328.45206;45.42;-12.96;-32.28;
328.46213;46.62;-11.219999;-31.14;
328.47235;47.7;-9.24;-29.699999;
328.4831;48.539997;-6.96;-28.8;
328.49344;49.5;-4.62;-27.72;
328.50314;50.46;-2.46;-26.4;
328.51303;51.12;-2.46;-25.38;
328.5229;51.6;2.28;-24.48;
328.53302;51.96;4.8599997;-23.519999;
328.5502;52.32;7.2;-22.98;
328.55975;52.379997;9.54;-22.38;
328.57013;52.26;12.0;-21.66;
328.57974;52.079998;14.16;-21.24;
328.58975;51.96;16.26;-20.64;
328.5999;51.78;18.18;-20.279999;
328.61008;51.3;19.98;-20.039999;
328.62015;50.82;21.6;-19.8;
328.63013;50.34;23.22;-19.5;
328.64023;49.739998;24.6;-19.439999;
328.65033;49.44;25.8;-18.96;
328.66058;48.78;27.06;-18.72;
328.67188;47.879997;28.5;-18.66;
328.6812;47.399998;29.76;-18.48;
328.69147;46.98;30.84;-18.359999;
328.7016;46.32;31.74;-18.18;
328.71158;45.66;32.64;-17.82;
328.7217;45.18;33.36;-17.699999;
328.73325;44.879997;33.78;-17.64;
328.74268;44.579998;34.079998;-17.4;
328.75275;44.399998;34.32;-17.16;
328.76285;44.28;34.32;-16.92;
328.773;44.28;34.32;-16.56;
328.7831;44.52;34.2;-16.38;
328.79343;44.94;33.66;-16.38;
328.8033;45.48;32.94;-16.44;
328.8133;46.079998;32.219997;-16.5;
328.82343;46.559998;31.14;-16.74;
328.8336;47.399998;29.34;-16.98;
328.84436;47.879997;27.599998;-17.4;
328.85382;48.36;25.619999;-17.94;
328.8677;48.96;23.46;-18.66;
328.87704;49.559998;20.939999;-19.5;
328.8872;49.92;18.24;-20.22;
328.8985;50.16;15.48;-21.119999;
328.90796;50.219997;12.719999;-22.199999;
328.91797;50.16;9.84;-23.46;
328.92798;49.98;6.72;-24.42;
328.93875;49.92;3.6;-25.32;
328.94827;49.14;0.42;-26.34;
328.9583;48.48;-2.28;-27.539999;
328.96857;47.879997;-4.92;-28.439999;
328.97845;47.1;-7.8599997;-29.4;
328.9885;46.14;-10.38;-30.24;
328.99918;45.18;-12.42;-31.08;
329.0091;44.28;-14.34;-31.98;
329.01907;43.2;-16.14;-32.7;
329.02954;42.18;-17.82;-33.48;
329.03992;41.1;-18.96;-34.02;
329.04956;40.26;-19.859999;-34.62;
329.05948;39.42;-20.46;-35.46;
329.06955;38.399998;-21.0;-36.059998;
329.07968;37.739998;-21.3;-36.719997;
329.08978;37.02;-21.24;-37.5;
329.09985;36.12;-21.06;-38.28;
329.10992;35.52;-20.64;-39.0;
329.12003;34.8;-20.46;-39.54;
329.13028;34.079998;-20.039999;-40.26;
329.1402;33.3;-19.26;-41.16;
329.1503;32.52;-18.66;-41.94;
329.16034;31.619999;-18.0;-42.84;
329.17047;30.779999;-17.64;-43.5;
329.18097;29.88;-16.98;-44.16;
329.191;28.98;-16.5;-44.879997;
329.2011;27.96;-16.14;-45.48;
329.2118;26.76;-15.78;-46.26;
329.22266;25.74;-15.78;-46.86;
329.23245;24.72;-15.54;-47.46;
329.2439;23.82;-15.48;-47.879997;
329.25357;22.92;-15.66;-48.239998;
329.26367;22.14;-15.78;-48.539997;
329.2742;21.539999;-16.08;-48.78;
329.28424;21.119999;-16.32;-48.899998;
329.2944;20.699999;-16.56;-49.14;
329.30444;20.58;-16.98;-49.079998;
329.3145;20.82;-17.34;-48.899998;
329.32465;21.18;-17.64;-48.66;
329.33475;21.66;-17.76;-48.48;
329.34488;22.38;-18.06;-48.239998;
329.35562;23.279999;-18.18;-47.879997;
329.36603;24.18;-18.42;-47.52;
329.3756;25.26;-18.539999;-46.92;
329.38773;26.46;-18.3;-46.14;
329.39703;27.9;-18.24;-45.239998;
329.40723;29.099998;-18.06;-44.64;
329.41772;30.48;-17.76;-43.86;
329.42776;32.04;-17.46;-43.02;
329.43777;33.78;-17.039999;-41.94;
329.44803;35.16;-16.68;-40.92;
329.45798;36.78;-16.26;-39.6;
329.46817;38.219997;-15.599999;-38.46;
329.47803;39.48;-15.0;-37.38;
329.48807;40.739998;-14.16;-36.36;
329.49823;42.059998;-13.44;-35.219997;
329.50992;43.26;-12.36;-33.96;
329.51947;44.46;-11.099999;-32.82;
329.52942;45.66;-9.66;-31.679998;
329.53952;46.92;-8.22;-30.48;
329.5496;47.94;-6.7799997;-29.279999;
329.5597;48.96;-5.3399997;-28.019999;
329.56992;49.86;-3.54;-26.88;
329.5801;50.7;-1.86;-25.619999;
329.59;51.239998;-0.17999999;-24.66;
329.6002;51.78;1.62;-23.76;
329.61017;52.32;3.4199998;-22.92;
329.6203;52.559998;5.3399997;-22.32;
329.6304;52.86;7.08;-21.66;
329.64044;53.1;9.0;-21.119999;
329.6505;53.16;10.44;-20.46;
329.66132;53.039997;12.12;-19.98;
329.67087;52.8;13.679999;-19.68;
329.6816;52.5;15.12;-19.439999;
329.69516;52.26;16.56;-19.38;
329.70505;51.899998;17.76;-19.26;
329.71494;51.539997;18.96;-19.32;
329.7249;51.239998;20.279999;-19.38;
329.73505;50.94;21.359999;-19.26;
329.74506;50.64;22.5;-19.26;
329.75516;50.16;23.82;-19.14;
329.76538;49.5;24.96;-18.9;
329.77542;48.899998;25.98;-18.779999;
329.7855;48.6;26.76;-18.359999;
329.79556;48.42;27.599998;-18.119999;
329.80624;48.12;28.26;-17.82;
329.81577;48.059998;28.859999;-17.58;
329.82645;48.059998;29.279999;-17.279999;
329.83594;48.239998;29.46;-16.859999;
329.84598;48.48;29.46;-16.56;
329.85605;48.539997;29.16;-16.199999;
329.86618;48.719997;28.68;-16.14;
329.8839;49.079998;28.14;-15.9;
329.89343;49.26;27.119999;-16.02;
329.90332;49.559998;26.039999;-16.199999;
329.91357;49.739998;24.779999;-16.74;
329.92352;50.34;23.039999;-17.22;
329.93362;50.64;21.06;-18.06;
329.94366;50.94;18.96;-18.72;
329.95377;51.0;16.8;-19.619999;
329.9639;51.0;14.4;-20.58;
329.97397;51.239998;12.0;-21.6;
329.98404;51.059998;9.42;-22.5;
329.99414;50.82;6.8399997;-23.58;
330.00418;50.52;4.2;-24.84;
330.01434;50.039997;1.74;-25.859999;
330.0245;49.559998;-0.84;-26.58;
330.03723;49.14;-3.36;-27.359999;
330.04694;48.18;-5.7;-28.5;
330.0597;47.52;-7.8599997;-29.279999;
330.0714;46.559998;-9.9;-30.179998;
330.0819;45.84;-11.759999;-30.779999;
330.09204;44.82;-13.38;-31.439999;
330.10214;43.98;-14.759999;-32.04;
330.11398;43.26;-16.08;-32.88;
330.12363;42.42;-17.1;-33.6;
330.13342;41.46;-18.06;-34.32;
330.14392;40.26;-18.779999;-35.04;
330.1537;39.3;-19.26;-35.76;
330.1637;38.46;-19.68;-36.48;
330.17465;37.739998;-20.039999;-37.079998;
330.18417;37.02;-20.34;-37.68;
330.19397;36.18;-20.46;-38.46;
330.20407;35.16;-20.46;-39.18;
330.2147;34.44;-20.52;-39.96;
330.22485;33.48;-20.58;-40.559998;
330.2344;32.76;-20.58;-41.219997;
330.24463;31.56;-20.64;-41.82;
330.25464;30.539999;-20.88;-42.42;
330.26468;29.34;-21.18;-43.14;
330.27808;28.199999;-21.359999;-43.62;
330.28815;27.06;-21.42;-44.1;
330.29874;25.98;-21.539999;-44.64;
330.3081;25.08;-21.72;-45.0;
330.31845;24.24;-21.9;-45.48;
330.32846;23.4;-22.02;-45.78;
330.33856;22.38;-21.84;-46.5;
330.3501;21.779999;-21.9;-46.92;
330.35934;21.24;-21.84;-47.219997;
330.3694;21.06;-21.66;-47.46;
330.3795;21.0;-21.6;-47.579998;
330.3896;21.0;-21.359999;-47.579998;
330.40076;21.24;-21.24;-47.399998;
330.4103;21.72;-21.0;-47.399998;
330.4208;22.56;-20.699999;-47.219997;
330.43033;23.4;-20.1;-46.739998;
330.44037;24.48;-19.56;-46.379997;
330.45142;25.74;-19.199999;-45.84;
330.46082;27.119999;-18.779999;-45.239998;
330.47086;28.68;-18.24;-44.579998;
330.48087;30.06;-17.699999;-43.86;
330.49255;31.8;-17.16;-43.14;
330.50183;33.54;-16.8;-41.82;
330.51205;35.1;-16.199999;-40.739998;
330.52206;36.78;-15.54;-39.719997;
330.53223;38.52;-14.759999;-38.76;
330.5423;40.079998;-13.799999;-37.68;
330.5524;41.64;-12.9;-36.54;
330.56247;43.02;-11.88;-35.52;
330.5734;44.52;-10.679999;-34.38;
330.58377;45.78;-9.42;-33.18;
330.59344;47.16;-8.099999;-32.1;
330.60327;48.18;-6.72;-31.019999;
330.61328;49.32;-5.2799997;-29.88;
330.62335;50.28;-3.6599998;-28.68;
330.63348;51.059998;-2.04;-27.48;
330.64355;51.84;-0.29999998;-26.279999;
330.65387;52.559998;1.4399999;-25.019999;
330.66367;52.92;3.1799998;-24.0;
330.67377;53.28;5.04;-22.98;
330.68402;53.579998;6.8399997;-21.9;
330.694;53.76;8.639999;-20.64;
330.70404;53.879997;10.26;-19.5;
330.71423;53.94;12.0;-18.72;
330.72528;53.82;13.799999;-17.76;
330.73495;53.699997;15.36;-16.8;
330.74496;53.34;17.039999;-16.02;
330.75546;53.1;18.539999;-15.24;
330.76596;52.68;19.98;-14.639999;
330.77606;52.32;21.42;-13.98;
330.78558;51.66;22.859999;-13.559999;
330.79553;51.3;24.119999;-13.139999;
330.8056;51.0;25.199999;-12.9;
330.81567;50.28;26.4;-12.54;
330.82574;49.86;27.599998;-12.24;
330.83633;49.379997;28.619999;-11.94;
330.84683;48.719997;29.519999;-11.639999;
330.85693;48.36;30.42;-11.5199995;
330.867;47.76;31.38;-11.34;
330.87845;47.34;31.98;-10.98;
330.888;46.98;32.579998;-10.679999;
330.898;46.68;33.059998;-10.559999;
330.90802;46.68;33.36;-10.32;
330.91858;46.44;33.6;-10.2;
330.92914;46.62;33.54;-10.08;
330.9385;46.5;33.3;-10.2;
330.94922;46.86;32.76;-10.139999;
330.95908;47.039997;32.28;-10.38;
330.96954;47.28;31.5;-10.559999;
330.9791;47.82;30.48;-10.86;
330.98907;48.3;29.22;-11.219999;
330.99908;48.899998;27.84;-11.58;
331.00964;49.44;26.279999;-12.24;
331.01932;49.8;24.359999;-13.0199995;
331.02936;50.34;22.14;-14.16;
331.0395;50.76;19.98;-15.12;
331.05017;51.239998;17.46;-16.26;
331.05978;51.18;14.88;-17.64;
331.06985;51.3;12.0;-18.84;
331.0799;51.3;9.12;-20.16;
331.08997;51.0;6.2999997;-21.42;
331.10165;50.7;3.48;-22.68;
331.11118;50.1;0.71999997;-24.0;
331.12112;49.5;-1.9799999;-25.32;
331.13123;48.78;-4.5;-26.58;
331.14127;47.76;-6.96;-27.96;
331.1514;46.86;-9.059999;-29.4;
331.16153;45.84;-11.099999;-30.66;
331.17157;44.82;-12.9;-31.92;
331.1817;43.739998;-14.34;-33.0;
331.19177;42.66;-15.599999;-33.96;
331.20197;41.76;-16.5;-35.04;
331.21198;40.739998;-17.16;-36.059998;
331.22217;40.079998;-17.64;-36.899998;
331.23224;39.18;-17.82;-37.86;
331.2481;38.34;-17.76;-38.7;
331.258;37.739998;-17.64;-39.54;
331.2681;37.2;-17.4;-40.32;
331.27805;36.84;-17.039999;-41.04;
331.288;36.18;-16.74;-41.64;
331.298;35.46;-16.38;-42.48;
331.30804;34.739998;-15.96;-43.14;
331.31808;33.899998;-15.42;-43.739998;
331.3282;32.88;-15.12;-44.52;
331.3381;31.8;-14.82;-45.18;
331.34827;30.9;-14.5199995;-46.02;
331.35864;29.76;-14.16;-46.62;
331.36917;28.439999;-14.099999;-47.28;
331.37878;27.18;-14.04;-47.879997;
331.38913;25.8;-13.86;-48.48;
331.39914;24.42;-13.679999;-49.2;
331.41028;23.279999;-13.5;-49.86;
331.41968;22.26;-13.38;-50.46;
331.42963;21.3;-13.2;-50.879997;
331.43973;20.279999;-12.9;-51.36;
331.4498;19.74;-12.66;-51.719997;
331.46002;19.439999;-12.36;-51.719997;
331.47028;19.439999;-12.24;-51.719997;
331.4803;19.619999;-12.179999;-51.66;
331.4904;20.22;-12.0;-51.6;
331.50052;20.939999;-11.759999;-51.48;
331.51056;21.72;-11.639999;-50.94;
331.52063;22.92;-11.639999;-50.579998;
331.53073;24.24;-11.5199995;-50.039997;
331.54083;25.68;-11.04;-49.26;
331.55136;27.42;-10.86;-48.6;
331.5618;29.16;-10.62;-47.64;
331.57135;30.84;-10.62;-46.559998;
331.58127;32.46;-10.2;-45.48;
331.59137;34.14;-10.0199995;-44.46;
331.60162;35.82;-9.719999;-43.02;
331.61163;37.14;-9.42;-42.12;
331.62177;38.94;-9.179999;-40.8;
331.63184;40.44;-8.7;-39.54;
331.6419;41.879997;-7.98;-38.219997;
331.65213;43.2;-7.08;-36.66;
331.6622;44.399998;-6.24;-35.219997;
331.67224;45.539997;-5.2799997;-33.96;
331.6823;46.62;-4.08;-32.64;
331.6924;47.64;-2.76;-31.199999;
331.70248;48.66;-1.68;-29.88;
331.71265;49.62;-0.35999998;-28.32;
331.72266;50.399998;1.0799999;-26.88;
331.73352;51.059998;2.7;-25.56;
331.74316;51.6;4.2;-24.24;
331.75366;52.14;5.8799996;-22.92;
331.76315;52.559998;7.44;-21.66;
331.7732;52.98;9.179999;-20.34;
331.78333;52.98;11.099999;-19.14;
331.7934;53.1;12.96;-18.0;
331.8036;53.16;14.5199995;-17.1;
331.81354;53.1;16.02;-16.14;
331.82367;53.16;17.46;-15.299999;
331.8338;52.86;18.96;-14.46;
331.8438;52.68;20.52;-13.62;
331.854;52.379997;21.84;-13.0199995;
331.8641;51.78;23.34;-12.36;
331.8742;51.36;24.48;-12.0;
331.88425;50.94;25.619999;-11.46;
331.8943;50.52;26.699999;-11.04;
331.9044;50.28;27.599998;-10.74;
331.91446;49.8;28.68;-10.38;
331.92532;49.379997;29.58;-10.139999;
331.9357;49.079998;30.359999;-9.66;
331.94534;48.6;31.14;-9.54;
331.95547;48.18;31.679998;-9.24;
331.96545;47.82;32.219997;-8.94;
331.97552;47.52;32.76;-8.76;
331.9857;47.16;33.12;-8.639999;
331.99573;47.1;33.42;-8.58;
332.0058;46.98;33.48;-8.46;
332.0159;46.98;33.54;-8.4;
332.02615;47.28;33.42;-8.5199995;
332.04037;47.28;33.18;-8.5199995;
332.0508;47.579998;32.64;-8.76;
332.06052;47.94;32.04;-9.24;
332.07047;48.239998;31.38;-9.66;
332.08047;48.539997;30.42;-10.26;
332.09048;48.78;29.4;-11.16;
332.10107;49.14;28.14;-12.24;
332.1109;49.5;26.58;-13.2;
332.1211;49.62;24.84;-14.5199995;
332.1312;49.8;23.1;-15.96;
332.14127;50.16;21.06;-17.34;
332.15125;50.399998;18.9;-18.66;
332.16135;50.399998;16.68;-20.16;
332.17154;50.28;14.219999;-21.779999;
332.18152;49.92;11.759999;-23.4;
332.19162;49.68;9.24;-25.019999;
332.20172;49.26;6.96;-26.76;
332.21198;48.6;4.68;-28.38;
332.2235;47.64;2.46;-29.82;
332.23312;46.559998;0.48;-31.32;
332.25238;45.48;-1.56;-32.7;
332.2619;44.579998;-3.48;-33.96;
332.27252;43.739998;-5.16;-35.1;
332.28256;42.78;-6.66;-36.42;
332.2942;41.94;-7.8599997;-37.32;
332.30356;40.98;-9.179999;-38.219997;
332.31366;39.84;-10.26;-39.3;
332.32373;38.879997;-10.92;-40.14;
332.33383;37.92;-11.759999;-40.98;
332.34393;37.02;-12.36;-41.7;
332.35394;36.0;-12.84;-42.36;
332.36404;34.98;-13.2;-43.079998;
332.3742;34.02;-13.679999;-43.559998;
332.3844;33.0;-14.219999;-44.16;
332.39523;32.04;-14.5199995;-44.64;
332.4048;31.38;-15.059999;-45.239998;
332.41537;30.539999;-15.42;-45.719997;
332.42484;29.34;-15.9;-46.14;
332.43494;28.14;-16.38;-46.68;
332.44507;27.119999;-16.859999;-47.039997;
332.4552;26.039999;-17.4;-47.579998;
332.4653;24.779999;-17.52;-48.0;
332.47528;23.58;-17.699999;-48.239998;
332.48538;22.439999;-17.94;-48.66;
332.49545;21.359999;-18.06;-48.96;
332.5055;20.52;-18.06;-49.44;
332.5157;19.92;-18.06;-49.739998;
332.5257;19.38;-18.06;-49.86;
332.53607;18.9;-17.94;-50.1;
332.54605;18.48;-17.64;-50.219997;
332.55615;18.539999;-17.52;-50.399998;
332.56622;18.42;-17.4;-50.34;
332.57648;18.66;-17.16;-50.219997;
332.58685;19.199999;-16.74;-50.219997;
332.59772;19.74;-16.32;-50.16;
332.60767;20.039999;-15.96;-49.92;
332.61722;20.88;-15.42;-49.739998;
332.62772;21.96;-15.24;-49.26;
332.63803;22.859999;-14.88;-49.02;
332.64798;24.06;-14.58;-48.6;
332.65796;25.439999;-14.28;-48.18;
332.66785;26.64;-13.98;-47.399998;
332.678;27.84;-13.799999;-46.62;
332.68802;29.099998;-13.44;-45.84;
332.69803;30.48;-13.08;-45.059998;
332.70807;31.8;-12.599999;-44.219997;
332.71823;33.18;-12.0;-43.14;
332.72867;34.559998;-11.4;-42.18;
332.73834;35.88;-10.8;-41.28;
332.74844;37.26;-10.08;-40.2;
332.7586;38.52;-9.36;-38.94;
332.76935;40.14;-8.58;-37.86;
332.77975;41.34;-7.74;-36.719997;
332.78925;42.6;-6.72;-35.76;
332.79944;43.98;-5.64;-34.44;
332.8094;45.18;-4.56;-33.239998;
332.81952;46.079998;-3.24;-31.98;
332.82956;46.98;-1.86;-30.9;
332.8396;47.76;-0.35999998;-29.939999;
332.84973;48.6;1.02;-28.8;
332.85992;49.44;2.46;-27.84;
332.87003;49.86;3.8999999;-26.82;
332.88007;50.399998;5.2799997;-25.859999;
332.8901;50.94;6.7799997;-24.779999;
332.90018;51.239998;8.34;-23.939999;
332.91028;51.6;9.78;-22.92;
332.92035;51.84;11.219999;-22.08;
332.93045;51.899998;12.719999;-21.18;
332.94052;51.899998;14.16;-20.34;
332.95224;51.96;15.66;-19.5;
332.96204;51.84;16.859999;-18.66;
332.97168;51.539997;18.24;-17.82;
332.98175;51.42;19.439999;-17.039999;
332.99185;51.42;20.52;-16.44;
333.00198;51.36;21.539999;-15.66;
333.01202;51.239998;22.68;-15.059999;
333.02213;50.94;23.88;-14.28;
333.03223;50.879997;24.84;-13.5;
333.04233;50.52;25.859999;-12.78;
333.05243;50.219997;26.64;-12.24;
333.0625;50.1;27.42;-11.4;
333.07254;49.86;28.14;-10.8;
333.08264;49.739998;28.8;-10.32;
333.09283;49.559998;29.34;-9.78;
333.1029;49.5;29.64;-9.3;
333.11295;49.379997;29.76;-8.88;
333.12305;49.44;29.939999;-8.7;
333.13364;49.559998;29.82;-8.5199995;
333.14334;49.68;29.4;-8.34;
333.15353;49.739998;29.039999;-8.5199995;
333.1637;50.1;28.199999;-8.639999;
333.17355;49.98;27.599998;-9.059999;
333.18356;50.34;26.46;-9.66;
333.1937;50.579998;25.38;-10.32;
333.2038;51.059998;23.88;-11.219999;
333.21384;51.36;22.26;-12.0;
333.22394;51.48;20.52;-13.139999;
333.234;51.78;18.72;-14.28;
333.24548;51.96;16.619999;-15.42;
333.25522;52.14;14.28;-16.619999;
333.2653;52.26;12.059999;-17.76;
333.27545;52.379997;9.66;-19.02;
333.28552;52.32;7.3199997;-20.16;
333.29556;52.02;4.98;-21.42;
333.30612;51.719997;2.82;-22.8;
333.31647;51.3;0.71999997;-23.82;
333.32608;50.64;-1.1999999;-25.019999;
333.33594;50.34;-3.4199998;-26.039999;
333.346;49.8;-5.3399997;-27.0;
333.35638;49.26;-7.08;-28.019999;
333.36618;48.48;-8.5199995;-28.92;
333.37628;47.879997;-9.78;-29.88;
333.38776;47.219997;-10.98;-30.779999;
333.39706;46.32;-12.059999;-31.679998;
333.40704;45.42;-12.719999;-32.64;
333.41772;44.46;-13.08;-33.66;
333.42776;43.68;-13.5;-34.68;
333.438;42.719997;-13.74;-35.579998;
333.44803;41.879997;-13.92;-36.48;
333.45807;41.04;-14.04;-37.2;
333.468;40.2;-14.099999;-38.16;
333.47958;39.36;-14.04;-38.94;
333.48926;38.399998;-14.04;-39.84;
333.49908;37.32;-13.98;-40.68;
333.5092;36.12;-13.98;-41.64;
333.52332;34.98;-14.16;-42.42;
333.53265;33.96;-14.28;-43.26;
333.54266;32.7;-14.219999;-44.04;
333.55307;31.38;-14.219999;-44.76;
333.56296;30.179998;-14.34;-45.6;
333.5731;29.16;-14.46;-46.2;
333.5831;28.019999;-14.4;-46.8;
333.5946;26.64;-14.28;-47.46;
333.6043;25.38;-14.16;-48.18;
333.61435;24.119999;-13.92;-48.78;
333.62436;23.22;-13.44;-49.5;
333.63452;22.56;-13.139999;-49.739998;
333.64453;21.72;-12.78;-50.34;
333.6553;21.06;-12.36;-50.82;
333.66495;20.699999;-12.059999;-50.879997;
333.67502;20.58;-11.7;-51.0;
333.68518;20.64;-11.219999;-51.059998;
333.69522;20.699999;-10.8;-51.0;
333.70538;21.0;-10.62;-51.059998;
333.7154;21.6;-10.32;-50.7;
333.72546;22.26;-10.08;-50.28;
333.73563;23.1;-9.84;-49.86;
333.74564;23.82;-9.84;-49.26;
333.75766;24.96;-9.78;-48.66;
333.7677;26.16;-9.9;-47.879997;
333.7777;27.599998;-10.08;-47.219997;
333.78796;29.039999;-10.32;-46.26;
333.79803;30.3;-10.5;-45.539997;
333.808;31.859999;-10.679999;-44.579998;
333.818;33.42;-10.74;-43.32;
333.828;34.98;-10.74;-42.36;
333.83826;36.42;-10.5;-41.16;
333.8483;37.86;-10.139999;-40.02;
333.85843;39.3;-9.66;-38.82;
333.86844;40.92;-9.059999;-37.5;
333.8794;42.239998;-8.22;-36.3;
333.8892;43.5;-7.2;-34.739998;
333.89917;44.82;-6.18;-33.54;
333.90915;46.379997;-4.98;-32.04;
333.9198;47.82;-3.72;-30.48;
333.93015;48.899998;-2.1599998;-29.099998;
333.9401;49.86;-0.48;-27.599998;
333.94986;50.64;1.14;-26.039999;
333.95984;51.3;2.9399998;-24.48;
333.96997;51.96;4.68;-22.859999;
333.98062;52.62;6.54;-21.6;
333.9901;52.92;8.4;-20.22;
334.00018;53.34;10.32;-19.02;
334.01053;53.579998;12.0;-17.64;
334.02042;53.76;13.74;-16.38;
334.0305;53.76;15.54;-15.179999;
334.0406;53.699997;17.22;-14.16;
