unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
83.636055;4.9578066;-4.2495484;2.7513103;
83.64613;4.69902;-4.1269655;2.6151068;
83.65622;4.508335;-4.0588636;2.547005;
83.66635;4.4129925;-4.0452433;2.465283;
83.67723;4.385752;-4.0861044;2.4516625;
83.6868;4.3585114;-4.195067;2.506144;
83.69731;4.3585114;-4.3176503;2.4789033;
83.70692;4.344891;-4.4810944;2.383561;
83.71685;4.344891;-4.671779;2.2609777;
83.72693;4.440233;-4.8897047;2.152015;
83.73724;4.5491962;-5.1484914;1.96133;
83.75474;4.69902;-5.5434813;1.879608;
83.764404;4.8760843;-5.965712;1.8387469;
83.774185;4.9986677;-6.3607025;1.9885708;
83.784744;4.9986677;-6.67397;2.1247742;
83.79496;4.9986677;-6.891896;2.1792557;
83.80517;4.9850473;-7.1098213;2.2201166;
83.81918;5.1076303;-7.3005066;2.2882185;
83.82879;5.3527966;-7.2596455;2.2882185;
83.838844;5.87037;-7.1915436;2.3426998;
83.848915;6.701211;-7.286886;2.315459;
83.859406;7.913422;-7.559293;2.2473574;
83.86987;9.180115;-7.8998017;2.1111538;
83.87948;10.119919;-8.090487;2.0294318;
83.88942;10.637491;-7.8998017;1.9885708;
83.89996;10.760075;-7.409469;2.0430522;
83.91093;10.61025;-6.6875906;2.152015;
83.92022;10.61025;-5.8839903;2.383561;
83.930305;10.882658;-5.271075;2.7785509;
83.940895;11.413852;-4.9578066;3.2825038;
83.95091;12.108489;-4.930566;3.718355;
83.96065;12.92571;-5.066769;4.099725;
83.970695;13.620348;-5.407278;4.2223077;
83.981224;14.219643;-5.843129;4.0452433;
83.991165;14.6827345;-6.347082;3.7728362;
84.00116;15.023244;-6.769313;3.3642259;
84.01148;15.241169;-7.000859;2.8602731;
84.0214;15.28203;-6.9599977;2.3018389;
84.032005;15.159447;-6.537767;1.8659877;
84.04242;14.805318;-5.911231;1.525479;
84.05235;14.342226;-5.1076303;1.2258313;
84.06213;13.838273;-4.195067;1.293933;
84.07997;13.3207;-3.3233647;1.5390993;
84.08953;12.830367;-2.5742457;1.9749504;
84.10009;12.367276;-1.9340894;2.547005;
84.10968;11.931424;-1.3756552;3.050958;
84.11997;11.550055;-0.939804;3.405087;
84.130135;11.236787;-0.626536;3.5549107;
84.14017;10.923519;-0.38136974;3.4731886;
84.150314;10.623871;-0.14982383;3.255263;
84.1604;10.378705;0.10896278;2.9419951;
84.1705;10.2152605;0.38136974;2.547005;
84.180565;10.038197;0.7082581;2.070293;
84.19068;9.929234;0.9942854;1.6344417;
84.201164;9.833891;1.2394516;1.1168685;
84.211174;9.738548;1.3756552;0.7627395;
84.22117;9.643207;1.3756552;0.3949901;
84.23123;9.547864;1.3211738;0.095342435;
84.24119;9.493382;1.0896279;-0.19068487;
84.25146;9.479762;0.7354988;-0.3405087;
84.26213;9.615966;0.2860273;-0.50395286;
84.27175;9.79303;-0.21792556;-0.6401563;
84.282135;9.901993;-0.7491191;-0.81722087;
84.29199;9.956474;-1.2394516;-0.9670447;
84.30208;9.956474;-1.7161638;-1.0351465;
84.3123;9.915613;-2.2201166;-0.9942854;
84.322586;9.929234;-2.7240696;-0.667397;
84.33265;10.092678;-3.2416427;-0.17706452;
84.34275;10.378705;-3.7047346;0.3677494;
84.3529;10.705593;-4.1269655;0.84446156;
84.36292;11.046102;-4.4129925;1.2258313;
84.37299;11.250407;-4.535576;1.5118586;
84.38305;11.427472;-4.5628166;1.7025435;
84.39312;11.645397;-4.6445384;1.7978859;
84.4033;12.108489;-5.039529;1.8387469;
84.413376;12.803127;-5.87037;2.0975335;
84.42343;13.375181;-6.742072;2.6287272;
84.43353;13.565866;-7.1915436;3.445948;
84.44432;13.511385;-7.177923;4.235928;
84.454735;13.279839;-6.7284517;4.69902;
84.46428;12.966571;-5.9248514;4.8352237;
84.47427;12.803127;-5.1076303;4.671779;
84.48438;12.993812;-4.5491962;4.3176503;
84.49458;13.375181;-4.385752;4.0452433;
84.50457;13.879134;-4.5491962;4.0588636;
84.51465;14.519291;-5.1893525;4.2086873;
84.52475;15.241169;-6.0610547;4.344891;
84.540955;15.745122;-6.973618;4.399372;
84.551186;15.799603;-7.572913;4.2904096;
84.561165;15.540816;-7.804459;4.140586;
84.571144;15.050485;-7.7227373;3.990762;
84.58119;14.451189;-7.409469;3.8545585;
84.59119;13.865514;-6.9872384;3.718355;
84.601166;13.252599;-6.496906;3.7728362;
84.61114;12.680544;-6.0882955;3.8545585;
84.62119;12.122109;-5.829509;3.9635212;
84.63138;11.509193;-5.6660647;4.0861044;
84.641365;10.869038;-5.5162406;4.140586;
84.65145;10.256122;-5.448139;4.1814466;
84.66159;9.602345;-5.4208984;4.195067;
84.67167;8.921328;-5.407278;4.1269655;
84.681725;8.117727;-5.366417;3.9499009;
84.69212;7.409469;-5.202973;3.6774938;
84.70228;6.782933;-5.0803895;3.445948;
84.712776;6.197258;-4.930566;3.1599207;
84.722336;5.6660647;-4.739881;2.8602731;
84.73274;5.284695;-4.576437;2.6151068;
84.74365;4.9986677;-4.399372;2.3563201;
84.7538;4.7943625;-4.2223077;2.1656353;
84.7654;4.6445384;-4.0588636;1.96133;
84.774734;4.508335;-4.0180025;1.7706453;
84.784775;4.385752;-3.990762;1.5799603;
84.79535;4.3176503;-4.031623;1.4165162;
84.80522;4.344891;-4.1269655;1.4028958;
84.81538;4.344891;-4.2904096;1.334794;
84.825455;4.3312707;-4.630918;1.2803127;
84.83548;4.385752;-4.944186;1.3075534;
84.84555;4.426613;-5.3119354;1.4165162;
84.85565;4.508335;-5.7750273;1.4437568;
84.86701;4.576437;-6.2517395;1.4982382;
84.876564;4.630918;-6.701211;1.5527196;
84.886375;4.6445384;-7.096201;1.6753027;
84.89653;4.6172976;-7.3141265;1.6616824;
84.90655;4.508335;-7.3958488;1.6208214;
84.91666;4.4538536;-7.3549876;1.56634;
84.9267;4.4947147;-7.1506824;1.6753027;
84.93684;4.9169455;-6.932757;1.8523673;
84.949005;5.8976107;-7.1234417;2.070293;
84.95909;7.3141265;-7.600154;2.1247742;
84.96917;8.7034025;-8.21307;2.1792557;
84.98014;9.738548;-8.539958;2.2473574;
84.989555;10.392325;-8.4854765;2.2064962;
85.00128;10.637491;-7.913422;2.3426998;
85.011055;10.54215;-7.04172;2.4789033;
85.02075;10.419566;-6.0610547;2.6968288;
85.030876;10.637491;-5.3119354;3.091819;
85.04094;11.264028;-4.903325;3.636633;
85.051056;12.026767;-4.8216033;4.263169;
85.06118;12.735025;-4.930566;4.8897047;
85.07122;13.34794;-5.1484914;5.325556;
85.08129;13.851893;-5.5162406;5.407278;
85.09139;14.124301;-6.0201936;5.1484914;
85.1015;14.314985;-6.469665;4.6036777;
85.11162;14.437569;-6.7148314;3.92266;
85.12165;14.546532;-6.701211;3.173541;
85.131714;14.49205;-6.510526;2.3426998;
85.142395;14.369467;-6.183638;1.7978859;
85.1523;14.151542;-5.6660647;1.3756552;
85.16227;13.974477;-5.0259085;1.1577295;
85.17299;13.6748295;-4.2495484;1.1849703;
85.18253;13.443283;-3.5412905;1.4301366;
85.19297;13.102775;-2.9556155;1.9885708;
85.20264;12.816748;-2.4516625;2.547005;
85.2127;12.503479;-1.920469;3.091819;
85.22279;12.190211;-1.4709976;3.4731886;
85.23293;11.917805;-1.0623871;3.7728362;
85.24301;11.74074;-0.6537767;3.8681788;
85.25305;11.631777;-0.21792556;3.840938;
85.26322;11.699879;0.2860273;3.6911142;
85.273384;11.686258;0.81722087;3.5276701;
85.28617;11.577295;1.1985906;3.13268;
85.295525;11.304889;1.3892754;2.6832085;
85.30555;10.96438;1.484618;2.152015;
85.31562;10.61025;1.4709976;1.6889231;
85.3264;10.256122;1.3756552;1.2666923;
85.33596;9.997335;1.1985906;0.87170225;
85.346375;9.874752;0.87170225;0.44947147;
85.356094;9.738548;0.50395286;0.12258313;
85.36625;9.670447;0.12258313;-0.16344418;
85.37682;9.615966;-0.2860273;-0.40861043;
85.38669;9.575105;-0.6946377;-0.5992953;
85.39675;9.547864;-1.1168685;-0.7354988;
85.4071;9.507003;-1.5799603;-0.8036005;
85.41697;9.438901;-2.0566726;-0.7354988;
85.427055;9.452521;-2.5742457;-0.5992953;
85.43717;9.507003;-3.0645783;-0.21792556;
85.44726;9.643207;-3.5004294;0.24516626;
85.45731;9.901993;-3.8136973;0.84446156;
85.46744;10.283362;-4.0180025;1.3075534;
85.47755;10.691973;-4.099725;1.7570249;
85.48759;11.059722;-4.0861044;2.152015;
85.49766;11.550055;-4.113345;2.2882185;
85.50868;12.258313;-4.4947147;2.3563201;
85.51899;12.993812;-5.1893525;2.506144;
85.528564;13.715691;-6.0610547;2.8466527;
85.54577;14.505671;-6.9599977;3.7864566;
85.55544;14.519291;-6.7965536;4.167826;
85.56744;14.342226;-6.2244987;4.3585114;
85.57714;14.165162;-5.6252036;4.440233;
85.58709;14.192402;-5.1484914;4.399372;
85.59718;14.410328;-5.0259085;4.385752;
85.60733;14.737216;-5.202973;4.5491962;
85.61743;15.186687;-5.6252036;4.807983;
85.62751;15.69064;-6.2926006;5.1212506;
85.63758;16.04477;-6.905516;5.4208984;
85.64766;16.04477;-7.3822284;5.529861;
85.6578;15.717881;-7.6546354;5.5026207;
85.66785;15.227549;-7.6273947;5.366417;
85.67829;14.709975;-7.4911914;5.134871;
85.68798;14.08344;-7.2596455;4.903325;
85.69829;13.511385;-7.096201;4.671779;
85.708275;13.021052;-6.9599977;4.467474;
85.71839;12.598822;-6.9191365;4.372132;
85.72908;12.14935;-6.9599977;4.276789;
85.7397;11.672638;-7.0280995;4.1269655;
85.753174;11.073342;-6.9872384;3.8681788;
85.76303;10.378705;-6.932757;3.6502533;
85.773155;9.684067;-6.782933;3.3506055;
85.78315;8.948568;-6.537767;3.0645783;
85.79322;8.253931;-6.347082;2.7649305;
85.8033;7.600154;-6.115536;2.4108016;
85.813416;6.9599977;-5.911231;2.083913;
85.823524;6.428804;-5.6933055;1.7842655;
85.83356;5.8976107;-5.5026207;1.5527196;
85.84424;5.3800373;-5.325556;1.4165162;
85.85472;4.8760843;-5.1212506;1.3211738;
85.86433;4.426613;-4.9169455;1.2394516;
85.87437;3.9771416;-4.7126403;1.1849703;
85.884155;3.5276701;-4.4947147;1.1168685;
85.89431;3.091819;-4.3176503;0.89894295;
85.907364;2.6151068;-4.1542063;0.8308412;
85.92365;1.9885708;-3.9635212;0.61291564;
85.93291;1.9885708;-3.9635212;0.61291564;
85.943;1.8251266;-4.004382;0.53119355;
85.95315;1.7978859;-4.2495484;0.3677494;
85.96315;2.002191;-4.576437;0.2860273;
85.97326;2.152015;-4.8760843;0.24516626;
85.984314;2.6014864;-5.47538;0.313268;
85.99358;2.6014864;-5.47538;0.313268;
86.003784;2.8602731;-5.6933055;0.27240697;
86.0138;3.214402;-5.8976107;0.24516626;
86.024055;3.6502533;-6.074675;0.25878662;
86.03397;4.195067;-6.2244987;0.35412905;
86.044136;4.8352237;-6.374323;0.42223078;
86.05509;5.407278;-6.4424243;0.626536;
86.06465;5.965712;-6.4015636;0.7899802;
86.0758;6.5922484;-6.374323;0.939804;
86.08539;7.477571;-6.578628;1.0623871;
86.095146;8.689782;-7.1234417;1.0896279;
86.105225;9.983715;-7.8998017;1.1304889;
86.11537;11.032481;-8.444615;1.1849703;
86.12545;11.767981;-8.648921;1.2666923;
86.13551;12.217452;-8.635301;1.4437568;
86.145584;12.489859;-8.471856;1.6889231;
86.15596;12.721405;-8.144968;1.9885708;
86.16584;12.993812;-7.9270425;2.3426998;
86.17588;13.429663;-7.9270425;2.8057916;
86.186005;13.851893;-8.036005;3.255263;
86.1961;14.314985;-8.253931;3.7047346;
86.20616;14.941522;-8.648921;3.9090397;
86.21623;15.608918;-9.057531;4.195067;
86.22639;16.167353;-9.343558;4.426613;
86.23856;16.548723;-9.289077;4.6036777;
86.24816;16.671305;-8.866846;4.739881;
86.25803;16.671305;-8.158588;4.862464;
86.26806;16.603205;-7.2187843;4.971427;
86.278114;16.548723;-6.197258;5.09401;
86.28826;16.480621;-5.2302136;5.2165933;
86.29834;16.3989;-4.2495484;5.3527966;
86.30843;16.262695;-3.255263;5.4890003;
86.318504;16.05839;-2.383561;5.570722;
86.32869;15.69064;-1.6889231;5.5843425;
86.33877;15.213928;-1.1577295;5.4890003;
86.348816;14.532911;-0.7899802;5.2574544;
86.35888;13.70207;-0.667397;4.7262607;
86.36902;12.775887;-0.6537767;4.2495484;
86.37909;11.876944;-0.7218784;3.636633;
86.38916;10.991621;-0.8308412;3.0237172;
86.39926;10.20164;-0.9125633;2.465283;
86.40984;9.41166;-0.92618364;1.9068487;
86.420204;8.730643;-0.92618364;1.4573772;
86.43009;8.063246;-0.92618364;1.0896279;
86.4402;7.477571;-0.9125633;0.87170225;
86.45047;6.9599977;-0.89894295;0.7627395;
86.46106;6.6467295;-0.88532263;0.7218784;
86.47114;6.510526;-0.89894295;0.7763598;
86.48119;6.605869;-0.8580819;0.92618364;
86.49126;6.851035;-0.84446156;1.0623871;
86.5016;7.1915436;-0.87170225;1.1304889;
86.51175;7.5456724;-0.89894295;1.1577295;
86.52186;7.940663;-0.9670447;1.0215261;
86.531944;8.349273;-1.0760075;0.8036005;
86.5419;8.662541;-1.2803127;0.7082581;
86.55196;8.989429;-1.5799603;0.6537767;
86.562065;9.316318;-2.0294318;0.5720546;
86.573814;9.656827;-2.6423476;0.6401563;
86.583275;10.079058;-3.255263;0.7354988;
86.59329;10.487668;-3.92266;0.980665;
86.603355;10.855417;-4.440233;1.2803127;
86.61344;11.114203;-4.739881;1.5390993;
86.62359;11.277648;-4.8216033;1.7706453;
86.63365;11.509193;-4.8352237;1.9340894;
86.643745;11.659018;-4.7262607;2.083913;
86.653824;11.781601;-4.671779;2.152015;
86.6639;12.040387;-4.8352237;2.1247742;
86.67431;12.4489975;-5.3119354;2.2473574;
86.68419;12.775887;-6.0610547;2.4925237;
86.69423;12.789507;-6.769313;2.8738933;
86.70433;12.571581;-7.164303;3.3097446;
86.71455;12.231072;-7.327747;3.759216;
86.724594;11.795221;-7.246025;4.072484;
86.7347;11.277648;-6.810174;4.1814466;
86.74546;10.869038;-6.238119;4.1542063;
86.75591;10.732834;-5.8567495;4.031623;
86.76719;10.8281765;-5.6660647;3.8681788;
86.776634;11.223166;-5.7750273;3.8545585;
86.786644;11.836082;-6.183638;3.9362805;
86.797134;12.476238;-6.742072;4.072484;
86.80684;13.021052;-7.2596455;4.2495484;
86.817764;13.402422;-7.641015;4.344891;
86.82732;13.511385;-7.8317;4.467474;
86.83724;13.375181;-7.8317;4.508335;
86.85273;13.116395;-7.7363577;4.6445384;
86.862;12.830367;-7.6137743;4.739881;
86.87206;12.653303;-7.5456724;4.8897047;
86.882126;12.5579605;-7.600154;5.0803895;
86.89221;12.503479;-7.7363577;5.2574544;
86.90234;12.367276;-7.7908387;5.407278;
86.91233;11.999526;-7.681876;5.5162406;
86.92244;11.454713;-7.504812;5.448139;
86.93253;10.841797;-7.3413672;5.298315;
86.94261;10.18802;-7.246025;5.1212506;
86.95267;9.547864;-7.137062;4.9169455;
86.9633;8.894087;-7.04172;4.576437;
86.97288;8.281172;-6.9599977;4.30403;
86.982956;7.804459;-6.905516;3.990762;
86.99309;7.3549876;-6.851035;3.7728362;
87.00329;6.9463773;-6.742072;3.5140498;
87.01389;6.578628;-6.537767;3.2280223;
87.02369;6.183638;-6.2244987;2.8330324;
87.03871;5.611583;-5.529861;2.1656353;
87.04837;5.5026207;-5.2165933;1.9340894;
87.05831;5.407278;-4.862464;1.7297841;
87.06841;5.47538;-4.344891;1.5935807;
87.07851;5.761407;-3.6774938;1.4437568;
87.08861;6.2789803;-2.9556155;1.4709976;
87.0988;6.9872384;-2.1792557;1.6616824;
87.1088;6.9872384;-2.1792557;1.6616824;
87.119316;8.717023;-0.5720546;2.3699405;
87.12969;9.684067;0.24516626;3.1463003;
87.13934;9.684067;0.24516626;3.1463003;
87.14943;10.54215;0.8580819;4.031623;
87.1592;11.182305;1.3211738;4.9169455;
87.16956;11.495573;1.4437568;5.87037;
87.17939;11.427472;1.4165162;6.8237944;
87.19;11.250407;1.1304889;7.6137743;
87.20024;10.746454;0.7627395;8.294792;
87.21031;10.20164;0.5992953;8.771504;
87.22035;9.615966;0.46309182;8.880466;
87.2305;9.071152;0.42223078;8.825985;
87.24864;7.954283;0.53119355;8.090487;
87.25805;7.1234417;0.40861043;7.572913;
87.26802;6.197258;-0.12258313;6.8374147;
87.278114;5.4617596;0.17706452;6.347082;
87.28812;5.175732;0.54481393;5.87037;
87.29851;4.9986677;0.2860273;5.597963;
87.30874;4.739881;0.05448139;5.706926;
87.31881;4.508335;0.24516626;5.9793324;
87.32888;4.440233;0.43585113;6.2789803;
87.340744;4.4129925;0.5992953;6.5650077;
87.35089;4.508335;0.88532263;6.7148314;
87.36086;4.6172976;1.1985906;6.701211;
87.37085;4.671779;1.4437568;6.5513873;
87.38085;4.7126403;1.525479;6.374323;
87.39073;4.7943625;1.56634;6.2789803;
87.40079;4.7943625;1.6753027;6.347082;
87.410835;4.4129925;1.6480621;6.5922484;
87.42093;3.7047346;1.5118586;6.701211;
87.43105;3.4187074;1.3075534;7.273266;
87.44111;3.486809;1.0215261;8.267551;
87.45117;3.5276701;1.0215261;9.343558;
87.46126;3.4731886;0.92618364;9.970095;
87.471375;3.2280223;0.95342433;9.901993;
87.48147;2.819412;1.293933;9.125633;
87.49153;2.5606253;1.56634;8.240311;
87.50161;2.2609777;1.8932283;7.477571;
87.51332;1.9749504;2.2201166;6.9599977;
87.52329;1.8115063;2.4516625;6.742072;
87.53287;1.7025435;2.3699405;6.9463773;
87.542816;1.7706453;2.506144;7.1915436;
87.55292;1.8523673;2.6151068;7.3958488;
87.56295;1.8251266;2.6559677;7.6954966;
87.57309;1.7978859;2.547005;8.117727;
87.58316;1.7025435;2.4516625;8.825985;
87.59325;1.5118586;2.3563201;9.615966;
87.603294;1.3484144;2.152015;10.038197;
87.61337;1.2666923;2.083913;10.106298;
87.623505;1.0896279;2.1383946;9.80665;
87.63357;0.939804;2.2473574;9.248216;
87.64365;0.8308412;2.383561;8.717023;
87.6537;0.9670447;2.4789033;8.471856;
87.66381;1.1985906;2.669588;8.349273;
87.67406;1.3211738;2.7649305;8.335652;
87.684006;1.4301366;2.901134;8.253931;
87.69534;1.4437568;2.982856;8.21307;
87.70499;1.5118586;2.982856;8.253931;
87.71469;1.484618;2.9556155;8.349273;
87.72489;1.2803127;2.9556155;8.458236;
87.73488;1.0487667;2.9556155;8.635301;
87.74496;0.7899802;2.982856;8.825985;
87.75881;0.6401563;3.1871614;9.071152;
87.76893;0.5720546;3.336985;8.934948;
87.779;0.47671217;3.5140498;8.689782;
87.78911;0.42223078;3.6774938;8.4854765;
87.799095;0.313268;3.8136973;8.471856;
87.81097;0.313268;3.7319753;8.512717;
87.82046;0.3949901;3.636633;8.635301;
87.83047;0.53119355;3.5140498;8.894087;
87.84066;0.58567494;3.3642259;9.193735;
87.85129;0.55843425;3.1871614;9.507003;
87.860855;0.4903325;2.9147544;9.79303;
87.87097;0.47671217;2.7649305;10.010956;
87.88157;0.55843425;2.819412;10.310603;
87.89116;0.626536;2.901134;10.378705;
87.90132;0.84446156;2.6014864;9.2073555;
87.911354;0.7082581;3.0237172;9.41166;
87.92147;0.7354988;3.4731886;9.438901;
87.93158;0.7627395;3.6230125;9.261836;
87.94164;0.8036005;3.445948;9.125633;
87.95181;0.7082581;3.5821514;9.261836;
87.963036;0.7354988;3.5821514;9.220976;
87.972824;0.92618364;3.1190596;8.866846;
87.983086;0.7354988;2.73769;8.7034025;
87.99269;0.50395286;2.4925237;8.689782;
88.00272;0.42223078;2.3699405;8.948568;
88.01283;0.46309182;2.3018389;9.2073555;
88.0229;0.7218784;2.315459;9.452521;
88.03298;1.1441092;2.383561;9.888372;
88.04308;1.7434045;2.4380422;10.242501;
88.05318;2.2473574;2.383561;10.501288;
88.06357;2.587866;2.233737;10.678352;
88.07943;2.73769;2.0430522;10.637491;
88.08879;2.6968288;1.8523673;10.351464;
88.09887;2.547005;1.7025435;10.024576;
88.108925;2.3290794;1.5799603;9.738548;
88.11902;2.1247742;1.5799603;9.41166;
88.12913;1.96133;1.5799603;9.084772;
88.13922;1.6889231;1.607201;8.825985;
88.14927;1.4982382;1.6480621;8.5944395;
88.15933;1.4573772;1.7706453;8.349273;
88.16947;1.525479;1.879608;8.144968;
88.17958;1.7842655;1.9885708;7.995144;
88.18963;2.0158114;2.083913;8.185829;
88.19971;2.152015;2.1247742;8.580819;
88.20986;2.2064962;2.083913;8.948568;
88.2199;2.315459;1.9749504;9.452521;
88.229965;2.465283;1.879608;10.038197;
88.240105;2.669588;1.7025435;10.54215;
88.252106;2.8330324;1.525479;10.991621;
88.26406;2.901134;1.4165162;11.35937;
88.273575;2.8602731;1.293933;11.604536;
88.28362;2.7240696;1.1849703;11.604536;
88.29371;2.5742457;1.1032481;11.481953;
88.30397;2.3699405;1.0215261;11.277648;
88.31399;2.2473574;1.0623871;11.155065;
88.324;2.1792557;1.0760075;11.005241;
88.33406;2.152015;1.0215261;10.923519;
88.344154;2.0566726;0.92618364;10.787315;
88.35447;1.96133;0.8308412;10.55577;
88.36442;1.7978859;0.7491191;10.337844;
88.37531;1.6480621;0.667397;10.174399;
88.38587;1.4573772;0.58567494;9.997335;
88.39542;1.2803127;0.47671217;9.80665;
88.40545;1.0623871;0.42223078;9.507003;
88.41554;1.0215261;0.61291564;9.289077;
88.42565;1.0623871;0.7491191;9.057531;
88.435715;1.3484144;0.939804;8.730643;
88.4458;1.7025435;1.9068487;8.730643;
88.455894;1.9885708;2.8875136;8.717023;
88.466774;2.819412;4.0180025;8.471856;
88.47625;3.7728362;4.5900574;8.308413;
88.48632;4.0861044;3.5821514;8.444615;
88.4964;4.113345;1.8387469;8.880466;
88.506485;4.235928;0.13620348;9.547864;
88.51656;4.6853995;-0.7763598;9.929234;
88.52666;5.1484914;-0.9670447;10.024576;
88.53677;5.134871;-1.1304889;10.119919;
88.54689;4.372132;-0.38136974;10.351464;
88.55842;3.2825038;-0.027240695;10.514909;
88.56803;2.6014864;-0.21792556;10.474048;
88.577896;2.1656353;-0.44947147;10.351464;
88.588;1.8115063;-0.55843425;10.20164;
88.59812;1.5118586;-0.61291564;9.997335;
88.60817;1.3211738;-0.626536;9.79303;
88.618286;1.2394516;-0.5720546;9.656827;
88.62848;1.2666923;-0.51757324;9.561484;
88.63866;1.4028958;-0.51757324;9.602345;
88.64888;1.5527196;-0.54481393;9.629586;
88.658775;1.6753027;-0.50395286;9.602345;
88.66875;1.8659877;-0.54481393;9.697687;
88.67881;1.96133;-0.54481393;9.670447;
88.68896;2.0294318;-0.54481393;9.697687;
88.69903;1.9068487;-0.5720546;9.711308;
88.70906;1.6753027;-0.55843425;9.779409;
88.71914;1.3484144;-0.54481393;9.80665;
88.73108;1.0623871;-0.626536;9.697687;
88.74086;1.0487667;-0.6401563;9.520623;
88.75244;1.2258313;-0.7627395;9.479762;
88.76233;1.6753027;-0.89894295;9.561484;
88.77683;3.1054392;-0.61291564;9.507003;
88.7864;3.4731886;-0.8580819;9.547864;
88.79714;3.4731886;-1.2258313;9.670447;
88.806725;3.2825038;-1.6344417;9.901993;
88.81737;3.4187074;-2.0430522;10.61025;
88.827034;3.636633;-2.5333846;11.318509;
88.83712;3.9499009;-2.5333846;12.367276;
88.84795;4.30403;-3.2961242;12.980191;
88.85746;4.30403;-3.2961242;12.980191;
88.86771;4.3585114;-3.5412905;13.0619135;
88.88429;3.486809;-3.6093922;11.931424;
88.89434;2.9556155;-3.5140498;10.869038;
88.90366;2.4108016;-3.255263;9.79303;
88.91377;1.7297841;-3.3914666;8.526338;
88.92389;0.53119355;-3.3778462;7.4911914;
88.93396;0.6537767;-3.1463003;6.7965536;
88.94414;0.84446156;-3.3642259;6.374323;
88.95464;0.6946377;-3.3778462;6.238119;
88.96429;0.7082581;-3.4323275;6.2926006;
88.97436;0.8580819;-3.4731886;6.428804;
88.98443;1.3211738;-3.3778462;6.6331096;
88.99466;1.920469;-3.2416427;6.9599977;
89.00521;2.506144;-2.982856;7.2596455;
89.01481;3.1190596;-2.6014864;7.641015;
89.02489;3.9090397;-2.4925237;7.8589406;
89.03497;4.6036777;-2.3699405;8.158588;
89.04499;5.012288;-2.3426998;8.62168;
89.05609;5.3800373;-2.3426998;9.248216;
89.06656;5.638824;-2.4108016;9.956474;
89.076065;5.8839903;-2.6014864;10.637491;
89.08599;6.006573;-2.7513103;11.182305;
89.09608;5.911231;-2.819412;11.495573;
89.10634;5.6660647;-2.8057916;11.386611;
89.11635;5.339176;-2.819412;10.896278;
89.12648;5.0259085;-2.8330324;10.365085;
89.13648;4.739881;-2.8602731;9.833891;
89.14655;4.467474;-2.7649305;9.316318;
89.15665;4.2904096;-2.73769;8.839605;
89.166756;3.990762;-2.669588;8.539958;
89.17682;3.990762;-2.9283748;8.335652;
89.18689;3.8681788;-2.8466527;8.240311;
89.19699;3.636633;-2.8875136;8.063246;
89.20754;3.6093922;-2.9147544;7.8589406;
89.21719;3.5957718;-2.6832085;7.600154;
89.22726;3.6911142;-2.6151068;7.3958488;
89.23913;3.92266;-2.73769;7.3005066;
89.24861;4.1542063;-3.0237172;7.3005066;
89.25859;4.3585114;-3.2961242;7.504812;
89.26866;4.535576;-3.568531;7.7772183;
89.27885;4.6036777;-3.7728362;7.9679036;
89.28886;4.658159;-3.9090397;8.281172;
89.29894;4.7535014;-3.9771416;8.471856;
89.309006;4.8352237;-3.881799;8.676162;
89.31947;4.9578066;-3.6774938;8.894087;
89.32998;5.2574544;-3.5004294;8.962189;
89.34004;5.298315;-3.050958;9.030291;
89.35012;5.3936577;-2.6832085;9.00305;
89.360886;5.5162406;-2.4244218;9.043911;
89.37079;5.5434813;-2.233737;9.057531;
89.38099;5.4617596;-2.083913;9.112013;
89.39246;5.3527966;-2.1111538;9.166494;
89.40208;5.09401;-2.192876;9.152874;
89.41208;4.767122;-2.2745981;9.220976;
89.42235;4.372132;-2.4108016;9.302697;
89.43233;3.92266;-2.5333846;9.343558;
89.44223;3.6230125;-2.587866;9.275456;
89.452286;3.3914666;-2.547005;9.220976;
89.46243;3.2280223;-2.4516625;9.0983925;
89.47249;3.1599207;-2.2882185;9.057531;
89.48257;3.214402;-2.1247742;9.030291;
89.4927;3.3506055;-1.9749504;8.975809;
89.502785;3.6093922;-1.9340894;8.907707;
89.512825;3.8681788;-1.9340894;8.839605;
89.52293;4.031623;-2.0158114;8.785124;
89.53313;4.099725;-2.1247742;8.839605;
89.54316;4.004382;-2.2745981;8.962189;
89.55326;3.5549107;-2.1247742;9.125633;
89.56424;3.255263;-2.0294318;9.166494;
89.57379;3.2825038;-1.9340894;9.166494;
89.58417;3.5276701;-1.8523673;8.907707;
89.59378;3.5276701;-1.8523673;8.907707;
89.60389;3.6911142;-1.6344417;8.567199;
89.61413;3.6774938;-1.3892754;8.471856;
89.62903;4.1269655;-1.6480621;8.771504;
89.63831;4.1542063;-1.6616824;8.934948;
89.64835;4.0452433;-1.7570249;9.152874;
89.65848;3.9635212;-1.7706453;9.507003;
89.668594;3.800077;-1.8659877;9.901993;
89.67917;3.4595683;-1.8932283;10.18802;
89.688774;3.255263;-2.2064962;10.392325;
89.69915;2.8738933;-2.2201166;10.419566;
89.708885;2.6832085;-2.315459;10.433187;
89.71894;2.506144;-2.0975335;10.310603;
89.72901;2.5742457;-2.1656353;10.256122;
89.739136;2.6968288;-2.2745981;10.283362;
89.74921;2.506144;-2.1247742;10.160779;
89.760025;2.2201166;-2.0294318;10.038197;
89.77025;2.0566726;-1.96133;9.942854;
