unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
47.66331;47.399998;-19.8;-1.14;
47.673374;47.82;-19.08;-1.14;
47.683525;48.239998;-18.539999;-1.26;
47.694195;48.6;-18.0;-1.4399999;
47.704536;48.78;-17.64;-1.56;
47.714123;48.719997;-17.279999;-1.68;
47.724113;48.84;-16.92;-1.62;
47.734222;48.84;-16.74;-1.56;
47.744232;48.539997;-16.68;-1.68;
47.75433;48.36;-16.8;-1.86;
47.764626;48.36;-16.859999;-1.92;
47.77588;48.36;-17.279999;-1.86;
47.78518;48.42;-17.699999;-1.86;
47.795887;48.12;-17.94;-2.1;
47.805954;47.94;-18.42;-2.28;
47.81556;47.7;-19.02;-2.22;
47.82567;47.399998;-19.619999;-2.1599998;
47.83583;47.1;-20.22;-2.28;
47.84595;46.739998;-20.76;-2.1;
47.856033;46.2;-21.48;-2.04;
47.86669;46.02;-22.08;-1.8;
47.87642;45.78;-22.859999;-1.62;
47.886684;45.48;-23.4;-1.5;
47.896816;45.36;-24.18;-1.38;
47.90652;45.239998;-24.6;-1.26;
47.916702;45.12;-25.14;-1.26;
47.926743;45.059998;-25.92;-1.26;
47.93677;44.64;-26.76;-1.4399999;
47.94683;44.219997;-27.66;-1.68;
47.95693;43.68;-28.32;-1.74;
47.967487;43.2;-29.039999;-1.86;
47.977154;42.719997;-29.699999;-2.04;
47.98723;42.239998;-30.42;-2.28;
47.997295;41.64;-31.14;-2.3999999;
48.007393;41.04;-31.92;-2.6399999;
48.017494;40.5;-32.7;-3.0;
48.027603;39.719997;-33.54;-3.48;
48.037655;38.94;-34.26;-3.8999999;
48.04773;38.16;-35.16;-4.44;
48.058517;37.26;-35.94;-4.92;
48.06891;36.3;-36.899998;-5.2799997;
48.078667;35.219997;-37.62;-5.58;
48.088734;33.96;-38.16;-5.8199997;
48.098816;33.059998;-38.76;-6.18;
48.108944;32.16;-39.18;-6.2999997;
48.119038;31.439999;-39.78;-6.72;
48.12909;30.72;-40.2;-7.02;
48.139164;29.939999;-40.739998;-7.3199997;
48.14938;29.039999;-41.219997;-7.7999997;
48.159466;28.439999;-41.7;-8.099999;
48.169537;27.539999;-41.94;-8.46;
48.179874;26.82;-42.3;-8.5199995;
48.190086;26.039999;-42.48;-8.7;
48.200077;25.38;-42.84;-8.88;
48.21005;24.96;-43.14;-8.88;
48.220135;24.48;-43.32;-8.88;
48.231968;24.119999;-43.44;-9.12;
48.241512;23.939999;-43.62;-9.3;
48.25157;23.58;-43.739998;-9.3;
48.26163;23.279999;-43.739998;-9.12;
48.27178;22.92;-43.8;-9.12;
48.282333;22.56;-43.86;-9.059999;
48.292336;22.38;-43.98;-9.179999;
48.30232;22.26;-44.04;-9.179999;
48.3123;22.08;-44.1;-9.12;
48.322292;21.9;-44.1;-9.12;
48.33236;22.08;-44.219997;-9.0;
48.34244;22.08;-44.219997;-9.12;
48.352837;22.02;-44.46;-9.12;
48.363693;22.199999;-44.46;-9.059999;
48.373806;21.96;-44.399998;-9.059999;
48.384487;21.96;-44.46;-9.059999;
48.395008;22.02;-44.52;-8.94;
48.40477;22.14;-44.7;-8.76;
48.414864;22.26;-44.879997;-8.7;
48.424923;22.38;-44.879997;-8.7;
48.43504;22.56;-44.879997;-8.58;
48.44523;22.74;-44.94;-8.34;
48.45526;22.98;-44.82;-8.34;
48.46534;23.4;-44.7;-8.16;
48.47544;24.06;-44.46;-8.16;
48.485516;24.779999;-44.219997;-8.04;
48.4957;25.5;-43.98;-7.98;
48.505753;26.34;-43.62;-7.7999997;
48.515846;27.24;-43.02;-7.44;
48.525887;27.96;-42.48;-7.08;
48.536423;29.16;-41.94;-6.72;
48.5461;30.119999;-41.399998;-6.18;
48.557022;31.08;-40.8;-5.8199997;
48.56659;31.98;-39.96;-5.58;
48.5771;33.12;-38.94;-5.22;
48.58662;34.14;-38.219997;-4.8599997;
48.596626;35.28;-37.38;-4.5;
48.6067;36.42;-36.42;-4.08;
48.616806;37.5;-35.64;-3.4199998;
48.626884;38.46;-34.68;-2.9399998;
48.63698;39.3;-33.899998;-2.28;
48.647076;40.02;-32.94;-1.86;
48.657196;40.92;-31.98;-1.26;
48.667248;41.579998;-30.96;-0.9;
48.677433;42.239998;-29.939999;-0.71999997;
48.687557;43.02;-28.98;-0.48;
48.69767;43.559998;-28.08;-0.29999998;
48.707687;44.28;-26.939999;-0.42;
48.717716;45.0;-25.98;-0.35999998;
48.72776;45.66;-25.14;-0.24;
48.737827;46.2;-24.359999;-0.12;
48.74986;46.68;-23.519999;-0.12;
48.764732;47.16;-22.68;-0.12;
48.774883;47.64;-21.779999;-0.17999999;
48.784508;48.059998;-21.24;-0.12;
48.794636;48.48;-20.64;-0.06;
48.804737;48.84;-20.039999;-0.06;
48.814846;49.079998;-19.68;0.12;
48.82552;49.14;-19.5;0.12;
48.835106;49.2;-19.38;0.12;
48.845566;49.44;-19.439999;-0.06;
48.855217;49.26;-19.439999;-0.24;
48.8656;49.379997;-19.619999;-0.42;
48.875397;49.379997;-20.1;-0.29999998;
48.885464;49.14;-20.58;-0.35999998;
48.89556;49.14;-21.119999;-0.48;
48.90564;48.78;-21.779999;-0.71999997;
48.915794;48.42;-22.439999;-0.96;
48.92695;47.94;-23.46;-1.14;
48.93664;47.219997;-24.6;-1.4399999;
48.946705;46.2;-25.439999;-1.92;
48.95677;45.6;-26.519999;-2.34;
48.96675;44.7;-27.66;-2.82;
48.977036;43.98;-28.74;-3.24;
48.987015;43.44;-29.699999;-3.6599998;
48.997128;42.96;-30.779999;-4.2;
49.007706;42.3;-31.92;-5.04;
49.018013;41.579998;-33.18;-5.64;
49.028156;40.559998;-34.38;-6.42;
49.03767;39.3;-35.46;-7.2599998;
49.04771;38.1;-36.54;-8.16;
49.057926;36.78;-37.559998;-8.88;
49.067932;35.76;-38.76;-9.599999;
49.077972;34.62;-39.78;-10.26;
49.088043;33.48;-40.559998;-10.98;
49.098133;32.52;-41.34;-11.7;
49.108288;31.619999;-42.0;-12.24;
49.11834;30.42;-42.66;-12.84;
49.12841;29.519999;-43.379997;-13.5;
49.13851;28.38;-44.1;-14.34;
49.14868;27.06;-44.7;-15.059999;
49.158722;25.68;-45.48;-15.48;
49.16878;24.42;-45.96;-15.719999;
49.178864;23.46;-46.44;-16.199999;
49.19144;22.56;-46.86;-16.32;
49.201225;21.539999;-47.34;-16.619999;
49.211304;20.88;-47.399998;-16.859999;
49.221386;20.34;-47.64;-17.1;
49.231434;19.68;-47.579998;-17.1;
49.24146;19.199999;-47.82;-17.22;
49.25156;18.779999;-47.879997;-17.039999;
49.26165;18.539999;-48.18;-16.98;
49.27173;18.24;-48.42;-16.98;
49.28179;18.119999;-48.719997;-16.92;
49.291912;18.0;-48.78;-16.74;
49.302013;17.94;-48.78;-16.38;
49.312057;17.94;-48.899998;-16.14;
49.32212;17.88;-48.84;-16.08;
49.33225;17.94;-48.78;-15.719999;
49.344154;18.06;-48.66;-15.42;
49.35368;18.3;-48.6;-15.24;
49.363613;18.66;-48.48;-14.82;
49.373695;18.84;-48.66;-14.4;
49.38376;18.84;-48.66;-14.04;
49.393833;19.14;-48.719997;-14.04;
49.40392;19.439999;-48.78;-13.74;
49.414043;19.74;-48.899998;-13.62;
49.424202;19.859999;-48.66;-13.5;
49.434177;20.22;-48.6;-13.32;
49.44427;20.279999;-48.48;-13.259999;
49.45453;20.4;-48.539997;-13.139999;
49.469677;20.34;-48.36;-13.08;
49.479;20.64;-48.3;-12.78;
49.48909;20.699999;-48.239998;-12.42;
49.49913;20.939999;-48.3;-12.24;
49.509274;21.119999;-48.3;-11.82;
49.519302;21.18;-48.239998;-11.58;
49.529354;21.539999;-48.18;-11.28;
49.539448;21.96;-48.12;-10.86;
49.549847;22.26;-48.0;-10.559999;
49.559746;22.619999;-48.0;-10.139999;
49.570004;22.859999;-47.7;-10.0199995;
49.580093;23.279999;-47.399998;-10.0199995;
49.590176;24.06;-47.039997;-9.96;
49.600536;24.9;-46.62;-9.78;
49.611;25.859999;-45.96;-9.24;
49.621323;26.76;-45.12;-8.88;
49.631718;27.96;-44.579998;-8.16;
49.64134;28.92;-43.98;-7.62;
49.651245;30.24;-43.2;-7.3199997;
49.661285;31.08;-42.42;-6.7799997;
49.67145;32.16;-41.579998;-6.54;
49.681503;33.48;-40.68;-6.0;
49.691692;34.62;-39.78;-5.7;
49.701637;35.7;-38.76;-5.3399997;
49.712254;36.96;-37.5;-4.92;
49.722317;38.04;-36.239998;-4.38;
49.732296;39.36;-35.16;-3.78;
49.742233;40.44;-34.14;-2.9399998;
49.752228;41.219997;-32.88;-2.22;
49.762318;42.239998;-31.8;-1.62;
49.77243;43.14;-30.9;-1.26;
49.78331;44.28;-30.0;-1.0799999;
49.79503;45.18;-28.98;-0.9;
49.804523;45.96;-27.779999;-0.84;
49.814613;46.68;-26.76;-0.65999997;
49.824738;47.7;-25.859999;-0.59999996;
49.834774;48.48;-24.9;-0.35999998;
49.84482;49.02;-23.939999;-0.29999998;
49.85503;49.5;-22.92;-0.12;
49.865093;50.039997;-22.199999;-0.12;
49.875168;50.34;-21.72;-0.06;
49.885345;50.7;-21.119999;-0.06;
49.89593;51.059998;-20.64;-0.06;
49.905476;51.36;-20.22;-0.24;
49.91556;51.719997;-20.039999;-0.06;
49.92564;51.6;-20.1;-0.12;
49.936314;51.539997;-20.16;-0.17999999;
49.946075;51.3;-20.4;-0.12;
49.95772;51.18;-20.699999;-0.17999999;
49.9683;51.0;-21.06;-0.24;
49.977634;50.64;-21.6;-0.35999998;
49.9877;50.16;-22.14;-0.53999996;
50.00232;49.68;-22.8;-0.78;
50.012432;49.2;-23.64;-0.96;
50.021927;48.899998;-24.72;-1.3199999;
50.032352;48.3;-25.8;-1.68;
50.04452;47.879997;-26.76;-1.92;
50.053993;47.039997;-27.66;-2.46;
50.06574;46.44;-28.8;-2.76;
50.075844;46.079998;-30.0;-3.24;
50.085888;45.539997;-31.199999;-3.8999999;
50.095985;44.879997;-32.28;-4.5;
50.10607;44.16;-33.48;-5.16;
50.116173;43.14;-34.62;-5.7;
50.12625;42.18;-35.88;-6.18;
50.136345;41.04;-37.2;-6.8999996;
50.146473;40.079998;-38.219997;-7.68;
50.156605;39.059998;-39.42;-8.34;
50.166668;37.98;-40.68;-8.94;
50.17754;36.84;-41.82;-9.48;
50.187023;35.399998;-42.84;-10.139999;
50.19795;34.26;-43.8;-10.5;
50.208435;32.76;-44.7;-11.28;
50.21772;31.679998;-45.719997;-11.7;
50.227806;30.3;-46.62;-12.24;
50.238;28.5;-47.46;-12.54;
50.24805;26.939999;-48.18;-12.96;
50.2581;25.56;-48.84;-13.2;
50.268112;24.3;-49.62;-13.5;
50.278255;23.22;-50.16;-13.74;
50.28835;22.02;-50.64;-14.099999;
50.29846;21.06;-51.059998;-14.099999;
50.308582;20.039999;-51.6;-14.04;
50.318615;19.199999;-51.78;-13.86;
50.32869;18.48;-51.96;-13.74;
50.338764;17.88;-52.079998;-13.679999;
50.34899;17.46;-52.26;-13.38;
50.359585;17.039999;-52.379997;-13.259999;
50.369137;16.8;-52.62;-12.9;
50.379562;16.8;-52.86;-12.599999;
50.38926;16.74;-52.92;-12.3;
50.399364;16.92;-52.739998;-12.059999;
50.409943;17.16;-52.86;-11.46;
50.419994;17.52;-52.739998;-11.099999;
50.43006;17.76;-52.379997;-10.74;
50.440216;18.18;-52.32;-10.32;
50.450294;18.66;-52.14;-10.0199995;
50.46037;19.26;-52.079998;-9.599999;
50.470856;19.859999;-51.78;-9.179999;
50.4809;20.279999;-51.719997;-8.94;
50.49067;20.46;-51.48;-8.76;
50.50078;20.939999;-51.239998;-8.58;
50.51082;21.48;-51.12;-8.28;
50.520878;21.9;-50.879997;-8.04;
50.530994;22.439999;-50.7;-7.9199996;
50.541718;22.92;-50.399998;-7.68;
50.552086;23.279999;-50.219997;-7.56;
50.561665;23.58;-50.219997;-7.3799996;
50.571606;23.88;-49.92;-7.2599998;
50.581696;24.18;-49.86;-7.2599998;
50.59223;24.48;-49.739998;-6.96;
50.60223;24.66;-49.62;-6.7799997;
50.612373;24.96;-49.68;-6.54;
50.622246;25.26;-49.44;-6.48;
50.632236;25.439999;-49.379997;-6.3599997;
50.642216;25.68;-49.32;-6.06;
50.65261;26.279999;-49.26;-5.94;
50.662678;26.699999;-49.32;-5.7599998;
50.67275;27.0;-49.2;-5.94;
50.682873;27.599998;-49.26;-5.94;
50.692955;28.26;-49.02;-5.8799996;
50.70307;28.98;-48.66;-6.06;
50.713116;29.88;-48.12;-5.7;
50.72452;30.72;-47.52;-5.3399997;
50.734516;31.56;-47.219997;-4.92;
50.744686;31.98;-46.559998;-4.44;
50.754704;32.82;-46.14;-3.8999999;
50.76487;33.54;-45.66;-3.48;
50.774914;34.32;-44.76;-3.06;
50.784885;35.1;-44.16;-2.7;
50.795017;36.12;-43.559998;-2.28;
50.806118;37.079998;-42.78;-2.04;
50.815514;37.92;-41.94;-1.5;
50.825977;38.94;-40.98;-1.0799999;
50.839977;40.02;-40.079998;-0.48;
50.850033;40.92;-39.0;0.12;
50.859856;41.76;-38.04;0.65999997;
50.869698;42.42;-37.32;1.26;
50.8798;43.14;-36.719997;1.5;
50.8898;43.92;-36.12;1.8;
50.899887;44.7;-35.34;1.92;
50.910137;45.6;-34.5;1.92;
50.920033;46.14;-33.719997;1.92;
50.93013;46.98;-32.7;1.92;
50.940212;47.579998;-32.28;2.1;
50.950344;48.12;-31.5;2.1599998;
50.960876;48.66;-30.66;2.04;
50.970882;49.02;-30.06;2.1;
50.98088;49.44;-29.64;2.04;
50.991165;49.62;-29.279999;2.22;
51.00084;49.739998;-28.8;2.1;
51.011505;49.92;-28.56;1.92;
51.021915;49.92;-28.439999;1.86;
51.03147;50.039997;-28.38;1.86;
51.041374;49.8;-28.32;1.86;
51.05155;49.5;-28.26;1.56;
51.06155;49.14;-28.5;1.38;
51.071625;48.899998;-28.98;1.3199999;
51.081703;48.78;-29.46;0.96;
51.091877;48.3;-30.119999;0.59999996;
51.101913;47.76;-30.66;0.12;
51.11198;47.28;-31.38;0.06;
51.12205;46.5;-32.34;-0.24;
51.13229;45.84;-33.36;-0.53999996;
51.142307;45.18;-34.26;-0.78;
51.15238;44.399998;-35.16;-1.3199999;
51.16244;43.8;-36.0;-1.56;
51.1734;43.079998;-37.02;-1.86;
51.182777;42.48;-38.16;-2.34;
51.193684;41.7;-39.12;-3.06;
51.20327;40.86;-40.32;-3.84;
51.22094;39.96;-41.64;-4.44;
51.23032;38.82;-42.78;-5.04;
51.240257;37.739998;-43.68;-5.52;
51.252174;36.48;-44.579998;-5.94;
51.262074;35.34;-45.42;-6.06;
51.278748;34.02;-46.32;-6.6;
51.288776;33.12;-47.16;-7.14;
51.30013;32.1;-47.879997;-7.62;
51.30986;31.14;-48.6;-8.22;
51.32005;30.24;-49.26;-8.88;
51.330086;29.279999;-49.8;-9.3;
51.340202;28.14;-50.579998;-9.719999;
51.350338;27.119999;-50.94;-10.139999;
51.360878;25.98;-51.3;-10.559999;
51.370876;24.96;-51.66;-10.679999;
51.380856;24.24;-51.899998;-10.679999;
51.390934;23.699999;-52.02;-10.86;
51.40256;23.34;-52.079998;-10.98;
51.412247;22.98;-52.379997;-11.219999;
51.422234;22.74;-52.62;-11.34;
51.432228;22.38;-52.68;-11.82;
51.442146;22.38;-52.739998;-11.639999;
51.45258;21.96;-52.8;-11.82;
51.462967;21.779999;-52.92;-11.94;
51.472553;21.72;-52.92;-11.759999;
51.482464;21.539999;-52.92;-11.58;
51.492565;21.48;-53.039997;-11.46;
51.502625;21.42;-53.039997;-11.46;
51.512703;21.42;-53.28;-11.34;
51.52288;21.24;-53.34;-11.04;
51.533436;21.24;-53.399998;-10.86;
51.54358;21.18;-53.219997;-10.74;
51.553654;21.119999;-53.219997;-10.38;
51.563618;21.18;-53.16;-10.08;
51.573685;21.06;-53.1;-9.78;
51.583767;21.0;-53.16;-9.48;
51.594055;21.18;-53.219997;-9.179999;
51.604046;21.24;-53.34;-9.0;
51.614075;21.3;-53.34;-8.94;
51.62418;21.48;-53.219997;-8.7;
51.635696;21.359999;-53.16;-8.5199995;
51.645176;21.42;-53.1;-8.4;
51.655212;21.42;-53.219997;-8.4;
51.665283;21.42;-53.34;-8.28;
51.67537;21.3;-53.28;-8.16;
51.68612;21.3;-53.34;-8.04;
51.695652;21.359999;-53.28;-7.98;
51.70564;21.539999;-53.579998;-7.74;
51.715725;21.6;-53.699997;-7.7999997;
51.7259;21.6;-53.76;-7.8599997;
51.73593;21.96;-53.76;-7.9199996;
51.74599;22.14;-53.64;-7.7999997;
51.756107;22.619999;-53.52;-7.8599997;
51.76815;22.98;-53.399998;-7.7999997;
51.780476;23.46;-53.1;-7.62;
51.78971;24.24;-52.98;-7.68;
51.800064;25.199999;-52.62;-8.04;
51.810226;26.099998;-52.199997;-8.28;
51.82046;27.18;-51.48;-8.34;
51.831066;28.199999;-50.52;-8.16;
51.840946;29.64;-49.739998;-7.98;
51.851185;31.199999;-48.84;-7.7999997;
51.86134;32.579998;-48.0;-7.44;
51.87084;33.899998;-46.98;-7.02;
51.8809;35.28;-45.899998;-6.66;
51.891;36.6;-44.7;-6.2999997;
51.901245;37.92;-43.62;-5.8799996;
51.91122;39.3;-42.36;-5.52;
51.921303;40.5;-41.04;-5.1;
51.93193;41.82;-39.719997;-4.74;
51.94151;43.26;-38.46;-4.2599998;
51.951992;44.399998;-37.2;-3.54;
51.961685;45.48;-36.0;-2.82;
51.971745;46.44;-34.739998;-2.04;
51.981815;47.1;-33.48;-1.56;
51.992218;48.239998;-32.52;-1.02;
52.00688;48.84;-31.32;-0.78;
52.016228;49.32;-30.0;-0.59999996;
52.02652;49.92;-28.619999;-0.29999998;
52.043358;50.219997;-27.3;-0.42;
52.052685;50.879997;-26.099998;-0.29999998;
52.062763;51.6;-24.9;-0.29999998;
52.072853;52.079998;-23.64;-0.24;
52.08289;52.5;-22.68;-0.12;
52.093098;52.98;-21.779999;-0.12;
52.10316;53.219997;-20.88;-0.12;
52.11418;53.34;-20.1;-0.12;
52.12375;53.399998;-19.38;-0.17999999;
52.13413;53.46;-18.84;-0.12;
52.143684;53.699997;-18.48;-0.17999999;
52.1538;53.94;-18.359999;-0.17999999;
52.163895;53.879997;-18.119999;-0.29999998;
52.17395;53.82;-18.119999;-0.42;
52.184048;53.699997;-18.42;-0.53999996;
52.194286;53.64;-18.9;-0.78;
52.204266;53.64;-19.5;-0.71999997;
52.21436;53.34;-20.22;-0.9;
52.224457;52.92;-21.06;-0.84;
52.234547;52.559998;-22.02;-0.96;
52.24466;52.079998;-22.92;-1.1999999;
52.254704;51.539997;-23.88;-1.3199999;
52.26484;51.059998;-25.019999;-1.56;
52.275066;50.34;-26.16;-1.8;
52.285065;50.16;-27.18;-1.92;
52.295094;49.86;-28.14;-2.1;
52.305843;49.26;-29.099998;-2.58;
52.315426;48.719997;-30.3;-3.24;
52.32606;48.0;-31.679998;-3.72;
52.335506;47.399998;-33.12;-4.08;
52.345535;46.62;-34.44;-4.3199997;
52.35563;45.719997;-35.52;-4.68;
52.366077;44.76;-36.6;-4.98;
52.375847;43.92;-37.62;-5.22;
52.385914;43.02;-38.579998;-5.7;
52.396004;42.12;-39.719997;-6.0;
52.406116;41.1;-40.62;-6.3599997;
52.416187;40.26;-41.64;-6.7799997;
52.42625;39.3;-42.6;-6.96;
52.436317;38.579998;-43.5;-7.14;
52.446587;37.32;-44.399998;-7.44;
52.456535;36.12;-45.42;-7.68;
52.46661;34.86;-46.5;-7.7999997;
52.476673;33.66;-47.1;-7.62;
52.48733;32.7;-47.64;-7.3799996;
52.497635;31.74;-48.12;-7.44;
52.508114;31.019999;-48.539997;-7.5;
52.517685;30.3;-49.079998;-7.62;
52.52773;29.64;-49.62;-7.7999997;
52.537746;28.619999;-49.98;-7.9199996;
52.548115;27.96;-50.28;-7.8599997;
52.55865;27.42;-50.46;-7.9199996;
52.568336;26.88;-50.879997;-7.8599997;
52.578407;26.4;-51.12;-7.74;
52.5886;25.98;-51.18;-7.62;
52.598717;25.439999;-51.3;-7.68;
52.608803;25.019999;-51.539997;-7.5;
52.618862;24.6;-51.6;-7.3799996;
52.628963;24.48;-51.66;-7.2;
52.639038;24.359999;-51.6;-7.02;
52.650486;24.0;-51.539997;-6.96;
52.659794;23.88;-51.36;-6.8399997;
52.671177;23.699999;-51.36;-6.66;
52.680695;23.519999;-51.3;-6.42;
52.690563;23.519999;-51.12;-6.12;
52.700714;23.88;-51.0;-5.8199997;
52.710762;24.0;-50.94;-5.58;
52.720837;24.18;-50.879997;-5.2799997;
52.73095;24.3;-50.64;-4.92;
52.741013;24.66;-50.579998;-4.74;
52.75121;24.779999;-50.34;-4.56;
52.763123;25.26;-50.219997;-4.3199997;
52.782864;26.099998;-49.739998;-3.84;
52.772736;25.74;-50.039997;-4.2599998;
52.79472;26.519999;-49.5;-3.48;
52.805428;26.88;-49.379997;-3.24;
52.815044;27.539999;-49.14;-2.9399998;
52.825302;27.9;-48.96;-2.52;
52.83526;28.019999;-48.6;-2.34;
52.845295;28.56;-48.36;-2.1;
52.855465;28.859999;-48.12;-1.9799999;
52.865482;29.279999;-47.64;-1.92;
52.875553;29.76;-47.28;-1.8;
52.889786;30.24;-46.86;-1.68;
52.89908;30.9;-46.5;-1.68;
52.910862;31.199999;-46.02;-1.74;
52.920265;31.8;-45.48;-1.86;
52.93031;32.34;-44.76;-1.9799999;
52.940403;32.82;-43.86;-1.9799999;
52.950478;33.42;-43.26;-2.1;
52.96062;34.079998;-42.42;-2.1;
52.97066;34.86;-41.52;-1.9799999;
52.98075;35.579998;-40.739998;-1.92;
52.99082;36.3;-39.899998;-1.86;
53.000896;37.26;-38.94;-1.56;
53.010983;38.04;-37.86;-1.38;
53.02109;38.879997;-36.899998;-1.1999999;
53.03119;39.66;-35.82;-0.96;
53.04126;40.379997;-34.86;-0.65999997;
53.05134;41.04;-33.78;-0.48;
53.0615;41.879997;-32.64;-0.24;
53.07153;42.54;-31.5;0.17999999;
53.08161;43.079998;-30.48;0.65999997;
53.093327;43.68;-29.46;0.96;
53.10267;44.04;-28.439999;1.14;
53.116726;44.82;-27.3;1.3199999;
53.126534;44.879997;-26.039999;1.4399999;
53.13847;45.42;-24.96;1.38;
53.147816;45.96;-23.939999;1.38;
53.157856;46.559998;-22.859999;1.26;
53.16879;47.16;-21.96;1.1999999;
53.17843;47.64;-21.0;0.96;
53.18886;48.239998;-19.98;0.84;
53.198593;48.78;-19.26;0.78;
53.208668;49.02;-18.6;0.65999997;
53.218773;49.44;-17.94;0.53999996;
53.22888;49.68;-17.4;0.42;
53.238987;49.98;-16.859999;0.35999998;
53.2491;50.28;-16.619999;0.35999998;
53.259205;50.399998;-16.26;0.24;
53.26929;50.76;-16.26;0.42;
53.280037;50.34;-16.26;0.42;
53.289604;50.76;-16.5;0.42;
53.299644;50.52;-16.74;0.48;
53.30985;50.219997;-17.1;0.53999996;
53.31985;49.8;-17.58;0.65999997;
53.32994;49.559998;-18.119999;0.59999996;
53.340042;49.2;-18.96;0.84;
53.35094;48.6;-19.56;0.84;
53.360596;48.12;-20.34;0.9;
53.371002;47.64;-21.119999;0.84;
53.381153;47.1;-22.08;0.96;
53.391136;46.559998;-22.98;0.84;
53.401134;46.02;-23.88;0.65999997;
53.411156;45.6;-24.779999;0.42;
53.42118;45.239998;-25.98;0.17999999;
53.431156;44.7;-27.24;-0.48;
53.441166;44.04;-28.5;-0.9;
53.451176;43.26;-29.76;-1.38;
53.461277;42.42;-31.019999;-1.74;
53.471516;41.579998;-32.16;-2.1;
53.481487;40.92;-33.42;-2.46;
53.49154;39.96;-34.5;-2.82;
53.501617;38.94;-35.399998;-3.36;
53.51173;38.04;-36.66;-3.78;
53.52181;37.079998;-37.739998;-4.2;
53.531876;36.12;-38.76;-4.56;
53.543583;35.219997;-39.66;-5.1;
53.55317;34.2;-40.739998;-5.58;
53.562973;33.18;-41.64;-6.0;
53.573032;31.92;-42.54;-6.2999997;
53.58312;30.84;-43.32;-6.42;
53.593304;29.64;-43.8;-6.2999997;
53.603455;28.619999;-44.219997;-6.42;
53.614548;27.84;-44.579998;-6.48;
53.624607;27.24;-45.12;-6.3599997;
53.634678;26.279999;-45.42;-6.48;
53.644753;25.56;-45.719997;-6.48;
53.65495;24.84;-46.02;-6.48;
53.66493;24.359999;-46.62;-6.18;
53.67498;23.88;-46.739998;-5.94;
53.685127;23.519999;-46.92;-5.58;
53.695156;23.039999;-47.039997;-5.52;
53.70576;22.56;-47.039997;-5.22;
53.716133;22.14;-47.1;-4.98;
53.725727;21.96;-47.28;-4.68;
53.73556;22.02;-47.219997;-4.38;
53.7457;21.96;-47.16;-3.9599998;
53.75581;22.02;-47.1;-3.78;
53.76695;22.38;-47.28;-3.3;
53.776398;22.439999;-47.28;-2.9399998;
53.786655;22.56;-47.1;-2.76;
53.797947;22.92;-47.1;-2.52;
53.808464;22.92;-47.16;-2.28;
53.822285;23.039999;-47.16;-2.04;
53.832935;22.92;-46.98;-1.9799999;
53.842823;23.1;-46.98;-2.1;
53.852615;23.16;-47.039997;-2.28;
53.86285;23.279999;-47.16;-2.1599998;
53.87293;23.22;-47.219997;-2.22;
53.882965;23.46;-47.34;-2.04;
53.89301;23.34;-47.34;-2.04;
53.903065;23.039999;-47.579998;-2.04;
53.913155;22.859999;-47.76;-2.04;
53.92328;22.74;-47.94;-1.9799999;
53.93335;22.56;-47.94;-2.1;
53.943516;22.439999;-48.059998;-2.1599998;
53.9538;22.38;-48.12;-2.22;
53.96378;22.38;-48.36;-2.04;
53.97519;22.26;-48.36;-1.92;
53.984688;22.199999;-48.239998;-1.8;
53.994827;22.32;-48.239998;-1.8;
54.00488;22.32;-48.3;-1.5;
54.014942;22.5;-48.12;-1.4399999;
54.025032;22.74;-47.76;-1.68;
54.035103;23.46;-47.219997;-1.8;
54.045223;23.939999;-46.44;-1.86;
54.055332;24.779999;-45.899998;-1.5;
54.065365;25.859999;-45.239998;-0.96;
54.075455;26.76;-44.52;-0.42;
54.08557;27.599998;-43.8;0.17999999;
54.09564;28.439999;-43.079998;0.84;
54.1057;29.34;-42.36;1.3199999;
54.115795;30.179998;-41.52;1.92;
54.12589;31.019999;-40.44;2.3999999;
54.136154;32.219997;-39.3;2.9399998;
54.146744;33.36;-38.52;3.24;
54.15631;34.68;-37.62;3.8999999;
54.16674;35.64;-36.36;4.56;
54.176846;36.719997;-35.399998;5.16;
54.186928;37.86;-34.38;6.12;
54.196968;38.64;-33.6;7.08;
54.207047;39.42;-32.76;7.9199996;
54.217194;40.02;-31.859999;8.34;
54.227688;40.559998;-30.96;8.58;
54.23775;41.219997;-30.0;8.76;
54.247818;41.879997;-29.099998;9.0;
54.257957;42.66;-28.199999;9.059999;
54.26801;43.14;-27.48;9.3;
54.27805;43.62;-26.64;9.3;
54.288128;44.16;-26.039999;9.42;
54.29828;44.579998;-25.619999;9.36;
54.30835;45.12;-24.84;9.66;
54.31843;45.3;-24.3;9.66;
54.328873;45.78;-23.939999;9.42;
54.339516;46.02;-23.699999;9.48;
54.34915;46.2;-23.64;9.42;
54.35888;46.379997;-23.46;9.3;
54.368935;46.32;-23.64;9.059999;
54.37907;46.379997;-23.82;8.82;
54.38929;46.44;-24.119999;8.4;
54.40204;45.96;-24.48;8.04;
54.41145;45.719997;-24.96;7.68;
54.4215;45.48;-25.68;7.5;
54.431557;45.12;-26.279999;7.08;
54.441666;44.82;-27.18;6.66;
54.452263;44.28;-28.08;6.06;
54.462296;43.68;-29.16;5.7;
54.472733;42.96;-30.24;5.22;
54.48236;42.3;-31.26;4.62;
54.492756;41.52;-32.34;4.2;
