unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
190.36787;10.08;50.64;25.74;
190.37787;9.3;50.879997;25.5;
190.38795;8.7;51.12;25.019999;
190.3988;7.98;51.6;24.539999;
190.40907;7.2599998;51.96;24.0;
190.41841;6.6;52.26;23.46;
190.42854;5.8199997;52.739998;22.859999;
190.43846;4.8599997;53.28;22.32;
190.44876;3.84;53.579998;21.779999;
190.45868;2.9399998;53.94;21.0;
190.46873;2.1599998;54.18;20.4;
190.47902;1.26;54.6;19.98;
190.48897;0.42;54.78;19.5;
190.49911;-0.29999998;54.96;19.14;
190.50911;-0.9;55.079998;18.9;
190.5192;-1.3199999;55.26;18.779999;
190.53072;-1.86;55.44;18.539999;
190.53949;-2.22;55.62;18.3;
190.54964;-2.58;55.8;18.0;
190.55951;-2.76;55.92;17.699999;
190.56961;-2.9399998;55.98;17.34;
190.57973;-2.82;56.1;17.039999;
190.58981;-2.6399999;56.219997;16.74;
190.5999;-2.52;56.399998;16.199999;
190.61002;-2.22;56.579998;15.78;
190.62013;-1.8;56.64;15.48;
190.63017;-1.38;56.879997;15.0;
190.64041;-0.96;56.94;14.46;
190.65767;-0.78;57.12;13.86;
190.66614;-0.12;57.18;13.5;
190.67622;0.59999996;57.3;13.2;
190.68631;1.14;57.3;12.78;
190.69644;1.92;57.239998;12.599999;
190.70717;2.6399999;57.12;12.599999;
190.71745;3.36;57.12;12.66;
190.72661;4.2;56.94;12.84;
190.73666;4.92;56.76;13.2;
190.74675;5.58;56.579998;13.62;
190.75676;6.24;56.28;14.099999;
190.76682;7.08;55.92;14.94;
190.77692;7.7999997;55.68;15.78;
190.78706;8.5199995;55.32;16.44;
190.79712;9.3;55.079998;17.22;
190.8072;9.9;54.66;18.119999;
190.81732;10.8;54.239998;19.08;
190.82741;11.219999;54.0;19.8;
190.83755;11.4;53.64;20.52;
190.8477;11.82;53.579998;21.18;
190.8577;12.179999;53.28;21.84;
190.86772;12.54;52.98;22.26;
190.87782;12.78;52.8;22.74;
190.89432;12.84;52.559998;23.16;
190.90364;13.2;52.379997;23.58;
190.91293;13.139999;52.199997;23.699999;
190.9239;13.2;52.079998;23.88;
190.93376;13.2;52.079998;23.88;
190.94382;13.259999;52.26;23.699999;
190.95425;13.2;52.199997;23.699999;
190.96404;13.0199995;52.26;23.76;
190.97409;12.719999;52.5;23.64;
190.98442;12.54;52.62;23.4;
190.99678;12.3;52.8;23.16;
191.00604;12.42;52.739998;22.98;
191.01553;12.54;52.739998;22.859999;
191.02594;12.48;53.1;22.56;
191.03595;12.42;53.46;22.32;
191.04594;12.36;53.579998;21.96;
191.05591;12.24;53.699997;21.539999;
191.06638;12.0;54.0;21.0;
191.07588;11.7;54.3;20.52;
191.08601;11.5199995;54.6;19.74;
191.09612;11.46;54.899998;19.199999;
191.10622;11.28;55.02;18.66;
191.11703;11.16;55.44;17.82;
191.12723;11.099999;55.68;16.98;
191.13661;11.099999;55.86;16.02;
191.14662;11.04;56.039997;15.36;
191.15675;11.099999;56.219997;14.58;
191.16684;10.8;56.699997;13.74;
191.17688;10.2;57.0;12.84;
191.18706;9.78;57.18;12.059999;
191.19708;9.42;57.3;11.34;
191.20715;9.0;57.48;10.8;
191.21724;8.58;57.899998;10.38;
191.22734;8.22;58.079998;9.9;
191.23882;8.16;58.26;9.599999;
191.24828;8.22;58.199997;9.66;
191.25757;7.9199996;58.199997;9.66;
191.26782;7.9199996;58.26;9.719999;
191.27783;7.7999997;58.14;9.96;
191.28793;7.98;58.079998;10.32;
191.29794;7.9199996;57.84;10.679999;
191.30872;7.9199996;57.84;11.099999;
191.3182;7.8599997;57.48;11.58;
191.32838;7.9199996;57.42;12.12;
191.33836;7.98;57.239998;12.599999;
191.34857;8.5199995;56.879997;13.32;
191.36021;8.94;56.76;14.04;
191.36943;9.3;56.699997;14.4;
191.37875;9.78;56.52;14.82;
191.3888;10.32;56.1;15.12;
191.40157;10.86;55.86;15.299999;
191.40996;11.28;55.739998;15.24;
191.42012;11.82;55.62;15.179999;
191.43005;12.36;55.559998;15.059999;
191.44005;12.84;55.44;15.059999;
191.45021;13.139999;55.32;14.88;
191.46016;13.679999;55.44;14.639999;
191.47104;14.28;55.559998;14.219999;
191.4803;14.88;55.739998;13.679999;
191.49054;15.48;55.62;13.32;
191.5004;16.32;55.559998;12.78;
191.51051;16.5;55.8;11.88;
191.52058;16.92;55.92;10.98;
191.53127;17.4;55.92;10.26;
191.54074;17.94;55.86;9.48;
191.55078;18.359999;56.039997;8.58;
191.56122;18.66;56.16;7.8599997;
191.57108;18.66;56.28;7.08;
191.58112;19.08;56.34;6.18;
191.59119;19.26;56.219997;5.52;
191.60228;19.38;56.46;4.62;
191.6117;19.619999;56.579998;3.78;
191.62146;19.74;56.579998;3.12;
191.63147;19.859999;56.52;2.58;
191.64154;20.1;56.52;2.1599998;
191.65164;20.34;56.399998;1.74;
191.6617;20.58;56.46;1.56;
191.67184;20.939999;56.34;1.3199999;
191.68192;21.18;56.1;1.1999999;
191.69196;21.48;55.92;1.26;
191.70204;21.72;55.8;1.14;
191.71333;21.84;55.739998;1.3199999;
191.72266;22.08;55.559998;1.4399999;
191.73265;22.439999;55.62;1.8;
191.74239;22.439999;55.44;1.9799999;
191.75256;22.74;55.32;2.28;
191.76259;23.039999;55.14;2.7;
191.7727;23.34;54.96;3.24;
191.78279;23.699999;54.78;3.84;
191.79285;23.88;54.539997;4.5;
191.81203;24.119999;54.42;4.98;
191.82031;24.24;54.3;5.8199997;
191.8305;24.539999;54.18;6.6;
191.84064;24.72;53.879997;7.62;
191.85074;24.84;53.699997;8.5199995;
191.8607;24.9;53.64;9.24;
191.8716;24.9;53.579998;10.2;
191.88171;24.96;53.399998;10.98;
191.89099;25.019999;53.219997;11.7;
191.90108;25.14;53.039997;12.36;
191.91112;25.199999;52.98;13.139999;
191.92119;25.08;52.92;13.679999;
191.93127;25.019999;52.62;14.04;
191.94144;24.96;52.62;14.34;
191.95146;24.9;52.68;14.46;
191.96155;24.9;52.739998;14.639999;
191.97162;24.779999;52.68;14.759999;
191.98172;24.6;52.739998;14.58;
191.99184;24.06;52.86;14.34;
192.00195;23.82;53.1;13.98;
192.01245;23.519999;53.34;13.679999;
192.02206;23.16;53.399998;13.5;
192.03212;22.92;53.399998;13.32;
192.04225;22.619999;53.46;13.2;
192.05255;22.5;53.64;13.139999;
192.06596;21.9;53.76;12.96;
192.07426;21.779999;53.699997;13.0199995;
192.08437;21.48;53.579998;12.96;
192.09592;21.359999;53.699997;12.9;
192.10559;21.119999;53.82;12.9;
192.11458;20.88;53.82;12.96;
192.12468;20.82;53.82;12.96;
192.13486;20.64;53.82;12.9;
192.14534;20.46;53.879997;12.9;
192.1553;20.52;53.879997;12.9;
192.1653;20.52;53.879997;12.84;
192.17558;20.699999;53.76;12.599999;
192.18564;21.0;53.82;12.36;
192.1967;21.0;53.76;11.94;
192.20593;21.18;53.94;11.58;
192.21628;21.3;54.0;11.099999;
192.22635;21.66;53.879997;10.8;
192.23598;21.66;54.0;10.32;
192.24594;21.72;54.239998;9.84;
192.25603;21.72;54.239998;9.599999;
192.26596;21.9;54.12;9.24;
192.27605;21.96;54.059998;8.88;
192.28615;21.9;54.18;8.58;
192.2962;21.72;54.3;8.4;
192.3065;21.72;54.239998;8.34;
192.31674;21.359999;54.18;7.9199996;
192.32654;21.48;54.059998;7.7999997;
192.33733;21.359999;54.12;7.9199996;
192.34769;21.06;54.3;7.7999997;
192.35689;21.0;54.42;7.7999997;
192.36684;20.88;54.48;7.74;
192.37694;20.58;54.42;7.74;
192.38698;20.4;54.6;7.74;
192.39708;20.039999;54.84;7.56;
192.40718;19.859999;54.84;7.68;
192.41725;19.56;54.96;7.74;
192.42752;19.26;55.079998;7.9199996;
192.43752;18.96;55.199997;8.04;
192.44759;18.6;55.379997;7.9199996;
192.4585;18.48;55.44;7.8599997;
192.46883;18.359999;55.68;7.62;
192.47789;18.42;55.8;7.7999997;
192.488;18.119999;55.98;7.56;
192.49812;17.82;56.219997;7.44;
192.50908;17.46;56.28;7.5;
192.51823;17.16;56.28;7.2599998;
192.52834;16.68;56.399998;7.02;
192.53859;16.08;56.64;6.7799997;
192.55356;16.02;56.46;6.72;
192.5635;15.36;56.46;6.42;
192.5736;15.059999;56.579998;6.18;
192.58374;15.179999;56.699997;5.7599998;
192.59384;15.12;56.699997;5.46;
192.60391;14.7;56.699997;4.92;
192.61409;14.5199995;56.64;4.68;
192.62405;14.34;56.76;4.44;
192.63419;14.099999;56.76;3.9599998;
192.64468;13.92;56.82;3.54;
192.65527;13.799999;56.94;3.24;
192.66443;13.92;56.82;2.6399999;
192.67455;14.04;56.699997;1.92;
192.68462;14.219999;56.64;1.62;
192.69469;14.58;56.579998;1.3199999;
192.70483;15.179999;56.34;0.96;
192.71489;15.42;56.34;0.53999996;
192.72496;16.26;56.28;0.42;
192.73566;16.74;56.219997;0.12;
192.74525;17.039999;56.16;0.12;
192.75539;17.34;56.1;-0.29999998;
192.76683;18.18;55.92;-0.35999998;
192.77602;18.779999;55.8;-0.42;
192.78899;19.439999;55.559998;-0.48;
192.79745;19.92;55.199997;-0.42;
192.81342;20.88;54.84;0.12;
192.82355;21.48;54.36;0.65999997;
192.83357;22.02;54.12;1.4399999;
192.84364;22.68;53.64;2.34;
192.85376;23.279999;53.28;3.1799998;
192.86386;24.0;52.739998;4.14;
192.87393;24.48;52.379997;5.2799997;
192.88399;24.9;52.079998;6.42;
192.89412;25.439999;51.66;7.5;
192.90417;25.8;51.18;8.76;
192.91486;26.099998;50.64;9.84;
192.92502;26.519999;50.219997;11.16;
192.9344;26.76;49.92;12.24;
192.9445;27.119999;49.5;13.259999;
192.95456;27.48;49.02;14.46;
192.96475;27.84;48.719997;15.599999;
192.9753;27.779999;48.42;16.08;
192.98529;27.84;48.36;16.619999;
192.99529;27.96;48.18;17.16;
193.00543;27.96;48.18;17.58;
193.01558;27.9;48.12;18.0;
193.0256;27.84;48.239998;18.18;
193.03725;27.779999;48.18;18.359999;
193.05322;27.359999;48.12;18.359999;
193.06157;27.3;48.059998;18.72;
193.07161;27.06;48.0;18.84;
193.08174;26.88;48.12;18.96;
193.09192;26.699999;48.18;19.02;
193.10202;26.4;48.0;19.5;
193.11192;26.039999;48.12;19.74;
193.12206;25.619999;48.18;19.859999;
193.13217;25.38;48.18;20.039999;
193.14224;25.019999;48.239998;20.34;
193.15294;24.84;48.239998;20.699999;
193.1625;24.6;48.239998;21.06;
193.17253;24.3;48.059998;21.42;
193.18262;24.0;48.0;21.66;
193.19276;23.82;47.94;21.96;
193.20284;23.519999;47.7;22.26;
193.21295;23.4;47.7;22.619999;
193.22324;23.1;47.46;22.74;
193.23305;22.98;47.399998;22.98;
193.24312;22.74;47.219997;23.279999;
193.25322;22.56;47.1;23.699999;
193.26332;22.56;47.039997;23.82;
193.27335;22.38;46.8;24.18;
193.28348;22.38;46.559998;24.72;
193.29358;22.26;46.26;25.199999;
193.30367;22.32;45.96;25.859999;
193.31377;22.14;45.66;26.4;
193.3239;21.96;45.42;26.82;
193.33414;21.84;45.3;27.42;
193.34425;21.84;44.82;27.96;
193.3541;21.6;44.46;28.56;
193.36473;21.48;44.28;29.039999;
193.37428;21.48;43.98;29.58;
193.38739;21.359999;43.98;30.06;
193.39607;21.3;43.8;30.48;
193.40652;21.24;43.739998;30.9;
193.4163;21.06;43.68;31.019999;
193.42639;20.82;43.739998;31.199999;
193.4374;20.82;43.739998;31.199999;
193.44685;20.76;43.92;31.199999;
193.45764;20.64;44.28;31.019999;
193.46709;20.46;44.64;30.599998;
193.47708;20.46;44.879997;30.0;
193.48723;20.4;45.0;29.699999;
193.49731;20.4;45.36;29.039999;
193.50755;20.22;45.899998;28.38;
193.51756;20.1;46.44;27.599998;
193.5276;20.16;46.86;26.88;
193.5377;20.22;47.16;26.099998;
193.54837;20.1;47.579998;25.26;
193.55925;19.859999;48.059998;24.359999;
193.57335;19.619999;48.48;23.279999;
193.58203;19.92;48.84;22.38;
193.59195;19.56;49.2;21.539999;
193.60185;19.56;49.68;20.82;
193.61191;19.32;50.039997;20.1;
193.62201;19.26;50.28;19.26;
193.63222;18.9;50.52;18.6;
193.64246;18.72;50.7;18.06;
193.65227;18.539999;51.18;17.4;
193.66234;18.18;51.48;16.92;
193.67245;18.18;51.6;16.38;
193.68263;18.119999;51.78;15.839999;
193.69267;17.88;52.079998;15.42;
193.70274;17.699999;52.44;14.94;
193.71301;17.52;52.62;14.46;
193.72318;17.4;52.8;13.98;
193.73355;17.46;52.8;13.559999;
193.74402;16.98;53.1;13.139999;
193.75421;17.039999;53.34;12.78;
193.7638;16.8;53.399998;12.0;
193.77388;16.74;53.46;11.16;
193.78401;16.68;53.699997;10.679999;
193.79413;16.68;53.82;10.08;
193.80418;16.56;54.0;9.599999;
193.8144;16.26;54.059998;9.059999;
193.83269;16.26;54.18;8.7;
193.84131;16.26;54.3;8.46;
193.85136;16.26;54.42;8.34;
193.86142;16.32;54.42;8.22;
193.8715;16.5;54.36;8.4;
193.88167;16.619999;54.3;8.639999;
193.89175;16.74;54.3;8.88;
193.90239;16.92;54.3;9.48;
193.91245;17.22;54.0;10.08;
193.92264;17.4;53.76;10.559999;
193.93204;17.58;53.52;11.46;
193.94211;17.699999;53.399998;12.36;
193.95222;17.88;53.039997;13.139999;
193.96231;18.119999;52.98;13.98;
193.97237;18.3;52.68;14.7;
193.98299;18.9;52.5;15.36;
193.99257;19.38;52.02;16.08;
194.00262;19.5;51.899998;16.56;
194.01308;19.619999;51.6;17.039999;
194.02344;19.92;51.6;17.34;
194.03355;20.16;51.42;17.46;
194.04387;20.34;51.239998;17.52;
194.05383;20.16;51.12;17.52;
194.06595;20.46;51.12;17.58;
194.07478;20.699999;50.879997;17.82;
194.08434;20.939999;50.82;18.0;
194.09448;21.119999;50.82;18.0;
194.10454;21.119999;50.64;18.18;
194.11465;21.359999;50.399998;18.48;
194.12576;21.42;50.039997;18.72;
194.13605;21.6;49.92;18.96;
194.14561;21.66;49.739998;19.26;
194.1553;21.539999;49.68;19.68;
194.16577;21.66;49.379997;20.22;
194.17558;21.84;49.02;20.699999;
194.18561;21.779999;48.6;21.24;
194.19778;21.84;48.3;21.9;
194.21057;22.199999;47.94;22.56;
194.21907;22.92;47.52;23.4;
194.22917;23.16;47.1;24.119999;
194.23918;23.34;47.039997;24.539999;
194.25194;23.58;46.739998;24.96;
194.26204;23.82;46.32;25.56;
194.27274;24.119999;46.02;25.74;
194.28221;24.18;46.02;25.92;
194.2923;24.6;45.96;26.16;
194.30293;24.96;45.96;26.279999;
194.31302;25.199999;45.84;26.4;
194.32259;25.439999;45.78;26.4;
194.33267;25.68;45.78;26.279999;
194.34291;25.92;45.899998;26.22;
194.35292;26.22;46.02;26.22;
194.3635;26.4;46.02;26.099998;
194.37357;26.34;46.14;25.98;
194.38368;26.22;46.26;25.68;
194.39684;26.039999;46.379997;25.32;
194.40683;25.74;46.5;25.019999;
194.41687;25.5;46.68;24.72;
194.42708;25.38;46.8;24.359999;
194.43701;25.199999;47.16;24.359999;
194.44716;25.14;47.34;24.06;
194.45721;24.779999;47.46;23.939999;
194.46727;24.42;47.46;23.76;
194.47736;24.18;47.579998;23.58;
194.48755;23.939999;47.7;23.46;
194.49881;23.699999;47.76;23.4;
194.5088;22.98;47.94;22.98;
194.51804;22.92;48.12;22.859999;
194.52786;22.74;48.48;22.68;
194.53795;22.5;48.66;22.32;
194.54802;22.32;48.719997;21.96;
194.55817;22.26;48.899998;21.6;
194.56822;22.32;49.02;21.359999;
194.5783;22.14;49.14;21.06;
194.58852;21.96;49.379997;20.88;
194.59853;21.96;49.44;20.4;
194.60864;21.779999;49.559998;20.16;
194.61865;21.779999;49.739998;19.859999;
194.62892;21.72;49.98;19.68;
194.63922;21.66;50.16;19.38;
194.64893;21.66;50.219997;19.08;
194.65898;21.779999;50.34;18.72;
194.66907;22.14;50.34;18.72;
194.67917;22.02;50.52;18.24;
194.68922;21.96;50.52;17.82;
194.69931;21.96;50.7;17.58;
194.70941;21.96;50.879997;17.16;
194.71951;21.96;51.0;16.8;
194.72955;21.9;51.059998;16.32;
194.73964;21.96;51.18;15.9;
194.75017;22.02;51.3;15.299999;
194.76064;22.02;51.3;15.0;
194.76994;22.02;51.539997;14.219999;
194.78004;22.38;51.78;13.679999;
194.79019;22.619999;51.96;13.2;
194.80025;22.74;52.079998;12.66;
194.8104;22.92;52.14;11.94;
194.82047;22.92;52.32;11.639999;
194.83052;23.16;52.32;11.099999;
194.8406;23.34;52.5;10.86;
194.85074;23.46;52.5;10.5;
194.86082;23.699999;52.44;9.96;
194.87112;24.0;52.5;9.78;
194.88144;24.119999;52.559998;9.599999;
194.89104;24.24;52.739998;9.36;
194.90111;24.42;52.68;9.24;
194.91133;24.6;52.559998;9.24;
194.92133;24.779999;52.62;9.12;
194.93138;25.14;52.5;9.66;
194.94153;25.019999;52.32;9.9;
194.95154;24.9;51.96;10.26;
194.9616;25.08;51.719997;10.8;
194.9717;24.9;51.42;11.5199995;
194.98213;24.84;51.239998;12.12;
194.99326;24.779999;51.12;12.78;
195.00246;24.539999;50.76;13.62;
195.0122;24.359999;50.579998;14.5199995;
195.02231;24.24;50.399998;15.599999;
195.03261;24.119999;50.16;16.5;
195.04263;23.88;49.739998;17.4;
195.0536;24.06;49.44;18.24;
195.06462;24.18;49.14;19.08;
195.07474;23.88;49.079998;19.68;
195.08624;23.939999;48.96;20.1;
195.09581;23.88;48.78;20.279999;
195.10532;23.939999;48.78;20.4;
195.11531;24.06;49.02;20.4;
195.12506;24.06;49.14;20.16;
195.13513;24.119999;49.379997;19.859999;
195.14526;24.18;49.62;19.32;
195.15564;24.24;49.739998;19.02;
195.16588;24.3;50.039997;18.359999;
195.17586;24.359999;50.219997;17.82;
195.1859;24.18;50.579998;17.1;
195.1957;24.18;50.64;16.56;
195.2065;24.18;51.0;15.96;
195.21663;23.88;51.18;15.48;
195.22592;23.64;51.539997;14.94;
195.23604;23.88;51.66;14.58;
195.24611;23.699999;51.66;14.4;
195.25618;23.46;51.66;14.34;
195.26637;23.039999;51.78;14.219999;
195.27637;22.8;51.78;14.04;
195.28642;22.619999;51.719997;13.98;
195.29654;22.5;51.78;14.04;
195.30666;22.38;51.84;13.98;
195.31683;22.439999;51.84;13.92;
195.32852;22.32;51.84;14.04;
195.33781;22.26;51.84;13.92;
195.34717;22.32;51.6;13.86;
195.3572;22.199999;51.84;13.679999;
195.36726;22.32;51.84;13.62;
195.37738;22.32;52.02;13.62;
195.38908;22.32;51.96;13.38;
195.3976;22.32;51.84;13.32;
195.40762;22.26;52.14;13.08;
195.41768;22.439999;52.26;12.96;
195.42787;22.619999;52.14;12.9;
195.43796;22.74;52.14;12.84;
195.44872;22.74;52.14;12.9;
195.45901;22.98;52.32;12.9;
195.46822;23.1;52.26;13.139999;
195.48026;22.98;52.26;13.0199995;
195.48898;23.1;52.199997;12.78;
195.4987;23.4;52.199997;12.84;
195.50879;23.519999;52.26;13.0199995;
195.51892;23.699999;52.14;13.32;
195.52905;23.82;52.199997;13.259999;
195.53912;23.82;52.02;13.2;
195.54915;23.88;51.96;13.5;
195.5594;23.76;52.199997;13.559999;
195.57066;24.0;52.079998;13.74;
195.58025;23.939999;52.079998;13.799999;
195.5903;23.88;52.079998;13.799999;
195.60039;24.0;52.199997;13.86;
195.61113;24.06;52.14;13.74;
195.6206;24.18;52.02;13.62;
195.63081;24.119999;52.079998;13.5;
195.64082;24.359999;52.079998;13.44;
195.65088;24.359999;52.02;13.44;
195.66302;24.18;52.14;13.2;
195.6723;24.119999;52.199997;12.96;
195.68166;24.06;52.199997;12.599999;
195.6918;24.24;51.96;12.36;
195.70178;24.359999;52.02;12.12;
195.71185;24.42;52.199997;11.759999;
195.72188;24.48;52.14;11.46;
195.73216;24.359999;52.02;11.04;
195.74208;24.42;52.14;10.44;
195.75249;24.6;52.26;10.139999;
195.7622;24.72;52.26;9.66;
195.7724;24.9;52.199997;9.24;
195.78238;24.84;52.199997;8.88;
195.79247;24.779999;52.199997;8.22;
195.8027;24.66;52.26;7.68;
195.81287;24.72;52.32;7.08;
195.82274;24.779999;52.26;6.48;
195.83287;24.84;52.26;5.8199997;
195.84294;24.96;52.32;5.16;
195.8534;24.84;52.559998;4.56;
195.86345;24.9;52.739998;3.78;
195.87367;24.9;52.8;3.06;
195.88373;24.96;52.86;2.22;
195.89374;25.199999;52.92;1.68;
195.904;25.26;52.8;1.26;
195.91447;25.08;52.8;0.59999996;
195.92458;24.84;52.68;-0.12;
195.9344;24.72;52.8;-0.71999997;
195.94443;24.6;52.8;-1.3199999;
195.9545;24.539999;52.86;-1.8;
195.96466;24.66;52.86;-2.34;
195.97485;24.24;52.86;-2.82;
195.98535;24.24;52.86;-3.0;
195.99536;24.119999;52.92;-3.24;
196.00537;23.88;53.039997;-3.24;
196.01558;23.58;53.1;-3.12;
196.0263;23.46;53.039997;-3.06;
196.03645;23.4;52.86;-2.7;
196.04573;23.039999;53.039997;-2.34;
196.05592;22.74;53.1;-1.92;
196.0659;22.619999;53.1;-1.5;
196.07594;22.439999;53.16;-0.9;
196.086;22.5;53.46;-0.17999999;
196.09593;22.38;53.64;0.53999996;
196.10596;22.14;53.64;1.0799999;
196.11604;22.08;53.879997;2.04;
196.12611;21.72;54.0;2.82;
196.13686;21.84;54.059998;3.78;
196.14735;21.48;54.12;4.62;
196.15665;21.24;54.239998;5.52;
196.16682;21.06;54.3;6.2999997;
196.1768;20.939999;54.239998;7.08;
196.18686;20.58;54.3;7.8599997;
196.19695;20.279999;54.42;8.4;
196.20709;20.1;54.36;9.0;
196.21715;19.92;54.3;9.719999;
196.22726;19.56;54.3;10.44;
196.23756;19.199999;54.239998;11.04;
196.24982;18.42;54.059998;11.46;
196.25919;18.18;53.879997;12.3;
196.26933;17.82;53.94;13.2;
196.27869;17.34;53.76;13.86;
196.28847;16.859999;53.579998;14.639999;
196.29863;16.32;53.46;15.36;
196.30904;15.96;53.34;15.839999;
196.31877;15.54;53.039997;16.44;
196.329;15.24;52.92;17.039999;
196.33894;14.82;52.86;17.699999;
196.349;14.5199995;52.68;18.359999;
196.3593;14.219999;52.5;19.02;
196.36923;13.98;52.26;19.619999;
196.3793;13.62;52.26;19.92;
196.39127;13.38;52.199997;20.4;
196.39983;13.2;52.199997;20.82;
196.40964;13.139999;52.14;21.359999;
196.4292;12.78;51.96;21.42;
196.43767;12.9;51.78;21.72;
196.44775;12.84;51.78;22.08;
196.45781;12.599999;51.84;22.32;
196.46793;12.48;51.719997;22.5;
196.47803;12.54;51.6;22.92;
196.48819;12.12;51.66;23.16;
196.49829;11.94;51.66;23.4;
196.50842;11.94;51.48;23.58;
196.51833;11.759999;51.42;23.88;
196.52843;11.58;51.36;24.0;
196.53857;11.46;51.42;24.18;
196.54878;11.4;51.42;24.3;
196.55872;11.28;51.6;24.06;
196.56879;11.219999;51.66;24.0;
196.57886;11.099999;51.539997;23.939999;
196.58894;10.98;51.66;23.939999;
196.59923;10.559999;51.84;23.76;
196.60924;10.26;51.84;23.58;
196.61931;10.26;51.84;23.34;
196.62943;10.0199995;51.96;23.279999;
196.63956;9.54;52.199997;22.98;
196.65125;9.36;52.14;22.98;
196.65968;9.12;52.26;22.859999;
196.66982;8.76;52.5;22.56;
196.67986;8.58;52.68;22.38;
196.68993;8.28;52.86;22.26;
196.70001;8.04;52.86;21.96;
196.7102;7.8599997;52.98;21.96;
196.72021;7.56;52.92;21.96;
196.7303;7.3199997;53.039997;21.779999;
196.74117;7.3799996;53.46;21.66;
196.75064;6.8999996;53.399998;21.24;
196.76064;7.14;53.46;20.88;
196.77237;7.3799996;53.579998;20.64;
196.7816;7.3199997;53.579998;20.34;
196.79105;7.56;53.82;19.859999;
196.80098;8.099999;53.879997;19.38;
196.81105;8.7;54.0;18.779999;
196.82114;9.12;54.059998;18.06;
196.83124;9.599999;54.12;17.4;
196.84137;10.26;54.18;16.619999;
196.85141;10.92;54.3;15.719999;
196.86154;11.7;54.48;15.059999;
196.87218;12.36;54.539997;14.16;
196.88223;13.0199995;54.66;13.38;
196.89272;13.679999;54.6;12.54;
196.90277;14.4;54.3;11.639999;
196.91249;15.42;54.539997;11.04;
196.92258;15.96;54.48;10.26;
196.93298;16.56;54.42;9.36;
196.94342;17.4;54.6;8.639999;
196.95354;18.3;54.42;7.9199996;
196.96365;18.96;54.3;7.2;
196.97366;19.56;54.239998;6.6;
196.98375;20.1;54.239998;6.0;
196.99393;20.64;54.12;5.4;
197.00558;20.64;54.12;4.68;
197.01535;21.24;53.94;4.08;
197.02432;21.24;53.82;3.78;
197.03426;21.539999;53.76;3.1799998;
197.04434;22.02;53.64;2.8799999;
197.05446;22.619999;53.399998;2.82;
197.06451;23.16;53.46;2.9399998;
197.07533;23.519999;53.34;2.82;
197.08536;23.82;53.28;3.24;
197.0956;24.06;53.16;3.6599998;
197.10562;24.359999;52.739998;4.14;
197.11617;24.48;52.68;4.74;
197.12628;24.72;52.68;5.46;
197.13599;24.66;52.739998;6.18;
197.1459;24.84;52.5;7.14;
197.15598;24.96;52.32;8.22;
197.16595;25.32;52.02;9.3;
197.176;25.14;52.02;10.559999;
197.18616;25.019999;51.899998;11.639999;
197.19614;24.66;51.719997;12.96;
197.2062;24.24;51.6;14.4;
197.21643;23.519999;51.6;15.42;
197.22643;22.74;51.539997;16.5;
197.23726;22.08;51.42;17.64;
197.24655;21.359999;51.3;18.48;
197.25673;20.58;51.18;19.5;
197.26668;19.32;51.3;20.46;
197.27678;18.359999;51.12;21.3;
197.28683;17.22;51.0;22.08;
197.2969;16.26;50.64;23.039999;
197.30699;15.0;50.52;23.88;
197.31798;13.74;50.399998;24.66;
197.32729;12.48;50.34;25.74;
197.33733;11.219999;50.039997;26.699999;
197.34755;10.2;49.8;27.66;
197.35838;9.12;49.379997;28.5;
197.36859;7.98;49.14;29.039999;
197.37854;6.8999996;48.84;29.88;
197.38786;5.7;48.36;30.66;
197.39845;4.74;48.0;31.619999;
197.40805;3.54;47.64;32.46;
197.41853;2.52;47.34;33.12;
197.44118;1.86;46.559998;33.84;
197.45157;0.9;46.02;34.68;
197.46219;-0.06;45.66;35.34;
197.47136;-0.84;45.3;35.94;
197.48149;-1.5;44.82;36.54;
197.4915;-1.8;44.28;37.2;
197.50159;-2.1599998;43.739998;37.739998;
197.51172;-2.34;43.379997;38.16;
197.5218;-2.7;42.96;38.64;
197.53185;-2.82;42.42;39.239998;
197.54195;-3.0;41.76;39.96;
197.5521;-3.06;41.04;40.559998;
197.5622;-3.06;40.559998;41.16;
197.57263;-3.12;39.84;41.64;
197.58275;-2.9399998;39.18;42.3;
197.59239;-2.76;38.399998;42.84;
197.60254;-2.6399999;37.98;43.5;
197.6127;-2.46;37.44;44.04;
197.6226;-2.3999999;36.84;44.7;
197.63339;-2.34;36.239998;45.12;
197.64282;-2.34;35.64;45.719997;
197.65286;-2.58;35.16;46.26;
197.66359;-2.7;34.62;46.62;
197.67375;-3.06;34.02;47.039997;
197.68439;-3.06;33.54;47.16;
197.6946;-3.0;33.12;47.64;
197.70386;-3.0;32.94;47.76;
197.71394;-3.0;32.82;47.879997;
197.72406;-3.06;32.64;48.0;
197.7341;-3.06;32.64;48.0;
197.74417;-3.36;32.88;47.579998;
197.7543;-3.36;33.18;47.399998;
197.76437;-3.6599998;33.719997;46.86;
197.77443;-3.72;34.2;46.5;
197.78462;-3.36;34.62;45.96;
197.79477;-3.3;35.16;45.48;
197.80629;-3.24;35.82;44.94;
197.82004;-3.24;36.48;44.219997;
197.82846;-3.06;37.02;43.8;
197.8384;-2.76;37.739998;43.26;
