unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
152.1659;-0.8809686;-0.24946976;0.97613096;
152.17598;-1.421454;-0.32248902;0.93903255;
152.18605;-2.0002532;-0.41787958;0.7117467;
152.1965;-2.6182294;-0.6018722;0.29563618;
152.2069;-3.1541777;-0.7972243;-0.3843012;
152.21701;-3.5873427;-0.96259165;-1.0371866;
152.2264;-3.9225755;-1.0236623;-1.6389403;
152.23648;-4.109091;-0.98384905;-2.1402733;
152.24657;-4.288684;-0.9799843;-2.5080059;
152.25664;-4.4503603;-0.9581332;-2.9445238;
152.2669;-4.461816;-1.0121605;-3.0121887;
152.27682;-4.409134;-0.8699119;-3.1029513;
152.2869;-4.2679863;-0.61497116;-3.0782228;
152.297;-4.0643578;-0.34673238;-2.9518716;
152.30711;-3.8540647;-0.1609919;-2.8187;
152.31714;-3.539216;-0.016531944;-2.65457;
152.32921;-3.1790311;0.24206686;-2.4939704;
152.33838;-2.769376;0.43602705;-2.2329059;
152.3476;-2.2340555;0.71012044;-1.8304396;
152.3579;-1.6261883;1.1026282;-1.2451324;
152.36786;-0.9717622;1.5659025;-0.7605629;
152.37787;-0.30878258;1.9877443;-0.18700886;
152.38806;0.28260565;2.4057863;0.33934546;
152.39815;0.7904706;2.7491846;0.91333723;
152.40817;1.204298;3.027052;1.4654174;
152.41827;1.5397148;3.3053446;1.9259238;
152.42839;1.9070344;3.5721724;2.4013267;
152.43857;2.293703;3.8305082;2.8480854;
152.44995;2.560709;4.193264;3.29351;
152.45923;2.8433185;4.4795227;3.6189723;
152.46875;3.0523105;4.725793;3.5372248;
152.47888;3.111579;4.813634;3.2449064;
152.489;3.0127773;4.710976;2.8145304;
152.49915;3.0435548;4.6330814;2.812049;
152.50922;3.096591;4.560794;2.376203;
152.5193;3.2130013;4.499258;2.1599054;
152.5295;3.3353705;4.565502;2.468215;
152.5396;3.3194332;4.557248;2.9050517;
152.54971;3.1071744;4.321953;3.35821;
152.55975;2.7145653;3.7322905;3.528862;
152.571;1.7220435;2.380275;3.3057141;
152.58037;1.7938323;2.21912;3.3174653;
152.58994;1.549489;1.6107898;3.227007;
152.60005;1.5230055;1.09705;3.3200374;
152.61021;1.647562;0.6469941;3.5715013;
152.62025;1.928771;0.25587416;3.6680102;
152.63031;2.1648746;-0.03848505;3.5994167;
152.64046;2.3375802;-0.1655016;3.3597994;
152.6505;2.417612;-0.243227;3.0606356;
152.6606;2.3228264;-0.30909443;2.7280536;
152.67068;2.0802531;-0.40306187;2.495254;
152.68079;1.7259874;-0.6732373;2.0608296;
152.69125;1.301744;-1.1538672;1.9233274;
152.70137;0.80894136;-1.718121;1.8121719;
152.71114;0.27198887;-2.2468798;1.5369036;
152.72107;-0.31685925;-2.8166068;1.1972165;
152.73116;-0.9213929;-3.385672;0.84162617;
152.74126;-1.4924512;-3.9670236;0.5209408;
152.75134;-1.9695811;-4.5043097;0.15144157;
152.76141;-2.3865275;-4.9422417;-0.2155335;
152.7715;-2.708848;-5.3062677;-0.54567885;
152.78162;-2.860634;-5.6890483;-0.93162704;
152.79173;-2.967342;-5.939636;-1.0872014;
152.80205;-3.0183926;-6.139487;-1.2012062;
152.81633;-2.851825;-6.361102;-1.2168535;
152.82657;-2.8027349;-6.4210796;-1.3119735;
152.83656;-2.7025943;-6.4422913;-1.3845776;
152.84654;-2.5912387;-6.3692274;-1.4687809;
152.8567;-2.3862648;-6.2967224;-1.5428307;
152.86676;-2.1551776;-6.1141214;-1.4397783;
152.87762;-1.9183109;-5.909977;-1.2221919;
152.88786;-1.7897372;-5.8830233;-0.96549726;
152.89708;-1.4808891;-5.781851;-0.708189;
152.90709;-0.9405155;-5.6494603;-0.16632807;
152.9172;-0.18603802;-5.5386686;0.4714787;
152.92732;0.65131235;-5.643014;1.2367818;
152.93745;1.5422263;-6.4324613;1.7685416;
152.94745;1.6617489;-5.731617;2.2973425;
152.95757;1.8315439;-4.87611;2.7120073;
152.96767;2.2159562;-4.714658;2.811028;
152.97775;2.698134;-5.084858;2.5826166;
152.98784;2.971746;-5.267105;2.34298;
152.9987;2.8789349;-5.025526;2.0827157;
153.0088;2.9547276;-4.689287;1.7598076;
153.01822;3.3455954;-4.473979;1.6736898;
153.02818;3.9305887;-4.2268934;1.5962408;
153.03825;4.515075;-3.749767;1.6298847;
153.04851;4.9452844;-3.1331465;1.6610498;
153.05896;5.135115;-2.4402876;1.7744205;
153.06874;4.7986684;-1.8902416;1.6420178;
153.07866;4.2746787;-1.1249919;1.4658799;
153.08871;4.2498713;-0.86158943;1.8321033;
153.09885;4.180067;-0.7985406;2.3400857;
153.10893;3.8693876;-0.84416866;2.7010827;
153.11975;3.4202914;-0.7966666;2.695038;
153.12988;3.0230446;-0.85079885;2.539959;
153.13933;2.7315168;-0.9779203;2.4169862;
153.14926;2.4524355;-1.0249093;1.9852679;
153.15938;2.2353225;-1.0333309;1.4555995;
153.16948;2.02288;-0.94659376;0.9505992;
153.17961;1.7595868;-0.7877817;0.4798677;
153.18973;1.4750366;-0.6367295;0.077310085;
153.19978;1.2020302;-0.47868133;-0.17402864;
153.20985;0.82457924;-0.31400323;-0.31488895;
153.22005;0.28161716;-0.2384913;-0.33349228;
153.23035;-0.35279894;-0.26703715;-0.2837665;
153.2419;-1.1000566;-0.32141018;-0.31053758;
153.25116;-1.8535128;-0.4657898;-0.37497997;
153.26062;-2.5908341;-0.59985805;-0.45275688;
153.2707;-3.2625895;-0.66741633;-0.5329168;
153.28079;-3.8189988;-0.720752;-0.8654554;
153.29085;-4.2776613;-0.71937275;-1.0742893;
153.31264;-4.623101;-0.6519408;-1.3105779;
153.32126;-5.108061;-0.51121616;-1.2005291;
153.33131;-5.275735;-0.34499288;-1.179868;
153.34143;-5.3597207;-0.19597936;-1.1910105;
153.35153;-5.3595343;-0.07560706;-1.0874131;
153.36292;-5.2278576;0.21048498;-0.9145384;
153.37221;-4.9619513;0.5149164;-0.58434105;
153.38187;-4.5435915;0.9274049;-0.2496624;
153.39185;-4.0276985;1.2688859;0.03731203;
153.40192;-3.5065126;1.5797291;0.43606234;
153.41205;-2.8692489;1.8895261;0.9157305;
153.42212;-2.086659;2.2537966;1.568439;
153.43219;-1.2936249;2.738749;2.3664646;
153.44234;-0.6631799;3.1900134;3.2106652;
153.4524;-0.17840195;3.4524405;3.8396587;
153.46243;-0.23127842;3.4522526;3.937951;
153.47263;0.03169155;3.5870833;4.3257823;
153.48398;0.37059402;3.4281926;4.420042;
153.49318;0.39234447;3.3630266;4.421772;
153.50291;0.714406;2.861006;3.5564036;
153.51299;0.55792904;3.005569;3.2719088;
153.52307;0.71914387;3.3712614;3.3091884;
153.53308;1.2711744;3.5578818;3.5786643;
153.54314;1.8672886;3.565386;3.8639097;
153.55324;2.338745;3.562666;3.9937987;
153.56345;2.6434207;3.5458815;3.9837437;
153.57349;2.778263;3.4671807;3.7787862;
153.58353;2.7616348;3.3011801;3.4497514;
153.59355;2.8053122;3.2847803;3.3191662;
153.60416;2.846232;3.2227252;3.4505887;
153.61435;2.8593197;3.2146337;3.7741237;
153.6238;2.8333325;2.9987745;4.2935166;
153.6339;2.6528983;2.4660716;4.6522336;
153.644;2.3731976;1.6634946;5.0477695;
153.65408;1.972249;0.9377532;5.1311483;
153.66415;1.4375181;0.40772057;5.0451713;
153.67426;1.0368376;0.038363934;4.8623567;
153.68437;0.83305836;-0.1341567;4.7473063;
153.6945;0.8388128;-0.251585;4.6289287;
153.70457;1.0499258;-0.3242669;4.6758375;
153.71465;1.4034524;-0.41808367;4.7097898;
153.72632;1.6879783;-0.7443147;5.0799513;
153.73553;1.9242477;-0.9507766;4.9805403;
153.74493;1.8425007;-1.2087212;4.7958593;
153.75504;1.4661307;-1.5892639;4.466122;
153.7651;0.92274284;-2.1239696;4.0061793;
153.77596;0.2387023;-2.867232;3.515413;
153.78596;-0.54641724;-3.5355897;2.9511683;
153.79596;-1.3032532;-4.26213;2.302568;
153.80618;-1.9984121;-4.893031;1.7107155;
153.81956;-2.46948;-5.5446935;1.1084255;
153.82867;-2.9984121;-5.9613533;0.51861084;
153.83813;-3.4098747;-6.2173;0.10002208;
153.84819;-3.7353997;-6.378745;-0.22592187;
153.85832;-4.04509;-6.5132885;-0.3771168;
153.8684;-4.272976;-6.5659027;-0.43463004;
153.87848;-4.433918;-6.6048884;-0.38374412;
153.88858;-4.55826;-6.6154637;-0.2768861;
153.89868;-4.593684;-6.679018;-0.19246423;
153.90878;-4.569395;-6.699736;0.009104967;
153.91888;-4.404343;-6.6776295;0.30336344;
153.92897;-4.139387;-6.612818;0.50269115;
153.94046;-3.905008;-6.465002;0.85970175;
153.94972;-3.4864266;-6.3511276;1.0836957;
153.95932;-3.0444627;-6.1248975;1.3790388;
153.96935;-2.563867;-5.880317;1.6466627;
153.97943;-2.0944972;-5.5231724;1.9601505;
153.98962;-1.5510254;-5.0955486;2.3394861;
153.99998;-0.95498466;-4.697012;2.8202915;
154.01004;-0.39417696;-4.362095;3.2627504;
154.02017;0.056758404;-4.2352705;3.6245997;
154.03026;0.3632288;-4.216302;3.889351;
154.04037;0.5837426;-4.313002;4.019747;
154.05045;0.58431005;-4.4503274;3.9766943;
154.06076;0.37999105;-4.593834;3.7793264;
154.0709;0.19692516;-4.637164;3.4028087;
154.0807;0.022794724;-4.622314;3.054993;
154.09074;-0.18802214;-4.523944;2.7405145;
154.10081;-0.4924593;-4.3708067;2.5049794;
154.11098;-0.5922122;-4.219341;2.57625;
154.12108;-0.4356823;-4.1676607;2.5815268;
154.1312;0.19041586;-4.331378;2.848721;
154.14125;0.925581;-4.4385567;3.2503786;
154.15141;1.5343294;-4.259756;3.3664896;
154.1615;2.0154977;-3.846081;3.13299;
154.1725;2.5079012;-3.2695928;2.8319192;
154.1818;2.9992967;-2.7939565;2.5208755;
154.19186;3.3578758;-2.4131148;2.2877462;
154.20178;3.5708976;-2.295677;2.2010875;
154.21236;3.7060547;-2.3230126;1.9273908;
154.22198;3.8266869;-2.5920901;1.6237311;
154.23204;3.860086;-2.8910499;1.3065088;
154.24228;3.8004532;-3.1052277;0.9306185;
154.25522;3.6429229;-3.0551457;0.6981468;
154.26378;3.5026126;-2.8597393;0.52824426;
154.27382;3.3463836;-2.5424457;0.4994626;
154.28416;3.1323586;-2.118833;0.640605;
154.29433;2.7910194;-1.684951;0.7811947;
154.30399;2.3719807;-1.4525509;1.0188875;
154.31406;1.8520708;-1.1902813;1.2792873;
154.32417;1.3422432;-0.8870028;1.5358729;
154.33423;0.787797;-0.49341798;1.7805209;
154.34433;0.26973248;-0.025888443;1.9625826;
154.35442;-0.32100964;0.44288814;2.1525311;
154.36449;-0.34884357;0.7726979;2.1143422;
154.37459;-0.9050522;1.2707694;2.423019;
154.38467;-1.4642706;1.647789;2.6244516;
154.39684;-2.2189584;2.7117274;2.998918;
154.40652;-2.3040748;3.3783646;3.031814;
154.41663;-2.1754994;4.007499;3.2535725;
154.4267;-1.8857446;4.7193427;3.5239363;
154.4368;-1.5936451;5.46443;3.8168635;
154.44693;-1.3270407;6.167851;3.7611954;
154.457;-1.0313039;6.8235483;3.527693;
154.46704;-0.9211674;7.4004965;3.1018867;
154.47713;-0.9524021;7.496728;3.2210882;
154.4874;-1.1010556;7.939565;2.7293334;
154.49738;-1.7349505;8.322829;2.0736823;
154.5078;-2.6787496;8.7689085;1.393533;
154.518;-3.816269;8.894588;1.3601348;
154.52756;-4.6966133;8.884647;1.6788187;
154.53763;-5.3639903;8.800278;2.044405;
154.54778;-5.749393;8.696449;2.456142;
154.55785;-5.8769903;8.534881;2.8945591;
154.56795;-5.8537536;8.354026;3.3004754;
154.57805;-5.667404;8.205276;3.570393;
154.58813;-5.278817;8.0477705;3.8762233;
154.59822;-4.688386;7.881259;3.9370599;
154.6083;-3.8794212;7.553464;4.0207267;
154.61848;-2.7799516;6.98606;4.2850466;
154.6289;-1.9160857;6.2336516;4.79564;
154.63905;-1.276967;5.4733806;5.632564;
154.64864;-0.0358963;5.0430584;7.012438;
154.65875;2.2790575;5.251763;9.160222;
154.66882;4.9350557;6.077176;11.241302;
154.67891;7.2923136;6.486194;13.365779;
154.68904;8.78746;6.4846597;15.030514;
154.69913;9.342585;5.9558935;15.816473;
154.70921;8.857855;4.868353;16.070763;
154.71933;7.3577404;3.5390558;15.368592;
154.72943;5.5339823;1.9341066;14.314898;
154.73953;4.334592;0.23919916;13.176631;
154.75021;3.9184666;-1.2838695;11.884083;
154.7603;4.516817;-2.5241983;10.591559;
154.7698;5.148732;-3.1324568;9.117977;
154.77998;5.4710784;-3.30663;7.415389;
154.79002;5.2713895;-3.1998928;5.8705897;
154.80006;4.790301;-3.143496;4.677836;
154.8102;4.24328;-3.3166192;3.963083;
154.82031;3.5817022;-3.8526938;3.4678516;
154.83524;3.1917815;-4.9090543;3.4426138;
154.844;2.5653539;-5.8311796;3.2880437;
154.85382;1.9050026;-6.7134924;3.164492;
154.86394;1.2792511;-7.4741783;2.9631271;
154.87398;0.67559004;-8.140624;2.74927;
154.8841;0.27030182;-8.8054695;2.609202;
154.89417;0.1618061;-9.410444;2.6716015;
154.90422;0.23401642;-9.856695;2.7059143;
154.91435;0.39181566;-10.101965;2.80409;
154.92441;0.6672611;-10.267687;2.8475246;
154.9345;1.0388103;-10.393499;2.931072;
154.94466;1.3779593;-10.439703;3.0698366;
154.95538;1.6834722;-10.58224;3.397583;
154.9656;1.867621;-10.776145;3.725102;
154.97528;1.9335244;-11.0183525;3.7751393;
154.98529;1.9510818;-11.22123;3.8357136;
154.99564;2.0388608;-11.346433;4.0365186;
155.00597;2.1539612;-11.41021;4.22717;
155.01636;2.2150776;-11.469612;4.383062;
155.03537;2.2950757;-11.435709;4.604392;
155.04393;2.08392;-11.718561;4.5637445;
155.05405;1.9249749;-11.898587;4.51863;
155.06413;1.7483537;-12.098698;4.400224;
155.07422;1.6183982;-12.222847;4.125397;
155.08429;1.3704071;-12.162374;3.8276165;
155.09454;1.084614;-12.060371;3.4948246;
155.10463;0.7522614;-11.9372015;3.0529852;
155.1145;0.49202752;-11.751281;2.6777506;
155.12459;0.4757805;-11.5996685;2.5157866;
155.13469;0.8317094;-11.569949;2.5260458;
155.14476;1.5802302;-11.382991;2.6537356;
155.15485;2.203898;-10.872686;2.650855;
155.16495;2.828321;-10.121578;2.582747;
155.17502;3.6068058;-9.282234;2.6599712;
155.18513;4.46464;-8.440594;2.6507907;
155.19724;5.338743;-7.552445;2.686233;
155.20642;6.3526597;-6.581636;3.2130685;
155.21652;7.4324675;-5.527003;4.026242;
155.22606;8.313671;-4.7071047;4.971466;
155.23637;8.872427;-4.3748436;5.7330103;
155.2463;8.88078;-4.329687;5.9003377;
155.25648;8.744522;-4.158468;5.8829393;
155.26648;8.557476;-3.8340774;5.5587177;
155.27652;8.384146;-3.2356153;5.589919;
155.28659;8.366661;-2.2388945;5.724394;
155.2973;8.397041;-1.0622182;5.935648;
155.30708;8.287219;0.13647223;6.2903223;
155.31708;7.8427777;1.1608329;6.5811396;
155.3285;5.885747;2.2992244;6.131489;
155.33795;5.8487415;2.6707168;5.925695;
155.34753;4.371892;3.1292193;5.4041696;
155.35751;2.789071;3.4517634;4.6092596;
155.36757;1.2528458;3.722393;3.7029848;
155.37766;-0.012097359;3.901381;2.8408823;
155.38911;-1.1064153;4.055317;2.1225176;
155.39789;-1.9643674;4.3035774;1.4800191;
155.40797;-2.6275787;4.604103;0.9655218;
155.41808;-3.0559006;5.0117936;0.59066105;
155.42816;-3.3291745;5.607784;0.35050344;
155.43826;-3.3921838;6.1854134;0.17417717;
155.44884;-3.3053398;6.9887147;0.010001183;
155.45927;-3.2777672;7.706127;-0.19151402;
155.46875;-3.1547933;8.22028;-0.36838531;
155.47874;-3.0667844;8.386138;-0.48530674;
155.48888;-3.0997071;8.462359;-0.32108402;
155.49898;-3.3407173;9.290257;-0.12977076;
155.51163;-3.309711;9.530218;-0.25293446;
155.52191;-3.373765;9.5411215;-0.41868305;
155.5326;-3.5330496;9.548204;-0.40773058;
155.5427;-3.692246;9.572969;-0.18017101;
155.552;-3.7705083;9.455635;0.06236601;
155.56195;-4.0453925;9.050568;0.5229721;
155.572;-4.39137;8.85572;0.77071047;
155.58215;-4.0128183;8.479475;1.2062993;
155.59216;-3.6815944;8.232041;1.6329594;
155.60219;-3.185328;7.9261813;1.9938164;
155.61226;-2.4276218;7.4910693;2.3979478;
155.62238;-1.6267872;7.0588703;2.7123327;
155.63263;-0.7974887;6.4282618;3.0638194;
155.64294;-0.07663441;5.7077923;3.238513;
155.65266;0.15675545;5.1448283;3.208148;
155.66287;0.22515488;4.5203314;3.2861314;
155.67297;0.5660944;4.1381936;3.9922323;
155.68306;1.3899975;4.2205358;5.3800526;
155.6979;3.3381424;4.3987503;8.171213;
155.7062;3.401194;4.1322317;8.20936;
155.71632;3.6733627;3.603093;9.021086;
155.72638;3.4893079;2.6319008;9.131808;
155.73654;2.9986844;1.6853495;8.984976;
155.7477;2.5796123;0.55429506;8.61174;
155.75685;2.4120922;-0.19534445;8.325665;
155.76668;2.7150893;-0.8395643;8.573872;
155.77681;3.2513814;-1.2152846;8.8971;
155.78687;3.8145633;-1.5007532;8.915024;
155.79694;4.296184;-1.8329964;8.692934;
155.80705;4.654688;-2.1597493;8.226288;
155.81711;4.75449;-2.4795375;7.4888115;
155.82721;4.564046;-2.8350513;6.8319173;
155.83731;4.194583;-3.2998416;6.35182;
155.84737;3.6429548;-3.863973;5.8260603;
155.85745;3.1335201;-4.5290594;5.3632154;
155.8678;2.7545056;-5.358219;4.9382677;
155.87787;2.4717665;-6.273609;4.5169973;
155.88779;2.0537505;-7.061019;4.044052;
155.89793;1.6731777;-7.8391676;3.3841658;
155.90797;1.3028975;-8.51928;2.7746196;
155.91814;0.9988699;-9.093684;2.2565851;
155.92833;0.8825836;-9.540396;1.799727;
155.9406;0.8324232;-9.951136;1.5815125;
155.95079;0.850245;-10.312144;1.5802339;
155.96101;0.9133277;-10.640145;1.8574826;
155.97127;0.87439585;-10.893723;2.278127;
155.98097;0.77015066;-11.1005;2.4896045;
155.99104;0.72478104;-11.245873;2.6710217;
156.0011;0.8035855;-11.355972;2.9463062;
156.0112;1.0312467;-11.333874;3.2754712;
156.0213;1.462832;-11.12454;3.6298506;
156.03137;1.8844285;-10.769834;3.9259062;
156.04146;2.2467852;-10.353528;4.077517;
156.0516;2.5714993;-9.989343;4.2407866;
156.06165;2.839902;-9.616533;4.3498535;
156.07173;3.1109228;-9.269811;4.4179363;
156.08209;3.3321033;-8.905794;4.654106;
156.09218;3.4540024;-8.594461;4.888888;
156.10194;3.3853836;-8.4000435;5.1409817;
156.11206;3.2860594;-8.212286;5.3913274;
156.12213;3.1964202;-8.162347;5.66134;
156.13286;3.14468;-8.121461;5.939041;
156.14296;3.1434865;-7.9738135;6.07658;
156.15305;3.1614513;-7.8213577;6.1907973;
156.16313;3.2506323;-7.346389;6.197296;
156.17363;3.3045998;-6.670065;6.188136;
156.18367;3.3823862;-5.832857;6.0982213;
156.19522;3.480195;-4.991086;5.7808194;
156.20416;3.7103033;-4.33433;6.225671;
156.21391;4.004854;-3.9707212;6.8027077;
156.22397;4.301932;-3.8703728;7.240965;
156.23409;4.541096;-3.8031113;7.3907576;
156.24414;4.70447;-3.6922214;7.100642;
156.25429;4.8808746;-3.622809;6.3788004;
156.26443;5.148224;-3.516225;5.6765013;
156.2745;5.316339;-3.3104594;4.981018;
156.2846;5.4383063;-3.1090481;4.2177954;
156.29468;5.335425;-2.9059978;3.1889338;
156.30656;4.916811;-2.5396829;2.2930555;
156.31592;4.3210845;-2.2340221;1.4994159;
156.32582;3.6008887;-1.9470246;0.8179531;
156.33568;2.7267776;-1.76828;0.22567749;
156.34592;1.8154659;-1.7557249;-0.15967321;
156.35593;0.7903137;-1.6992662;-0.3147645;
156.36589;-0.23348522;-1.6740751;-0.50992393;
156.37628;-1.1234074;-1.556948;-0.6321106;
156.38579;-1.9751267;-1.3840811;-0.7622056;
156.3959;-2.713418;-1.1655743;-0.968595;
156.40598;-3.2906551;-0.96872425;-1.2569022;
156.41644;-3.6355789;-0.5343487;-1.5913339;
156.43295;-3.9063883;0.13394761;-2.1987948;
156.44151;-4.063104;0.6115074;-2.6408405;
156.45161;-4.1800003;1.1554563;-3.0077584;
156.46161;-4.02775;1.6362836;-3.1076546;
156.4718;-3.9491622;2.2636375;-2.8979175;
156.48264;-3.853266;2.9505439;-2.5792756;
156.4919;-3.7129273;3.5161736;-2.2413974;
156.50209;-3.6557462;4.060265;-1.8765221;
156.51201;-3.5839982;4.357579;-1.5504379;
156.5221;-3.5472872;4.6317406;-1.184442;
156.53221;-3.4407423;4.8539295;-0.86941385;
156.54234;-3.2806199;5.0900264;-0.5883093;
156.55264;-3.083985;5.3385277;-0.37770462;
156.5625;-2.8225822;5.559122;-0.27945995;
156.57254;-2.587719;5.915385;-0.33863544;
156.58267;-2.361846;6.2862067;-0.27404785;
156.59273;-2.1275415;6.580388;-0.15988064;
156.60287;-1.6278973;6.1412206;-0.17554426;
156.61304;-1.7571392;6.979737;0.23888445;
156.62358;-1.5182176;7.3889713;0.8956971;
156.63359;-0.96982336;7.16568;1.4291301;
156.64368;-0.5515928;6.8464365;1.9897118;
156.65376;-0.4051218;6.564625;2.3035288;
156.66383;-0.35405684;6.1807275;2.4909453;
156.67917;-0.33547926;6.0154233;2.8704925;
156.68845;0.024493694;6.2187657;3.7382412;
156.6977;0.8978052;6.410573;5.200216;
156.70773;1.9889688;6.3777514;6.8013773;
156.7178;2.9271154;5.8920813;8.015343;
156.728;3.359137;4.8620725;8.319733;
156.73802;3.1913009;3.665286;7.6843953;
156.74806;2.4905186;2.543888;6.6008315;
156.75818;1.7442083;1.5132546;5.582769;
156.76825;1.221436;0.71035767;4.9223447;
156.7784;0.9908109;0.080703735;4.6067324;
156.78859;1.0244861;-0.33939362;4.464615;
156.7993;1.1474357;-0.7951212;4.5375824;
156.8087;1.2461162;-1.0223403;4.545762;
156.8188;1.2999635;-1.1834755;4.690314;
156.82878;1.3050447;-1.3700004;4.680627;
156.83888;1.1643109;-1.569202;4.639784;
156.84895;0.924016;-1.8369112;4.7596674;
156.85907;0.66350317;-2.174644;4.97256;
156.86914;0.4715681;-2.6932297;5.1930532;
156.87926;0.19243002;-3.480748;5.209853;
156.88939;-0.13363457;-3.8261964;4.896659;
156.89948;-0.26888037;-4.3011503;4.525611;
156.90953;-0.3724985;-4.9390593;4.0300937;
156.92184;-0.40281248;-5.738308;3.836941;
156.9309;-0.56176996;-6.3463206;3.4656324;
156.94032;-0.7912755;-6.912665;3.0533855;
156.95049;-1.0687673;-7.3767257;2.6506317;
156.96054;-1.8460574;-8.03284;2.4791517;
156.97066;-2.1110766;-8.098273;2.1025476;
156.98076;-1.8214626;-8.2322445;1.9941752;
156.99081;-1.6785095;-8.300134;1.9870372;
157.00095;-1.441505;-8.348174;2.1663542;
157.011;-1.1516607;-8.363757;2.5682817;
157.02124;-0.8235879;-8.334477;3.1311662;
157.0314;-0.3756895;-8.261121;3.6899643;
157.04155;0.011954308;-7.9755597;4.328329;
157.05185;0.42141485;-7.7122545;4.862586;
157.06155;0.82925224;-7.5256486;5.2025733;
157.07164;1.3031654;-7.3181057;5.4070315;
157.08173;1.7212462;-6.9987183;5.9370065;
157.09187;2.128337;-6.7911677;6.2046294;
157.10193;2.7720075;-6.5320616;6.0144105;
157.11201;3.308381;-6.105033;5.6705;
157.12213;3.6421256;-5.848519;5.1927705;
157.13316;3.9139614;-5.9581304;4.5970497;
157.14272;3.7683659;-6.4094315;3.9791195;
157.15343;3.4428186;-6.704815;3.9246597;
157.16354;3.37038;-6.7549243;3.9672568;
157.17354;3.3021045;-6.4264;3.9669485;
157.18602;3.2409139;-5.855861;4.19181;
157.19655;3.1563401;-5.2823014;4.4371586;
157.20566;2.9294538;-5.0251074;4.9824157;
157.21635;3.0584855;-4.8274355;5.688246;
157.22644;2.736023;-4.4899755;5.7558165;
157.23732;2.7766209;-4.2648478;5.694802;
157.24734;2.8788667;-3.8384516;5.509502;
157.2568;3.1313658;-3.4132845;5.645052;
157.26683;3.5284166;-2.908723;5.6508884;
157.27693;4.0882916;-2.401435;5.7209244;
157.28696;4.4300804;-1.8929615;5.4802513;
157.29706;4.3951807;-1.5398254;4.886796;
157.30717;4.0776415;-1.3317108;3.9416442;
157.31726;3.594531;-1.2197213;2.8475122;
157.32736;3.0582156;-1.0980592;1.7749825;
157.33752;2.3723726;-0.9981284;0.71446896;
157.3477;1.7105932;-0.926867;-0.07657671;
157.35918;1.3552899;-0.86186457;-0.9544258;
157.36847;0.6754103;-0.6762829;-1.5100098;
157.37779;0.76275253;-0.5354018;-1.7019172;
157.38792;-0.036822796;-0.5189223;-2.0310163;
157.39798;-0.64416075;-0.621685;-2.3839798;
157.40819;-1.0178156;-0.5056033;-2.5704827;
157.42361;-1.8692319;-0.24209261;-2.8810472;
157.4341;-2.2870247;-0.08469319;-3.069419;
157.44293;-2.6024623;0.10626435;-3.1028461;
157.4526;-2.7952614;0.32396626;-3.12286;
157.46268;-2.930693;0.70235825;-3.1308742;
157.47275;-3.0605316;1.0877123;-2.786943;
157.48288;-3.1731102;1.3956378;-2.6199956;
157.49344;-3.146491;1.7449915;-2.4648833;
157.5035;-3.075928;2.1476042;-2.239543;
157.51361;-3.0439134;2.6145217;-1.9288683;
157.5237;-2.9829423;2.9667525;-1.7222152;
157.53392;-2.9441676;3.2857141;-1.4583383;
157.54456;-2.919571;3.5679312;-1.1347623;
157.5547;-2.8200173;3.8590114;-0.7505436;
157.56427;-2.7024124;4.1354036;-0.44403172;
157.57428;-2.59928;4.516939;-0.18073416;
157.58437;-2.5228734;4.6529675;0.00914526;
157.59448;-2.5141444;4.698194;0.17777014;
157.60454;-2.50723;4.71033;0.43453884;
157.61461;-2.5183432;4.785202;0.72713614;
157.6247;-2.4270089;4.9369264;0.9892874;
157.63536;-2.3444061;5.0452456;1.2220249;
157.64536;-2.2268777;5.177888;1.4501047;
157.65633;-2.1167316;5.2399616;1.7777715;
157.66652;-1.8301687;5.309427;2.267264;
157.67577;-1.0720053;5.6898003;3.266149;
157.68567;-0.02441597;6.244835;4.6912994;
157.69588;1.2619429;6.719768;6.177155;
157.70602;1.2040353;6.650192;7.3562784;
157.71594;2.2543087;6.7925463;7.4677176;
157.7259;2.9335103;6.6189184;8.154301;
157.73589;3.1794577;5.950216;8.366167;
157.74594;3.0857272;4.894774;8.187599;
157.756;2.6967587;3.663908;7.5656595;
157.76605;2.186201;2.5326376;6.746333;
157.77612;1.5288553;1.6929989;5.91978;
157.78677;1.1097832;1.1352334;5.357147;
157.79698;0.84352875;0.6287308;4.92165;
157.8064;0.74701405;0.38069105;4.6359587;
157.81659;0.7625179;0.2058034;4.4363756;
157.82663;0.899178;0.067018986;4.3134217;
157.83667;1.0344963;-0.09739208;4.1943026;
157.84682;1.130178;-0.2686062;4.0552115;
157.8569;1.0905576;-0.55419827;3.8349838;
157.86696;0.91193914;-0.98259306;3.558559;
157.87714;0.5337925;-1.5451341;3.1225305;
157.88884;0.119197845;-2.147791;2.743858;
157.89775;-0.37755537;-2.8995132;2.237403;
157.90886;-0.81935453;-3.8286428;1.7966516;
157.9181;-1.3545423;-4.4700212;1.1998961;
157.92795;-1.8065536;-5.0685215;0.6771591;
157.93805;-2.030876;-5.6363015;0.23342729;
157.94815;-2.2615461;-6.0229955;-0.0064365864;
157.95825;-2.379449;-6.2824664;-0.18875122;
157.96835;-2.4266837;-6.605135;-0.23066783;
157.97844;-2.4303837;-6.8690596;-0.18476915;
157.98859;-2.44747;-7.1673093;-0.120652914;
157.99863;-2.2474627;-7.4712973;-0.039675474;
