unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
326.76605;-0.630121;0.492671;0.600186;
326.77536;-0.676937;0.395223;0.620931;
326.78473;-0.720495;0.304350;0.623103;
326.794;-0.767646;0.218670;0.602414;
326.80334;-0.804641;0.178744;0.566218;
326.81274;-0.820039;0.196928;0.537360;
326.82202;-0.822794;0.223118;0.522713;
326.83133;-0.828941;0.217006;0.515524;
326.84064;-0.840534;0.182298;0.510166;
326.84995;-0.855661;0.130057;0.500929;
326.85928;-0.868568;0.071054;0.490450;
326.86862;-0.872506;0.007905;0.488540;
326.87793;-0.865128;-0.062682;0.497619;
326.88718;-0.843812;-0.139296;0.518245;
326.8965;-0.805983;-0.208111;0.554149;
326.90585;-0.759329;-0.250123;0.600715;
326.91513;-0.712372;-0.257115;0.653007;
326.9245;-0.672954;-0.232236;0.702282;
326.93378;-0.645947;-0.196026;0.737784;
326.9433;-0.633178;-0.164788;0.756261;
326.95245;-0.636626;-0.149181;0.756606;
326.96176;-0.658195;-0.146155;0.738524;
326.971;-0.699073;-0.149623;0.699221;
326.9803;-0.757136;-0.148015;0.636267;
326.98962;-0.826519;-0.133480;0.546854;
326.99893;-0.890555;-0.106739;0.442174;
327.00827;-0.937121;-0.071692;0.341563;
327.01758;-0.966488;-0.032604;0.254632;
327.0269;-0.981888;0.009724;0.189214;
327.0362;-0.988166;0.051107;0.144624;
327.04553;-0.989669;0.087611;0.113490;
327.05484;-0.988755;0.116023;0.094349;
327.06415;-0.987485;0.134519;0.082331;
327.0735;-0.987000;0.142268;0.074766;
327.0828;-0.987600;0.140986;0.069064;
327.0921;-0.989218;0.130124;0.067195;
327.10147;-0.991433;0.109042;0.071901;
327.11075;-0.993689;0.078935;0.079697;
327.12018;-0.994484;0.047861;0.093333;
327.12958;-0.993548;0.020318;0.111580;
327.1388;-0.990264;0.000619;0.139204;
327.14822;-0.984165;-0.012302;0.176825;
327.15738;-0.975303;-0.018671;0.220083;
327.1667;-0.960705;-0.019065;0.276916;
327.176;-0.938003;-0.034525;0.344902;
327.1853;-0.904468;-0.050754;0.423511;
327.1946;-0.865270;-0.062376;0.497410;
327.20395;-0.825830;-0.076821;0.558662;
327.2132;-0.791493;-0.087634;0.604863;
327.22256;-0.754307;-0.087632;0.650648;
327.23184;-0.720037;-0.057220;0.691572;
327.24115;-0.689253;0.017690;0.724305;
327.2505;-0.648177;0.125309;0.751109;
327.2598;-0.595407;0.299655;0.745451;
327.26913;-0.526688;0.518700;0.673461;
327.27844;-0.436428;0.728491;0.528045;
327.28778;-0.261960;0.907776;0.327596;
327.29706;-0.021332;0.990763;0.133919;
327.30637;0.320352;0.947228;-0.011523;
327.31573;0.635624;0.766341;-0.093298;
327.32498;0.820019;0.560171;-0.117377;
327.33447;0.912482;0.384486;-0.139813;
327.34366;0.954688;0.222867;-0.197230;
327.35297;0.955258;0.063912;-0.288787;
327.3623;0.913280;-0.072650;-0.400802;
327.3718;0.861384;-0.147199;-0.486158;
327.38095;0.839502;-0.136199;-0.526010;
327.39026;0.833381;-0.061441;-0.549274;
327.39954;0.814935;0.037461;-0.578341;
327.40884;0.780103;0.149161;-0.607611;
327.41812;0.743007;0.237574;-0.625699;
327.42746;0.709504;0.281540;-0.646018;
327.43677;0.684348;0.282966;-0.672010;
327.4461;0.673323;0.249736;-0.695893;
327.45544;0.677946;0.206664;-0.705464;
327.46475;0.698315;0.170072;-0.695293;
327.47403;0.725271;0.120308;-0.677871;
327.48337;0.750993;0.063437;-0.657256;
327.49274;0.771927;0.015318;-0.635527;
327.502;0.782759;-0.008753;-0.622264;
327.5113;0.782436;-0.010494;-0.622642;
327.52063;0.771139;0.013169;-0.636531;
327.52994;0.748950;0.062067;-0.659713;
327.53925;0.717255;0.124828;-0.685539;
327.54858;0.676127;0.187614;-0.712498;
327.5579;0.633764;0.243920;-0.734061;
327.5672;0.594976;0.289862;-0.749656;
327.5765;0.561249;0.317756;-0.764219;
327.58582;0.535602;0.327791;-0.778257;
327.59515;0.522954;0.327307;-0.787013;
327.60446;0.517331;0.322362;-0.792749;
327.61392;0.516189;0.311574;-0.797791;
327.62326;0.519773;0.297663;-0.800770;
327.63257;0.523995;0.282972;-0.803341;
327.6418;0.530670;0.264803;-0.805151;
327.6511;0.542320;0.244700;-0.803748;
327.66037;0.564573;0.218577;-0.795915;
327.6697;0.589118;0.198394;-0.783313;
327.679;0.615920;0.176236;-0.767843;
327.6883;0.644052;0.152466;-0.749634;
327.69766;0.666044;0.129890;-0.734517;
327.70694;0.679656;0.115593;-0.724366;
327.71628;0.681163;0.103137;-0.724831;
327.72552;0.670927;0.089274;-0.736130;
327.73492;0.652597;0.088268;-0.752547;
327.7442;0.622080;0.100873;-0.776428;
327.7535;0.582330;0.130996;-0.802329;
327.76285;0.529791;0.185417;-0.827612;
327.77216;0.463418;0.252677;-0.849352;
327.78146;0.389972;0.329853;-0.859720;
327.79077;0.312038;0.418587;-0.852887;
327.8001;0.227665;0.515118;-0.826330;
327.8094;0.158077;0.612198;-0.774743;
327.81876;0.087962;0.712679;-0.695954;
327.8281;0.025428;0.817636;-0.575174;
327.8374;-0.076468;0.925729;-0.370377;
327.84677;-0.212719;0.975977;-0.047102;
327.85605;-0.347337;0.840864;0.415097;
327.86536;-0.383522;0.525452;0.759481;
327.87463;-0.369717;0.262658;0.891246;
327.884;-0.362618;0.110625;0.925349;
327.8933;-0.386163;0.023274;0.922137;
327.90277;-0.436797;-0.063029;0.897349;
327.91196;-0.493212;-0.157244;0.855579;
327.9213;-0.533975;-0.215237;0.817645;
327.9306;-0.557275;-0.243949;0.793683;
327.93988;-0.580713;-0.269978;0.768040;
327.94922;-0.608840;-0.297812;0.735270;
327.95856;-0.641806;-0.310314;0.701277;
327.96783;-0.676989;-0.297944;0.672989;
327.9771;-0.710287;-0.268529;0.650680;
327.98645;-0.737196;-0.235198;0.633422;
327.99576;-0.746372;-0.218854;0.628515;
328.00504;-0.731022;-0.224636;0.644318;
328.0145;-0.692897;-0.241546;0.679374;
328.0237;-0.635574;-0.260731;0.726680;
328.0331;-0.568972;-0.267929;0.777486;
328.04233;-0.503595;-0.264257;0.822533;
328.05164;-0.461209;-0.255304;0.849768;
328.06097;-0.458641;-0.241039;0.855306;
328.07028;-0.510707;-0.220443;0.831013;
328.0796;-0.610936;-0.187679;0.769113;
328.0889;-0.734279;-0.139306;0.664401;
328.0982;-0.843648;-0.081183;0.530724;
328.1075;-0.916130;-0.023683;0.400180;
328.1168;-0.956874;0.033307;0.288588;
328.12628;-0.975688;0.081647;0.203386;
328.13547;-0.983781;0.119757;0.133539;
328.14478;-0.986280;0.144794;0.079292;
328.15405;-0.987176;0.154951;0.038381;
328.1634;-0.988380;0.151826;0.007284;
328.1727;-0.990699;0.134543;-0.020347;
328.18216;-0.993433;0.108490;-0.036346;
328.19138;-0.995286;0.081384;-0.052747;
328.20065;-0.996543;0.047449;-0.068200;
328.20996;-0.996559;0.010042;-0.082270;
328.2193;-0.995162;-0.023589;-0.095369;
328.2286;-0.993137;-0.059543;-0.100662;
328.23788;-0.988831;-0.100927;-0.109667;
328.24722;-0.982575;-0.138961;-0.123438;
328.2565;-0.977907;-0.162880;-0.131026;
328.2658;-0.975559;-0.173786;-0.134475;
328.27515;-0.974832;-0.174503;-0.138751;
328.28482;-0.975052;-0.163129;-0.150540;
328.29382;-0.976801;-0.142911;-0.159485;
328.30316;-0.978571;-0.125778;-0.163031;
328.31244;-0.977417;-0.112951;-0.178602;
328.32175;-0.973962;-0.087760;-0.209037;
328.3311;-0.965335;-0.044743;-0.257150;
328.3404;-0.951409;0.005711;-0.307877;
328.34973;-0.931942;0.051821;-0.358885;
328.35907;-0.908076;0.103511;-0.405811;
328.36835;-0.879001;0.158265;-0.449788;
328.37766;-0.841113;0.214760;-0.496394;
328.38702;-0.798122;0.276037;-0.535542;
328.39627;-0.737799;0.354551;-0.574409;
328.40555;-0.613343;0.457634;-0.643725;
328.41492;-0.261491;0.592357;-0.762060;
328.42422;0.719668;0.462929;-0.517469;
328.43353;0.988892;0.112273;-0.097402;
328.44287;0.999144;-0.040164;0.009917;
328.45215;0.979239;-0.202683;-0.003142;
328.4615;0.927469;-0.368704;-0.062122;
328.4708;0.886564;-0.444831;-0.127006;
328.48013;0.864587;-0.462023;-0.197546;
328.48944;0.818644;-0.474698;-0.323240;
328.49872;0.732612;-0.472814;-0.489619;
328.50806;0.628954;-0.369687;-0.683921;
328.5174;0.541975;-0.143281;-0.828091;
328.5266;0.459557;0.051583;-0.886649;
328.53598;0.413196;0.135642;-0.900483;
328.54526;0.411818;0.156343;-0.897754;
328.55463;0.430135;0.144542;-0.891118;
328.56393;0.456331;0.119704;-0.881721;
328.5733;0.490921;0.092180;-0.866314;
328.58255;0.536284;0.064649;-0.841558;
328.5921;0.580476;0.038899;-0.813348;
328.60123;0.625033;0.019681;-0.780351;
328.61057;0.661433;0.020544;-0.749722;
328.62012;0.685852;0.045731;-0.726302;
328.62918;0.692779;0.079168;-0.716791;
328.63846;0.684942;0.115306;-0.719415;
328.64777;0.657586;0.156886;-0.736863;
328.6571;0.615563;0.211180;-0.759266;
328.6664;0.560322;0.277139;-0.780534;
328.6757;0.504666;0.342090;-0.792645;
328.68506;0.457298;0.391882;-0.798315;
328.69437;0.431690;0.419753;-0.798405;
328.70367;0.430679;0.422156;-0.797684;
328.71298;0.460688;0.397393;-0.793628;
328.7223;0.513060;0.358161;-0.780058;
328.73157;0.577186;0.317601;-0.752320;
328.74097;0.641421;0.284146;-0.712629;
328.75024;0.694025;0.264791;-0.669489;
328.75952;0.731217;0.251963;-0.633905;
328.76886;0.761295;0.246679;-0.599649;
328.77817;0.782771;0.248314;-0.570623;
328.78754;0.800162;0.250653;-0.544898;
328.79684;0.819896;0.244290;-0.517777;
328.80615;0.842539;0.236724;-0.483827;
328.81543;0.864057;0.224260;-0.450681;
328.8248;0.881860;0.214865;-0.419709;
328.83435;0.898091;0.203103;-0.390104;
328.84354;0.912274;0.191557;-0.362024;
328.85278;0.924229;0.176409;-0.338645;
328.86237;0.934048;0.154990;-0.321765;
328.8714;0.943897;0.134177;-0.301752;
328.88068;0.952548;0.122826;-0.278506;
328.88998;0.962217;0.119645;-0.244587;
328.89926;0.972290;0.124024;-0.198165;
328.9086;0.983447;0.127027;-0.129212;
328.91794;0.994706;0.097080;-0.033688;
328.92722;0.995775;0.034617;0.085047;
328.93652;0.972106;-0.049761;0.229204;
328.94586;0.903005;-0.146678;0.403817;
328.95514;0.743877;-0.252623;0.618732;
328.96448;0.311550;-0.375323;0.872966;
328.97375;-0.431716;-0.328348;0.840124;
328.98337;-0.827430;-0.158994;0.538591;
328.9924;-0.937211;-0.099293;0.334329;
329.0017;-0.962816;-0.076887;0.258986;
329.01105;-0.971530;-0.045127;0.232577;
329.02036;-0.973226;-0.024071;0.228587;
329.02966;-0.972120;-0.035114;0.231841;
329.03897;-0.970444;-0.067581;0.231670;
329.04834;-0.969842;-0.092281;0.225589;
329.05765;-0.969689;-0.099367;0.223224;
329.06693;-0.968771;-0.099458;0.227135;
329.0763;-0.965603;-0.109840;0.235683;
329.08557;-0.958800;-0.129729;0.252732;
329.095;-0.946258;-0.155604;0.283518;
329.1042;-0.928306;-0.182562;0.323911;
329.1135;-0.904276;-0.207937;0.372890;
329.12283;-0.873135;-0.229595;0.430024;
329.13214;-0.840403;-0.240130;0.485860;
329.14142;-0.815093;-0.230795;0.531373;
329.15076;-0.804394;-0.195430;0.561033;
329.16006;-0.812072;-0.148082;0.564455;
329.16937;-0.839940;-0.094007;0.534475;
329.1787;-0.876140;-0.034832;0.480797;
329.18805;-0.911490;0.022662;0.410698;
329.19733;-0.939828;0.069656;0.334472;
329.2066;-0.959163;0.104221;0.262954;
329.21597;-0.970555;0.125275;0.205742;
329.22546;-0.977476;0.135368;0.161916;
329.23465;-0.981872;0.137791;0.130156;
329.24393;-0.985175;0.130977;0.110791;
329.25323;-0.988459;0.111342;0.102727;
329.26257;-0.991423;0.076990;0.105608;
329.27188;-0.992436;0.033979;0.117967;
329.28122;-0.990483;-0.012575;0.137059;
329.29056;-0.985070;-0.067761;0.158256;
329.29984;-0.975743;-0.125389;0.179452;
329.30917;-0.963427;-0.181084;0.197525;
329.31857;-0.948641;-0.230880;0.216275;
329.32788;-0.931777;-0.278071;0.233383;
329.33713;-0.914574;-0.315013;0.253615;
329.34677;-0.895394;-0.347780;0.278063;
329.35577;-0.875674;-0.376374;0.302551;
329.36508;-0.855484;-0.403062;0.325097;
329.3744;-0.834295;-0.427134;0.348581;
329.3837;-0.815118;-0.440016;0.376787;
329.393;-0.801101;-0.439942;0.405818;
329.4024;-0.796440;-0.425928;0.429265;
329.41168;-0.805182;-0.391564;0.445377;
329.421;-0.823395;-0.339278;0.454876;
329.43027;-0.855356;-0.252670;0.452243;
329.43958;-0.892985;-0.127841;0.431549;
329.4489;-0.921713;0.014138;0.387614;
329.45822;-0.929176;0.147954;0.338736;
329.46756;-0.906922;0.277946;0.316604;
329.47687;-0.832213;0.434364;0.344600;
329.48615;-0.622435;0.610065;0.490301;
329.49548;-0.013194;0.682977;0.730320;
329.50476;0.665091;0.387076;0.638613;
329.51407;0.884649;0.140700;0.444523;
329.52338;0.950866;0.001034;0.309600;
329.5327;0.976180;-0.129943;0.173744;
329.54202;0.974009;-0.221581;0.046994;
329.5513;0.965678;-0.248181;-0.076633;
329.56067;0.954702;-0.198918;-0.221306;
329.5702;0.915779;-0.082615;-0.393094;
329.57935;0.812375;0.076493;-0.578097;
329.5887;0.654145;0.217578;-0.724399;
329.598;0.505105;0.320197;-0.801463;
329.60724;0.395517;0.399872;-0.826843;
329.6166;0.335625;0.449538;-0.827811;
329.62592;0.323988;0.464981;-0.823908;
329.63522;0.365122;0.441864;-0.819416;
329.6445;0.438834;0.392573;-0.808277;
329.6541;0.527139;0.325409;-0.785005;
329.66318;0.616058;0.259173;-0.743842;
329.67242;0.700104;0.198069;-0.686020;
329.68173;0.770312;0.150370;-0.619684;
329.69107;0.827162;0.110051;-0.551083;
329.7004;0.869365;0.079497;-0.487734;
329.70972;0.895258;0.060036;-0.441485;
329.719;0.909741;0.051856;-0.411926;
329.72833;0.913362;0.055076;-0.403407;
329.73767;0.905298;0.066658;-0.419515;
329.74695;0.881890;0.091199;-0.462551;
329.75626;0.839621;0.124161;-0.528792;
329.76556;0.778689;0.167521;-0.604632;
329.77487;0.702001;0.211274;-0.680116;
329.7842;0.623914;0.244672;-0.742204;
329.79355;0.555455;0.266861;-0.787563;
329.80286;0.509347;0.277817;-0.814484;
329.81216;0.487675;0.279901;-0.826940;
329.8216;0.481709;0.277481;-0.831241;
329.8309;0.496087;0.269305;-0.825453;
329.84018;0.530115;0.258189;-0.807661;
329.84946;0.573212;0.251251;-0.779937;
329.85876;0.617500;0.243411;-0.747961;
329.8681;0.664554;0.238380;-0.708197;
329.87738;0.707763;0.229414;-0.668162;
329.8867;0.745795;0.220310;-0.628692;
329.89603;0.774977;0.217698;-0.593311;
329.90533;0.795837;0.218261;-0.564806;
329.9146;0.810808;0.228369;-0.538923;
329.92395;0.819102;0.239030;-0.521475;
329.93326;0.823439;0.261538;-0.503533;
329.9426;0.822322;0.295295;-0.486401;
329.9519;0.814766;0.336170;-0.472384;
329.9612;0.804232;0.377991;-0.458622;
329.97052;0.789865;0.428131;-0.439109;
329.97986;0.775150;0.475711;-0.415742;
329.9892;0.757607;0.527405;-0.384546;
329.9985;0.746708;0.571675;-0.340022;
330.00784;0.745339;0.626812;-0.227106;
330.01712;0.713076;0.695142;0.091107;
330.02643;0.229179;0.487660;0.842416;
330.03574;-0.380878;-0.056136;0.922920;
330.04504;-0.524818;-0.224612;0.821045;
330.05438;-0.588185;-0.277250;0.759717;
330.06366;-0.619787;-0.296652;0.726541;
330.073;-0.651575;-0.322823;0.686466;
330.08237;-0.681217;-0.341895;0.647342;
330.0917;-0.710844;-0.331743;0.620200;
330.10098;-0.737654;-0.309528;0.600050;
330.1103;-0.766818;-0.295628;0.569732;
330.1196;-0.797448;-0.281963;0.533455;
330.1289;-0.829463;-0.258594;0.495097;
330.1382;-0.859034;-0.226748;0.458963;
330.14755;-0.882311;-0.193857;0.428891;
330.15686;-0.895691;-0.171698;0.410192;
330.16617;-0.898372;-0.162369;0.408122;
330.1755;-0.886903;-0.165230;0.431396;
330.18478;-0.859704;-0.180786;0.477730;
330.19412;-0.813464;-0.204512;0.544473;
330.2034;-0.747888;-0.232536;0.621764;
330.21277;-0.675322;-0.259350;0.690419;
330.22205;-0.619929;-0.284237;0.731367;
330.2314;-0.598041;-0.304484;0.741374;
330.2407;-0.627710;-0.306256;0.715673;
330.25;-0.706404;-0.270588;0.654046;
330.25934;-0.810965;-0.194704;0.551748;
330.26862;-0.901169;-0.096649;0.422555;
330.27805;-0.954540;-0.007764;0.297981;
330.28723;-0.978658;0.058387;0.197027;
330.29654;-0.987321;0.103486;0.120368;
330.30585;-0.988860;0.134308;0.064164;
330.3152;-0.987662;0.154226;0.027166;
330.3246;-0.986487;0.163787;0.004125;
330.33383;-0.986285;0.164951;-0.005655;
330.34314;-0.987468;0.157709;-0.005910;
330.35245;-0.989597;0.143847;0.002300;
330.3618;-0.991809;0.125833;0.021933;
330.37106;-0.993832;0.099849;0.048248;
330.38037;-0.995071;0.060326;0.078703;
330.3897;-0.992678;0.014729;0.119888;
330.39905;-0.985673;-0.037788;0.164377;
330.40836;-0.972516;-0.091890;0.213938;
330.41766;-0.953778;-0.140792;0.265490;
330.427;-0.930163;-0.183753;0.317855;
330.43628;-0.903005;-0.221020;0.368419;
330.44565;-0.872641;-0.242571;0.423859;
330.45493;-0.839499;-0.258029;0.478187;
330.46426;-0.806796;-0.271818;0.524591;
330.47357;-0.776008;-0.281485;0.564426;
330.48294;-0.750279;-0.272659;0.602278;
330.49222;-0.736352;-0.248431;0.629340;
330.5016;-0.735862;-0.202047;0.646285;
330.51086;-0.769263;-0.088298;0.632802;
330.5201;-0.845746;0.179342;0.502544;
330.52957;-0.804494;0.593943;0.004714;
330.5388;-0.517401;0.701107;-0.490659;
330.54807;-0.357428;0.633066;-0.686639;
330.5574;-0.275346;0.559784;-0.781554;
330.56668;-0.180555;0.484781;-0.855796;
330.576;-0.066640;0.410603;-0.909376;
330.5853;0.057875;0.336386;-0.939944;
330.59464;0.156948;0.275974;-0.948264;
330.60394;0.211997;0.227169;-0.950501;
330.61328;0.231087;0.152241;-0.960948;
330.6226;0.235377;0.064932;-0.969733;
330.6319;0.232685;0.019656;-0.972354;
330.6412;0.207910;0.032974;-0.977592;
330.6505;0.158655;0.087906;-0.983413;
330.65982;0.121501;0.167132;-0.978419;
330.66913;0.135330;0.243186;-0.960493;
330.67847;0.187651;0.298685;-0.935721;
330.6878;0.250803;0.315832;-0.915067;
330.69708;0.320871;0.298971;-0.898698;
330.7067;0.393158;0.255037;-0.883393;
330.71573;0.472238;0.198874;-0.858743;
330.72507;0.549811;0.150734;-0.821576;
330.7344;0.622729;0.116453;-0.773723;
330.74365;0.695415;0.090885;-0.712838;
330.75296;0.764289;0.070927;-0.640962;
330.7623;0.826271;0.056708;-0.560410;
330.77158;0.878231;0.037435;-0.476770;
330.7809;0.918397;0.011244;-0.395501;
330.79025;0.945303;-0.023720;-0.325329;
330.7996;0.959651;-0.054162;-0.275930;
330.8091;0.965315;-0.070185;-0.251477;
330.8182;0.964380;-0.066799;-0.255949;
330.8275;0.957872;-0.035857;-0.284947;
330.8368;0.941346;0.027040;-0.336358;
330.84616;0.907491;0.121131;-0.402228;
330.85547;0.856471;0.220013;-0.466959;
330.86478;0.801188;0.299915;-0.517831;
330.87408;0.759378;0.350512;-0.548167;
330.88342;0.737362;0.381403;-0.557521;
330.89273;0.733923;0.389650;-0.556354;
330.90204;0.744685;0.388036;-0.543021;
330.91135;0.761121;0.381613;-0.524468;
330.9207;0.779009;0.375506;-0.502135;
330.93;0.800395;0.364380;-0.476020;
330.93927;0.825888;0.346369;-0.444902;
330.9486;0.852246;0.323182;-0.411376;
330.95795;0.873473;0.303495;-0.380704;
330.9673;0.889150;0.289127;-0.354709;
330.9766;0.899012;0.280113;-0.336622;
330.9859;0.902955;0.280082;-0.325925;
330.99527;0.902697;0.288548;-0.319184;
331.00458;0.897841;0.307147;-0.315502;
331.01395;0.889980;0.330771;-0.313889;
331.02325;0.881945;0.353795;-0.311453;
331.03253;0.872016;0.378954;-0.309810;
331.04202;0.861094;0.406600;-0.305276;
331.05115;0.849735;0.433242;-0.300420;
331.06046;0.838431;0.454446;-0.300852;
331.06973;0.824390;0.475593;-0.306907;
331.079;0.807970;0.496313;-0.317583;
331.08835;0.781731;0.526758;-0.333800;
331.0977;0.732177;0.584445;-0.349773;
331.10696;0.641619;0.676945;-0.360654;
331.1163;0.479964;0.804428;-0.350044;
331.1257;0.214453;0.941017;-0.261719;
331.13495;-0.118916;0.989480;-0.082389;
331.14426;-0.419217;0.895304;0.150626;
331.15356;-0.631372;0.687397;0.358963;
331.1629;-0.741551;0.448760;0.498715;
331.17218;-0.771636;0.263171;0.579067;
331.1815;-0.766506;0.123457;0.630259;
331.19095;-0.765420;0.005401;0.643508;
331.20016;-0.775870;-0.075889;0.626312;
331.2095;-0.798141;-0.113729;0.591639;
331.21878;-0.820996;-0.127950;0.556413;
331.22815;-0.834992;-0.143234;0.531293;
331.23743;-0.833282;-0.167718;0.526794;
331.24673;-0.816563;-0.200892;0.541173;
331.25604;-0.783478;-0.238168;0.573967;
331.26538;-0.739007;-0.272582;0.616090;
331.27466;-0.682890;-0.301171;0.665550;
331.28397;-0.623067;-0.327146;0.710467;
331.2933;-0.562894;-0.350675;0.748450;
331.30276;-0.512811;-0.369770;0.774787;
331.31195;-0.474256;-0.384035;0.792211;
331.32126;-0.460594;-0.389921;0.797380;
331.33063;-0.468302;-0.404124;0.785734;
331.3399;-0.511049;-0.382314;0.769847;
331.3492;-0.633877;-0.289343;0.717273;
331.35855;-0.789157;-0.146392;0.596490;
331.3679;-0.890188;-0.015432;0.455332;
331.37714;-0.939305;0.081837;0.333181;
331.38644;-0.959895;0.149871;0.236940;
331.39575;-0.965639;0.193698;0.173270;
331.4051;-0.964815;0.219454;0.144814;
331.41437;-0.963734;0.228986;0.137051;
331.4237;-0.963795;0.223787;0.144979;
331.43304;-0.964756;0.202687;0.167824;
331.44232;-0.963982;0.167359;0.206714;
331.4517;-0.958207;0.115943;0.261526;
331.461;-0.943678;0.048543;0.327285;
331.47037;-0.917387;-0.030915;0.396794;
331.4796;-0.882919;-0.112388;0.455876;
331.4889;-0.845640;-0.181952;0.501783;
331.49826;-0.812165;-0.237665;0.532826;
331.50757;-0.790187;-0.279732;0.545302;
331.51703;-0.779467;-0.306946;0.546091;
331.52628;-0.783386;-0.323206;0.530891;
331.53555;-0.794204;-0.322449;0.515041;
331.54483;-0.808411;-0.308121;0.501531;
331.55414;-0.821864;-0.288060;0.491488;
331.5634;-0.833617;-0.259727;0.487468;
331.5727;-0.847089;-0.222739;0.482523;
331.58203;-0.861394;-0.180541;0.474768;
331.59137;-0.877404;-0.136993;0.459778;
331.60068;-0.894769;-0.093914;0.436542;
331.61;-0.913387;-0.049140;0.404117;
331.61932;-0.926763;-0.004069;0.375624;
331.62863;-0.928763;0.035169;0.369001;
331.63803;-0.918512;0.056633;0.391316;
331.64728;-0.893521;0.046071;0.446652;
331.65656;-0.840937;0.002692;0.541127;
331.6659;-0.749503;-0.075648;0.657664;
331.67517;-0.621773;-0.172662;0.763928;
331.6845;-0.488040;-0.311139;0.815481;
331.69385;-0.364194;-0.500858;0.785178;
331.70316;-0.296151;-0.687918;0.662619;
331.71246;-0.305351;-0.800044;0.516420;
331.7218;-0.399389;-0.834963;0.378583;
331.73108;-0.623606;-0.751995;0.213588;
331.7404;-0.910152;-0.403777;-0.092670;
331.74973;-0.761187;0.294154;-0.577986;
331.7591;-0.250377;0.626462;-0.738144;
331.7683;-0.010092;0.643191;-0.765639;
331.77768;0.113755;0.575821;-0.809623;
331.78726;0.196221;0.457301;-0.867394;
331.79633;0.267759;0.315052;-0.910521;
331.80563;0.337621;0.204259;-0.918853;
331.81497;0.418543;0.112345;-0.901221;
331.8246;0.512851;0.027303;-0.858044;
331.83362;0.612817;-0.039792;-0.789222;
331.84293;0.706471;-0.082867;-0.702874;
331.85223;0.774823;-0.093848;-0.625174;
331.86157;0.811610;-0.085799;-0.577864;
331.87088;0.820972;-0.057871;-0.568029;
331.8802;0.807605;-0.011845;-0.589605;
331.88947;0.775385;0.050960;-0.629429;
331.8988;0.726194;0.131323;-0.674831;
331.9081;0.662030;0.222469;-0.715698;
331.9174;0.597575;0.308009;-0.740294;
331.92673;0.545784;0.374973;-0.749343;
331.93604;0.513059;0.419175;-0.749041;
331.94534;0.508509;0.439274;-0.740579;
331.95468;0.525609;0.438898;-0.728769;
331.96396;0.562279;0.419594;-0.712589;
331.97345;0.607467;0.387174;-0.693599;
331.98264;0.652779;0.349739;-0.671984;
331.99194;0.694695;0.313301;-0.647488;
332.0013;0.728704;0.282414;-0.623885;
332.0106;0.751815;0.259108;-0.606331;
332.0199;0.768813;0.239977;-0.592737;
332.02933;0.779124;0.223288;-0.585755;
332.0387;0.786213;0.211247;-0.580727;
332.04794;0.793707;0.204285;-0.572972;
332.05716;0.801499;0.202792;-0.562561;
332.06674;0.809249;0.201350;-0.551883;
332.0758;0.816995;0.197630;-0.541721;
332.0851;0.827124;0.195304;-0.526994;
332.09442;0.836708;0.198883;-0.510260;
332.10373;0.843416;0.201577;-0.498013;
332.11307;0.847386;0.195038;-0.493859;
332.12238;0.852443;0.178233;-0.491501;
332.13168;0.856567;0.158387;-0.491127;
332.141;0.860699;0.130885;-0.492002;
332.1503;0.860649;0.101363;-0.499008;
332.1596;0.855941;0.070233;-0.512282;
332.1689;0.845618;0.032437;-0.532803;
332.17825;0.831366;0.002120;-0.555722;
332.18765;0.811429;-0.001754;-0.584448;
332.19693;0.778253;0.034350;-0.627011;
332.20618;0.711033;0.109805;-0.694532;
332.21548;0.587165;0.195038;-0.785619;
332.22485;0.412426;0.257195;-0.873931;
332.23413;0.138396;0.312672;-0.939725;
332.24344;-0.277899;0.436760;-0.855577;
332.25275;-0.615740;0.568376;-0.545723;
332.2621;-0.769726;0.586836;-0.251289;
332.27136;-0.842762;0.534819;-0.060998;
332.28067;-0.885259;0.458955;0.075348;
332.29013;-0.915727;0.351688;0.194316;
332.2994;-0.927284;0.236846;0.289909;
332.30893;-0.920614;0.137163;0.365589;
332.31802;-0.901829;0.057057;0.428309;
332.32727;-0.874414;-0.009298;0.485091;
332.33658;-0.837235;-0.069367;0.542426;
332.34592;-0.786300;-0.129967;0.604021;
332.35526;-0.714383;-0.191224;0.673120;
332.36456;-0.618850;-0.249395;0.744867;
332.37387;-0.503194;-0.299195;0.810727;
332.38318;-0.383556;-0.334651;0.860751;
332.3925;-0.267617;-0.356190;0.895271;
332.4018;-0.162474;-0.365426;0.916551;
332.41113;-0.066543;-0.365139;0.928572;
332.42044;0.016792;-0.355351;0.934582;
332.42975;0.082757;-0.335134;0.938529;
332.43903;0.112789;-0.291160;0.950002;
332.44836;0.068728;-0.212966;0.974639;
332.45776;-0.081482;-0.094721;0.992164;
332.46698;-0.317540;0.057585;0.946495;
332.4763;-0.559036;0.200473;0.804543;
332.48563;-0.733491;0.303282;0.608285;
332.49493;-0.826037;0.363120;0.431053;
332.5042;-0.866470;0.392407;0.308619;
332.51358;-0.884280;0.403295;0.235377;
332.52286;-0.892643;0.405088;0.197716;
332.5322;-0.895617;0.402368;0.189661;
332.54153;-0.897701;0.389389;0.206178;
332.55115;-0.897820;0.365618;0.245443;
