Timestamp;Time;Longitude;Latitude;Altitude;Accuracy;Speed (m/s);Speed (km/h);Speed (mph);Speed (kts);
240.00002;12:44:56;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
241.00002;12:44:57;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
242.00002;12:44:58;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
243.00002;12:44:59;145.04941885359585;-37.957243281416595;57.0999755859375;5.0;1.8139501;6.53022;4.0576973;3.5260286;
244.00002;12:45:00;145.0493936240673;-37.95724458061159;57.0;5.0;1.8765;6.7553997;4.1976175;3.647616;
245.00002;12:45:01;145.04936856217682;-37.95724458061159;56.79998779296875;5.0;1.8765;6.7553997;4.1976175;3.647616;
246.00002;12:45:02;145.04934517666698;-37.9572448739782;56.4000244140625;5.0;2.1267;7.6561193;4.7573;4.1339645;
247.00002;12:45:03;145.04931743256748;-37.95724097639322;56.70001220703125;5.0;2.31435;8.331659;5.1770616;4.498726;
248.00002;12:45:04;145.04928457550704;-37.95723464805633;56.5;5.0;2.9398499;10.583459;6.5762672;5.7145977;
249.00002;12:45:05;145.04925414919853;-37.95722878072411;56.9000244140625;5.0;2.0016;7.20576;4.477459;3.8907902;
250.00002;12:45:06;145.04923420026898;-37.95722362585366;57.0;5.0;1.3761;4.9539595;3.0782528;2.6749182;
251.00002;12:45:07;145.04921902902424;-37.957215872593224;57.0999755859375;5.0;1.3761;4.9539595;3.0782528;2.6749182;
252.00002;12:45:08;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
253.00002;12:45:09;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
254.00002;12:45:10;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
255.00002;12:45:11;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
256.0;12:45:12;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
257.0;12:45:13;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
258.0;12:45:14;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
259.0;12:45:15;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
260.0;12:45:16;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
261.0;12:45:17;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
262.0;12:45:18;145.04920310340822;-37.957211514003575;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
263.0;12:45:19;145.0491811428219;-37.95718930196017;56.5999755859375;5.0;1.6263;5.8546796;3.6379354;3.161267;
264.0;12:45:20;145.04919237457216;-37.95718138106167;56.5;5.0;1.31355;4.72878;2.9383323;2.5533311;
265.0;12:45:21;145.04920394159853;-37.95717270579189;56.4000244140625;5.0;1.43865;5.17914;3.2181737;2.7965055;
266.0;12:45:22;145.04921584390104;-37.957162647508085;56.4000244140625;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
267.0;12:45:23;145.0492268241942;-37.95715573243797;56.5;5.0;1.1259;4.05324;2.5185707;2.1885695;
268.0;12:45:24;145.04923914559186;-37.95714521314949;56.5999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
269.0;12:45:25;145.04924618639052;-37.957135993056;56.70001220703125;5.0;0.0;0.0;0.0;0.0;
270.0;12:45:26;145.04925691522658;-37.957122791558504;56.5;5.0;1.8139501;6.53022;4.0576973;3.5260286;
271.0;12:45:27;145.04926395602524;-37.95711319427937;56.5;5.0;1.1259;4.05324;2.5185707;2.1885695;
272.0;12:45:28;145.04927108064294;-37.957096681930125;56.79998779296875;5.0;1.56375;5.6295;3.498015;3.03968;
273.0;12:45:29;145.0492778699845;-37.95707954093814;56.5;5.0;1.6888499;6.0798597;3.7778559;3.282854;
274.0;12:45:30;145.04928591661155;-37.95707120094448;56.0999755859375;5.0;1.6263;5.8546796;3.6379354;3.161267;
275.0;12:45:31;145.04929270595312;-37.957054688595235;55.5;5.0;1.31355;4.72878;2.9383323;2.5533311;
276.0;12:45:32;145.04930678755045;-37.95703176409006;55.0;5.0;1.3761;4.9539595;3.0782528;2.6749182;
277.0;12:45:33;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
278.0;12:45:34;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
279.0;12:45:35;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
280.0;12:45:36;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
281.0;12:45:37;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
282.0;12:45:38;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
283.0;12:45:39;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
284.0;12:45:40;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
285.0;12:45:41;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
286.0;12:45:42;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
287.0;12:45:43;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
288.0;12:45:44;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
289.0;12:45:45;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
290.0;12:45:46;145.04931424744427;-37.957022921182215;55.29998779296875;5.0;0.0;0.0;0.0;0.0;
291.0;12:45:47;145.04932866431773;-37.956808134913445;55.9000244140625;5.0;1.8139501;6.53022;4.0576973;3.5260286;
292.0;12:45:48;145.04932816140354;-37.956788898445666;56.5;5.0;1.56375;5.6295;3.498015;3.03968;
293.0;12:45:49;145.04932480864227;-37.95677146408707;57.0;5.0;1.56375;5.6295;3.498015;3.03968;
294.0;12:45:50;145.04932522773743;-37.956752898171544;57.20001220703125;5.0;1.8139501;6.53022;4.0576973;3.5260286;
295.0;12:45:51;145.04932749085128;-37.956734583713114;57.5;5.0;1.7514;6.30504;3.9177766;3.4044414;
296.0;12:45:52;145.0493251439184;-37.9567197477445;57.9000244140625;5.0;1.43865;5.17914;3.2181737;2.7965055;
297.0;12:45:53;145.0493227969855;-37.95670742634684;58.20001220703125;5.0;1.0008;3.60288;2.2387295;1.9453951;
298.0;12:45:54;145.04932346753776;-37.956693805754185;58.4000244140625;10.0;1.6888499;6.0798597;3.7778559;3.282854;
299.0;12:45:55;145.0493251439184;-37.956678718328476;58.5999755859375;10.0;1.43865;5.17914;3.2181737;2.7965055;
300.0;12:45:56;145.04933092743158;-37.956657470203936;58.70001220703125;10.0;2.1267;7.6561193;4.7573;4.1339645;
301.0;12:45:57;145.04933830350637;-37.95664347242564;59.0;10.0;1.7514;6.30504;3.9177766;3.4044414;
302.0;12:45:58;145.04934484139085;-37.956627253443;59.0999755859375;10.0;1.5012001;5.4043202;3.3580945;2.9180927;
303.0;12:45:59;145.04934777505696;-37.95661581214517;59.0999755859375;10.0;0.93825;3.3776999;2.0988088;1.823808;
304.0;12:46:00;145.049347858876;-37.956607094965875;58.70001220703125;10.0;1.18845;4.27842;2.6584911;2.3101566;
305.0;12:46:01;145.0493471045047;-37.95659406110644;58.79998779296875;10.0;0.0;0.0;0.0;0.0;
306.0;12:46:02;145.04935389384627;-37.956579686142504;58.79998779296875;10.0;1.6888499;6.0798597;3.7778559;3.282854;
307.0;12:46:03;145.049358420074;-37.95656606554985;58.79998779296875;10.0;1.43865;5.17914;3.2181737;2.7965055;
308.0;12:46:04;145.04936277866364;-37.956552780233324;58.79998779296875;10.0;1.56375;5.6295;3.498015;3.03968;
309.0;12:46:05;145.04936780780554;-37.956537483260036;58.9000244140625;10.0;1.56375;5.6295;3.498015;3.03968;
310.0;12:46:06;145.04937359131873;-37.95652034226805;58.70001220703125;10.0;2.06415;7.43094;4.6173797;4.0123777;
311.0;12:46:07;145.0493864994496;-37.9565038299188;58.4000244140625;10.0;2.1267;7.6561193;4.7573;4.1339645;
312.0;12:46:08;145.04939739592373;-37.95649423263967;58.4000244140625;10.0;1.31355;4.72878;2.9383323;2.5533311;
313.0;12:46:09;145.0494115613401;-37.95648564118892;58.29998779296875;10.0;1.8139501;6.53022;4.0576973;3.5260286;
314.0;12:46:10;145.04943109117448;-37.95647600200027;58.0999755859375;10.0;2.06415;7.43094;4.6173797;4.0123777;
315.0;12:46:11;145.04945196211338;-37.95646581798792;57.79998779296875;10.0;1.8139501;6.53022;4.0576973;3.5260286;
316.0;12:46:12;145.04946906119585;-37.95645580161363;57.9000244140625;5.0;1.31355;4.72878;2.9383323;2.5533311;
317.0;12:46:13;145.04947769455612;-37.95644821599126;57.70001220703125;5.0;1.1259;4.05324;2.5185707;2.1885695;
318.0;12:46:14;145.04948976449668;-37.95643958263099;57.5999755859375;5.0;0.0;0.0;0.0;0.0;
319.0;12:46:15;145.04948976449668;-37.95643958263099;57.5999755859375;5.0;0.0;0.0;0.0;0.0;
320.0;12:46:16;145.04948976449668;-37.95643958263099;57.5999755859375;5.0;0.0;0.0;0.0;0.0;
321.0;12:46:17;145.04948976449668;-37.95643958263099;57.5999755859375;5.0;0.0;0.0;0.0;0.0;
322.00003;12:46:18;145.04948976449668;-37.95643958263099;57.5999755859375;5.0;0.0;0.0;0.0;0.0;
323.00003;12:46:19;145.04951734095812;-37.956394026987255;57.4000244140625;5.0;1.6263;5.8546796;3.6379354;3.161267;
324.00003;12:46:20;145.0495286565274;-37.95638438779861;57.29998779296875;5.0;1.18845;4.27842;2.6584911;2.3101566;
325.00003;12:46:21;145.04953963682055;-37.95637516770512;57.29998779296875;5.0;1.06335;3.8280597;2.37865;2.0669823;
326.00003;12:46:22;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
327.00003;12:46:23;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
328.00003;12:46:24;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
329.00003;12:46:25;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
330.00003;12:46:26;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
331.00003;12:46:27;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
332.00003;12:46:28;145.04955237731338;-37.95636360067874;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
333.00003;12:46:29;145.0496341008693;-37.95639348216355;57.0;5.0;1.8765;6.7553997;4.1976175;3.647616;
334.00003;12:46:30;145.0496446620673;-37.95640463009477;56.9000244140625;5.0;1.18845;4.27842;2.6584911;2.3101566;
335.00003;12:46:31;145.04965673200786;-37.956414772197604;56.9000244140625;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
336.00003;12:46:32;145.04966787993908;-37.956424285657704;56.9000244140625;5.0;1.251;4.5036;2.7984118;2.4317439;
337.00003;12:46:33;145.04968020133674;-37.95643212273717;57.0999755859375;5.0;1.1259;4.05324;2.5185707;2.1885695;
338.00003;12:46:34;145.04969101399183;-37.95644452795386;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
339.00003;12:46:35;145.04969101399183;-37.95644452795386;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
340.00003;12:46:36;145.04969101399183;-37.95644452795386;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
341.00003;12:46:37;145.04969101399183;-37.95644452795386;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
342.00003;12:46:38;145.04969101399183;-37.95644452795386;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
343.00003;12:46:39;145.04969101399183;-37.95644452795386;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
344.00003;12:46:40;145.04973853938282;-37.95649289153516;57.0;5.0;1.7514;6.30504;3.9177766;3.4044414;
345.00003;12:46:41;145.04974440671504;-37.95650353655219;57.0999755859375;5.0;1.3761;4.9539595;3.0782528;2.6749182;
346.00003;12:46:42;145.0497535429895;-37.95651585794985;57.20001220703125;5.0;1.18845;4.27842;2.6584911;2.3101566;
347.00003;12:46:43;145.04976636730134;-37.956529604271054;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
348.00003;12:46:44;145.04976636730134;-37.956529604271054;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
349.00003;12:46:45;145.04976636730134;-37.956529604271054;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
350.00003;12:46:46;145.04976636730134;-37.956529604271054;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
351.00003;12:46:47;145.04976636730134;-37.956529604271054;57.20001220703125;5.0;0.0;0.0;0.0;0.0;
352.00003;12:46:48;145.04981456324458;-37.956582703627646;57.70001220703125;5.0;1.8139501;6.53022;4.0576973;3.5260286;
353.00003;12:46:49;145.04982789047062;-37.956599299795926;57.5999755859375;5.0;1.93905;6.98058;4.3375382;3.769203;
354.00003;12:46:50;145.0498436484486;-37.95661237556487;57.5;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
355.00003;12:46:51;145.04985596984625;-37.956627253443;57.29998779296875;5.0;1.43865;5.17914;3.2181737;2.7965055;
356.00003;12:46:52;145.0498666986823;-37.956638066098094;57.4000244140625;5.0;0.93825;3.3776999;2.0988088;1.823808;
357.00003;12:46:53;145.04987424239516;-37.95664410106838;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
358.00003;12:46:54;145.04987424239516;-37.95664410106838;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
359.00003;12:46:55;145.04987424239516;-37.95664410106838;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
360.00003;12:46:56;145.04987424239516;-37.95664410106838;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
361.00003;12:46:57;145.04987424239516;-37.95664410106838;57.4000244140625;5.0;0.0;0.0;0.0;0.0;
362.00003;12:46:58;145.04989695735276;-37.95670264866203;57.0;5.0;1.7514;6.30504;3.9177766;3.4044414;
363.00003;12:46:59;145.04989779554307;-37.95671983156353;56.70001220703125;5.0;2.0016;7.20576;4.477459;3.8907902;
364.00003;12:47:00;145.0499079376459;-37.95673626009375;56.9000244140625;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
365.00003;12:47:01;145.04991129040718;-37.956749335862696;56.29998779296875;5.0;1.3761;4.9539595;3.0782528;2.6749182;
366.00003;12:47:02;145.04991539753973;-37.95675972942263;56.5;5.0;0.8757;3.15252;1.9588883;1.7022207;
367.00003;12:47:03;145.04992277361453;-37.95676911715418;56.29998779296875;5.0;0.0;0.0;0.0;0.0;
368.00003;12:47:04;145.04992277361453;-37.95676911715418;56.29998779296875;5.0;0.0;0.0;0.0;0.0;
369.00003;12:47:05;145.04992277361453;-37.95676911715418;56.29998779296875;5.0;0.0;0.0;0.0;0.0;
370.00003;12:47:06;145.04994045943022;-37.95680746436119;56.20001220703125;5.0;1.8765;6.7553997;4.1976175;3.647616;
371.00003;12:47:07;145.04994892515242;-37.95682213269174;56.20001220703125;5.0;1.1259;4.05324;2.5185707;2.1885695;
372.00003;12:47:08;145.04995244555175;-37.95683965086937;56.20001220703125;5.0;1.43865;5.17914;3.2181737;2.7965055;
373.00003;12:47:09;145.0499501824379;-37.95684673357755;56.29998779296875;5.0;0.0;0.0;0.0;0.0;
374.00003;12:47:10;145.0499501824379;-37.95684673357755;56.29998779296875;5.0;0.0;0.0;0.0;0.0;
375.00003;12:47:11;145.0499501824379;-37.95684673357755;56.29998779296875;5.0;0.0;0.0;0.0;0.0;
376.00003;12:47:12;145.0499332509935;-37.956885416060686;56.0999755859375;5.0;2.0016;7.20576;4.477459;3.8907902;
377.00003;12:47:13;145.04992503672838;-37.95690653845668;55.9000244140625;5.0;1.56375;5.6295;3.498015;3.03968;
378.00003;12:47:14;145.04991732537746;-37.95692292507738;55.9000244140625;5.0;1.251;4.5036;2.7984118;2.4317439;
379.00003;12:47:15;145.0499052554369;-37.95693260617554;56.0;5.0;1.43865;5.17914;3.2181737;2.7965055;
380.00003;12:47:16;145.0498928502202;-37.95694283209741;55.79998779296875;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
381.00003;12:47:17;145.04987667314708;-37.95695356093347;55.4000244140625;5.0;1.251;4.5036;2.7984118;2.4317439;
382.00003;12:47:18;145.0498637650162;-37.9569607693702;54.79998779296875;5.0;1.3761;4.9539595;3.0782528;2.6749182;
383.00003;12:47:19;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
384.00003;12:47:20;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
385.00003;12:47:21;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
386.00003;12:47:22;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
387.00003;12:47:23;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
388.00003;12:47:24;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
389.00003;12:47:25;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
390.00003;12:47:26;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
391.00003;12:47:27;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
392.00003;12:47:28;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
393.00003;12:47:29;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
394.00003;12:47:30;145.04984909668565;-37.95697007328272;54.79998779296875;5.0;0.0;0.0;0.0;0.0;
395.00003;12:47:31;145.04966888576746;-37.95701500028372;54.29998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
396.00003;12:47:32;145.04965027794242;-37.957011773251;54.20001220703125;5.0;1.56375;5.6295;3.498015;3.03968;
397.00003;12:47:33;145.04962898790836;-37.957013617269695;54.29998779296875;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
398.00003;12:47:34;145.04960669204593;-37.95701772440225;54.5999755859375;5.0;1.3761;4.9539595;3.0782528;2.6749182;
399.00003;12:47:35;145.0495870783925;-37.95701650902629;54.70001220703125;5.0;1.43865;5.17914;3.2181737;2.7965055;
400.00003;12:47:36;145.04956570453942;-37.95701294671744;55.0;5.0;1.8139501;6.53022;4.0576973;3.5260286;
401.00003;12:47:37;145.04954575560987;-37.95700594782829;55.0999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
402.00003;12:47:38;145.04952773451805;-37.957005738280714;55.0999755859375;5.0;1.6888499;6.0798597;3.7778559;3.282854;
403.00003;12:47:39;145.04950317554176;-37.95700892340392;55.29998779296875;5.0;1.8139501;6.53022;4.0576973;3.5260286;
404.00003;12:47:40;145.04948490299284;-37.95700686983764;55.29998779296875;5.0;1.06335;3.8280597;2.37865;2.0669823;
405.00003;12:47:41;145.0494631100446;-37.957008755765855;55.5;5.0;1.31355;4.72878;2.9383323;2.5533311;
406.00003;12:47:42;145.04943653941154;-37.957016844302416;55.29998779296875;5.0;1.7514;6.30504;3.9177766;3.4044414;
407.00003;12:47:43;145.0494179315865;-37.957019987516105;55.29998779296875;5.0;1.1259;4.05324;2.5185707;2.1885695;
408.00003;12:47:44;145.04940510727465;-37.95702426228672;55.29998779296875;5.0;1.0008;3.60288;2.2387295;1.9453951;
409.00003;12:47:45;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
410.00003;12:47:46;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
411.00003;12:47:47;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
412.00003;12:47:48;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
413.00003;12:47:49;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
414.00003;12:47:50;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
415.00003;12:47:51;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
416.00003;12:47:52;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
417.00003;12:47:53;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
418.00003;12:47:54;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
419.00003;12:47:55;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
420.00003;12:47:56;145.04939421080053;-37.957024136558175;55.0999755859375;5.0;0.0;0.0;0.0;0.0;
421.00003;12:47:57;145.0492799654603;-37.95707291923463;55.29998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
422.00003;12:47:58;145.04928382113576;-37.95708913821727;55.4000244140625;5.0;1.43865;5.17914;3.2181737;2.7965055;
423.00003;12:47:59;145.04928616806865;-37.957105063833296;55.0;5.0;1.3761;4.9539595;3.0782528;2.6749182;
424.00003;12:48:00;145.04927610978484;-37.957112565636635;55.20001220703125;5.0;0.0;0.0;0.0;0.0;
425.00003;12:48:01;145.04927610978484;-37.957112565636635;55.20001220703125;5.0;0.0;0.0;0.0;0.0;
426.00003;12:48:02;145.0492524728179;-37.957146554253995;55.0;5.0;1.6888499;6.0798597;3.7778559;3.282854;
427.00003;12:48:03;145.04923855885863;-37.95716147404164;55.20001220703125;5.0;1.56375;5.6295;3.498015;3.03968;
428.00003;12:48:04;145.04922808147967;-37.957175597548485;55.29998779296875;5.0;1.7514;6.30504;3.9177766;3.4044414;
429.00003;12:48:05;145.04921517334878;-37.95718980487436;55.29998779296875;5.0;1.6888499;6.0798597;3.7778559;3.282854;
430.00003;12:48:06;145.04920628853142;-37.9572049761191;55.5999755859375;5.0;1.31355;4.72878;2.9383323;2.5533311;
431.00003;12:48:07;145.04919287748635;-37.957214741036296;55.70001220703125;5.0;1.56375;5.6295;3.498015;3.03968;
432.00003;12:48:08;145.04917577840388;-37.957225847058;55.0;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
433.00003;12:48:09;145.04915557801723;-37.957236701622605;55.0999755859375;5.0;1.7514;6.30504;3.9177766;3.4044414;
434.00003;12:48:10;145.0491369701922;-37.9572438262403;55.20001220703125;5.0;1.3761;4.9539595;3.0782528;2.6749182;
435.00003;12:48:11;145.04911710508168;-37.95724361669272;55.70001220703125;5.0;1.43865;5.17914;3.2181737;2.7965055;
436.00003;12:48:12;145.0490938872099;-37.95724533498287;55.79998779296875;5.0;1.8765;6.7553997;4.1976175;3.647616;
437.00003;12:48:13;145.04907930269837;-37.95724906492978;56.0;5.0;1.1259;4.05324;2.5185707;2.1885695;
438.00003;12:48:14;145.04906840622425;-37.957255812361836;56.0999755859375;5.0;1.1259;4.05324;2.5185707;2.1885695;
439.00003;12:48:15;145.04906279034913;-37.95726851094514;56.29998779296875;10.0;1.6263;5.8546796;3.6379354;3.161267;
440.00003;12:48:16;145.0490635447204;-37.95728246681392;56.20001220703125;10.0;1.5012001;5.4043202;3.3580945;2.9180927;
441.00003;12:48:17;145.04906446672976;-37.95729839242995;56.29998779296875;10.0;1.43865;5.17914;3.2181737;2.7965055;
442.00003;12:48:18;145.049065137282;-37.95731192920357;56.5999755859375;10.0;1.6888499;6.0798597;3.7778559;3.282854;
443.00003;12:48:19;145.04906287416816;-37.95732810627669;56.79998779296875;10.0;1.31355;4.72878;2.9383323;2.5533311;
444.00003;12:48:20;145.04905868321657;-37.95734390616417;56.70001220703125;10.0;1.56375;5.6295;3.498015;3.03968;
445.00003;12:48:21;145.04905642010272;-37.95735865831375;56.70001220703125;10.0;1.3761;4.9539595;3.0782528;2.6749182;
446.00003;12:48:22;145.04905122332275;-37.95737651176751;56.4000244140625;10.0;1.3761;4.9539595;3.0782528;2.6749182;
447.00003;12:48:23;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
448.00003;12:48:24;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
449.00003;12:48:25;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
450.00003;12:48:26;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
451.00003;12:48:27;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
452.00003;12:48:28;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
453.00003;12:48:29;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
454.00003;12:48:30;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
455.00003;12:48:31;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
456.00003;12:48:32;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
457.00003;12:48:33;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
458.00003;12:48:34;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
459.00003;12:48:35;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
460.00003;12:48:36;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
461.00003;12:48:37;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
462.00003;12:48:38;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
463.00003;12:48:39;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
464.00003;12:48:40;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
465.00003;12:48:41;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
466.00003;12:48:42;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
467.00003;12:48:43;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
468.00003;12:48:44;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
469.00003;12:48:45;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
470.00003;12:48:46;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
471.00003;12:48:47;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
472.00003;12:48:48;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
473.00003;12:48:49;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
474.00003;12:48:50;145.04904828965664;-37.95738770160824;56.20001220703125;5.0;0.0;0.0;0.0;0.0;
