unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
240.70032;-8.571242;-5.9567738;7.73806;
240.71095;-8.034941;-5.6790466;7.422025;
240.72066;-7.52737;-5.2959743;7.0102224;
240.73119;-7.086837;-5.046977;6.588843;
240.74098;-6.7229185;-4.7500963;6.2249246;
240.7511;-6.483498;-4.462792;5.985504;
240.76169;-6.196194;-4.2904096;5.851429;
240.77126;-5.861006;-4.2904096;5.6886234;
240.78285;-5.6120086;-4.3382936;5.353435;
240.79259;-5.315128;-4.4436383;4.9320555;
240.80296;-5.0278234;-4.462792;4.2999864;
240.81229;-4.7405195;-4.4819455;3.6966474;
240.82236;-4.414908;-4.5202527;3.1986535;
240.83241;-4.0797195;-4.663905;2.8538885;
240.84248;-3.8307228;-4.7788267;2.585738;
240.85258;-3.6870706;-4.8937483;2.4516625;
240.8628;-3.5051112;-4.951209;2.2409728;
240.87273;-3.3806129;-4.9703627;1.9440918;
240.88284;-3.3518825;-5.0278234;1.5897499;
240.89316;-3.3901896;-5.046977;1.1300632;
240.90315;-3.3518825;-5.0757074;0.63206923;
240.91338;-3.466804;-5.267244;0.2873042;
240.92319;-3.6583402;-5.602432;0.25857377;
240.9333;-3.8594532;-5.8801594;0.40222588;
240.94353;-4.0797195;-6.2345014;0.6895301;
240.95338;-4.414908;-6.6750345;0.8810662;
240.96346;-4.817134;-6.895301;0.80445176;
240.97359;-5.257667;-7.1826053;0.59376204;
240.98372;-5.659893;-7.441179;1.0726024;
240.99507;-6.0525417;-7.4028716;0.90979666;
241.00497;-6.4739213;-7.240066;1.3311762;
241.01411;-6.847417;-6.9048777;1.6950948;
241.03015;-7.785944;-7.1251445;2.135628;
241.03804;-7.785944;-7.1251445;2.135628;
241.04893;-8.360553;-7.565677;2.5091233;
241.05899;-8.628703;-8.101978;2.9017725;
241.06917;-8.858546;-8.762778;3.169923;
241.07968;-9.030929;-9.097966;3.2561142;
241.0896;-9.212888;-9.184157;3.1124623;
241.1001;-9.56723;-9.212888;2.9017725;
241.11015;-9.9790325;-9.11712;2.7964275;
241.12021;-10.371682;-8.810662;2.7485435;
241.13031;-10.965444;-8.532935;2.882619;
241.14047;-11.559206;-8.197746;3.1890767;
241.15091;-12.181698;-8.236053;3.6774938;
241.16069;-12.852075;-8.504205;4.223372;
241.17079;-13.570335;-8.810662;4.673482;
241.18088;-14.144943;-8.916007;5.094861;
241.19281;-14.432248;-8.743625;5.535394;
241.20265;-13.9917145;-7.297527;6.339846;
241.21223;-13.9917145;-7.297527;6.339846;
241.2219;-13.43626;-6.435614;6.655881;
241.23328;-11.750742;-4.654328;6.8761473;
241.24217;-11.750742;-4.654328;6.8761473;
241.25246;-10.831368;-3.7445314;6.694188;
241.26224;-9.883265;-3.0071173;6.1770406;
241.2731;-8.0445175;-1.8004397;4.7884035;
241.28313;-7.335834;-1.388637;3.9839516;
241.29234;-7.335834;-1.388637;3.9839516;
241.30774;-6.081272;-0.9576807;2.72939;
241.32167;-5.5641246;-0.8331822;2.3942018;
241.33142;-5.1523223;-0.81402856;2.1260512;
241.34143;-4.855441;-0.91937345;2.1068976;
241.35342;-4.673482;-1.1492168;2.2409728;
241.36324;-4.6160207;-1.436521;2.3750482;
241.37303;-4.5872903;-1.7908629;2.6431987;
241.38304;-4.4915223;-2.1068976;2.834735;
241.39774;-4.4915223;-2.5570073;3.0550013;
241.41125;-4.4819455;-3.6870706;3.2369606;
241.4213;-4.5777135;-4.31914;3.3997664;
241.43272;-4.711789;-4.9320555;3.5625722;
241.44191;-4.855441;-5.5162406;3.5913026;
241.45236;-5.0757074;-5.93762;3.466804;
241.46242;-5.315128;-6.042965;3.265691;
241.4726;-5.6407394;-5.985504;3.0933087;
241.4825;-6.1100025;-5.995081;3.1890767;
241.49228;-6.7229185;-6.0142345;3.5529952;
241.50243;-7.297527;-6.1195793;3.9839516;
241.51442;-8.025364;-6.339846;4.4819455;
241.52417;-8.734048;-6.646304;4.9320555;
241.53397;-9.442732;-6.9240313;5.315128;
241.54433;-10.103531;-6.9623384;5.707777;
241.55426;-10.821792;-6.991069;6.1100025;
241.56496;-11.291056;-6.895301;6.6367273;
241.5746;-11.540052;-6.7324953;7.07726;
241.58452;-11.674128;-6.483498;7.431602;
241.59459;-11.760319;-6.244078;7.3549876;
241.60477;-11.942278;-6.6271505;7.2783732;
241.61504;-12.220005;-7.517793;7.2687964;
241.62622;-12.679692;-8.7053175;7.249643;
241.63918;-13.579912;-10.1226845;5.3342814;
241.64853;-13.417107;-9.672575;4.3861775;
241.65822;-13.024457;-8.619126;3.8019924;
241.67404;-12.6222315;-7.776367;3.715801;
241.68338;-12.373235;-7.2687964;3.7541082;
241.6933;-12.124237;-7.1347213;3.9264908;
241.70328;-11.971008;-7.52737;4.213795;
241.71312;-11.951855;-8.303091;4.4340615;
241.72325;-11.980585;-9.356541;4.807557;
241.73363;-11.81778;-10.237606;5.0757074;
241.74335;-11.444284;-10.860099;5.1810527;
241.75429;-10.907983;-11.233594;5.2768207;
241.7636;-10.01734;-11.18571;5.104438;
241.77362;-9.203311;-10.898406;5.171476;
241.78381;-8.360553;-10.266336;4.4436383;
241.79436;-7.6710224;-9.528923;3.620033;
241.80391;-7.0102224;-8.63828;3.1124623;
241.8187;-6.3589997;-7.7572136;2.5187001;
241.82768;-5.995081;-6.7133417;2.7868507;
241.83916;-5.7748146;-5.9663506;2.087744;
241.84862;-5.3438582;-5.142745;1.6280571;
241.85844;-5.1906295;-4.6255975;2.0973208;
241.86845;-4.951209;-4.156334;2.3558946;
241.8785;-4.7405195;-3.7349546;2.2026656;
241.8886;-4.673482;-3.5625722;2.2984335;
241.89867;-4.4915223;-3.6583402;2.2218192;
241.90901;-4.31914;-3.9552212;2.1930888;
241.91881;-4.1276035;-4.3287168;2.0590134;
241.92914;-4.0318356;-4.606444;1.9440918;
241.93924;-3.9935284;-4.8362875;1.8770541;
241.94916;-3.9456444;-5.161899;1.8962077;
241.96472;-3.8307228;-5.4683566;2.030283;
241.97351;-3.9264908;-5.717354;2.3080103;
241.9836;-3.9456444;-6.090849;2.4995465;
241.99397;-4.003105;-6.4547677;2.4420857;
242.00407;-4.0414124;-6.8091097;2.4516625;
242.01514;-4.1659107;-7.422025;2.3942018;
242.02444;-4.2042184;-8.0445175;2.2601264;
242.03429;-4.213795;-8.532935;2.030283;
242.04436;-4.3382936;-8.954314;1.8004397;
242.05446;-4.5298295;-9.442732;1.8291701;
242.06456;-4.654328;-9.691729;1.9249382;
242.07462;-4.807557;-9.643845;1.9440918;
242.08472;-4.9224787;-9.471462;1.9919758;
242.0949;-5.00867;-9.212888;1.934515;
242.10536;-5.171476;-9.11712;1.8291701;
242.11505;-5.535394;-9.241618;1.5801731;
242.12537;-6.1195793;-9.739613;1.340753;
242.13596;-6.933608;-10.582372;1.1587936;
242.14581;-7.479486;-11.358093;1.4077905;
242.15588;-7.8050976;-11.60709;1.8100165;
242.166;-8.073248;-11.779472;2.3654714;
242.17604;-8.255207;-11.990162;3.1890767;
242.18651;-8.379706;-11.990162;3.86903;
242.19637;-8.63828;-11.856087;4.2521024;
242.20653;-8.983045;-11.702858;4.501099;
242.21674;-9.308656;-11.425131;4.654328;
242.22664;-9.576807;-11.070788;4.8937483;
242.23665;-9.988609;-10.831368;5.133168;
242.24675;-10.362105;-10.793061;5.631162;
242.25691;-10.745177;-10.860099;5.93762;
242.26718;-11.128249;-10.821792;6.167464;
242.27727;-11.243171;-10.381259;6.339846;
242.28714;-11.137826;-9.653421;6.301539;
242.29729;-10.745177;-8.418014;6.244078;
242.30745;-10.0748005;-6.9623384;5.93762;
242.31746;-9.222465;-5.439626;5.5258174;
242.32819;-8.350976;-4.012682;4.951209;
242.33768;-7.565677;-2.882619;4.405331;
242.34775;-6.895301;-2.078167;3.8402996;
242.35796;-6.244078;-1.5705963;3.2465374;
242.36798;-5.7365074;-1.3311762;2.6431987;
242.37827;-5.267244;-1.2449849;2.1452048;
242.38829;-4.8458643;-1.1587936;1.8579005;
242.39828;-4.548983;-1.0726024;1.6663644;
242.4091;-4.3861775;-1.1779473;1.532289;
242.4185;-4.2999864;-1.3790601;1.4748282;
242.4284;-4.2999864;-1.5993267;1.532289;
242.4385;-4.232949;-1.8387469;1.7142484;
242.44894;-4.2425256;-2.0207062;2.0111294;
242.4587;-4.3861775;-2.2601264;2.2505496;
242.46878;-4.6160207;-2.6240451;2.6431987;
242.47868;-4.8267107;-3.1028855;2.9783869;
242.48897;-5.056554;-3.4955344;3.466804;
242.49951;-5.305551;-3.9743748;3.7541082;
242.50893;-5.5641246;-4.3766007;3.916914;
242.5191;-5.995081;-4.721366;4.2042184;
242.52916;-6.4260373;-4.9416323;4.510676;
242.53923;-6.8186865;-4.9895163;4.8267107;
242.54941;-7.0964136;-4.8841715;5.1523223;
242.55937;-7.3645644;-4.817134;5.4204726;
242.56982;-7.5848308;-4.912902;5.650316;
242.57957;-7.9583263;-5.104438;5.8801594;
242.59016;-8.274361;-5.363012;6.129156;
242.59978;-8.561666;-5.717354;6.349423;
242.60985;-8.791509;-5.90889;6.5601125;
242.62001;-8.868123;-5.9759274;6.6654577;
242.6304;-8.973468;-5.841852;6.6750345;
242.64133;-9.097966;-5.6886234;6.6654577;
242.65059;-9.203311;-5.554548;6.6271505;
242.66063;-9.375694;-5.7365074;6.6367273;
242.67085;-9.586384;-6.4643445;6.7803793;
242.68126;-9.902418;-7.7189064;7.029376;
242.69135;-10.237606;-8.992621;7.0006456;
242.70143;-10.582372;-10.113108;6.7324953;
242.7115;-10.764331;-10.70687;6.445191;
242.72171;-10.812215;-10.553641;6.157887;
242.73276;-10.70687;-10.1226845;6.081272;
242.74251;-10.668563;-9.662998;6.14831;
242.75273;-10.6877165;-9.251195;6.291962;
242.76266;-10.6398325;-9.059659;6.4643445;
242.77275;-10.572795;-9.011775;6.7803793;
242.78293;-10.371682;-8.973468;7.1826053;
242.7929;-10.141838;-8.973468;7.6231384;
242.80324;-9.892841;-9.050082;8.111555;
242.81323;-9.586384;-9.097966;8.42759;
242.82314;-9.289502;-9.078813;8.561666;
242.8331;-8.973468;-9.021352;8.561666;
242.84325;-8.532935;-8.801085;8.513782;
242.85321;-8.1402855;-8.42759;8.24563;
242.86331;-7.7189064;-7.967903;7.8146744;
242.87424;-7.240066;-7.4507556;7.240066;
242.88368;-6.751649;-6.8091097;6.5601125;
242.89412;-6.291962;-6.2632318;6.033388;
242.90361;-5.8801594;-5.7843914;5.4683566;
242.91417;-5.5162406;-5.3438582;5.085284;
242.92401;-5.257667;-4.9416323;4.759673;
242.93405;-5.0661306;-4.6255975;4.4819455;
242.94423;-4.8841715;-4.5872903;4.414908;
242.95424;-4.6830587;-4.6255975;4.4436383;
242.96451;-4.510676;-4.7022123;4.4723687;
242.97458;-4.4244847;-4.759673;4.548983;
242.98451;-4.3861775;-4.9224787;4.759673;
242.99484;-4.3957543;-5.171476;4.8458643;
243.0048;-4.453215;-5.449203;4.807557;
243.0156;-4.548983;-5.8226986;4.654328;
243.025;-4.673482;-6.129156;4.3478703;
243.0351;-4.7500963;-6.349423;4.0892963;
243.04517;-4.8745947;-6.7324953;3.9360676;
243.05602;-4.999093;-7.1059904;3.916914;
243.06604;-5.104438;-7.4124484;3.8977604;
243.07597;-5.257667;-7.7189064;4.0222588;
243.08603;-5.449203;-8.0445175;4.050989;
243.09602;-5.66947;-8.379706;4.271256;
243.10643;-5.851429;-8.494628;4.4915223;
243.11636;-5.9663506;-8.437167;4.644751;
243.12643;-6.033388;-8.437167;4.711789;
243.13652;-6.0142345;-8.456321;4.7022123;
243.14665;-6.0142345;-8.465898;4.606444;
243.15663;-5.9184666;-8.513782;4.405331;
243.16667;-5.8801594;-8.532935;4.060566;
243.17697;-5.93762;-8.513782;3.5051112;
243.18748;-6.2823853;-8.772355;2.8443117;
243.19716;-6.655881;-9.050082;2.5378537;
243.20717;-6.7708025;-8.935161;2.3558946;
243.21744;-7.029376;-8.762778;2.2984335;
243.22748;-7.3645644;-8.772355;2.585738;
243.23819;-7.843405;-8.7532015;3.0262709;
243.24774;-8.456321;-8.714894;3.3614593;
243.25757;-8.944737;-8.389283;3.3135753;
243.26752;-9.270349;-7.7667904;3.1890767;
243.27759;-9.404425;-6.799533;2.882619;
243.28767;-9.433155;-5.707777;2.6048915;
243.29774;-9.423578;-4.9416323;2.7868507;
243.30783;-9.452309;-4.8458643;3.217807;
243.31798;-9.56723;-5.3342814;3.8786068;
243.3281;-9.662998;-6.3302693;4.414908;
243.33815;-9.749189;-7.2783732;4.9224787;
243.34822;-9.77792;-8.149862;5.363012;
243.35849;-9.672575;-8.734048;5.889736;
243.36836;-9.442732;-8.820239;6.3685765;
243.3785;-8.90643;-8.552089;6.646304;
243.38866;-8.331821;-7.881712;6.5505357;
243.39867;-7.5561004;-7.201759;6.215348;
243.40863;-6.83784;-6.3685765;5.803545;
243.4187;-6.1770406;-5.5641246;5.1906295;
243.42877;-5.602432;-4.7405195;4.5777135;
243.4389;-5.257667;-3.964798;4.185065;
243.44968;-5.0374002;-3.3423057;3.9743748;
243.4591;-4.903325;-2.825158;3.8019924;
243.46913;-4.912902;-2.2888567;3.763685;
243.47919;-4.8937483;-1.6472107;3.916914;
243.4893;-4.999093;-1.1971009;4.146757;
243.49942;-4.951209;-0.8331822;4.3957543;
243.50946;-4.960786;-0.6991069;4.5872903;
243.52303;-5.046977;-0.8810662;4.5202527;
243.53325;-4.960786;-1.0726024;4.31914;
243.54318;-4.9799395;-1.541866;3.9935284;
243.55307;-4.9799395;-1.9632454;3.964798;
243.56314;-4.999093;-2.3750482;3.821146;
243.57349;-5.0374002;-2.777274;3.8881836;
243.58333;-5.094861;-3.2465374;3.9552212;
243.59355;-5.1523223;-3.6774938;4.2425256;
243.60313;-5.2768207;-4.003105;4.55856;
243.61322;-5.410896;-4.2999864;4.7309427;
243.62329;-5.5641246;-4.644751;5.0278234;
243.63396;-5.8322754;-5.0374002;5.4204726;
243.64348;-6.1770406;-5.554548;5.8322754;
243.65375;-6.531382;-6.0716953;6.2249246;
243.6636;-6.981492;-6.6271505;6.646304;
243.67448;-7.479486;-7.1251445;7.0485296;
243.68394;-7.920019;-7.374141;7.517793;
243.69397;-8.475474;-7.4986396;7.9391727;
243.70421;-8.944737;-7.4124484;8.379706;
243.7145;-9.212888;-7.019799;8.820239;
243.72437;-9.394848;-6.38773;9.299079;
243.7343;-9.452309;-5.717354;9.787497;
243.74448;-9.56723;-5.305551;10.25676;
243.75491;-9.80665;-5.554548;10.620679;
243.76465;-10.151415;-6.339846;10.697293;
243.7748;-10.486604;-7.2783732;10.43872;
243.78487;-10.6877165;-8.0924015;9.80665;
243.79483;-10.6398325;-8.408437;9.078813;
243.8049;-10.419566;-7.9870567;8.073248;
243.81499;-10.132261;-7.422025;7.383718;
243.82509;-9.959879;-7.038953;7.6614456;
243.83525;-9.854534;-6.9048777;7.4986396;
243.84523;-10.0269165;-7.086837;7.4507556;
243.85558;-10.323798;-7.2687964;7.5082164;
243.86557;-10.505757;-7.6135616;7.776367;
243.8758;-10.7356;-8.082825;8.24563;
243.88591;-11.013328;-8.762778;8.542512;
243.89577;-11.224017;-9.299079;9.270349;
243.90582;-11.252748;-9.634268;9.950302;
243.91672;-10.984597;-9.548077;10.448297;
243.92615;-10.46745;-9.232041;10.46745;
243.93628;-9.864111;-8.944737;10.170568;
243.94635;-9.059659;-8.513782;9.672575;
243.95654;-8.274361;-8.073248;8.925584;
243.96654;-7.565677;-7.728483;7.97748;
243.97725;-7.0485296;-7.441179;6.9623384;
243.98721;-6.7229185;-7.2304893;6.167464;
243.99675;-6.3781533;-6.943185;5.592855;
244.00717;-6.1004257;-6.6175733;5.410896;
244.01735;-5.8705826;-6.339846;5.4683566;
244.02725;-5.6215854;-6.14831;5.631162;
244.03772;-5.401319;-6.0046577;5.9567738;
244.04762;-5.1906295;-6.0525417;6.2632318;
244.05737;-5.0182467;-6.205771;6.5601125;
244.06813;-4.9224787;-6.5122285;6.7612257;
244.07803;-4.9224787;-6.8665705;6.847417;
244.08804;-4.951209;-7.067683;6.789956;
244.09828;-4.951209;-7.1730285;6.6750345;
244.10823;-4.9895163;-7.240066;6.4260373;
244.11784;-4.9799395;-7.2592196;6.1195793;
244.12811;-5.00867;-7.1155677;5.9184666;
244.13809;-5.00867;-7.0006456;5.803545;
244.14809;-4.951209;-7.0102224;5.8322754;
244.15819;-5.00867;-7.1826053;5.8801594;
244.16849;-5.104438;-7.517793;6.0046577;
244.17831;-5.305551;-8.034941;6.244078;
244.18855;-5.48751;-8.513782;6.540959;
244.20273;-5.544971;-8.590396;6.789956;
244.2169;-5.592855;-8.2169;7.0006456;
244.22636;-5.6790466;-7.690176;7.1347213;
244.23648;-5.755661;-7.0581064;7.2783732;
244.24655;-5.851429;-6.5601125;7.5944076;
244.25664;-5.9567738;-6.090849;7.843405;
244.26675;-5.9759274;-5.7748146;8.054094;
244.27704;-5.947197;-5.583278;8.197746;
244.2872;-5.9567738;-5.5258174;8.24563;
244.29721;-6.0525417;-5.6790466;8.063671;
244.30725;-6.3302693;-5.707777;7.843405;
244.31734;-6.349423;-5.2480903;7.776367;
244.32727;-6.253655;-4.3766007;7.8050976;
244.33731;-6.0716953;-3.3518825;7.9583263;
244.34737;-5.755661;-2.4420857;8.24563;
244.35748;-5.48751;-1.9249382;8.504205;
244.36754;-5.3725886;-1.7046716;8.714894;
244.37761;-5.3725886;-1.8291701;8.973468;
244.38774;-5.6120086;-2.183512;9.14585;
244.39781;-6.1004257;-2.4420857;9.260772;
244.4079;-6.694188;-2.4420857;9.279925;
244.41806;-7.3166804;-1.9919758;9.184157;
244.42805;-8.015787;-0.9864111;9.059659;
244.43819;-8.523358;0.16280572;9.155427;
244.44824;-8.916007;0.842759;9.500193;
244.45833;-9.040505;1.1204864;10.036493;
244.46846;-9.011775;1.1492168;10.409989;
244.47852;-8.781932;0.9576807;10.630256;
244.48863;-8.293514;0.93852705;10.362105;
244.49883;-7.7189064;0.92895025;9.730036;
244.50873;-7.0485296;1.0534488;8.686164;
244.51881;-6.2728086;1.3215994;7.374141;
244.5289;-5.48751;1.6759412;6.081272;
244.53897;-4.7788267;2.0590134;5.0278234;
244.55272;-4.060566;2.5187001;4.0797195;
244.56133;-2.8538885;2.7485435;3.064578;
244.57153;-2.3558946;2.8443117;2.9592333;
244.58159;-1.9536686;2.930503;3.1028855;
244.59174;-1.5705963;2.767697;3.3614593;
244.60168;-1.5705963;2.767697;3.3614593;
244.61176;-1.2641385;2.5378537;3.7349546;
244.62187;-1.091756;2.480393;4.012682;
244.63188;-1.091756;2.9017725;4.271256;
244.64223;-1.1683705;3.3614593;4.807557;
244.65228;-1.4939818;4.003105;5.899313;
244.66219;-1.8195933;4.4723687;6.397307;
244.67227;-1.8579005;4.807557;6.6750345;
244.68251;-1.6184803;5.0182467;6.5122285;
244.6924;-1.5897499;4.912902;6.1866174;
244.7025;-1.4269443;4.3287168;5.6790466;
244.71338;-1.0247183;4.405331;5.046977;
244.72296;-1.1013328;4.6160207;5.0757074;
244.73332;-1.5993267;5.133168;6.042965;
244.74307;-1.5993267;5.133168;6.042965;
244.7533;-1.9536686;5.66947;7.0964136;
244.76332;-2.4516625;5.851429;8.197746;
244.77338;-2.767697;5.861006;8.954314;
244.78346;-3.016694;5.6407394;9.519346;
244.7935;-3.217807;5.2959743;10.036493;
244.80362;-3.3518825;4.8745947;10.362105;
244.81366;-3.3614593;4.548983;10.43872;
244.8241;-3.4093432;4.3382936;10.342952;
244.8346;-3.5242648;4.012682;10.28549;
244.84435;-3.5242648;4.012682;10.28549;
244.85396;-3.4955344;4.0414124;10.381259;
244.86464;-3.265691;4.462792;10.419566;
244.87457;-2.920926;4.759673;10.362105;
244.88455;-2.4516625;5.257667;10.04607;
244.8946;-2.4516625;5.449203;10.496181;
244.90475;-2.5091233;5.592855;11.319786;
244.91512;-2.7006595;5.6120086;12.641385;
244.92499;-2.7868507;5.4300494;13.378799;
244.93507;-2.7485435;4.960786;13.934254;
244.94557;-2.6048915;4.2999864;14.432248;
244.95546;-2.5187001;3.5242648;14.78659;
244.96552;-2.2888567;3.0454245;14.700398;
244.97556;-1.9728222;2.96881;14.231135;
244.98564;-1.5993267;2.9113493;13.828909;
244.99644;-1.3024458;2.930503;12.440272;
245.00615;-1.2449849;2.9879637;12.440272;
245.01901;-1.3694834;2.9592333;11.310209;
245.02773;-1.8866309;3.1124623;10.6877165;
245.03778;-2.384625;3.5625722;10.084377;
245.0478;-2.6623523;3.7828386;9.595961;
245.058;-2.825158;3.8307228;9.174581;
245.06808;-2.930503;3.7253778;8.925584;
245.07834;-2.8538885;3.620033;8.360553;
245.0888;-2.719813;3.5625722;7.5848308;
245.10274;-2.528277;3.5434184;6.6846113;
245.11137;-2.1930888;3.41892;5.554548;
245.12146;-1.9632454;3.169923;4.5777135;
245.13152;-1.7621324;2.8634653;3.8402996;
245.1416;-1.6567876;2.5761611;3.3039982;
245.15173;-1.7812861;2.4612393;2.9975405;
245.16217;-1.9536686;2.3175871;2.7389667;
245.17271;-2.183512;2.384625;2.4708161;
245.1826;-2.1930888;2.633622;2.0685902;
245.19261;-2.2122424;2.8634653;1.6472107;
245.20253;-2.1643584;3.323152;1.340753;
245.21262;-2.2218192;4.012682;1.1779473;
245.22269;-2.1260512;4.4340615;1.1013328;
245.2332;-2.030283;4.7500963;1.292869;
245.24313;-1.8483237;5.0374002;1.3599066;
245.25317;-1.7046716;5.2480903;1.283292;
245.26283;-1.6184803;5.391742;1.0151415;
245.27374;-1.4556746;5.602432;0.61291564;
245.28291;-1.436521;5.6120086;0.2681506;
245.29308;-1.436521;5.8705826;0.22984336;
245.30319;-1.6663644;5.93762;0.31603462;
245.31342;-1.982399;5.8801594;0.59376204;
245.32333;-2.3175871;5.6982;1.1204864;
245.33368;-2.7102363;5.5258174;1.7717092;
245.34363;-3.2369606;5.45878;2.8538885;
245.35425;-3.9360676;5.2289367;4.0797195;
245.3638;-4.644751;5.142745;5.305551;
245.37361;-5.602432;5.00867;6.7612257;
245.38403;-6.6750345;5.0661306;8.0924015;
245.39413;-7.52737;5.3342814;9.404425;
245.40422;-8.00621;5.592855;10.352529;
245.4141;-8.695741;6.196194;10.955867;
245.42424;-9.346964;6.6750345;11.616667;
245.43442;-9.921572;7.019799;12.765883;
245.44437;-10.266336;7.2209125;13.67568;
245.45445;-10.505757;7.297527;14.4130945;
245.4645;-10.67814;7.240066;15.112201;
245.47464;-10.754754;6.981492;15.571888;
245.4847;-10.611102;6.215348;15.150508;
245.49474;-10.208876;5.4779334;14.326903;
245.50493;-9.797073;4.8458643;13.340492;
245.515;-9.509769;4.405331;12.708423;
245.52556;-9.222465;4.050989;12.449849;
245.53514;-8.973468;3.9360676;12.373235;
245.54515;-8.801085;4.012682;12.0093155;
245.55545;-8.561666;4.1371803;11.482592;
245.56564;-8.264784;4.146757;10.879252;
245.57573;-7.8625584;3.8019924;9.998186;
245.58618;-7.4507556;3.3518825;9.481039;
245.5956;-6.895301;3.0358477;8.887277;
245.60565;-6.301539;2.9113493;8.130709;
245.61574;-5.793968;2.8634653;7.28795;
245.62585;-5.2480903;2.9017725;6.3781533;
245.63594;-4.7500963;2.9017725;5.5641246;
245.64603;-4.2042184;2.8634653;4.912902;
245.6561;-3.7349546;2.8443117;4.280833;
245.66652;-3.3614593;2.72939;3.7541082;
245.67624;-2.930503;2.4995465;3.4572272;
245.68651;-2.6144683;2.1643584;3.2561142;
245.69652;-2.2888567;1.9057846;3.0933087;
245.70651;-2.030283;1.8004397;2.9879637;
245.71729;-1.8674773;1.685518;3.169923;
245.7267;-1.7046716;1.6759412;3.4476504;
245.73674;-1.6184803;1.7717092;3.5529952;
245.74715;-1.5610195;1.9153614;3.4955344;
245.7576;-1.5227122;2.231396;3.2944214;
245.76723;-1.5705963;2.5953147;3.2369606;
245.77716;-1.6089035;3.1316159;3.217807;
245.78717;-1.6759412;3.7062242;3.5434184;
245.7974;-1.8483237;4.367024;3.9360676;
245.80756;-2.0207062;4.9703627;4.462792;
245.81786;-2.135628;5.209783;4.9895163;
245.82788;-2.2122424;5.410896;5.746084;
245.83818;-2.336741;5.765238;6.0142345;
245.8481;-2.5187001;6.0238113;6.3206925;
245.85812;-2.5187001;6.167464;6.799533;
245.8682;-2.6240451;6.339846;7.2113357;
245.87834;-2.7581203;6.291962;7.5465236;
245.8884;-2.9400797;6.493075;7.8146744;
245.89848;-3.1603463;6.6271505;8.322245;
245.90855;-3.4284968;6.6750345;9.184157;
245.91862;-3.6774938;6.5984197;10.113108;
245.92867;-3.8498764;6.3589997;10.927136;
245.93877;-3.964798;6.0525417;11.3964;
245.94911;-3.9935284;5.889736;11.405977;
245.95908;-3.7445314;6.3781533;11.233594;
245.96918;-3.41892;6.9048777;10.821792;
245.97939;-3.1411927;7.4507556;10.505757;
245.98944;-3.2082303;8.054094;10.658986;
245.99998;-3.2848446;8.379706;11.511322;
246.01192;-3.323152;7.8529816;12.717999;
246.02144;-3.2752678;6.943185;13.934254;
246.03127;-2.9975405;5.9759274;14.81532;
246.04306;-3.0262709;4.8745947;15.322891;
246.05249;-2.9400797;4.232949;15.428236;
246.06241;-2.7868507;4.012682;15.188815;
246.07245;-2.3750482;4.003105;14.623784;
246.08246;-2.0111294;3.916914;13.790602;
246.0927;-1.7142484;3.821146;13.196839;
246.10289;-1.6567876;3.8307228;12.382812;
246.1135;-1.7046716;3.9935284;11.377247;
246.1237;-1.982399;4.213795;10.477027;
246.13373;-2.2984335;4.4819455;9.461885;
246.14368;-2.5474305;4.2999864;8.848969;
246.15384;-2.633622;3.7062242;8.532935;
246.16399;-2.5570073;3.0358477;8.283937;
246.17459;-2.4899697;2.585738;8.178593;
246.18407;-2.3942018;2.231396;7.9487495;
246.1943;-2.3080103;2.0207062;7.5082164;
246.2046;-2.2697031;2.0015526;6.9240313;
246.21436;-2.078167;2.0685902;6.0621185;
246.22476;-1.8962077;2.2026656;5.161899;
246.23479;-1.7621324;2.2505496;4.4244847;
246.24483;-1.6089035;2.087744;3.9743748;
246.25491;-1.436521;1.8004397;3.8019924;
246.26491;-1.2737153;1.6280571;3.7253778;
246.27501;-1.1779473;1.4652514;3.7253778;
246.28513;-1.3024458;1.4748282;3.620033;
246.29515;-1.4652514;1.7142484;3.466804;
246.30548;-1.532289;2.078167;3.3518825;
246.31557;-1.6184803;2.5187001;3.2848446;
246.32599;-1.7525556;3.016694;3.3614593;
246.33571;-1.8387469;3.5338416;3.715801;
246.34584;-1.9440918;3.8019924;4.223372;
246.35596;-2.030283;3.9264908;4.6830587;
246.36607;-2.1547816;4.223372;5.142745;
246.37613;-2.2601264;4.357447;5.841852;
246.38638;-2.327164;4.4915223;6.588843;
246.39758;-2.480393;4.5298295;7.383718;
246.40794;-2.6719291;4.5681367;8.101978;
246.41718;-2.882619;4.644751;8.7053175;
246.42715;-3.1028855;4.7500963;9.337387;
246.43715;-3.2848446;4.807557;10.007763;
246.44719;-3.5242648;4.8841715;10.5440645;
246.45718;-3.7732618;4.951209;11.032481;
246.46849;-3.9360676;5.0278234;11.252748;
246.47746;-4.1946416;4.9895163;11.473015;
246.48735;-4.5202527;4.8745947;11.530476;
246.49797;-4.673482;4.903325;11.377247;
246.50757;-4.654328;5.142745;11.022904;
246.51802;-4.7309427;5.305551;10.611102;
246.5281;-4.865018;5.497087;10.247183;
246.53792;-5.0757074;5.9759274;10.25676;
246.54822;-5.4300494;6.205771;10.907983;
246.5583;-5.861006;5.7365074;11.87524;
246.5683;-6.1100025;4.9416323;12.995727;
246.57854;-6.1195793;4.213795;13.579912;
246.58998;-5.9663506;3.466804;13.522451;
