unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
152.59152;0.965786;-0.058498;0.252658;
152.60083;0.942418;-0.027098;0.333338;
152.61018;0.903956;-0.021545;0.427083;
152.61958;0.849006;-0.035414;0.527195;
152.62881;0.779720;-0.072009;0.621974;
152.63812;0.713900;-0.138231;0.686469;
152.64749;0.656031;-0.222312;0.721249;
152.6568;0.607008;-0.308965;0.732176;
152.66608;0.571171;-0.379723;0.727718;
152.6754;0.548805;-0.424680;0.720042;
152.68472;0.538685;-0.447448;0.713869;
152.69409;0.541632;-0.449480;0.710354;
152.70338;0.555195;-0.437139;0.707579;
152.71266;0.576635;-0.414359;0.704130;
152.72195;0.600177;-0.387347;0.699821;
152.73126;0.624168;-0.357636;0.694630;
152.74059;0.646784;-0.328357;0.688369;
152.74991;0.667990;-0.299331;0.681315;
152.75922;0.685201;-0.273413;0.675089;
152.76854;0.700422;-0.250638;0.668274;
152.77785;0.712439;-0.230587;0.662766;
152.78711;0.720282;-0.214758;0.659600;
152.79648;0.726952;-0.204057;0.655668;
152.8058;0.732303;-0.195343;0.652360;
152.81511;0.739763;-0.185822;0.646700;
152.82443;0.749962;-0.171728;0.638801;
152.83376;0.762677;-0.152068;0.628649;
152.84305;0.778233;-0.129687;0.614438;
152.85237;0.793983;-0.103345;0.599091;
152.86174;0.806404;-0.071393;0.587040;
152.87103;0.811926;-0.032980;0.582828;
152.88034;0.809376;0.007480;0.587243;
152.88983;0.800658;0.046119;0.597343;
152.89897;0.786599;0.078730;0.612424;
152.90851;0.769421;0.104569;0.630125;
152.91757;0.749676;0.123896;0.650104;
152.92691;0.723382;0.137903;0.676536;
152.93623;0.682223;0.144927;0.716637;
152.94557;0.605834;0.140407;0.783104;
152.95486;0.457056;0.113023;0.882228;
152.96419;0.156737;0.083915;0.984069;
152.97353;-0.314070;0.065179;0.947160;
152.9828;-0.721760;0.027770;0.691586;
152.99211;-0.920356;-0.088500;0.380936;
153.00146;-0.966677;-0.228555;0.115318;
153.01074;-0.952997;-0.297069;-0.059552;
153.02011;-0.941367;-0.299772;-0.154804;
153.02939;-0.939575;-0.273977;-0.205269;
153.03871;-0.940271;-0.245555;-0.235782;
153.04803;-0.937325;-0.226091;-0.265150;
153.05734;-0.924652;-0.208887;-0.318411;
153.06664;-0.890801;-0.195899;-0.409995;
153.07597;-0.824709;-0.168661;-0.539823;
153.08528;-0.722920;-0.116372;-0.681062;
153.09462;-0.592151;-0.026854;-0.805380;
153.10393;-0.453560;0.091676;-0.886498;
153.11322;-0.333917;0.205738;-0.919876;
153.12262;-0.264586;0.292238;-0.919016;
153.13197;-0.250563;0.344089;-0.904887;
153.14117;-0.282773;0.362490;-0.888054;
153.15051;-0.347418;0.350504;-0.869740;
153.15982;-0.431882;0.310911;-0.846648;
153.16913;-0.522672;0.250004;-0.815053;
153.17845;-0.603939;0.182129;-0.775942;
153.18777;-0.668297;0.125193;-0.733284;
153.19708;-0.715342;0.082354;-0.693905;
153.20642;-0.747172;0.056395;-0.662234;
153.21573;-0.764517;0.043928;-0.643105;
153.22505;-0.767758;0.048723;-0.638885;
153.23442;-0.756883;0.072701;-0.649494;
153.24371;-0.732502;0.112928;-0.671333;
153.25298;-0.695196;0.166034;-0.699382;
153.2623;-0.645561;0.229070;-0.728545;
153.27162;-0.587399;0.294868;-0.753668;
153.28098;-0.524737;0.356257;-0.773132;
153.29025;-0.469398;0.405045;-0.784605;
153.29958;-0.430603;0.439513;-0.788295;
153.30888;-0.415741;0.459828;-0.784677;
153.31825;-0.418911;0.470309;-0.776739;
153.32755;-0.439439;0.472879;-0.763726;
153.33684;-0.480160;0.467523;-0.742206;
153.3462;-0.543182;0.447093;-0.710676;
153.3555;-0.621407;0.406430;-0.669826;
153.36482;-0.704794;0.347023;-0.618742;
153.37413;-0.778723;0.279100;-0.561866;
153.38374;-0.836668;0.212545;-0.504788;
153.39279;-0.880346;0.150050;-0.449974;
153.40215;-0.909959;0.086379;-0.405603;
153.41142;-0.927951;0.020516;-0.372138;
153.4207;-0.936348;-0.041337;-0.348630;
153.43001;-0.938743;-0.087875;-0.333227;
153.43938;-0.939842;-0.116961;-0.320962;
153.44864;-0.942174;-0.131837;-0.308103;
153.45795;-0.945195;-0.141761;-0.294125;
153.4673;-0.952789;-0.135884;-0.271529;
153.4766;-0.963214;-0.109974;-0.245205;
153.48589;-0.969149;-0.082582;-0.232228;
153.49522;-0.967666;-0.107867;-0.228005;
153.50453;-0.936394;-0.265744;-0.229230;
153.51381;-0.723060;-0.666502;-0.181546;
153.5232;0.000713;-0.999828;-0.018535;
153.53247;0.563056;-0.819251;0.108610;
153.54178;0.782938;-0.603244;0.152004;
153.55112;0.878250;-0.446132;0.172170;
153.56041;0.933148;-0.311005;0.180306;
153.56973;0.965137;-0.192608;0.177237;
153.57907;0.980305;-0.099129;0.170808;
153.5884;0.984884;-0.026071;0.171243;
153.59772;0.982627;0.029980;0.183155;
153.60703;0.975619;0.066224;0.209240;
153.61635;0.963773;0.081757;0.253884;
153.62569;0.946847;0.080611;0.311419;
153.63507;0.924312;0.058770;0.377086;
153.64438;0.894050;0.016884;0.447649;
153.65361;0.853611;-0.045858;0.518888;
153.66295;0.802983;-0.116170;0.584571;
153.67226;0.744833;-0.190815;0.639385;
153.68152;0.687192;-0.255976;0.679885;
153.69086;0.639209;-0.304573;0.706150;
153.70015;0.604447;-0.337958;0.721407;
153.70947;0.583976;-0.353345;0.730835;
153.71878;0.574786;-0.356034;0.736790;
153.72809;0.576128;-0.348953;0.739127;
153.7374;0.584747;-0.337412;0.737715;
153.74673;0.598658;-0.318174;0.735102;
153.75607;0.613555;-0.299263;0.730748;
153.76538;0.625526;-0.283599;0.726835;
153.7747;0.633638;-0.268859;0.725408;
153.78404;0.640536;-0.256405;0.723858;
153.79338;0.646662;-0.247334;0.721564;
153.80267;0.652177;-0.239552;0.719222;
153.81197;0.658928;-0.235508;0.714388;
153.82137;0.668343;-0.234735;0.705845;
153.83061;0.678958;-0.234834;0.695607;
153.83992;0.692240;-0.234089;0.682646;
153.84926;0.708724;-0.228823;0.667346;
153.85875;0.727571;-0.210831;0.652833;
153.86787;0.747541;-0.184201;0.638163;
153.87724;0.767131;-0.152294;0.623151;
153.88652;0.784288;-0.119593;0.608761;
153.89581;0.799596;-0.086133;0.594329;
153.90514;0.813595;-0.046246;0.579590;
153.91446;0.822100;0.006372;0.569307;
153.92374;0.826038;0.066231;0.559710;
153.93306;0.821594;0.121480;0.556979;
153.94237;0.798322;0.155806;0.581727;
153.95169;0.734472;0.170183;0.656954;
153.96101;0.587897;0.166127;0.791693;
153.97035;0.265853;0.162980;0.950137;
153.9798;-0.284469;0.091231;0.954335;
153.98897;-0.746032;-0.153799;0.647906;
153.99828;-0.866647;-0.410229;0.283963;
154.0076;-0.849334;-0.523070;0.070918;
154.0169;-0.836029;-0.547332;-0.038527;
154.02626;-0.835851;-0.541015;-0.093042;
154.03561;-0.833386;-0.537199;-0.129942;
154.04489;-0.819780;-0.540681;-0.188742;
154.05418;-0.771730;-0.558078;-0.304929;
154.06348;-0.667894;-0.577711;-0.469221;
154.0728;-0.479076;-0.575408;-0.662866;
154.08212;-0.208514;-0.490655;-0.846037;
154.09145;0.058709;-0.315234;-0.947196;
154.101;0.217360;-0.120361;-0.968642;
154.11014;0.262359;0.039438;-0.964164;
154.11946;0.241898;0.157116;-0.957497;
154.12875;0.173806;0.228712;-0.957853;
154.13805;0.054867;0.263750;-0.963029;
154.14738;-0.111857;0.259634;-0.959207;
154.1567;-0.302051;0.216358;-0.928415;
154.16602;-0.482838;0.144735;-0.863666;
154.17532;-0.627977;0.064926;-0.775519;
154.18466;-0.728006;0.000893;-0.685571;
154.19394;-0.787860;-0.043913;-0.614286;
154.20323;-0.821086;-0.066483;-0.566920;
154.21255;-0.836818;-0.063168;-0.543824;
154.22209;-0.840196;-0.041033;-0.540728;
154.2312;-0.831568;-0.005349;-0.555397;
154.24052;-0.812048;0.043920;-0.581936;
154.24985;-0.783301;0.101860;-0.613241;
154.25914;-0.746642;0.167500;-0.643793;
154.26845;-0.705799;0.233030;-0.668987;
154.27779;-0.664126;0.290237;-0.688984;
154.28711;-0.623423;0.339283;-0.704436;
154.29642;-0.590889;0.374295;-0.714670;
154.30577;-0.571046;0.400281;-0.716716;
154.31505;-0.565770;0.417046;-0.711321;
154.3244;-0.572136;0.427522;-0.699918;
154.33371;-0.588407;0.432459;-0.683196;
154.3432;-0.615422;0.429086;-0.661166;
154.35239;-0.651753;0.415132;-0.634731;
154.36171;-0.692749;0.392702;-0.604883;
154.37102;-0.734306;0.365727;-0.571873;
154.38036;-0.772577;0.338537;-0.537138;
154.38965;-0.803732;0.314691;-0.504959;
154.39886;-0.828728;0.290033;-0.478634;
154.40822;-0.848335;0.262237;-0.459956;
154.41753;-0.862238;0.232354;-0.450064;
154.42686;-0.871253;0.202277;-0.447216;
154.4362;-0.876364;0.174427;-0.448956;
154.44551;-0.879737;0.150902;-0.450878;
154.45486;-0.883071;0.136879;-0.448832;
154.46417;-0.886371;0.139356;-0.441504;
154.47345;-0.886434;0.150258;-0.437786;
154.4828;-0.880779;0.154504;-0.447613;
154.49207;-0.870238;0.141871;-0.471761;
154.50139;-0.846879;0.121691;-0.517675;
154.5107;-0.827757;0.114575;-0.549264;
154.52002;-0.891509;0.109443;-0.439583;
154.52936;-0.977169;-0.110316;0.181580;
154.53865;-0.270655;-0.514458;0.813682;
154.54797;0.119034;-0.631235;0.766403;
154.5573;0.286079;-0.676734;0.678373;
154.56662;0.417268;-0.677303;0.605927;
154.57591;0.572652;-0.621459;0.534657;
154.58553;0.726118;-0.509582;0.461604;
154.5947;0.846242;-0.356639;0.395833;
154.60393;0.918994;-0.191863;0.344440;
154.61324;0.947972;-0.049018;0.314558;
154.6225;0.949095;0.048240;0.311275;
154.6318;0.938359;0.093252;0.332845;
154.64119;0.924587;0.096908;0.368439;
154.65045;0.907633;0.066088;0.414529;
154.65979;0.885169;0.006507;0.465225;
154.6691;0.853892;-0.073068;0.515296;
154.67842;0.811317;-0.158509;0.562708;
154.6877;0.762695;-0.234902;0.602592;
154.697;0.720201;-0.292177;0.629240;
154.70636;0.690271;-0.326557;0.645668;
154.71564;0.672865;-0.340061;0.656971;
154.72495;0.666266;-0.337102;0.665171;
154.7343;0.668893;-0.323872;0.669096;
154.74358;0.675104;-0.303746;0.672289;
154.75288;0.684998;-0.279613;0.672752;
154.7622;0.695905;-0.255473;0.671156;
154.77151;0.706377;-0.233463;0.668226;
154.78085;0.716098;-0.211735;0.665110;
154.79024;0.725342;-0.190330;0.661553;
154.79953;0.732386;-0.170369;0.659231;
154.80882;0.738551;-0.151853;0.656874;
154.81815;0.743415;-0.131676;0.655741;
154.82753;0.746095;-0.111122;0.656502;
154.83687;0.749006;-0.092608;0.656059;
154.84615;0.751259;-0.077616;0.655428;
154.85542;0.749389;-0.064475;0.658983;
154.86478;0.743754;-0.048385;0.666700;
154.87404;0.732981;-0.031311;0.679528;
154.88333;0.718404;-0.012179;0.695520;
154.89264;0.699794;0.004818;0.714329;
154.90196;0.679982;0.023565;0.732850;
154.9113;0.659370;0.043025;0.750586;
154.92061;0.644281;0.055389;0.762780;
154.92992;0.635365;0.058499;0.769993;
154.93927;0.632362;0.048395;0.773160;
154.94861;0.625368;0.018415;0.780113;
154.9579;0.595140;-0.027012;0.803168;
154.96725;0.511959;-0.073750;0.855838;
154.97653;0.335726;-0.105818;0.935997;
154.98582;0.030627;-0.091168;0.995364;
154.99513;-0.393831;-0.031820;0.918632;
155.0045;-0.805898;-0.120226;0.579719;
155.01381;-0.889822;-0.454798;0.037076;
155.02318;-0.723929;-0.644428;-0.246250;
155.03246;-0.675665;-0.669983;-0.307570;
155.0418;-0.713304;-0.618265;-0.330070;
155.05107;-0.757454;-0.551730;-0.349080;
155.06036;-0.775330;-0.510705;-0.371543;
155.06972;-0.749135;-0.500598;-0.433819;
155.07901;-0.662881;-0.509265;-0.548852;
155.0883;-0.525974;-0.506102;-0.683529;
155.09766;-0.346079;-0.453610;-0.821259;
155.10698;-0.137024;-0.341368;-0.929888;
155.11632;0.053050;-0.190285;-0.980294;
155.1256;0.176177;-0.044390;-0.983357;
155.13498;0.229326;0.062245;-0.971357;
155.14426;0.225735;0.129092;-0.965598;
155.15353;0.172698;0.164153;-0.971200;
155.16284;0.087193;0.177843;-0.980188;
155.17216;-0.033128;0.172412;-0.984468;
155.18143;-0.181737;0.149038;-0.971987;
155.19077;-0.329504;0.109488;-0.937784;
155.20012;-0.461916;0.057496;-0.885058;
155.20941;-0.563140;0.014208;-0.826239;
155.21873;-0.630477;-0.017894;-0.776002;
155.22815;-0.671261;-0.040297;-0.740124;
155.23735;-0.693321;-0.050284;-0.718872;
155.24667;-0.698757;-0.051557;-0.713499;
155.25597;-0.689786;-0.041134;-0.722843;
155.26529;-0.668043;-0.019951;-0.743855;
155.27467;-0.634832;0.013944;-0.772524;
155.28392;-0.589105;0.064432;-0.805484;
155.29326;-0.534875;0.129132;-0.835005;
155.30263;-0.476355;0.199474;-0.856327;
155.3119;-0.425225;0.263605;-0.865850;
155.32121;-0.398477;0.311781;-0.862559;
155.33075;-0.399294;0.342791;-0.850329;
155.33992;-0.418709;0.359535;-0.833917;
155.34924;-0.454104;0.369318;-0.810798;
155.35847;-0.507257;0.367082;-0.779706;
155.36781;-0.578716;0.349772;-0.736714;
155.3771;-0.659123;0.311861;-0.684324;
155.38644;-0.740469;0.257215;-0.620924;
155.39575;-0.809409;0.194286;-0.554175;
155.40517;-0.861312;0.135530;-0.489667;
155.41441;-0.895493;0.086005;-0.436687;
155.42368;-0.916560;0.050609;-0.396683;
155.43297;-0.929444;0.022665;-0.368267;
155.44229;-0.937038;0.003076;-0.349213;
155.45163;-0.942424;-0.008297;-0.334318;
155.46098;-0.946436;-0.014659;-0.322559;
155.47032;-0.952308;-0.015510;-0.304744;
155.47964;-0.959509;-0.003641;-0.281656;
155.48897;-0.964967;0.024032;-0.261268;
155.49826;-0.966188;0.049120;-0.253117;
155.50755;-0.965491;0.051420;-0.255311;
155.51686;-0.965608;0.017532;-0.259409;
155.5262;-0.966353;-0.051069;-0.252098;
155.53552;-0.961996;-0.176642;-0.208233;
155.54488;-0.889029;-0.452731;-0.068278;
155.55414;-0.475042;-0.833211;0.283011;
155.56348;0.132282;-0.818478;0.559102;
155.5728;0.459165;-0.637811;0.618356;
155.58205;0.641100;-0.482344;0.596938;
155.59137;0.758314;-0.356934;0.545490;
155.6007;0.835442;-0.254448;0.487127;
155.61;0.885928;-0.170387;0.431393;
155.61934;0.916246;-0.094417;0.389331;
155.62865;0.930187;-0.019065;0.366590;
155.638;0.932187;0.043596;0.359341;
155.64726;0.926193;0.085101;0.367322;
155.65662;0.914682;0.104387;0.390463;
155.66592;0.899890;0.105711;0.423112;
155.67526;0.881873;0.086664;0.463454;
155.68459;0.859807;0.051119;0.508053;
155.6939;0.831984;0.005855;0.554768;
155.70322;0.797168;-0.043479;0.602190;
155.71251;0.757564;-0.090621;0.646441;
155.7218;0.716201;-0.131212;0.685448;
155.73116;0.679534;-0.163162;0.715270;
155.74045;0.648787;-0.188685;0.737206;
155.74979;0.626285;-0.205290;0.752079;
155.75912;0.610725;-0.215907;0.761840;
155.76843;0.602687;-0.228768;0.764482;
155.77776;0.598327;-0.240492;0.764309;
155.78702;0.594634;-0.248549;0.764614;
155.79636;0.595363;-0.253996;0.762252;
155.80566;0.598932;-0.255995;0.758780;
155.81499;0.604794;-0.253499;0.754959;
155.82431;0.612347;-0.244276;0.751904;
155.83363;0.622241;-0.231195;0.747907;
155.84294;0.633674;-0.217284;0.742458;
155.85223;0.648945;-0.201561;0.733651;
155.86154;0.664543;-0.186572;0.723584;
155.87086;0.681825;-0.171008;0.711246;
155.88042;0.699481;-0.149947;0.698743;
155.88956;0.717315;-0.120479;0.686254;
155.89886;0.734161;-0.077932;0.674488;
155.90819;0.749970;-0.029565;0.660811;
155.91762;0.761059;0.022398;0.648296;
155.92682;0.765346;0.074520;0.639290;
155.93613;0.760468;0.125743;0.637085;
155.94543;0.746184;0.178729;0.641300;
155.95476;0.722063;0.230373;0.652345;
155.96416;0.677934;0.281878;0.678933;
155.97334;0.599938;0.318723;0.733819;
155.98267;0.458377;0.328995;0.825623;
155.99199;0.188412;0.253795;0.948730;
156.0014;-0.259493;0.050983;0.964398;
156.01065;-0.636576;-0.146177;0.757234;
156.01991;-0.824149;-0.209472;0.526212;
156.02927;-0.922870;-0.207777;0.324252;
156.03856;-0.962635;-0.253514;0.095208;
156.0479;-0.917905;-0.373798;-0.133139;
156.05719;-0.839137;-0.474676;-0.265577;
156.06651;-0.803359;-0.496496;-0.328794;
156.07584;-0.793133;-0.475940;-0.380027;
156.08517;-0.765518;-0.473921;-0.435179;
156.09447;-0.713016;-0.482347;-0.508871;
156.10382;-0.616589;-0.494635;-0.612499;
156.11314;-0.465012;-0.484203;-0.741155;
156.1225;-0.262904;-0.420078;-0.868571;
156.13197;-0.028067;-0.303403;-0.952449;
156.14107;0.177289;-0.160945;-0.970910;
156.15036;0.305261;-0.034440;-0.951646;
156.15968;0.366412;0.057906;-0.928649;
156.169;0.381746;0.126681;-0.915545;
156.17831;0.365015;0.175893;-0.914235;
156.18765;0.316867;0.204558;-0.926149;
156.19691;0.228869;0.203494;-0.951950;
156.20625;0.089559;0.167912;-0.981725;
156.21558;-0.089263;0.098416;-0.991134;
156.2249;-0.273252;0.009900;-0.961892;
156.23422;-0.425453;-0.071570;-0.902146;
156.24352;-0.525428;-0.128415;-0.841092;
156.25284;-0.578957;-0.159731;-0.799559;
156.26216;-0.602661;-0.169043;-0.779888;
156.27148;-0.601687;-0.160320;-0.782477;
156.2808;-0.579615;-0.135815;-0.803493;
156.29018;-0.541304;-0.091463;-0.835837;
156.29945;-0.489159;-0.024398;-0.871853;
156.30878;-0.427748;0.053446;-0.902317;
156.31812;-0.361000;0.130717;-0.923359;
156.3274;-0.310500;0.188066;-0.931784;
156.33673;-0.291127;0.227549;-0.929229;
156.34605;-0.296295;0.248711;-0.922145;
156.35556;-0.323843;0.262557;-0.908950;
156.36478;-0.373666;0.266947;-0.888320;
156.37411;-0.439546;0.269480;-0.856843;
156.38333;-0.519127;0.266875;-0.811963;
156.39261;-0.601751;0.255036;-0.756870;
156.40192;-0.683215;0.231892;-0.692418;
156.41122;-0.758206;0.201501;-0.620097;
156.42056;-0.825189;0.160117;-0.541688;
156.42987;-0.880736;0.114118;-0.459653;
156.4392;-0.920798;0.075058;-0.382750;
156.44852;-0.946712;0.045560;-0.318844;
156.45781;-0.961658;0.022781;-0.273303;
156.4671;-0.970611;-0.001289;-0.240652;
156.47643;-0.975536;-0.025759;-0.218324;
156.48575;-0.977820;-0.048565;-0.203737;
156.49512;-0.979867;-0.063234;-0.189371;
156.50444;-0.981409;-0.080175;-0.174378;
156.51375;-0.983580;-0.098302;-0.151352;
156.52307;-0.987963;-0.094717;-0.122298;
156.53236;-0.993442;-0.059811;-0.097443;
156.54167;-0.995811;-0.021159;-0.088951;
156.55096;-0.996064;-0.016771;-0.087038;
156.5603;-0.994323;-0.064045;-0.084970;
156.56966;-0.985827;-0.150588;-0.073952;
156.57895;-0.958280;-0.284183;-0.030641;
156.58829;-0.820297;-0.552914;0.146283;
156.59775;-0.022487;-0.799666;0.600024;
156.6069;0.678767;-0.372755;0.632715;
156.61618;0.824338;-0.098475;0.557467;
156.62549;0.867434;0.043661;0.495633;
156.63481;0.889351;0.113221;0.442986;
156.64417;0.900880;0.140164;0.410815;
156.65355;0.905428;0.153060;0.395945;
156.66278;0.902214;0.166268;0.397952;
156.67206;0.892572;0.175864;0.415196;
156.68141;0.878516;0.173038;0.445273;
156.6907;0.860452;0.151614;0.486452;
156.70001;0.839197;0.106680;0.533261;
156.70932;0.811460;0.036743;0.583252;
156.71866;0.773136;-0.050983;0.632188;
156.72797;0.726542;-0.136878;0.673350;
156.73726;0.679958;-0.204551;0.704142;
156.74661;0.642637;-0.249014;0.724575;
156.75592;0.616939;-0.275422;0.737244;
156.76524;0.603187;-0.283902;0.745362;
156.7746;0.596665;-0.282179;0.751243;
156.7839;0.596977;-0.276362;0.753155;
156.79326;0.599951;-0.268439;0.753657;
156.80254;0.607072;-0.260088;0.750879;
156.81189;0.614456;-0.251411;0.747821;
156.82118;0.622516;-0.241636;0.744369;
156.83049;0.628196;-0.232623;0.742467;
156.83984;0.634731;-0.224278;0.739470;
156.84917;0.640158;-0.214346;0.737735;
156.85847;0.648090;-0.203621;0.733838;
156.86778;0.657951;-0.192832;0.727954;
156.8771;0.672645;-0.182219;0.717178;
156.88643;0.689087;-0.169865;0.704489;
156.8957;0.709180;-0.149101;0.689081;
156.90501;0.730897;-0.117967;0.672216;
156.91435;0.752509;-0.074431;0.654362;
156.92366;0.773264;-0.018719;0.633807;
156.93301;0.788053;0.041611;0.614199;
156.94228;0.793545;0.094069;0.601197;
156.95157;0.788744;0.136485;0.599379;
156.96092;0.774297;0.167774;0.610178;
156.97023;0.748553;0.193429;0.634234;
156.97954;0.707728;0.219125;0.671644;
156.98883;0.653285;0.231002;0.721011;
156.99817;0.585073;0.209195;0.783535;
157.0075;0.481315;0.136574;0.865843;
157.01683;0.307428;0.010429;0.951514;
157.02615;0.032447;-0.123267;0.991843;
157.03545;-0.267628;-0.230204;0.935618;
157.04478;-0.496817;-0.333836;0.801078;
157.05408;-0.624973;-0.461937;0.629303;
157.06342;-0.683968;-0.565574;0.460775;
157.0727;-0.723479;-0.607094;0.328657;
157.082;-0.765343;-0.600871;0.230660;
157.09131;-0.806004;-0.570260;0.158624;
157.10066;-0.837198;-0.537465;0.101145;
157.11002;-0.857685;-0.512950;0.035492;
157.11932;-0.864311;-0.500023;-0.054247;
157.12863;-0.849061;-0.498411;-0.175165;
157.13791;-0.804795;-0.491476;-0.332800;
157.14723;-0.717533;-0.451665;-0.530232;
157.15659;-0.569644;-0.351550;-0.742912;
157.16588;-0.356119;-0.187293;-0.915479;
157.17517;-0.128877;-0.011491;-0.991594;
157.18451;0.038770;0.119607;-0.992064;
157.19382;0.127571;0.198560;-0.971751;
157.20311;0.154396;0.238793;-0.958718;
157.2124;0.131388;0.249468;-0.959428;
157.22174;0.057782;0.234440;-0.970412;
157.23105;-0.056204;0.197023;-0.978787;
157.24036;-0.194185;0.143272;-0.970446;
157.24973;-0.330549;0.080963;-0.940310;
157.259;-0.441988;0.027731;-0.896592;
157.26833;-0.516979;-0.007769;-0.855963;
157.27762;-0.557855;-0.023119;-0.829616;
157.28697;-0.572323;-0.017574;-0.819840;
157.29628;-0.565568;0.005481;-0.824683;
157.30563;-0.537718;0.046491;-0.841842;
157.31496;-0.495460;0.100067;-0.862848;
157.32428;-0.444439;0.160545;-0.881305;
157.33357;-0.392022;0.218456;-0.893642;
157.34294;-0.354706;0.263373;-0.897117;
157.35239;-0.340331;0.290533;-0.894296;
157.36171;-0.352165;0.305126;-0.884804;
157.37093;-0.385326;0.314054;-0.867695;
157.38017;-0.434930;0.320446;-0.841517;
157.38943;-0.496704;0.324182;-0.805103;
157.39879;-0.570001;0.321786;-0.756011;
157.40811;-0.649326;0.309029;-0.694894;
157.4174;-0.728535;0.282625;-0.623988;
157.42674;-0.797852;0.243970;-0.551282;
157.43604;-0.853849;0.196814;-0.481878;
157.44534;-0.897014;0.145954;-0.417209;
157.45464;-0.927835;0.097929;-0.359906;
157.46399;-0.947915;0.052813;-0.314114;
157.47328;-0.958793;0.006930;-0.284022;
157.48262;-0.962587;-0.039642;-0.268056;
157.49194;-0.960634;-0.079144;-0.266306;
157.50125;-0.956451;-0.098457;-0.274786;
157.51056;-0.951175;-0.095433;-0.293530;
157.51993;-0.944319;-0.065779;-0.322388;
157.52924;-0.934321;0.009899;-0.356295;
157.53853;-0.903491;0.154408;-0.399828;
157.54787;-0.817979;0.346139;-0.459454;
157.55719;-0.648336;0.556441;-0.519647;
157.56645;-0.289859;0.804839;-0.517896;
157.57578;0.631883;0.769590;-0.091950;
157.5851;0.923408;0.040592;0.381668;
157.5945;0.848162;-0.259911;0.461592;
157.60378;0.802145;-0.364882;0.472678;
157.613;0.794967;-0.382816;0.470616;
157.62245;0.816469;-0.343832;0.463850;
157.63174;0.855579;-0.261399;0.446828;
157.64098;0.897666;-0.150984;0.414004;
157.65028;0.928502;-0.034897;0.369684;
157.6596;0.940508;0.065270;0.333444;
157.66891;0.937046;0.139872;0.319970;
157.67822;0.922602;0.199990;0.329864;
157.68752;0.898738;0.245950;0.363013;
157.69681;0.870381;0.267930;0.413099;
157.70619;0.839037;0.259248;0.478339;
157.7155;0.803547;0.216406;0.554509;
157.72493;0.757447;0.138017;0.638142;
157.73416;0.694246;0.035169;0.718878;
157.74347;0.612271;-0.075663;0.787020;
157.75278;0.529845;-0.169167;0.831052;
157.76208;0.463984;-0.237026;0.853544;
157.77142;0.421397;-0.273543;0.864638;
157.78072;0.398818;-0.284272;0.871856;
157.79002;0.391496;-0.281112;0.876189;
157.79936;0.398959;-0.268539;0.876766;
157.80867;0.412642;-0.256369;0.874072;
157.818;0.428292;-0.245709;0.869593;
157.82729;0.445665;-0.237418;0.863143;
157.83664;0.459543;-0.229830;0.857903;
157.84595;0.473833;-0.223996;0.851650;
157.85527;0.487013;-0.221354;0.844879;
157.86482;0.502368;-0.221614;0.835771;
157.87389;0.519248;-0.223768;0.824809;
157.88327;0.540989;-0.220630;0.811575;
157.89262;0.567345;-0.212153;0.795683;
157.90187;0.596275;-0.199842;0.777509;
157.91116;0.625423;-0.178339;0.759632;
157.9205;0.652812;-0.144409;0.743628;
157.92984;0.675655;-0.100129;0.730387;
157.93918;0.690557;-0.055657;0.721134;
157.94847;0.693131;-0.017811;0.720592;
157.95776;0.682127;0.013118;0.731116;
157.96712;0.656434;0.034769;0.753582;
157.97643;0.609730;0.039455;0.791627;
157.98572;0.533840;0.026253;0.845178;
157.99503;0.423144;-0.017716;0.905889;
158.00436;0.271753;-0.099480;0.957212;
158.0137;0.082757;-0.201829;0.975918;
158.02296;-0.105465;-0.286319;0.952312;
158.03226;-0.272553;-0.328573;0.904298;
158.04156;-0.407668;-0.362125;0.838255;
158.05092;-0.513393;-0.426762;0.744515;
158.06021;-0.587556;-0.521163;0.619005;
158.06953;-0.658830;-0.589791;0.467000;
158.07887;-0.736673;-0.590856;0.328941;
158.08818;-0.805571;-0.545178;0.232027;
158.09747;-0.855057;-0.495525;0.152749;
158.10677;-0.881461;-0.466993;0.070317;
158.11615;-0.886422;-0.460484;-0.047010;
158.12563;-0.858218;-0.466032;-0.215119;
158.1349;-0.781102;-0.466041;-0.415554;
158.14412;-0.653246;-0.421795;-0.628775;
158.15356;-0.483594;-0.304047;-0.820787;
158.16275;-0.300640;-0.124481;-0.945579;
158.17206;-0.137481;0.057276;-0.988847;
158.18132;-0.020897;0.195150;-0.980551;
158.19064;0.046229;0.280766;-0.958662;
158.19995;0.078091;0.327077;-0.941766;
158.20929;0.076423;0.341803;-0.936659;
158.21858;0.032995;0.321335;-0.946391;
158.22789;-0.052878;0.266179;-0.962472;
158.23723;-0.166524;0.183783;-0.968759;
158.24655;-0.286682;0.094552;-0.953349;
158.25587;-0.388436;0.024345;-0.921154;
158.26515;-0.460259;-0.015597;-0.887648;
158.27463;-0.503262;-0.023991;-0.863801;
158.28384;-0.517825;-0.011074;-0.855415;
158.2931;-0.513902;0.017179;-0.857677;
158.30244;-0.496387;0.056306;-0.866273;
158.31175;-0.467669;0.102737;-0.877913;
158.32108;-0.435488;0.150525;-0.887520;
158.3304;-0.409632;0.194579;-0.891258;
158.3397;-0.403243;0.231858;-0.885233;
