unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
140.21579;-15.159447;0.08172209;6.932757;
140.2258;-14.914281;0.40861043;6.782933;
140.23592;-14.669114;0.6401563;6.6331096;
140.24599;-14.274124;1.0079057;6.5922484;
140.25606;-13.974477;1.4437568;6.605869;
140.26634;-14.124301;1.5799603;6.742072;
140.2769;-14.464809;1.525479;7.014479;
140.28633;-14.696355;1.6208214;7.1506824;
140.2969;-14.737216;1.7978859;7.04172;
140.30687;-14.723596;1.9885708;6.701211;
140.31688;-14.47843;2.3018389;6.2244987;
140.32715;-14.015338;2.6423476;5.6524444;
140.33714;-13.470524;2.969236;5.339176;
140.3472;-12.993812;3.0100968;4.930566;
140.35721;-12.789507;2.8057916;4.6445384;
140.36751;-12.898469;2.383561;4.372132;
140.37811;-13.225358;1.7434045;4.1269655;
140.38826;-13.74293;1.1577295;4.031623;
140.39777;-14.410328;0.667397;4.1269655;
140.40768;-15.322891;0.3405087;4.3312707;
140.41785;-16.276316;0.14982383;4.6172976;
140.42789;-17.21612;0.08172209;5.053149;
140.43811;-17.965239;-0.013620348;5.366417;
140.45705;-18.36023;-0.23154591;5.407278;
140.46541;-18.38747;-0.50395286;5.3527966;
140.47552;-18.060581;-0.7899802;5.2165933;
140.48557;-17.515768;-1.1168685;5.0259085;
140.49573;-16.84837;-1.4437568;4.767122;
140.50574;-16.249075;-1.7978859;4.576437;
140.51585;-15.636159;-2.192876;4.4129925;
140.52592;-15.104965;-2.6014864;4.2223077;
140.53696;-14.641873;-2.9964764;4.1269655;
140.54718;-14.151542;-3.4187074;3.8681788;
140.55617;-13.756551;-3.800077;3.7047346;
140.56627;-13.402422;-4.140586;3.6093922;
140.57686;-13.157256;-4.4129925;3.5549107;
140.58685;-12.93933;-4.69902;3.5549107;
140.5969;-12.803127;-4.9850473;3.5412905;
140.60721;-12.626062;-5.2574544;3.445948;
140.61722;-12.435377;-5.5162406;3.3097446;
140.62723;-12.162971;-5.7205462;3.1463003;
140.6372;-11.795221;-5.911231;2.8602731;
140.64835;-11.318509;-6.006573;2.7513103;
140.65852;-10.841797;-6.0882955;2.5742457;
140.66782;-10.419566;-6.0882955;2.4516625;
140.6776;-10.119919;-6.0201936;2.2609777;
140.6875;-9.929234;-5.9793324;1.9885708;
140.69751;-9.874752;-5.8839903;1.7025435;
140.71436;-9.820271;-5.7341666;1.1849703;
140.72415;-9.765789;-5.706926;0.89894295;
140.73302;-9.670447;-5.6660647;0.6537767;
140.74292;-9.575105;-5.638824;0.43585113;
140.753;-9.39804;-5.4890003;0.38136974;
140.76309;-9.139254;-5.284695;0.3949901;
140.77318;-9.139254;-5.284695;0.3949901;
140.78328;-9.125633;-5.1893525;0.44947147;
140.79335;-9.343558;-5.434519;0.6537767;
140.80342;-9.629586;-5.802268;0.9125633;
140.81355;-9.670447;-5.992953;1.0487667;
140.82361;-9.370799;-5.8976107;1.0896279;
140.83372;-8.934948;-5.6524444;1.1849703;
140.84392;-8.580819;-5.2302136;1.4437568;
140.8541;-8.308413;-4.69902;1.7297841;
140.86395;-8.21307;-4.344891;2.083913;
140.87411;-8.430995;-4.235928;2.465283;
140.8889;-8.880466;-4.3176503;2.8466527;
140.89749;-9.997335;-4.862464;2.3563201;
140.90755;-10.514909;-5.1212506;1.7706453;
140.91847;-10.923519;-5.2574544;1.0896279;
140.92775;-11.250407;-5.448139;0.4903325;
140.93791;-11.3321295;-5.407278;-0.10896278;
140.94789;-11.291268;-5.2574544;-0.46309182;
140.9583;-11.182305;-5.039529;-0.7354988;
140.97333;-11.073342;-4.7126403;-0.7627395;
140.98169;-10.978001;-4.235928;-0.47671217;
140.99179;-10.869038;-3.7728362;-0.08172209;
141.0023;-10.678352;-3.3233647;0.42223078;
141.01242;-10.446807;-2.982856;0.9670447;
141.02206;-10.20164;-2.73769;1.4437568;
141.0326;-9.997335;-2.6423476;1.9068487;
141.0423;-9.929234;-2.669588;2.315459;
141.05232;-10.038197;-2.7104492;2.6287272;
141.06241;-10.296983;-2.73769;2.8330324;
141.0725;-10.7192135;-2.7104492;2.901134;
141.08263;-11.195926;-2.6287272;2.9147544;
141.09267;-11.74074;-2.506144;2.9283748;
141.1029;-12.285554;-2.4244218;2.982856;
141.11298;-12.762266;-2.4108016;2.9419951;
141.12434;-13.34794;-2.4925237;2.8738933;
141.13374;-14.056199;-2.669588;2.901134;
141.1432;-14.818938;-2.6968288;2.9556155;
141.15327;-15.608918;-2.6151068;3.1599207;
141.16342;-16.194593;-2.4380422;3.5004294;
141.17346;-16.575964;-2.1792557;3.9635212;
141.18355;-16.793888;-1.9885708;4.4947147;
141.19366;-16.957333;-1.7706453;5.0803895;
141.20378;-17.093536;-1.5935807;5.7886477;
141.2246;-17.120777;-1.2394516;6.6875906;
141.23296;-17.120777;-1.2394516;6.6875906;
141.24298;-17.039055;-0.9670447;6.9463773;
141.25385;-16.970953;-0.55843425;7.0689607;
141.264;-16.657684;0.12258313;7.3549876;
141.27333;-16.05839;1.0623871;7.6273947;
141.28333;-15.390993;2.1111538;7.8861814;
141.2934;-15.091345;2.9419951;8.172209;
141.30351;-15.309271;3.4731886;8.526338;
141.31358;-15.6634;3.9090397;8.730643;
141.32365;-15.826844;4.1814466;8.539958;
141.33377;-15.608918;4.2223077;8.104107;
141.34383;-15.104965;4.0861044;7.3141265;
141.35396;-14.2877445;3.92266;6.6331096;
141.36401;-13.388802;3.5821514;5.938472;
141.37415;-12.735025;3.1190596;5.2302136;
141.38445;-12.503479;2.5333846;4.69902;
141.39447;-12.53072;1.8659877;4.30403;
141.40443;-12.707785;1.2258313;4.0861044;
141.41452;-13.021052;0.55843425;4.072484;
141.42505;-13.579487;0.027240695;4.2495484;
141.43518;-14.328606;-0.25878662;4.671779;
141.44524;-15.350132;-0.40861043;5.1484914;
141.4553;-16.41252;-0.313268;5.911231;
141.46956;-17.311462;-0.13620348;6.4424243;
141.47855;-17.815414;-0.027240695;6.8237944;
141.48796;-17.815414;-0.027240695;6.891896;
141.49805;-17.393185;-0.095342435;6.66035;
141.50815;-16.684925;-0.40861043;6.347082;
141.51822;-15.908566;-0.7763598;5.992953;
141.52832;-15.213928;-1.2258313;5.706926;
141.53839;-14.587393;-1.6753027;5.5162406;
141.54852;-14.028958;-2.083913;5.3800373;
141.55858;-13.6748295;-2.5606253;5.2165933;
141.56868;-13.511385;-2.9556155;5.09401;
141.57878;-13.443283;-3.3778462;5.039529;
141.58943;-13.470524;-3.7319753;5.053149;
141.59947;-13.647589;-4.1542063;5.0803895;
141.60907;-13.851893;-4.6036777;5.1076303;
141.6192;-14.056199;-5.1212506;5.066769;
141.62927;-14.1787815;-5.6524444;4.930566;
141.63936;-14.192402;-6.1291566;4.739881;
141.64949;-14.192402;-6.469665;4.440233;
141.65958;-14.015338;-6.66035;4.167826;
141.6697;-13.72931;-6.7965536;3.759216;
141.67976;-13.252599;-6.864655;3.4731886;
141.6899;-12.707785;-6.864655;3.1871614;
141.7;-12.217452;-6.769313;2.8466527;
141.71039;-11.713499;-6.510526;2.506144;
141.72112;-11.223166;-6.306221;2.2064962;
141.73482;-10.841797;-6.1700177;1.96133;
141.74316;-10.487668;-6.033814;1.7434045;
141.75322;-10.242501;-5.938472;1.525479;
141.76332;-10.024576;-5.87037;1.4709976;
141.77339;-9.820271;-5.7341666;1.3620348;
141.78345;-9.507003;-5.47538;1.2394516;
141.7942;-9.030291;-5.1893525;1.1168685;
141.80434;-8.676162;-5.053149;0.980665;
141.81375;-8.662541;-5.2165933;0.89894295;
141.82385;-8.839605;-5.5571017;0.89894295;
141.83388;-8.730643;-5.8158884;0.9942854;
141.84402;-8.281172;-5.965712;0.9125633;
141.85408;-7.6954966;-5.952092;0.8308412;
141.86417;-7.04172;-5.761407;1.0351465;
141.87425;-6.578628;-5.366417;1.4301366;
141.88431;-6.347082;-5.0259085;1.7706453;
141.89842;-6.605869;-4.8352237;2.315459;
141.90848;-7.2596455;-4.862464;2.8602731;
141.9186;-8.158588;-4.9578066;3.255263;
141.92946;-9.01667;-5.0259085;3.3778462;
141.9388;-9.643207;-5.1484914;3.0645783;
141.94884;-10.119919;-5.2165933;2.4925237;
141.95897;-10.59663;-5.2574544;1.8387469;
141.96909;-11.073342;-5.2165933;1.1985906;
141.97943;-11.386611;-5.1893525;0.7082581;
141.99072;-11.672638;-5.0259085;0.25878662;
142.00063;-11.890564;-4.69902;0.013620348;
142.01053;-11.999526;-4.195067;0.013620348;
142.0207;-11.9450445;-3.6093922;0.17706452;
142.03076;-11.795221;-3.1190596;0.4903325;
142.04085;-11.563675;-2.7649305;0.8308412;
142.05093;-11.3321295;-2.587866;1.2803127;
142.06104;-11.155065;-2.506144;1.6753027;
142.07135;-11.018862;-2.506144;2.0566726;
142.0812;-11.032481;-2.547005;2.3018389;
142.09134;-11.155065;-2.6014864;2.4789033;
142.10162;-11.386611;-2.587866;2.6968288;
142.11182;-11.590916;-2.506144;2.9147544;
142.12157;-11.836082;-2.383561;2.9556155;
142.13162;-12.14935;-2.2609777;2.9283748;
142.14171;-12.517099;-2.2201166;2.8057916;
142.15184;-13.0619135;-2.192876;2.6832085;
142.16191;-13.633968;-2.152015;2.5742457;
142.17203;-14.2877445;-2.083913;2.4789033;
142.1821;-14.996003;-2.0158114;2.6423476;
142.19218;-15.67702;-1.8387469;2.669588;
142.20242;-16.221834;-1.6344417;2.6968288;
142.2131;-16.507862;-1.3484144;2.901134;
142.22382;-16.644066;-1.0215261;3.173541;
142.23364;-16.657684;-0.7763598;3.5821514;
142.24312;-16.698545;-0.667397;4.0452433;
142.25316;-16.712166;-0.5720546;4.5219555;
142.26329;-16.548723;-0.47671217;5.0259085;
142.2734;-16.249075;-0.3677494;5.5434813;
142.28343;-15.949428;-0.25878662;6.0610547;
142.29343;-15.5135765;0.095342435;6.6331096;
142.30351;-14.982383;0.7627395;7.3005066;
142.31364;-14.6827345;1.607201;8.090487;
142.32375;-14.669114;2.4108016;8.975809;
142.33458;-15.186687;3.3506055;10.228881;
142.3447;-16.031149;4.4810944;11.386611;
142.35397;-16.535103;5.339176;12.122109;
142.36398;-16.45338;5.4208984;12.217452;
142.37404;-15.894946;4.9578066;11.645397;
142.38411;-14.87342;4.1542063;10.528529;
142.3942;-13.72931;3.3642259;9.289077;
142.40442;-12.966571;2.5742457;8.158588;
142.41437;-12.803127;1.8659877;7.177923;
142.42447;-13.157256;1.1577295;6.374323;
142.43452;-13.865514;0.54481393;5.938472;
142.44472;-14.737216;0.06810174;5.7477865;
142.457;-15.772363;-0.16344418;5.570722;
142.466;-16.83475;-0.2860273;5.570722;
142.47543;-17.883516;-0.27240697;5.706926;
142.48553;-18.687117;-0.27240697;5.802268;
142.49557;-19.109348;-0.27240697;5.911231;
142.50569;-19.313654;-0.313268;5.8567495;
142.5158;-19.422615;-0.42223078;5.638824;
142.52582;-19.368134;-0.5992953;5.407278;
142.53593;-18.877802;-0.8308412;5.1621118;
142.546;-18.251266;-1.0896279;4.9986677;
142.55614;-17.720072;-1.3892754;4.7943625;
142.56621;-17.188879;-1.7161638;4.671779;
142.5776;-16.793888;-2.0566726;4.535576;
142.58705;-16.507862;-2.4516625;4.372132;
142.59686;-16.507862;-2.4516625;4.372132;
142.60689;-16.317177;-2.9419951;4.3176503;
142.61691;-16.180973;-3.3506055;4.1814466;
142.62717;-16.07201;-3.759216;4.072484;
142.63724;-15.963048;-4.1814466;4.099725;
142.64722;-15.731502;-4.5219555;4.1269655;
142.65784;-15.350132;-4.8897047;4.0452433;
142.66754;-14.996003;-5.243834;4.031623;
142.67758;-14.532911;-5.5434813;3.9635212;
142.68755;-14.056199;-5.761407;3.8545585;
142.69789;-13.579487;-5.8976107;3.6502533;
142.70836;-12.9529505;-5.9248514;3.5004294;
142.7259;-11.75436;-6.0610547;3.0645783;
142.73596;-11.318509;-6.0610547;2.8738933;
142.74532;-10.96438;-5.992953;2.6968288;
142.75534;-10.746454;-5.938472;2.4108016;
142.76546;-10.528529;-5.8567495;2.192876;
142.77553;-10.310603;-5.679685;1.9340894;
142.78558;-10.119919;-5.5162406;1.7025435;
142.79567;-9.983715;-5.47538;1.5118586;
142.80576;-9.874752;-5.407278;1.3756552;
142.81584;-9.602345;-5.2574544;1.2258313;
142.82594;-9.125633;-5.0803895;1.0896279;
142.836;-8.798744;-4.944186;1.0079057;
142.84776;-8.771504;-5.134871;1.0623871;
142.85727;-8.934948;-5.529861;1.2122109;
142.86687;-9.043911;-5.8839903;1.4437568;
142.87686;-8.785124;-5.9793324;1.5118586;
142.89255;-8.144968;-5.7477865;1.5118586;
142.90096;-7.641015;-5.3800373;1.56634;
142.91116;-7.3413672;-4.9986677;1.8115063;
142.92162;-7.3549876;-4.671779;2.0566726;
142.93169;-7.5320525;-4.576437;2.3563201;
142.94139;-7.872561;-4.739881;2.5606253;
142.95146;-8.240311;-5.039529;2.6014864;
142.96155;-8.60806;-5.3527966;2.2473574;
142.9719;-8.948568;-5.6660647;1.8932283;
142.98268;-9.370799;-5.9793324;1.4573772;
142.99191;-9.861132;-6.2244987;1.0896279;
143.00204;-10.419566;-6.3879433;0.7627395;
143.01213;-10.978001;-6.510526;0.46309182;
143.02225;-11.604536;-6.306221;0.35412905;
143.0323;-12.203832;-5.9248514;0.51757324;
143.04262;-12.789507;-5.47538;0.81722087;
143.05273;-13.293459;-4.9578066;1.2122109;
143.06693;-13.70207;-4.508335;1.5935807;
143.07567;-14.001718;-4.140586;1.9749504;
143.08571;-14.1787815;-3.9635212;2.3290794;
143.09576;-14.328606;-3.9635212;2.6423476;
143.1059;-14.546532;-4.004382;3.0100968;
143.11603;-14.9006605;-4.0588636;3.2961242;
143.12697;-15.309271;-3.9499009;3.5140498;
143.13725;-15.731502;-3.718355;3.7047346;
143.14624;-16.05839;-3.4187074;3.8681788;
143.15681;-16.42614;-3.173541;4.0452433;
143.16685;-16.902851;-2.969236;4.113345;
143.1769;-17.447666;-2.7104492;4.1269655;
143.1869;-18.04696;-2.4516625;4.004382;
143.19719;-18.727978;-2.152015;3.9499009;
143.2074;-19.122969;-1.7297841;4.1269655;
143.21721;-19.327274;-1.334794;4.2495484;
143.22766;-19.422615;-0.8036005;4.508335;
143.2401;-19.477097;-0.19068487;4.930566;
143.25246;-19.20469;0.92618364;5.9793324;
143.26244;-19.20469;0.92618364;5.9793324;
143.27248;-18.741598;1.4573772;6.4424243;
143.28261;-18.332989;2.0294318;7.014479;
143.29268;-17.869896;2.6423476;7.477571;
143.30347;-17.447666;3.5549107;8.022385;
143.31364;-16.998194;4.535576;8.512717;
143.3229;-16.507862;5.4617596;8.907707;
143.33298;-15.731502;6.006573;9.180115;
143.34308;-14.927901;5.802268;9.071152;
143.35315;-14.260504;4.8897047;8.798744;
143.36325;-13.933616;3.8954194;8.471856;
143.37328;-13.633968;3.1871614;8.158588;
143.38339;-13.279839;2.8330324;7.8317;
143.39348;-12.92571;2.8330324;7.572913;
143.40355;-12.612442;3.214402;7.2187843;
143.41364;-12.312795;3.5412905;6.782933;
143.42458;-12.203832;3.9499009;6.1291566;
143.43388;-12.326415;4.0588636;5.6524444;
143.44418;-12.871228;3.8954194;5.1893525;
143.454;-13.70207;3.4187074;4.7943625;
143.4641;-14.723596;2.819412;4.6445384;
143.48145;-17.611109;1.7025435;4.739881;
143.49065;-18.578154;1.2803127;5.09401;
143.49991;-19.054867;0.84446156;5.5026207;
143.51;-19.286413;0.40861043;5.7341666;
143.52005;-19.408995;0.40861043;5.8976107;
143.53012;-19.463476;-0.40861043;5.8976107;
143.54024;-19.490717;-0.87170225;5.7750273;
143.5503;-19.504337;-1.3756552;5.6933055;
143.56041;-19.122969;-1.879608;5.570722;
143.57048;-18.36023;-2.4108016;5.434519;
143.58061;-17.611109;-2.901134;5.3119354;
143.59067;-16.902851;-3.3778462;5.284695;
143.60156;-16.289936;-3.8273177;5.284695;
143.61087;-15.826844;-4.2904096;5.3119354;
143.62103;-15.813224;-4.3176503;5.3119354;
143.63103;-15.418234;-4.671779;5.1893525;
143.6411;-15.132206;-4.9578066;4.9850473;
143.65117;-14.88704;-5.202973;4.780742;
143.66129;-14.7916975;-5.407278;4.6445384;
143.67136;-14.737216;-5.597963;4.4810944;
143.68149;-14.655494;-5.7341666;4.276789;
143.69156;-14.423948;-5.8976107;3.9635212;
143.70168;-14.1787815;-6.0882955;3.6911142;
143.71764;-13.525005;-6.3334618;3.13268;
143.72763;-13.116395;-6.3198414;2.8330324;
143.73798;-12.762266;-6.306221;2.4789033;
143.74777;-12.435377;-6.0882955;2.0566726;
143.75789;-12.094869;-5.87037;1.7570249;
143.76797;-11.795221;-5.611583;1.4165162;
143.77864;-11.577295;-5.407278;1.1577295;
143.78883;-11.372991;-5.1893525;0.89894295;
143.7982;-11.195926;-5.0259085;0.6810174;
143.80827;-11.005241;-4.862464;0.43585113;
143.81848;-10.8281765;-4.7126403;0.21792556;
143.8285;-10.61025;-4.4538536;0.095342435;
143.83856;-10.256122;-4.235928;0.05448139;
143.84866;-9.861132;-4.0861044;0.05448139;
143.8587;-9.670447;-4.2495484;0.013620348;
143.86887;-9.629586;-4.5491962;0.16344418;
143.87892;-9.520623;-4.7126403;0.3677494;
143.89172;-9.071152;-4.767122;0.54481393;
143.90073;-8.417375;-4.767122;0.7627395;
143.91019;-7.6954966;-4.5900574;1.0215261;
143.92024;-7.0280995;-4.276789;1.2803127;
143.93314;-6.510526;-3.990762;1.484618;
143.94168;-6.510526;-3.9499009;1.5390993;
143.95703;-6.810174;-4.0861044;1.6753027;
143.96593;-7.3141265;-4.3585114;1.5799603;
143.9755;-7.913422;-4.6445384;1.0896279;
143.98557;-8.512717;-5.0259085;0.40861043;
143.99573;-9.180115;-5.4890003;-0.24516626;
144.00586;-9.847511;-5.802268;-0.87170225;
144.01595;-10.56939;-5.8976107;-1.3620348;
144.02626;-11.454713;-5.829509;-1.607201;
144.03618;-12.4489975;-5.843129;-1.8387469;
144.04634;-13.443283;-5.761407;-1.7161638;
144.05692;-14.314985;-5.5434813;-1.3075534;
144.0665;-14.955142;-5.3119354;-0.6401563;
144.07771;-15.377373;-5.1212506;0.14982383;
144.087;-15.595298;-5.039529;0.9670447;
144.09677;-15.499956;-5.053149;1.8932283;
144.10689;-15.350132;-5.134871;2.8330324;
144.11736;-15.28203;-5.2165933;3.7047346;
144.12756;-15.377373;-5.1621118;4.426613;
144.13753;-15.772363;-4.9850473;5.09401;
144.1476;-16.330797;-4.630918;5.6252036;
144.15755;-16.807508;-4.113345;6.115536;
144.16772;-17.161638;-3.6230125;6.4560447;
144.18027;-17.406805;-3.1599207;6.605869;
144.18951;-17.543009;-2.7649305;6.510526;
144.19917;-17.556627;-2.4516625;6.2108784;
144.20929;-17.597488;-2.233737;5.8839903;
144.22047;-17.869896;-2.0566726;5.706926;
144.23051;-18.38747;-1.879608;5.7477865;
144.24065;-18.959524;-1.4709976;5.992953;
144.25075;-19.245552;-0.87170225;6.2789803;
144.2608;-19.381754;-0.06810174;6.3879433;
144.2709;-19.449856;0.7082581;6.374323;
144.28168;-19.490717;1.4165162;6.115536;
144.2918;-19.504337;2.002191;5.802268;
144.30113;-19.504337;2.5333846;5.366417;
144.31125;-18.945904;2.969236;4.8897047;
144.3213;-18.128683;3.2825038;4.4129925;
144.33139;-17.2025;3.6638734;3.7728362;
144.34149;-16.194593;4.1814466;3.486809;
144.35158;-15.213928;4.7943625;3.2825038;
144.36165;-14.641873;5.325556;3.13268;
144.37175;-14.709975;5.407278;3.1871614;
144.38185;-15.213928;5.2165933;3.5412905;
144.39194;-15.649779;5.202973;3.8273177;
144.40285;-15.608918;5.5571017;4.099725;
144.41292;-15.4046135;6.1291566;4.4947147;
144.42232;-15.2956505;6.7284517;4.930566;
144.43237;-15.091345;6.9872384;5.325556;
144.44257;-14.88704;6.769313;5.529861;
144.45259;-14.832559;6.0201936;5.4617596;
144.46265;-14.832559;5.09401;5.284695;
144.47276;-15.132206;3.9771416;5.09401;
144.48279;-15.608918;3.1871614;4.9986677;
144.49297;-16.41252;2.587866;5.012288;
144.503;-17.597488;2.152015;5.1484914;
144.51303;-18.564533;1.8659877;5.5026207;
144.52397;-19.041246;1.5390993;5.9793324;
144.5341;-19.286413;1.0487667;6.537767;
144.54352;-19.408995;0.42223078;6.6875906;
144.55345;-19.463476;-0.35412905;6.769313;
144.56352;-19.463476;-0.35412905;6.769313;
144.5736;-19.490717;-1.1168685;6.67397;
144.58368;-19.504337;-1.7570249;6.537767;
144.5938;-19.517958;-2.2882185;6.2517395;
144.60387;-19.490717;-2.587866;5.965712;
144.61409;-19.327274;-2.901134;5.761407;
144.62411;-19.16383;-3.2280223;5.5434813;
144.63417;-19.041246;-3.6093922;5.284695;
144.6451;-18.945904;-4.004382;4.9578066;
144.6544;-18.850561;-4.4129925;4.6036777;
144.66452;-18.700737;-4.807983;4.4810944;
144.6745;-18.564533;-5.1484914;4.3585114;
144.68466;-18.36023;-5.5434813;4.2223077;
144.69466;-18.060581;-5.8976107;4.167826;
144.70474;-17.67921;-6.238119;4.1542063;
144.71506;-17.284222;-6.5513873;4.1542063;
144.72513;-16.821129;-6.782933;4.0861044;
144.73523;-16.330797;-6.973618;3.9635212;
144.74529;-15.799603;-7.096201;3.7455957;
144.75543;-15.254789;-7.096201;3.5412905;
144.76611;-14.723596;-6.9463773;3.3097446;
144.77625;-14.274124;-6.701211;3.0781987;
144.78572;-13.824653;-6.3198414;2.8057916;
144.79579;-13.375181;-6.0201936;2.5742457;
144.80586;-13.021052;-5.761407;2.4244218;
144.816;-12.639683;-5.597963;2.192876;
144.8261;-12.162971;-5.5026207;2.0294318;
144.83615;-11.645397;-5.4890003;1.7706453;
144.84625;-11.005241;-5.4208984;1.6344417;
144.85635;-10.378705;-5.3800373;1.3484144;
144.86688;-9.629586;-5.3119354;1.1168685;
144.8772;-8.894087;-5.3800373;0.980665;
144.88812;-8.281172;-5.6660647;0.8308412;
144.89787;-7.763598;-5.965712;0.8036005;
144.91327;-6.66035;-6.347082;0.7082581;
144.92213;-6.66035;-6.3334618;0.7082581;
144.93835;-4.930566;-6.183638;0.35412905;
144.94771;-4.195067;-5.802268;0.2860273;
144.95782;-3.800077;-5.448139;0.24516626;
144.96783;-4.0180025;-5.2165933;0.50395286;
144.97794;-4.739881;-5.325556;0.89894295;
144.98802;-5.829509;-5.597963;1.2258313;
144.9982;-7.014479;-5.761407;1.2803127;
145.0084;-8.185829;-5.829509;1.3211738;
145.01848;-9.289077;-5.7886477;1.3892754;
145.02838;-10.474048;-5.6933055;1.2666923;
145.03851;-11.672638;-5.570722;0.9942854;
145.04857;-12.803127;-5.407278;0.8036005;
145.05864;-13.797412;-5.0803895;0.50395286;
145.06873;-14.519291;-4.7262607;0.38136974;
145.07883;-15.091345;-4.2904096;0.43585113;
145.08893;-15.472715;-3.8273177;0.61291564;
145.09903;-15.731502;-3.3778462;0.89894295;
145.10922;-15.704261;-3.0373375;1.3211738;
145.11928;-15.636159;-2.8330324;1.7161638;
145.12955;-15.568057;-2.73769;2.083913;
145.13966;-15.595298;-2.669588;2.4516625;
145.14957;-15.826844;-2.6423476;2.6287272;
145.15979;-16.167353;-2.5197644;2.9964764;
145.17007;-16.589584;-2.3290794;3.255263;
145.18008;-17.134398;-2.1111538;3.3233647;
145.19011;-17.66559;-1.8932283;3.336985;
145.20021;-18.196785;-1.7025435;3.2961242;
145.2103;-18.768839;-1.5935807;3.2416427;
145.22061;-19.15021;-1.4573772;3.2416427;
145.23074;-19.340895;-1.2666923;3.445948;
145.24216;-19.436235;-1.0351465;3.7455957;
145.25143;-19.477097;-0.7627395;4.1814466;
145.26096;-19.504337;-0.313268;4.8760843;
145.27104;-19.504337;0.14982383;5.597963;
145.28116;-19.449856;0.667397;6.2517395;
145.29134;-18.959524;1.1849703;6.9191365;
145.30139;-18.36023;1.6889231;7.518432;
145.31145;-18.36023;1.6889231;7.981524;
145.32155;-17.801794;2.0566726;7.995144;
145.33165;-17.325083;2.3426998;8.539958;
145.34181;-16.644066;2.8330324;8.894087;
145.3519;-15.813224;3.214402;9.125633;
145.3633;-14.028958;3.568531;9.248216;
145.37271;-14.028958;3.568531;9.248216;
145.38443;-12.803127;3.3778462;9.0983925;
145.39285;-12.803127;3.3778462;9.0983925;
145.40295;-12.966571;2.9556155;9.0983925;
145.41322;-13.252599;2.901134;8.894087;
145.42511;-13.538626;3.5140498;7.9679036;
145.43518;-13.838273;4.0452433;7.559293;
145.44525;-14.08344;4.6445384;7.0553403;
145.45558;-14.1787815;5.284695;6.537767;
145.46568;-14.192402;5.5571017;5.9793324;
145.47546;-14.342226;5.3527966;5.3800373;
145.48558;-14.342226;5.3527966;5.3800373;
145.49565;-14.546532;4.767122;4.7943625;
145.50572;-14.859799;4.031623;4.235928;
145.51584;-15.363752;3.2961242;4.031623;
145.5259;-16.153732;2.7104492;4.1814466;
145.53601;-17.188879;2.2473574;4.440233;
145.5461;-18.251266;1.7706453;4.8352237;
145.55617;-18.891422;1.2394516;5.3527966;
145.56633;-19.20469;0.8036005;5.7886477;
145.57759;-19.368134;0.38136974;6.0610547;
145.58723;-19.449856;0.05448139;6.0882955;
145.5969;-19.436235;-0.32688835;6.006573;
145.60718;-19.068487;-0.7627395;5.87037;
145.61725;-18.37385;-1.2258313;5.706926;
145.62721;-17.66559;-1.6616824;5.448139;
145.6372;-17.011814;-2.0566726;5.2165933;
145.64766;-16.494242;-2.4789033;5.066769;
145.66148;-15.785983;-3.3506055;4.903325;
145.67001;-15.785983;-3.3506055;4.903325;
145.68056;-15.377373;-4.099725;4.739881;
145.69008;-15.377373;-4.099725;4.739881;
145.70015;-15.186687;-4.440233;4.69902;
145.7103;-15.064105;-4.780742;4.5628166;
145.72041;-15.009624;-5.0803895;4.467474;
145.73047;-14.9006605;-5.284695;4.3585114;
145.74057;-14.601013;-5.47538;4.0861044;
145.75066;-14.069819;-5.7341666;3.7864566;
145.76073;-13.456903;-6.006573;3.445948;
145.77086;-12.843987;-6.0882955;3.0645783;
145.78166;-12.312795;-6.0474343;2.6968288;
145.79181;-11.863323;-5.706926;2.5606253;
145.80109;-11.495573;-5.434519;2.2609777;
145.81116;-11.264028;-5.1212506;2.083913;
145.82135;-11.182305;-4.8216033;1.879608;
145.83134;-11.264028;-4.6036777;1.7570249;
145.84152;-11.386611;-4.4129925;1.6480621;
145.8516;-11.468333;-4.235928;1.56634;
145.8616;-11.509193;-4.0861044;1.5390993;
145.87173;-11.35937;-3.9635212;1.5390993;
145.88185;-11.073342;-3.9635212;1.6344417;
145.8919;-10.732834;-3.9362805;1.8932283;
145.90413;-10.528529;-4.1814466;2.0975335;
145.91296;-10.487668;-4.5628166;2.2609777;
145.92253;-10.392325;-4.8897047;2.3018389;
145.9326;-10.079058;-5.066769;2.3290794;
145.94267;-9.479762;-5.039529;2.2473574;
145.95284;-8.825985;-4.9169455;2.3018389;
145.96286;-8.104107;-4.69902;2.4244218;
145.97307;-7.504812;-4.467474;2.4789033;
145.983;-7.1915436;-4.3176503;2.5742457;
145.99309;-7.1915436;-4.344891;2.6014864;
146.00316;-7.3958488;-4.535576;2.6559677;
146.01326;-7.668256;-4.658159;2.4380422;
146.02402;-8.144968;-4.7535014;2.083913;
146.03401;-8.825985;-4.807983;1.6480621;
146.04353;-9.507003;-4.807983;1.2394516;
146.0536;-10.310603;-4.69902;0.8580819;
146.06372;-11.059722;-4.467474;0.43585113;
146.07379;-11.699879;-4.1542063;0.095342435;
146.08391;-12.217452;-3.800077;-0.25878662;
146.094;-12.571581;-3.3778462;-0.313268;
146.10408;-12.816748;-2.9147544;-0.17706452;
146.11426;-12.966571;-2.506144;0.13620348;
