unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
50.4448;52.62;12.179999;30.66;
50.45458;52.32;12.36;30.9;
50.46462;52.079998;12.719999;31.199999;
50.474728;51.78;13.08;31.56;
50.484776;51.539997;13.0199995;31.859999;
50.49489;51.3;12.96;32.219997;
50.504955;51.0;12.54;32.64;
50.515106;50.76;12.179999;33.239998;
50.525227;50.46;11.639999;33.84;
50.535286;50.219997;11.099999;34.559998;
50.545372;49.92;10.38;35.34;
50.555645;49.559998;9.48;36.0;
50.565796;49.32;8.4;36.6;
50.57563;49.2;7.2599998;37.26;
50.585754;48.78;6.12;37.739998;
50.595844;48.48;4.62;38.34;
50.605923;48.18;2.8799999;38.82;
50.61607;48.0;1.14;39.239998;
50.626133;47.7;-0.96;39.54;
50.636257;47.46;-3.12;39.78;
50.646915;47.28;-5.3399997;40.2;
50.664303;46.68;-7.56;40.079998;
50.673096;46.32;-9.78;40.079998;
50.683105;45.899998;-12.12;39.54;
50.693184;45.539997;-14.46;39.12;
50.70336;45.0;-16.98;38.64;
50.714893;44.76;-19.26;37.739998;
50.724274;44.64;-21.48;36.96;
50.73373;44.399998;-23.58;36.239998;
50.743763;44.219997;-25.859999;35.64;
50.753933;43.98;-27.96;34.559998;
50.764103;43.68;-30.0;33.48;
50.774197;43.559998;-31.74;32.34;
50.784245;43.14;-33.54;31.26;
50.79427;42.899998;-35.219997;30.119999;
50.804493;42.6;-36.78;28.859999;
50.814507;42.18;-38.04;27.48;
50.82458;42.18;-39.36;26.519999;
50.83603;41.879997;-40.44;25.38;
50.845673;41.64;-41.46;24.3;
50.855152;41.16;-42.18;23.279999;
50.86568;41.16;-42.84;22.38;
50.87554;40.92;-43.559998;21.66;
50.89211;40.68;-44.1;21.0;
50.901344;40.559998;-44.579998;20.34;
50.910843;40.379997;-45.0;19.439999;
50.920788;40.32;-45.239998;18.9;
50.93088;40.2;-45.539997;18.24;
50.941025;40.32;-45.66;17.82;
50.95115;40.62;-45.899998;17.34;
50.961117;40.8;-45.66;17.039999;
50.971283;41.16;-45.42;16.8;
50.981327;41.7;-45.12;16.74;
50.99144;42.42;-44.82;16.68;
51.002125;43.2;-44.28;16.619999;
51.01325;43.86;-43.559998;16.859999;
51.022373;44.82;-42.84;17.22;
51.035076;45.66;-42.18;17.76;
51.045258;46.5;-41.219997;18.18;
51.055355;47.399998;-40.26;18.6;
51.06548;48.239998;-39.059998;19.08;
51.075695;48.84;-37.68;20.039999;
51.085712;49.14;-36.36;20.46;
51.097153;49.92;-34.92;21.42;
51.106346;50.46;-33.6;22.199999;
51.115974;50.94;-31.8;23.039999;
51.12606;51.539997;-30.179998;23.82;
51.136185;52.079998;-28.68;24.9;
51.146263;52.559998;-27.0;25.859999;
51.157017;52.86;-25.439999;27.0;
51.166893;53.039997;-23.76;28.08;
51.176903;52.98;-22.08;29.16;
51.18714;53.16;-20.52;30.179998;
51.19721;52.86;-18.72;30.96;
51.2088;52.62;-17.039999;31.679998;
51.218212;52.44;-15.24;32.52;
51.22824;52.14;-13.679999;33.3;
51.238308;52.26;-12.059999;33.78;
51.24841;52.379997;-10.44;34.62;
51.258465;52.199997;-8.76;35.1;
51.268593;51.84;-6.8399997;35.64;
51.27863;51.539997;-5.2799997;36.36;
51.2887;51.42;-3.78;37.02;
51.30401;51.239998;-2.22;37.26;
51.31411;50.879997;-0.71999997;37.5;
51.32414;50.52;0.84;37.5;
51.334225;50.219997;2.28;37.739998;
51.34429;50.28;3.54;37.92;
51.35441;49.98;4.8599997;38.04;
51.36448;49.8;6.0;38.1;
51.37688;49.62;6.8999996;38.16;
51.38689;49.32;7.8599997;38.28;
51.395615;48.899998;8.76;38.16;
51.40558;48.48;9.42;38.28;
51.415688;48.3;10.0199995;38.52;
51.42576;48.059998;10.32;38.82;
51.435883;47.879997;10.44;38.94;
51.44595;47.76;10.38;39.12;
51.456036;47.46;10.08;39.3;
51.466106;46.98;9.66;39.66;
51.476177;46.739998;9.179999;39.96;
51.486347;46.32;8.4;40.26;
51.4976;46.26;7.56;40.379997;
51.507267;46.02;6.6;40.62;
51.51695;45.899998;5.4;40.8;
51.527176;45.719997;4.3199997;40.92;
51.537266;45.6;3.1799998;41.16;
51.550888;45.239998;1.68;41.04;
51.559372;45.6;0.12;41.34;
51.569515;45.3;-1.56;41.219997;
51.579533;45.18;-3.3;41.16;
51.589943;45.18;-5.04;40.98;
51.600174;45.239998;-6.72;40.62;
51.609753;45.18;-8.58;40.26;
51.619816;45.059998;-10.26;39.84;
51.62996;45.059998;-12.0;39.3;
51.64002;45.12;-13.679999;38.64;
51.65014;45.239998;-15.36;38.04;
51.660255;45.239998;-17.16;37.38;
51.67033;45.239998;-18.9;36.6;
51.680405;45.18;-20.58;35.82;
51.690586;45.42;-22.32;34.92;
51.700657;45.42;-24.119999;33.78;
51.711052;45.6;-25.859999;32.82;
51.721245;45.36;-27.48;31.38;
51.731495;45.539997;-29.039999;30.06;
51.7416;45.48;-30.48;28.56;
51.7517;45.42;-31.859999;27.3;
51.761738;45.36;-33.3;25.859999;
51.771793;45.239998;-34.5;24.3;
51.783398;45.539997;-35.7;22.619999;
51.793602;45.48;-36.899998;20.88;
51.804214;45.239998;-38.1;19.14;
51.81458;45.0;-39.36;17.4;
51.82386;44.76;-40.32;15.66;
51.83395;44.399998;-41.219997;13.92;
51.844154;44.04;-42.18;12.059999;
51.854233;43.62;-43.02;10.38;
51.86424;43.2;-43.8;8.82;
51.874374;43.02;-44.46;7.56;
51.88442;42.66;-45.18;6.3599997;
51.89823;42.18;-45.66;5.2799997;
51.907547;41.7;-46.26;4.2;
51.91702;41.16;-46.739998;3.0;
51.927197;40.68;-47.219997;2.1;
51.93719;40.44;-47.64;1.3199999;
51.94747;39.96;-48.0;0.78;
51.95752;39.719997;-48.239998;0.24;
51.96747;39.66;-48.36;-0.06;
51.97764;39.54;-48.42;-0.24;
51.98746;39.36;-48.42;-0.35999998;
51.997543;39.54;-48.36;-0.48;
52.007652;39.719997;-48.059998;-0.24;
52.01843;39.899998;-47.879997;0.17999999;
52.028618;40.26;-47.64;0.53999996;
52.03795;40.5;-47.28;0.96;
52.0481;40.68;-46.68;1.5;
52.065094;41.04;-46.14;2.04;
52.07441;41.579998;-45.539997;2.9399998;
52.083683;42.18;-44.94;3.9599998;
52.093803;42.78;-44.219997;5.04;
52.10381;43.32;-43.44;6.24;
52.1139;43.739998;-42.42;7.3799996;
52.123936;44.16;-41.34;8.76;
52.134083;44.7;-40.14;10.139999;
52.14411;45.12;-38.94;11.34;
52.154198;45.84;-37.62;12.78;
52.164265;46.26;-36.36;14.46;
52.174366;46.739998;-34.86;16.02;
52.184505;47.039997;-33.3;17.58;
52.19462;47.34;-31.56;19.14;
52.205723;47.64;-29.939999;20.76;
52.21519;48.059998;-28.019999;22.26;
52.22526;48.36;-26.34;24.06;
52.2354;48.6;-24.359999;25.439999;
52.24548;48.78;-22.38;26.76;
52.25557;48.899998;-20.16;28.08;
52.26568;48.899998;-18.0;29.34;
52.27575;48.84;-15.96;30.48;
52.285824;48.719997;-13.74;31.56;
52.296047;48.6;-11.639999;32.579998;
52.309994;48.18;-9.42;33.239998;
52.318325;48.12;-7.3799996;34.14;
52.328358;47.82;-5.22;34.68;
52.338436;47.46;-3.24;35.219997;
52.34853;47.219997;-1.26;35.64;
52.35857;46.86;0.59999996;36.059998;
52.368683;46.5;2.58;36.36;
52.378693;46.079998;4.2;36.66;
52.388775;45.66;6.0;36.66;
52.39885;45.0;7.5;36.719997;
52.409805;44.52;9.179999;36.84;
52.41912;43.98;10.5;36.899998;
52.429256;43.559998;11.759999;36.84;
52.444805;43.14;12.96;36.84;
52.455368;42.719997;13.92;36.78;
52.466873;42.36;14.7;36.719997;
52.476833;42.3;15.36;37.079998;
52.486908;41.7;15.9;37.079998;
52.49714;41.399998;16.14;37.2;
52.50723;41.04;16.38;37.32;
52.51719;40.62;16.44;37.62;
52.52725;40.44;16.44;37.92;
52.53722;40.14;16.26;38.28;
52.54751;40.079998;15.719999;38.579998;
52.55783;39.96;15.12;39.12;
52.568485;39.6;14.5199995;39.42;
52.57866;39.54;13.62;39.6;
52.588028;39.42;12.599999;39.84;
52.59758;39.12;11.46;40.02;
52.60808;39.18;10.26;40.02;
52.619366;39.54;8.76;40.32;
52.629494;39.66;7.3799996;40.62;
52.63954;39.96;5.58;40.86;
52.649616;40.2;3.8999999;41.04;
52.6597;40.26;2.1599998;40.92;
52.669758;40.379997;0.24;40.8;
52.67998;40.559998;-1.8;40.559998;
52.691086;40.739998;-4.08;40.02;
52.69999;40.8;-6.2999997;39.48;
52.71006;40.86;-8.28;38.94;
52.72013;40.8;-10.559999;38.04;
52.73039;40.98;-12.96;37.38;
52.74251;40.98;-15.179999;36.3;
52.75085;41.1;-17.46;35.219997;
52.76113;41.34;-19.8;34.44;
52.77127;41.04;-22.08;33.48;
52.781307;40.62;-24.24;31.98;
52.791744;40.32;-26.46;30.539999;
52.801937;39.78;-28.32;28.92;
52.811554;39.0;-30.539999;27.359999;
52.82161;38.64;-32.52;25.8;
52.83171;38.04;-34.44;24.119999;
52.841785;37.68;-36.18;22.38;
52.85188;37.14;-37.559998;20.64;
52.862007;36.54;-38.879997;19.02;
52.872044;36.0;-40.2;17.34;
52.882122;35.52;-41.34;15.839999;
52.892258;35.52;-42.36;14.34;
52.90237;35.1;-43.5;13.139999;
52.9129;34.38;-44.28;11.88;
52.923077;33.899998;-44.879997;10.5;
52.932594;33.54;-45.66;9.42;
52.942654;33.12;-46.2;8.4;
52.952744;32.7;-46.68;7.5;
52.96282;32.34;-47.219997;6.8399997;
52.972885;32.16;-47.399998;6.0;
52.991814;32.219997;-47.579998;5.52;
53.00237;32.28;-47.64;5.22;
53.012432;32.04;-47.64;4.98;
53.02254;32.1;-47.82;4.7999997;
53.03484;32.399998;-47.64;4.8599997;
53.04336;32.82;-47.52;5.04;
53.053513;33.239998;-47.1;5.16;
53.06345;33.42;-46.68;5.4;
53.07356;33.96;-46.32;5.8799996;
53.083828;34.559998;-45.719997;6.18;
53.093754;35.16;-45.12;6.72;
53.103794;35.76;-44.1;7.3199997;
53.11394;36.48;-43.26;8.099999;
53.124043;37.44;-42.12;8.94;
53.13412;38.28;-40.98;9.9;
53.14755;39.36;-39.54;11.099999;
53.15749;39.96;-37.98;12.24;
53.16761;40.62;-36.48;13.559999;
53.177734;41.579998;-34.86;14.7;
53.188225;42.36;-33.059998;16.02;
53.19779;42.899998;-31.32;17.279999;
53.207886;43.32;-29.4;18.6;
53.217968;43.68;-27.66;19.859999;
53.228035;44.16;-25.68;21.06;
53.239014;44.28;-23.64;22.26;
53.248272;44.579998;-21.539999;23.519999;
53.25839;44.82;-19.5;24.66;
53.268425;45.18;-17.46;25.8;
53.278477;45.36;-15.299999;26.699999;
53.288544;45.36;-13.139999;27.539999;
53.298645;45.6;-10.98;28.199999;
53.308723;45.48;-8.94;28.8;
53.318825;45.6;-7.02;29.279999;
53.328896;45.78;-5.16;29.699999;
53.33897;45.48;-3.24;30.06;
53.34912;45.3;-1.5;30.3;
53.359203;45.18;0.17999999;30.48;
53.36949;45.18;1.68;30.42;
53.379574;45.059998;3.12;30.599998;
53.389423;44.82;4.68;30.66;
53.39963;44.579998;6.12;30.72;
53.409744;44.46;7.3199997;30.48;
53.41996;44.399998;8.28;30.599998;
53.430027;44.219997;9.24;30.72;
53.440086;44.16;10.08;30.72;
53.450203;44.1;10.679999;30.72;
53.460377;43.8;11.16;30.779999;
53.47038;43.62;11.4;30.9;
53.481213;43.379997;11.5199995;31.019999;
53.491375;43.14;11.639999;30.96;
53.50073;43.079998;11.46;31.14;
53.510696;43.14;11.34;31.26;
53.520817;43.14;10.86;31.38;
53.530895;43.14;10.26;31.619999;
53.54099;43.32;9.66;31.679998;
53.551086;43.379997;8.76;32.04;
53.56116;43.559998;7.68;32.1;
53.57125;43.739998;6.42;32.399998;
53.581352;43.68;5.2799997;32.34;
53.591423;43.62;3.8999999;32.28;
53.60244;43.44;2.3999999;32.28;
53.611736;43.379997;0.71999997;32.219997;
53.621902;43.32;-1.02;32.219997;
53.63181;43.2;-2.9399998;32.1;
53.64211;43.02;-4.74;31.859999;
53.658516;42.719997;-6.8399997;31.38;
53.668995;42.48;-9.059999;31.199999;
53.677853;41.82;-11.28;30.66;
53.6876;41.28;-13.559999;30.0;
53.697643;40.62;-15.78;29.4;
53.707733;39.84;-18.06;28.74;
53.717815;39.18;-20.46;27.96;
53.72793;38.46;-22.619999;27.18;
53.737976;37.559998;-24.779999;26.34;
53.748047;36.84;-26.939999;25.439999;
53.758163;35.88;-29.039999;24.42;
53.768253;34.92;-31.26;23.46;
53.778347;33.899998;-33.239998;22.439999;
53.788746;33.0;-35.04;21.18;
53.798943;32.04;-36.54;19.98;
53.808647;31.26;-38.28;18.72;
53.81866;30.48;-39.78;17.699999;
53.82882;29.82;-40.92;16.199999;
53.838886;29.4;-42.12;15.059999;
53.848946;28.859999;-43.079998;13.799999;
53.859077;28.56;-44.04;12.599999;
53.86918;28.14;-44.879997;11.28;
53.87932;27.72;-45.539997;9.84;
53.8894;27.48;-46.079998;8.46;
53.899467;27.24;-46.62;7.3199997;
53.909817;26.939999;-47.039997;6.12;
53.920406;26.64;-47.34;5.1;
53.929943;26.58;-47.34;3.84;
53.939915;26.82;-47.34;3.0;
53.949886;26.82;-47.52;2.1;
53.959972;26.939999;-47.64;1.4399999;
53.970055;27.06;-47.579998;0.96;
53.98018;27.18;-47.34;0.59999996;
53.990276;27.42;-47.34;0.29999998;
54.000355;27.72;-47.28;0.12;
54.010426;28.14;-47.1;0.17999999;
54.020523;28.38;-46.739998;0.24;
54.030956;28.8;-46.32;0.65999997;
54.041073;29.34;-45.899998;1.26;
54.05079;29.939999;-45.36;1.8;
54.060852;30.539999;-44.76;2.3999999;
54.070934;31.38;-44.04;3.12;
54.081078;32.399998;-43.26;4.02;
54.091145;33.3;-42.54;5.2799997;
54.101223;34.079998;-41.7;6.06;
54.11152;35.1;-40.68;7.2599998;
54.12141;36.059998;-39.36;8.4;
54.13149;37.079998;-38.04;9.66;
54.14164;38.28;-36.66;10.92;
54.152073;39.239998;-35.16;12.36;
54.162205;40.14;-33.48;13.679999;
54.172398;40.739998;-31.8;14.82;
54.182354;41.76;-29.88;16.26;
54.192417;42.6;-28.019999;17.58;
54.20247;43.5;-26.099998;18.779999;
54.212543;44.16;-24.24;20.22;
54.222736;44.7;-22.14;21.48;
54.232807;45.18;-20.039999;22.859999;
54.242855;45.719997;-18.119999;24.0;
54.25291;46.079998;-16.02;25.08;
54.26387;46.32;-13.799999;26.279999;
54.27319;46.5;-11.639999;27.18;
54.28328;46.68;-9.54;28.08;
54.293243;46.68;-7.56;28.92;
54.30335;46.62;-5.52;29.519999;
54.313427;46.559998;-3.4199998;30.06;
54.323547;46.379997;-1.4399999;30.66;
54.33362;46.5;0.48;31.199999;
54.34371;46.2;2.3999999;31.56;
54.353786;45.96;4.2599998;31.8;
54.36389;45.6;5.8799996;31.92;
54.37396;45.36;7.5;31.92;
54.384243;45.18;9.0;31.92;
54.394363;45.0;10.32;31.92;
54.404503;44.82;11.58;31.8;
54.41447;44.46;12.719999;31.74;
54.424553;44.04;13.98;31.5;
54.434742;43.92;15.12;31.439999;
54.445206;44.04;15.839999;31.38;
54.45526;43.86;16.68;31.199999;
54.465324;43.68;17.279999;31.32;
54.475395;43.559998;17.64;31.08;
54.485493;43.5;17.88;30.96;
54.495564;43.44;18.0;31.08;
54.50607;43.379997;18.06;30.96;
54.51625;43.44;17.88;31.14;
54.525806;43.32;17.64;31.26;
54.53591;43.32;17.1;31.38;
54.546;43.32;16.56;31.679998;
54.556084;43.2;15.78;31.74;
54.566193;43.079998;15.0;32.16;
54.57679;43.2;13.98;32.399998;
54.586876;43.32;12.54;32.94;
54.596905;43.2;10.92;33.3;
54.60661;43.02;9.42;33.719997;
54.617992;42.96;7.8599997;34.079998;
54.628296;42.899998;6.18;34.38;
54.63771;42.84;4.38;34.68;
54.647724;42.78;2.46;34.8;
54.66472;42.48;0.53999996;34.62;
54.675247;42.36;-1.92;34.8;
54.684734;41.879997;-4.38;34.5;
54.69951;41.82;-6.96;34.44;
54.70809;41.7;-9.3;34.2;
54.71823;41.399998;-11.82;33.78;
54.728413;41.219997;-14.5199995;33.36;
54.739094;40.8;-17.1;32.7;
54.749226;40.32;-19.619999;31.92;
54.75869;39.84;-22.08;30.9;
54.76884;39.0;-24.359999;29.82;
54.778873;38.28;-26.76;28.619999;
54.78901;37.68;-29.279999;27.359999;
54.799145;37.079998;-31.619999;26.039999;
54.80921;36.48;-33.719997;24.72;
54.819366;35.76;-35.7;23.34;
54.829544;35.34;-37.86;22.08;
54.839497;34.739998;-39.48;20.34;
54.84956;34.2;-40.8;18.84;
54.860203;33.3;-42.059998;17.16;
54.870792;32.219997;-43.2;15.179999;
54.879986;31.619999;-44.219997;13.559999;
54.88996;31.14;-44.94;12.0;
54.90006;30.779999;-45.6;10.38;
54.910137;30.359999;-46.079998;8.82;
54.9203;30.06;-46.5;7.44;
54.930485;30.24;-46.86;6.18;
54.940407;30.24;-47.219997;5.04;
54.9505;30.06;-47.399998;3.78;
54.96063;30.119999;-47.579998;2.7;
54.97066;29.88;-47.76;1.9799999;
54.982063;29.699999;-47.879997;1.1999999;
54.99143;29.519999;-47.64;0.53999996;
55.00087;29.279999;-47.7;0.53999996;
55.01101;29.279999;-47.76;-0.06;
55.021152;29.519999;-47.76;-0.17999999;
55.031178;30.0;-47.64;0.35999998;
55.041237;30.119999;-47.64;0.84;
55.051327;30.119999;-47.34;1.14;
55.061428;30.42;-47.16;1.9799999;
55.071507;30.9;-46.98;2.76;
55.081573;31.5;-46.739998;3.6599998;
55.091682;31.619999;-46.32;4.56;
55.102417;32.16;-45.66;5.4;
55.112617;32.82;-44.7;6.6;
55.122486;33.12;-43.98;7.62;
55.13217;34.14;-42.719997;8.58;
55.142277;35.219997;-41.46;9.9;
55.152313;36.18;-40.2;11.28;
55.16237;37.38;-38.52;12.719999;
55.172478;38.34;-36.96;14.099999;
55.182636;39.3;-35.04;15.66;
55.192696;40.14;-33.239998;17.039999;
55.20275;40.98;-31.26;18.18;
55.212852;41.82;-29.099998;19.56;
55.224586;42.6;-27.0;20.82;
55.23382;43.14;-24.6;22.26;
55.24314;43.5;-22.08;23.4;
55.253223;44.1;-19.68;24.359999;
55.263332;44.399998;-17.279999;25.619999;
55.273426;44.7;-15.179999;26.699999;
55.283493;45.0;-12.599999;27.9;
55.29358;44.879997;-10.44;29.039999;
55.303673;44.879997;-8.099999;30.0;
55.313763;45.12;-5.8199997;30.9;
55.323826;45.18;-3.72;31.679998;
55.33398;45.3;-1.4399999;32.34;
55.34555;45.18;0.59999996;32.7;
55.354855;45.18;2.7;33.12;
55.36432;45.239998;4.68;33.42;
55.374588;44.94;6.42;33.54;
55.384544;44.94;8.28;33.48;
55.395264;44.7;9.9;33.48;
55.405193;44.52;11.639999;33.42;
55.415234;44.579998;13.0199995;33.6;
55.42533;44.579998;14.4;33.36;
55.43541;44.52;15.9;33.3;
55.44547;44.399998;17.1;33.12;
55.456944;44.219997;18.3;33.0;
55.465744;44.04;19.32;32.76;
55.475853;43.739998;20.4;32.64;
55.48583;43.26;21.24;32.579998;
55.503136;42.96;21.84;32.46;
55.512424;42.84;22.439999;32.76;
55.52266;42.48;22.92;33.059998;
55.53192;41.879997;23.279999;33.42;
55.541935;41.64;23.46;34.079998;
55.5521;40.98;23.34;34.8;
55.562164;40.62;23.22;35.399998;
55.572258;40.14;22.74;36.239998;
55.5824;39.66;22.38;36.899998;
55.59243;39.12;21.779999;37.739998;
55.602505;38.7;20.76;38.52;
55.612694;38.52;19.68;39.48;
55.622852;37.98;18.6;40.14;
55.63363;37.68;17.039999;40.92;
55.644245;37.38;15.299999;41.82;
55.653267;37.26;13.44;42.3;
55.66333;37.14;11.46;42.719997;
55.67341;36.96;9.36;42.899998;
55.68351;37.079998;7.02;42.84;
55.693565;37.32;4.56;42.96;
55.70364;37.559998;1.9799999;42.6;
55.713726;37.8;-0.65999997;42.12;
55.72382;38.04;-3.36;41.7;
55.73389;38.16;-6.12;40.86;
55.744003;38.219997;-9.0;40.079998;
55.754578;38.34;-11.88;39.059998;
55.76468;38.16;-14.759999;37.92;
55.774246;38.1;-17.58;36.6;
55.7844;38.28;-20.46;35.52;
55.794506;37.92;-23.16;34.14;
55.80461;37.8;-25.74;32.52;
55.814713;37.68;-28.32;31.019999;
55.824757;37.14;-30.66;29.519999;
55.834835;36.66;-32.94;28.019999;
55.84495;36.18;-35.04;26.519999;
55.855015;35.64;-36.96;24.779999;
55.865273;34.739998;-38.76;22.92;
55.875782;34.2;-40.26;21.3;
55.888412;33.78;-41.7;19.68;
55.897144;33.42;-42.899998;18.24;
55.907154;33.059998;-44.1;16.68;
55.917194;32.579998;-45.0;15.24;
55.927444;32.52;-45.719997;13.799999;
55.937557;32.34;-46.26;12.48;
55.947475;32.219997;-46.92;11.34;
55.957493;32.04;-47.34;10.26;
55.96756;31.98;-47.64;9.24;
55.978157;31.8;-47.82;8.5199995;
55.98826;31.859999;-47.76;7.8599997;
55.997974;31.98;-47.76;7.3199997;
56.008064;32.219997;-47.82;6.96;
56.018124;32.46;-47.82;6.66;
56.0282;33.18;-47.579998;6.6;
56.038303;33.54;-47.28;6.48;
56.048393;34.14;-47.039997;6.48;
56.0588;34.68;-46.739998;6.6;
56.068707;35.16;-46.2;6.8999996;
56.078804;35.76;-45.6;7.3199997;
56.08889;36.36;-44.94;7.8599997;
56.10066;36.899998;-44.46;8.46;
56.110516;37.26;-43.62;8.76;
56.119198;38.34;-42.66;9.48;
56.12923;39.3;-41.64;10.32;
56.13929;40.079998;-40.379997;11.219999;
56.149418;41.04;-39.54;12.12;
56.15947;42.0;-38.16;13.2;
56.169563;42.78;-36.54;14.219999;
56.17962;43.5;-34.92;15.42;
56.189743;44.219997;-33.54;16.619999;
56.19983;44.94;-31.859999;17.94;
56.209866;45.42;-29.82;19.14;
56.22043;45.899998;-27.96;20.279999;
56.230595;46.379997;-26.039999;21.66;
56.24024;46.739998;-24.119999;22.98;
56.25024;46.98;-22.14;24.18;
56.260323;47.52;-19.859999;25.38;
56.270405;48.059998;-17.699999;26.699999;
56.280754;47.76;-15.48;27.66;
56.29084;47.76;-13.44;28.68;
56.300865;47.879997;-11.28;29.4;
56.311024;47.879997;-8.82;30.24;
56.321075;47.7;-6.6;30.779999;
56.331177;47.52;-4.5;31.26;
56.34296;47.46;-2.3999999;31.679998;
56.351833;47.039997;-2.3999999;31.679998;
56.36151;46.92;1.92;31.92;
56.3716;46.92;3.84;32.04;
56.381638;46.5;5.8799996;31.98;
56.39179;46.32;7.68;31.679998;
56.401897;46.32;9.54;31.14;
56.41198;46.2;11.34;30.72;
56.422047;45.78;12.96;30.24;
56.43215;45.539997;14.639999;29.699999;
56.442238;45.539997;16.14;29.279999;
56.45232;45.18;17.52;28.74;
56.46268;44.82;18.779999;28.32;
56.472775;44.52;19.98;27.48;
56.48256;44.16;20.88;27.06;
56.492603;43.92;21.84;26.64;
56.502705;43.559998;22.74;26.279999;
56.51278;43.5;23.46;26.22;
56.52288;42.96;24.18;25.92;
56.532932;42.48;24.779999;25.74;
56.54303;42.239998;25.08;25.68;
56.553093;41.94;25.56;25.859999;
56.56317;41.46;25.8;26.22;
56.573456;40.92;25.859999;26.58;
56.584816;40.379997;25.74;26.82;
56.595253;40.14;25.74;27.18;
56.60522;39.78;25.32;27.599998;
56.615265;39.6;25.019999;28.14;
56.62537;39.48;24.539999;28.68;
56.635445;39.36;23.939999;29.4;
56.64552;39.36;23.22;30.0;
56.65564;39.059998;22.38;30.599998;
56.665707;39.059998;21.18;31.38;
56.675774;39.0;19.859999;32.1;
56.686237;39.12;18.48;32.64;
56.69639;39.0;16.92;33.18;
56.706074;38.94;15.24;33.66;
56.716103;39.0;13.32;34.079998;
56.726196;39.12;11.219999;34.44;
56.73628;39.36;9.059999;34.62;
56.746376;39.78;6.8399997;35.1;
56.756485;39.719997;4.3199997;35.34;
56.76656;39.719997;1.86;35.399998;
56.77666;39.719997;-0.78;35.28;
56.78716;39.66;-3.36;35.1;
56.798164;39.6;-6.06;34.92;
56.80832;39.36;-8.58;34.62;
56.81774;39.239998;-11.28;34.14;
56.827435;38.76;-13.98;33.54;
56.83766;38.399998;-16.26;32.82;
56.84763;38.04;-18.66;32.28;
56.857655;37.32;-20.939999;31.439999;
56.867626;37.02;-23.16;30.72;
56.877655;36.6;-25.38;29.88;
56.88912;36.18;-27.24;28.98;
56.897865;35.64;-28.98;28.14;
56.907917;35.04;-30.84;27.18;
56.917953;34.559998;-32.34;26.16;
56.928513;34.079998;-33.66;25.14;
56.938736;33.66;-34.8;24.119999;
56.94832;33.42;-35.94;23.039999;
56.95839;33.059998;-36.899998;21.96;
56.968414;32.7;-37.92;21.0;
56.97891;32.46;-38.76;19.859999;
56.988712;32.399998;-39.239998;18.66;
56.99878;32.52;-40.02;17.82;
57.008873;32.52;-40.559998;16.74;
57.018955;32.88;-40.98;16.02;
57.029087;33.0;-41.34;15.24;
57.039207;32.82;-41.34;14.34;
57.049633;32.94;-41.52;13.5;
57.060272;32.94;-41.34;12.599999;
57.069458;33.42;-41.16;11.94;
57.084023;33.899998;-41.1;11.28;
57.09226;34.38;-40.68;10.8;
57.102394;34.8;-40.26;10.38;
57.11249;35.28;-39.66;10.26;
57.122803;35.88;-39.12;10.0199995;
57.13349;36.42;-38.219997;9.84;
57.142757;36.96;-37.2;9.84;
57.152943;37.739998;-36.12;10.08;
57.162872;38.34;-34.8;10.38;
57.17299;38.94;-33.42;10.98;
57.18307;39.66;-31.92;11.4;
57.19314;40.32;-30.3;12.0;
57.203346;41.16;-28.8;12.66;
57.21335;41.76;-27.24;13.74;
57.223392;42.48;-25.859999;14.88;
57.23352;42.899998;-24.119999;15.78;
57.243576;43.02;-22.32;16.98;
57.25371;43.26;-20.4;18.3;
57.263943;43.44;-18.66;19.619999;
57.274086;43.5;-17.039999;20.939999;
57.284077;43.02;-14.94;22.199999;
57.29413;42.96;-13.2;23.82;
57.30433;42.96;-11.46;25.5;
57.314342;42.66;-9.66;27.0;
57.324463;42.239998;-7.8599997;28.32;
57.334484;41.82;-6.0;29.58;
57.34449;41.219997;-4.2;30.9;
57.355133;40.62;-2.34;32.04;
57.365276;40.02;-0.53999996;33.3;
57.37578;39.239998;1.56;34.26;
57.38591;38.46;3.6;35.1;
57.395435;37.559998;5.58;36.059998;
57.405487;36.719997;7.68;36.54;
57.41554;35.94;9.42;37.079998;
57.425644;35.1;11.34;37.5;
57.435707;34.32;13.32;37.739998;
57.445816;33.719997;15.059999;37.98;
57.45589;32.76;16.92;38.1;
57.465958;31.8;18.779999;37.98;
57.47606;30.96;20.46;37.739998;
57.486126;30.119999;22.08;37.5;
57.497623;29.22;23.4;37.14;
57.50719;28.56;24.72;36.899998;
57.516888;27.96;25.859999;36.54;
57.52691;27.18;27.119999;36.3;
57.545048;26.4;28.019999;35.76;
57.55386;26.099998;28.619999;35.579998;
57.563477;25.68;29.46;35.399998;
57.57357;25.439999;29.939999;35.34;
57.58365;25.019999;30.3;35.28;
57.59374;24.72;30.48;35.34;
57.603813;24.48;30.48;35.52;
57.61394;24.42;30.24;35.82;
57.624004;24.359999;29.88;36.059998;
57.63411;24.3;29.4;36.48;
57.644215;24.3;28.68;37.079998;
57.654285;24.359999;27.599998;37.86;
57.664505;24.6;26.699999;38.46;
57.674683;24.66;25.439999;39.059998;
57.68454;24.66;23.939999;39.719997;
57.69468;25.019999;22.199999;40.26;
